Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
ICPT,2010,2010-12-31,2010-12-31,190603856.2,-0.2384853080775364,0.0,0.0,0.0,-4.281471838787032,0.0,0.0,0.0,0.0,0.0,-4.719519136785387,0.0,0.0,Biotechnology,Healthcare,11.13,463977423,1387018,-0.7748827973066095,0.0,4.688437468921028,0.0,0.0,0.0,0.0,-0.1434763528539209,4.549645628408457,0.1206743347788319,4.9760776129805,0.0,-7.661749569283098,-7.056363807592805,-0.0319410511380283,0.0,1.2609518742657078,0.0,0.0
ICUI,2010,2010-12-31,2011-02-18,417951500.0,20.151788994195872,0.0,0.112467450271806,1.745723552438313,16.06264347376249,1.8112535820275184,0.0,3.495301434537861,0.0,5.762867789767875,50.06061064087061,0.4588940973076301,0.2598870056497175,Medical Instruments & Supplies,Healthcare,178.92,4305602448,169140,0.0990596555059476,0.112761861706394,8.067424889371944,0.1731627439542908,0.1086822075886739,0.1383227725804452,0.9114615695041411,0.0152773582792452,1.1358497460831645,0.0131572059097929,0.0125486581819322,1.8964253642057525,0.0091633141166575,-0.0060284134131704,-0.0282703105689293,0.1646270286553451,0.2292268684695891,0.2979087652760219,0.2001047620798029
IDA,2010,2010-12-31,2011-02-23,3231259140.0,31.791193741829726,0.3587979611018262,0.0622126634139963,1.7202000523151375,12.480406868443534,1.1632152067112542,0.4052717825179624,4.848635642806365,0.0324726418609544,0.8143896459039903,-54.24866492146596,0.6576659533661703,0.1193156314514792,Utilities—Regulated Electric,Utilities,102.83,5203979508,188972,0.0305381352443459,0.0932033081110858,1.0257783498382171,0.1917610414380292,0.1378320491028726,2.049503528786715,0.2215604820730295,0.0020911898129042,-0.061607586361199,0.0012014971452185,0.0042124791402234,-0.3966082257314827,-0.0021644681828509,0.0193809155536251,0.0190791853043004,0.1483554483313229,-0.0131177367117546,-0.0241326633363296,0.0225640302194421
IDCC,2010,2010-12-31,2011-02-28,1620674760.0,8.010071681335631,0.0005350754536422,0.42976418068517,4.65259415275824,11.949652119570878,5.1984553517824175,0.0,0.0,0.0,3.2218918010752686,17.72058577648206,0.8506963717700136,0.7575757575757576,Telecom Services,Communication Services,94.87,2536985079,383293,0.1756328010399671,0.4350298485483523,3.4697356630824374,0.5978354813772827,0.3893497573153886,1.4769282615344532,0.4510926172163957,-0.0871168331772282,0.7562955071253161,0.0793008900456362,-0.0796424648699575,0.6889231828797131,0.2148917415486321,0.095957603881003,-2.865769792577628,0.760520766480242,0.3266297696063267,1.0710779794361176,0.2969010819165378
IDE,2010,2010-02-28,2010-02-28,299936051.8,16.423205238041543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,9.606,149678771,49493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315362334904652,0.0,0.1310799104682768,0.1315212191364133,0.0,0.9921189854665804,0.9920057389084718,0.0,0.0,-0.8112141555843324,0.0,0.0
IDEX,2010,2010-12-31,2011-04-15,6604699.0,3.660473027148565,0.0,-0.8046219887424055,1.7242986695449658,-1.0220955962868492,1.229349312677605,0.0,11.02563276361259,0.0,1.3361970863121655,-3.400412512004744,0.38265375092725,0.2222222880641951,Farm & Heavy Construction Machinery,Industrials,0.0914,73848635,106867408,-0.4212412984965468,-1.2027733189964651,1.6622439435997152,-1.1662188934916922,-1.6870228927794386,1.4187020442806777,0.2496950695212764,0.6644834470942877,0.9379586592921844,-0.0763341080412582,-4.039339937145172,1.158412670151142,-0.6152703542842363,-1.042812504352835,4.010697467495138,-1.372435639923701,-0.0940563452613546,-0.9176538849071963,0.0522428571325855
IDN,2010,2010-12-31,2011-03-08,35211971.1096,5.94031080808842,0.0080643196786368,-0.0142863246072111,2.97013307023662,-14.18747699270526,1.84515597821508,0.0,245.21559004793423,0.0,1.3104970121895034,-25.611455643528515,0.6503974152651687,-4.0,Software—Application,Technology,2.43,46782117,41647,-0.1073344585581405,-0.1300552578279985,1.350073759661293,-0.2071860581304995,-0.2093489259410793,0.2116822460845666,0.5127060388566288,0.0,-0.2882965886657895,-0.0869325837667151,-0.1057023422045268,-0.3409470412635598,-0.1655767534573407,-0.1670184530349905,0.0180215716397404,-3.896573837093137,-0.0099099615057425,-3.9299754918093086,-0.0112349308553992
IDR,2010,2010-12-31,2011-03-31,13568163.4,1.0118577883585036,0.0407461689693739,-0.1216388356515467,67.36178805003493,-41.95003148202787,4.496679328210028,0.0,11.18619131921128,0.0,3.0786197980307604,-24.11155956886981,0.104993235223726,0.6333333333333334,Gold,Basic Materials,5.86,71823090,14718,-0.0999453089920346,-0.1071913218977316,3.313706632190523,-3.0877418346464,-1.6057625148361068,0.0724997799173793,0.0622416503490465,0.1709122455489111,2.909393049631554,0.1760238267812366,0.2156430903643905,3.083875443148385,-1.1900965475098255,0.2058249701655454,-0.0973209370172639,0.5975105715621917,-0.5459198949616642,0.2611463553743735,-0.8386416352021858
IDT,2010,2010-07-31,2010-10-28,139114405.0,8.986797711603344,0.0786160546162091,0.1109381499488546,0.2284495582786102,15.779221537703302,1.7419998204462726,0.0955643173977328,0.0,0.006056339165363,1.2273090932058868,6.557573377301682,0.207446721214971,1.136231884057971,Telecom Services,Communication Services,24.19,616755497,95704,0.0391853919022006,0.110398337223664,1.337326567993768,0.022949818366562,0.0144778725447733,1.8054508158812552,2.70657113336359,0.3967336157963862,0.5153031132768189,0.3169613827531352,0.9921583517448616,0.1393686501541764,0.0706935610953887,0.1155099729470844,-0.3510491217229738,1.1305251239956513,-0.0891460474064252,1.437836071822377,-0.2036125964235624
IDXX,2010,2010-12-31,2011-02-22,3971258860.0,4.974918995720202,0.1485603203053244,0.2014726527144182,3.620557209042661,28.275628238158603,6.956897193657649,0.0,4.103444500918794,0.0,0.9715304862650468,28.630869555869307,0.5244038383457557,0.1791044776119404,Diagnostics & Research,Healthcare,515.4,42728412360,403522,0.1574819649911274,0.2460386427159612,1.615473919021297,0.1847765798555726,0.1280451553029204,0.5622489050649995,1.2298939746573572,0.0084490899200508,0.1060186936741882,0.0063119978780934,0.0085097593203427,0.1471529732730674,0.0142033236685371,0.0095679448996084,-0.0090019864578089,0.1559337287788914,0.0695586511870015,0.1586188476379362,0.0994563740663257
IEP,2010,2010-12-31,2011-03-08,6429123507.068,0.0,0.305042646920986,0.177602694155013,0.355458452357046,14.488057824462311,0.0,0.4271356783919598,5.81427343078246,0.0294819142473854,2.0780505032668195,-7.5672532993910755,0.16631734681297,-0.2121209390004668,Conglomerates,Industrials,34.45,12718836374,3100504,0.0093260849189239,0.0,2.6673141444464066,0.1442485513500185,0.0245345826655159,0.0,0.3801199737557409,-0.0564188759776934,-0.2973809688143989,-0.0037246680091295,0.0,0.0890400327712797,-0.0482498593302103,-0.0052174834501865,0.0,-0.1495726495726495,0.0312778130959949,-0.2272126816380449,-0.4750972762645914
IESC,2010,2010-09-30,2010-12-14,32509840.0,7.0498299673814975,0.0548792082104288,-0.2569019580702656,0.1176160631131508,-1.6853155815472671,0.5333461966312598,0.0,31.86721337328497,0.0,1.612989406878529,-3.845127040454223,0.1226421033664544,-1.7195121951219514,Engineering & Construction,Industrials,55.82,1125961966,44018,-0.1567343555739743,-0.3164666620726317,1.971113911055112,-0.062991578979361,-0.0697887472239288,1.0191275927584884,2.2458399356427194,-0.2197489510796054,-0.3070856136819189,-0.1126997090246588,-0.2272914198962126,-0.2481106090339495,-0.054369918521431,-0.0520409195310112,-0.0059878371235166,-1.7197123519458546,-0.3083557433441892,-4.053291536050157,-0.4842140822438098
IEX,2010,2010-12-31,2011-02-25,3440588920.0,17.096164839808118,0.2216467683729444,0.0886666547265062,2.0804217113120123,20.037109611712285,2.288232499309422,0.29493316359007,4.5515553610859545,0.0147193467174363,1.268672879649841,20.60947851535646,0.4087595244908871,0.3571428571428571,Specialty Industrial Machinery,Industrials,217.62,16446936168,485472,0.0659614266310337,0.1141997295843449,1.958780551251456,0.164642419764281,0.1038284339222231,0.7313107890030967,0.6352925122654244,0.0142420774679155,-0.0846658662511934,0.0119182830531223,0.0247819846675242,-0.422636768262256,0.0256190145504709,0.0185503066401565,0.076748544896935,0.3854715100845746,0.1379389182656331,0.3476365131400997,0.1839578396051961
IFF,2010,2010-12-31,2011-02-24,5209362050.0,12.572136612365558,0.3208290469302391,0.1588577808461841,1.684849241019924,16.76725357323084,4.421682782648371,0.3080206558733026,2.878186862274886,0.0183703702295683,0.8822681257763435,21.160854502358323,0.4165686185548458,0.3252032520325202,Specialty Chemicals,Basic Materials,79.14,20187902373,1956837,0.0917532215474219,0.2637094240470992,2.004982215020478,0.1587430066850639,0.1004845089066828,1.8703810802643928,0.9131081252795952,0.0164677437584579,-0.2001875872531701,0.0178240313784321,0.0094503379317004,-0.3235484607505965,0.0045879578878626,0.0164291695875136,-0.5650632548032208,0.3479383815963094,0.1275510949815103,0.1611092364796466,0.1684008358231938
IFN,2010,2010-12-31,2010-12-31,1438970800.0,35.71364046973803,0.0,-0.0005564689515619,75.28672154963681,4.974150695888658,0.983097761477172,0.5483922572388418,0.0,0.1102484204373041,0.0,4.973355086372361,0.2213075060532687,-0.4781454378231791,Asset Management,Financial Services,16.4,487145600,85534,0.1778783222355016,0.1976413304666751,0.0,-0.0426150121065375,15.135593220338984,0.1111040849879853,0.0117523191622559,-0.000326455275073,0.0,-0.2314402099877484,-0.2149596890534044,0.0,-0.0135269617920721,-37.042865899157874,0.10308468924013,-0.5290864986213858,0.6234276729559748,-1.3783783783783785,1.3435897435897437
IFS,2010,2010-12-31,2010-12-31,9489176960.24,22.997039668442863,0.2445879937735878,0.0620640917269238,4.1012880184027045,17.296975446037326,4.115835836465681,0.5123072761698675,0.0,0.0296183155123362,0.0,8.154822717035529,1.0,-0.0036416605972322,Banks—Regional,Financial Services,24.28,2802349040,53039,0.0228095359531428,0.237951186859585,0.0,0.3052261666543145,0.2371101254781681,9.426452751603362,0.096198067911035,-0.0936065772456889,0.0,-0.0047915715549218,-0.0429038063955918,0.0,-0.0328477043063682,-0.0198336298113608,0.256517140327686,-0.0114699159810333,0.0712179899204414,-0.0328629663527541,0.0712179899204414
IGC,2010,2010-03-31,2010-07-14,18165402.5,21.47420793302045,0.1557559788759257,-0.080037630024462,0.7542415766026556,-2.8186276689903824,0.5448396530616223,0.0,96.49078304128852,0.0,1.077951502663671,-3.2494406453394173,0.1243718650522136,-7.4,Conglomerates,Industrials,0.4,21230960,143147,-0.1354072011709912,-0.1932996184830545,1.3692496263905067,-0.2230349093794967,-0.2675917734366174,0.3719729475599556,0.5060215395712239,-0.0887157646324316,-0.4556486358025824,-0.1253444824291853,-0.1711945091918656,-0.6948909486149584,-0.288356847281897,-0.2528324407215859,-0.2202914593429705,-8.182383775327086,-0.4935350384033379,-2.7292715195066357,-0.72718188760681
IGD,2010,2010-02-28,2010-02-28,1147075000.0,11.584455958549222,0.0,0.3011002773056624,3.4256251796493244,3.5406268568033274,1.0660837284193578,0.0834818775995246,0.0,0.023578276100774,0.0,3.5406268568033274,0.966657085369359,1.6048260124707825,Asset Management,Financial Services,5.14,408190016,174416,0.291151284490961,0.3011002773056624,0.0,0.967519402127048,0.967519402127048,0.0341712138831738,0.3009255254735749,0.8888205009579464,0.0,0.8546184636150633,0.8888205009579464,0.0,0.967519402127048,0.967519402127048,-0.0088713011500575,1.604200323101777,-0.6428650286315588,1.604200323101777,1.6032286995515694
IGI,2010,2010-11-30,2010-11-30,235599373.00000003,21.062601436761888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,16.4,177907200,22555,0.0,0.0,0.0,0.0,0.0,0.0121775700088924,0.0,0.0,0.0,0.0849004199124494,0.0859343007197177,0.0,0.0,0.9850049271774528,0.0,0.0,-4.946426029422374,0.0,0.0
IGR,2010,2010-12-31,2010-12-31,1097872896.4,9.002842437813461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756288711282658,0.0,0.0,0.0,0.0,Asset Management,Financial Services,5.345,623173550,575096,0.0,0.0,0.0,0.0,0.0,0.1698001576159373,0.0,0.0,0.0,0.0892558169485048,0.1044114687345001,0.0,0.0,0.9829335723322148,0.0,0.0,-1.6956109722198809,0.0,0.0
IGT,2010,2010-12-31,2010-12-31,6728251701.509958,15.148709755363525,0.4273830924596688,0.0313828067658827,0.9660689680295382,4543.789541393068,1.167756283252883,253.68902439025047,6.44318690492034,0.0558320366907822,0.6056670496590544,-5.658417229709549,0.5397061359176476,-0.9939634206869168,Gambling,Consumer Cyclical,31.2,6246676800,1580565,7.066004089952363e-05,0.0002570005218364,0.7820243863698716,0.1667966688893087,0.0002126130533179,2.4049565580317105,0.332341028910728,-0.0772073915058416,-0.3512325457417666,-0.0180375498663158,-0.0608802478503435,-0.321853786157949,-0.0015290410677533,-0.0514003316646859,0.0608839120448587,-0.9959351267015764,-0.0132304787348794,-0.0221941190653231,-0.0353092161110872
IHG,2010,2010-12-31,2011-04-11,6398217009.599,1.4409381032383022,0.2850987432675045,0.3041902973395931,3.490305288451474,20.293632177139287,20.967590441324724,0.4321428571428571,188.25,0.0212945052601113,0.0827147401908801,15.31594881293531,0.5374692874692875,0.3711908250574338,Lodging,Consumer Cyclical,69.62,11802678600,141185,0.1005385996409335,1.033210332103321,0.4941675503711559,0.2684275184275184,0.171990171990172,9.250922509225092,0.5845601436265709,0.2848335373634169,0.0447280355375088,0.0269126058628485,-0.3963198692389609,0.0962568191270913,0.274929469012694,0.0334986245259327,-9.118205007553431,0.3145539906103286,0.0585175552665799,44.7,0.2905604719764011
IHRT,2010,2010-12-31,2011-02-14,20156180000.0,-94.2476822651954,1.1789192675207425,0.0497763175293803,0.2505681774592396,-3.1754228664392365,-0.1909861289676212,0.0,0.0,0.0,1.5647737745412793,4.525118611818386,0.5352275139220739,0.8861674362577795,Broadcasting,Communication Services,4.18,509040400,1312563,-0.0264792060488789,0.0601451009836002,1.7103628596680742,0.1474407507392572,-0.0789086014676887,-2.6778075696702768,0.335568056667708,0.0233320297431996,-0.5865270176169242,0.1978801522768709,-0.5314094625365814,-0.6591466913041197,0.073396129330657,0.6503965798672359,0.3466916880076649,0.885688099587161,0.056516776481747,1.103780446569964,0.1564802065214268
IHS,2010,2010-11-30,2011-01-18,924761000.0,8.117097117128385,0.0689445556090271,0.255552994827798,1.0110910680081082,7.694781162650815,2.0943447829553814,0.0,0.0,0.0,0.7907873166075245,4.639977469789035,0.5742491584996188,0.034461598356749,Telecom Services,Communication Services,9.66,3222276463,294352,0.255665473808378,0.2721773028609289,0.955844003126578,0.1736401167872352,0.1313995871534041,0.0645837265649978,1.9457098712943297,0.0706574336794325,0.1940744171233873,0.1750216521314707,0.139035417567966,0.2033835031420557,-0.012254641819195,-0.008125896150638,-1.588394832701357,0.0470647510799256,0.1118163961542437,0.038522712105708,0.1081997688790634
IHT,2010,2010-01-31,2010-04-21,34171591.85,0.5137746941370831,0.7959091976081182,-0.0089291072418135,0.7040096353840771,-11.225545095763314,2.627610926356367,-0.0807447388825713,0.0,0.0071929459276811,0.2868060052229063,-27.877686516004804,0.5933347844845465,-0.7142857142857141,REIT—Hotel & Motel,Real Estate,2.06,18782071,61026,-0.0372763651284898,-0.2340742390628377,0.4825065879917928,-0.014641146730886,-0.0627149621134906,5.405052111129243,0.5943775436080713,-0.0188187922029623,-0.3434887353852954,-0.0165604581626993,-0.1353028078776043,-0.4048814677530991,-0.02810177938116,-0.0317944490748161,1.657050015788744,-0.6833865693087994,-0.1700357520546826,-1.9027531358497851,0.109968670291292
IIF,2010,2010-12-31,2010-12-31,475265118.9,37.066066179593975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,21.745,228489937,33113,0.0,0.0,0.0,0.0,0.0,0.1299752168292219,0.0,0.0,0.0,0.3094279733346212,0.3496459412618153,0.0,0.0,0.9918751701569982,0.0,0.0,0.6890490408201688,0.0,0.0
III,2010,2010-12-31,2011-03-16,95855500.0,2.552792511700468,0.3782590320972671,-0.3293023618905894,0.5025527788929878,-1.2478792438634438,0.8108767126636274,0.0,0.0,0.0,4.944132426840083,13.850417536534446,0.4581745737162249,-17.444444444444443,Information Technology Services,Technology,5.3,256428310,138806,-0.2880572592704969,-0.6498038304997739,5.249556606562223,-0.3919386727064758,-0.4027254891563709,1.2558148062138674,0.7152695000108363,-0.3324422227678861,0.316443624320482,-0.276336943367483,-0.6282577716203817,0.3832428626769451,-0.3980707766057105,-0.3813610583723054,0.4174634291958238,-17.74647390691114,-0.0055068402338335,-64.56388206388206,-0.0704625787613339
IIIN,2010,2010-10-02,2010-11-30,110036380.0,8.466506355204396,0.0,0.0056855550789657,0.7371535923926914,329.7492177589852,1.0547443804268442,4.456659619450317,4.408001092921059,0.0135153000505605,2.642947666616968,13.698522747233444,0.0850292552437306,1.0236220472440944,Metal Fabrication,Industrials,30.83,599372196,85324,0.0025917098161694,0.0031986258757337,4.426531981511853,0.0036439083871333,0.002235497622716,0.2341759311855879,1.1593435796279554,0.0335321401881273,0.7250252883047801,0.1238653965120846,0.1533720126983352,0.6287497440207819,0.0314197557785056,0.0981631544617855,-0.0041255579012414,1.02141628180748,-0.0810038395385604,1.1205629397967165,0.6584623893805309
IIVI,2010,2010-06-30,2010-08-27,-102798688.07,6596.148591085178,0.0066485782376945,0.0937809989775097,0.0053415242066585,0.0477826666148223,0.0044920152405368,0.0,2.500522132265317,0.0,2.550386008061761,0.0314649630438864,0.4101990489465097,0.0488304044111428,Scientific & Technical Instruments,Technology,227.08,30513807103,48320,0.0757926130837889,0.094009304184446,3.9389219102275055,0.1489578111280792,0.111787905219203,0.2391136411821041,0.6780036975839963,-0.0258588693272621,-1.7860453926181503,-0.0240792242582478,-0.0200841767198396,-3.2440304024069957,-0.0099727279825968,-0.014078730420824,0.0967147032959091,0.0488295587395666,0.1809206699016501,0.1068191115991645,0.2190702561187757
ILMN,2010,2011-01-02,2011-02-28,3907923700.0,7.017620215340143,0.2029474025778758,0.0689044863694024,5.646434317239061,52.05177985916077,4.353327632809101,0.0,2.2179119599896526,0.0,1.929303139363062,31.543795797910693,0.6911877705140442,0.7666666666666668,Diagnostics & Research,Healthcare,185.4055,29312609550,1400337,0.067908279697876,0.104277871709771,2.354271239268349,0.2344570591121927,0.1383464360209628,0.5355693322478969,0.4908567336536689,0.004690744521815,0.2058164616074747,0.0173598988950854,0.0206433131108503,0.1296340836418812,0.0459646740262585,0.0298691787107053,-0.1189754280523872,0.7278537928362917,0.3548078712458203,0.6851835633016712,0.3061197902530642
IMAX,2010,2010-12-31,2011-02-24,1771673527.11,2.4924391832680506,0.0501306260885507,0.5928286471619166,7.178049213278416,17.70769234771133,11.26206014912469,0.0,7.264288052373159,0.0,0.7530871321407963,34.01306587207197,0.5536775885509263,15.777777777777777,Entertainment,Communication Services,17.08,932395492,523468,0.288692249518746,0.6359981824836866,0.8480721817132665,0.2050327012959849,0.4053633343255006,1.2030317181839982,0.7121814556787973,0.3948966225365085,-0.0786654394773875,0.2684090686829383,0.5244451942588476,-0.0727192130439506,0.089403448502648,0.3760369475863307,-3.296746108965524,19.07149970125473,0.4520912791818283,1.57483457089458,0.6879046497939965
IMBI,2010,2010-01-30,2010-04-15,121896904.053784,27.138863550868773,0.0246720417503338,-0.4410541069743597,0.2539548415126062,-3.191959237434735,1.5181181379527997,0.0,8.033691040678812,0.0,0.998825472136943,-2.947968158811277,0.3291928172117156,0.8458904109589042,Internet Retail,Consumer Cyclical,0.11,3180848,5043644,-0.2140418114915347,-0.4756069940206559,1.6206275002325798,-0.0779941387417049,-0.07956080345083,1.2220284471824605,2.690292231950829,0.4485214520180366,-0.0966760488865181,0.1908981471005977,0.507513884216436,-0.0615515221452174,0.0778762423969534,0.0927586270437868,-0.205790436523507,0.5705418588242512,-0.0698437031946573,0.5345700784553121,-0.0491220198195338
IMCI,2010,2010-12-31,2010-12-31,2076224.75,-17.99519745557502,1.5746829717116864,0.1727462623534239,0.082948579518673,-0.6966380566005702,-0.1250333599036412,0.0,0.0,0.0,0.1592366578225329,-4.752650397483418,0.2638436360780956,0.0,Information Technology Services,Technology,0.8,397286,306,-1.325153969943741,0.1794810931142272,0.1625378195560804,-0.0900607484183003,-0.1190698365280854,-0.2132777228016545,11.129216337096189,-0.0063569823779105,-0.1053355832844258,-0.6600827761829555,-0.0102891366010424,-0.1134239995499356,-0.0308923212785,-0.0341486922719845,0.0454100350567517,-0.1586506653800478,-0.1736451215001227,-0.2578015406928362,-0.1184115518331844
IMGN,2010,2010-06-30,2010-08-27,436337150.0,1.7341830231965332,0.0,-0.4994678942240272,39.12308326758947,-10.71443176461345,5.34545654985889,0.0,0.0,0.0,8.22514831428158,-12.951544470297735,1.0,-0.3809523809523809,Biotechnology,Healthcare,18.385,4706008450,8195031,-0.3710570812197539,-0.4989024772656005,8.473303429315584,-3.674603743814101,-3.651437997561501,0.3445437441204139,0.1016194390997609,-0.0250719472418551,1.6262985658991207,-0.0539197281851178,-0.021211285617755,1.5658627391646132,-2.5378308411415267,-2.5103418134826097,-0.1617158846394765,-0.5941384600933087,-0.501822209518365,-0.6103532813678653,-0.501822209518365
IMKTA,2010,2010-09-25,2010-11-30,972696742.84,32.10844438299588,0.5345576042625145,0.0568240350239677,0.0628463330047483,6.712549701311342,0.5148178405290176,0.4874049619835331,9.171937368750346,0.0726110023272252,0.3565263808885551,6.405062004261357,0.2250487452722847,0.1016949152542373,Grocery Stores,Consumer Defensive,83.705,1589926085,79990,0.0207542023913148,0.0766948273661861,1.3495187520835177,0.0327324289530628,0.0093625128753193,2.6953878506206177,2.216734189602589,0.0002304716442825,-0.201035926659183,0.0017582404767093,0.0042913775672294,-0.5043325743730434,-0.0020954514235879,0.0004947685587285,-0.1161300985329716,0.100975272893674,0.0427934624951688,-0.0199471643205422,0.026707797318316
IMMR,2010,2010-12-31,2011-03-14,176395230.0,1.909579198235692,0.0,-0.1195628481539845,6.060860750546202,-31.82693268095157,3.513863162208479,0.0,7.145320197044335,0.0,6.317510441071611,-42.248203807390816,0.9067921860943324,0.7920792079207921,Software—Application,Technology,7.06,230395334,611768,-0.0732859350850077,-0.110405334922882,6.782927574615463,-0.1551214496851304,-0.190431821102686,0.5065010058862975,0.3848408037094281,0.4210139055723383,0.9519000180379936,0.2486736705346839,0.3969232024194692,0.8766222826740115,0.9433817063112628,0.8295501446322102,-0.0692511334725227,0.7904098447611302,0.1225969341749323,0.8414762280010507,0.4520991973657131
IMNN,2010,2010-12-31,2010-12-31,24434634.691855,-349.4100801832761,0.0712278274340471,4.273034013241488,0.0,-1.4108038060874994,-5.549894862743619,0.0,0.0,0.0,0.2257824914952974,-1.89871603588352,0.0,-0.0198701539603041,Biotechnology,Healthcare,1.3,11826100,32655,-7.127789378393972,3.933853055113894,0.2982025355196402,0.0,0.0,-0.0393108987493238,0.0,5.837412645504216,-3.3534768779617643,-6.101412259664045,5.448018650780764,-3.466354705262469,0.0,0.0,-0.5145635793045444,-0.1844969687126501,-0.1818181818181818,-0.1546300410482427,0.0
IMO,2010,2010-12-31,2011-02-25,34820014099.200005,13.18664464369986,0.036734693877551,0.1856395681576003,1.3762131844464045,15.534395520000002,3.0715768183949184,0.1610859728506787,24.57697283311772,0.0103696325127866,0.4953025999563032,-52.898326809245,0.2384350196424276,0.4076086956521738,Oil & Gas Integrated,Energy,49.74,29055771414,487106,0.1073858114674441,0.1977274760669231,0.7729954118418177,0.11869638418985,0.0885913573318367,0.8412812024693567,1.2121477162293488,0.0585138041312819,-0.0957271240352042,0.0170178151302381,0.0304428060806958,-0.1572062866719826,0.0156493704502482,0.0147994141595776,-0.0098682837050262,0.3996200126662445,0.1658098887746518,0.3428571428571428,0.1097014925373134
IMPPP,2010,2010-07-31,2010-07-31,19710644.0,0.0,1.502926718959145,-0.3908220277053975,0.0,0.0,0.0,0.0,36.80062432723359,0.0096559284022057,0.0066625724254544,0.0,0.0938616070639739,0.0,Oil & Gas E&P,Energy,19.42,262973464,2819,-2.652121012774653,2.2160719241323927,0.0314636031564624,-0.1420463500845678,-6.154840013824875,-1.2558226754628004,0.4309000732460167,0.2360027677977172,-0.0641668675825469,-9.663513550517472,-22.4404464051676,-0.0393658368515388,0.2661750082780431,-26.73481440974917,-3.772459092062245,-2.582760579589922,4.292285766920619,-0.8415250975864533,5.353423117405033
IMRN,2010,2010-06-30,2010-06-30,451603.5558840004,0.0,0.0,0.0,5.052777838628246,-1.2245875662561845,0.0,0.0,12.204989586564452,0.0,4.700551728279019,-1.0327186960604668,0.4036891900668991,0.554878060838298,Biotechnology,Healthcare,2.09,11902466,373563,-0.5017402091515519,0.0,5.326715981182579,-4.90263699149148,-4.12610578276213,0.0,0.1216013925885519,0.0,4.438108650982539,4.199431527196614,0.0,4.702005497045458,0.7651395100292158,0.296342519285945,0.0,0.1777567138691888,-0.1187020847087017,0.2376756989496356,-0.4690260446626382
INBK,2010,2010-12-31,2010-12-31,18916819.74,17.1668384603448,0.0604364120820243,0.0,1.163294498738538,4.213934102440935,0.4269860182428008,0.0,0.0,0.0,0.0,1.9769646271171049,1.0,3.330356102519597,Banks—Regional,Financial Services,15.3,136253844,136790,0.00983232721449,0.1013271702553364,0.0,0.0,0.2760590152714292,9.305512422939795,0.0356167582675126,0.0,0.0,0.0140296393206809,0.1486427629630947,0.0,0.0,0.4010061729971378,-0.9673192156628564,3.3392797451214054,0.0587821411695442,0.0,0.0587821411695442
INCR,2010,2010-12-31,2010-12-31,320857546.2608,-176.07437239989378,0.0,0.0,19.822158312763847,-20.86896531770224,0.0,0.0,0.0,0.0,0.0,-82.29065277281026,0.763412017167382,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,1.73,78840771,44316,-4.3037215615774445,0.0,0.0483081655480984,-0.3782188841201717,-0.9498390557939912,0.0,4.531000842010934,0.1590846600436327,0.0381711409395973,1.973864977483572,0.1315034218853484,0.0,0.2287392247067374,0.3862944326467191,-0.7793803811906689,0.0,0.772709231782573,0.0,0.0
INCY,2010,2010-12-31,2011-02-23,1895935680.0,-0.7288124445029105,0.599353324577547,-0.4503383669831857,11.85650690495532,-63.24686554041324,-22.721895221334776,0.0,0.0,0.0,3.784957692409288,21.46628100054354,1.0,0.8737864077669902,Biotechnology,Healthcare,62.7,13987617600,2035406,-0.0650474589495915,0.3592572537340373,4.010231304975655,0.0827005262600219,-0.1874639447132648,-3.310229682776048,0.3469865047867462,0.2288603575449088,-0.988798951621248,0.2323598600750999,-1.7101090535014678,-0.9289748745373928,15.168291459881177,22.680318030462125,1.0179661290695527,0.8496908481616086,17.335456017269294,1.1005165703165245,17.335456017269294
