Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
LEE,2016,2016-09-30,2016-12-09,799675500.0,-24.15222376781082,0.8955793280183885,0.1317165805239574,0.3247138504209231,5.706143989016333,-1.5526520605518153,0.0,6.140639698965193,0.0,0.6899553616514169,2.766924645279408,0.9575007650187836,0.4883720930232559,Publishing,Communication Services,12.35,74592271,7285,0.0507323769528359,-0.2721018017667432,0.7801914803369084,0.1692758690287842,0.0569060036069821,-4.803416741253843,0.8915118570479129,0.0078775298870739,0.020831778098829,0.0201934265622579,-0.1258218522081052,-0.1537187218838152,0.0006394023642762,0.0209546480299425,-0.2494400923420334,0.4994424429576257,-0.0527012087093685,-0.0491094287177236,-0.0485637575208643
LEG,2016,2016-12-31,2017-02-22,7418452000.0,7.915881073241479,0.321638014811836,0.1780692475200126,1.797528467425798,17.471622602384656,6.174928545254672,0.4598237428719544,5.486335642802156,0.0263183193305236,1.087602604019247,15.726906206252917,0.2397930611482973,0.2105263157894737,"Furnishings, Fixtures & Appliances",Consumer Cyclical,30.065,4002012280,906177,0.1292852116215944,0.3534261634298278,1.875035380696292,0.1292567801808048,0.1028827435398277,1.7314950531330158,1.256626788646493,0.0041535280854826,-0.0153637393920478,0.0197354070657243,0.0539604301947504,0.005098130268454,0.0053927957020955,0.0198897893889035,0.0090374260143717,0.1867117809904644,-0.0427090779127948,-0.001030502885408,-0.0259965337954939
LEGH,2016,2016-12-31,2016-12-31,285069000.0,5.77955,0.2526808236379193,0.1133589955183882,2.1764892125378803,13.876232770055942,2.08147693159502,0.3982351923409654,2.636335742533752,0.0286990856192851,1.022644927536232,-59.11547911547912,0.3004749197159528,0.0,Residential Construction,Consumer Cyclical,22.605,551114421,40936,0.0963374115189296,0.1500030279173984,3.201644370122631,0.1666742050748564,0.1568501515220046,0.5570589405749583,0.6142003089197808,0.039403882325112,-0.2625658927693425,0.0301319767259643,0.0620174756594618,-0.7027584240176159,0.0515631178185067,0.0478167637153804,0.1193981572193783,0.0,0.1550992578495013,0.0,0.0
LEJU,2016,2016-12-31,2017-04-21,6216232406.0,3.020766725624816,0.0,-0.0314692494202003,11.600431097784636,-663.0582114998521,15.890005538269982,0.0,0.0,0.0,2.349527618767515,210.28804923612853,0.8972470895171322,-1.2692307692307692,Real Estate Services,Real Estate,2.4815,34039477,585183,-0.0169984392939447,-0.0239647217433993,2.6977671037168585,-0.0271497039620893,-0.0174953433900535,0.4149827035344208,0.971597922656878,-0.1108130478582574,0.2655578438775081,-0.0733607983528067,-0.1071506637172187,-0.0030351568676509,-0.1028919076416418,-0.0788531889883857,-0.062058120258149,-1.2770680538053556,-0.0282957878217768,-1.348306233747408,-0.0261314274038298
LEN,2016,2016-11-30,2017-01-20,14291214271.578,31.5366950549088,0.4085164343899968,0.0,0.8485510611990009,10.189937392336846,1.32245626649798,0.0387390825623681,0.9321523019141892,0.0038016997623067,3.2195010792257883,21.54007226264996,0.2186157277274637,0.135693215339233,Residential Construction,Consumer Cyclical,123.89,35153164953,2263903,0.0593579611634874,0.1297806076308681,17.767100951841762,0.0,0.0832734322624139,1.1600007514899568,0.7128079094474787,0.0,0.1260753106616192,0.0036768696644634,-0.0123510899041047,-2.06589304099002,0.0,-0.0014735934947946,-0.3392948690720456,0.1356966174862435,0.1557937253166769,0.0,0.1221257107499613
LEO,2016,2016-09-30,2016-09-30,715727097.5,11.41556685334648,0.1635570805767025,0.0384176819407262,14.830384770238728,10.465444190348276,0.8190570052383375,0.5569349318934563,0.0,0.0532165593513066,0.5100185145155681,17.341861091215794,0.969117482568674,0.7362457974619586,Asset Management,Financial Services,6.17,384334853,127475,0.0648770302682852,0.0782629948945416,0.0,0.8328632679132295,1.4170812533610382,0.20632825779635,0.0457821526566735,-0.0024500588051215,-1.4782263261537745,0.0265615146001789,0.0317057521507116,0.0,-0.0137467113614259,0.6224703922418197,-0.0087732991581362,0.7395793010009402,-0.0245523303092123,-0.0403910256845058,-0.0322604720398848
LEU,2016,2016-12-31,2017-03-31,31458000.0,-25.945054945054945,0.3281009110021023,30.47707100591716,0.1865017667844523,-0.8665373134328358,-0.2459042778483693,0.0,1.5005636978579482,0.0,0.8615290144304575,1.6731412103746397,0.1448763250883392,0.6464937560038425,Uranium,Energy,32.035,495933835,130836,-0.0939032936229852,0.2837780601440067,1.7212158428001227,-0.1975586251204625,-0.2152264696434307,-0.9915290131300296,0.4362999299229152,30.72209999575169,0.1178807129745624,0.1344383659359278,-0.8471815053357761,-0.1571741086700457,-0.1494954974303621,0.2328844820543215,0.5027377340033441,0.6424759871931697,-0.2556193208990913,-2.0597014925373136,-0.3454281567489115
LEVI,2016,2016-11-27,2017-02-09,9323783198.67,1.527672695873929,0.3550398112414197,0.1985215915128042,1.8974969131043973,29.68132223338098,14.66937260875767,0.2061487294366642,3.104979048592465,0.0069454024930472,1.12187575074533,42.43029567126719,0.5115628196564749,0.4339622641509433,Apparel Manufacturing,Consumer Cyclical,13.79,5470038275,2330714,0.09743643994033,0.4942290809490899,2.213537899265238,0.1015228415246294,0.063928988681319,4.068553118435866,1.5241354814174033,0.0136035057215051,0.1566206651652969,0.0248264125342361,-0.0306060904951616,0.4075717011034092,0.0056172521733945,0.0173306293113078,-2.155586151983204,0.3896942263985179,0.0129594149996451,0.0722891007245149,0.0264572510743809
LFCR,2016,2016-05-31,2016-05-31,366446951.68,7.762164978346916,0.1804116807872594,0.0340088075934943,0.5809934072692797,-27.461124360587004,1.4918518264302798,0.0,18.41167025651067,0.0,0.9961780734659212,-16.474084351517057,0.1311349679079059,-1.84,Drug Manufacturers—Specialty & Generic,Healthcare,9.745,295489839,645619,-0.0333304218709057,-0.0543259557344064,1.530150753768844,0.0286176836401471,-0.0211569417056767,0.6222239094947041,1.5753894080996884,-0.0112138767751297,-0.0857144103746029,-0.0724223936429462,-0.1163315226843038,-0.1294585697589965,-0.0056164570386015,-0.0462729809967754,0.0437555532099106,-1.8452451269935024,0.0034158110140433,-0.1612047018038026,0.0848533031632699
LFMD,2016,2016-12-31,2017-05-24,9187544.3,-0.0503856487508708,0.2612797281419658,7.89410302073183,1.7492714280369352,-8.273928891312671,-25.80099755046879,0.0,12.14235352842079,0.0,0.5467018772106094,-22.464883039071964,0.6285164902710723,-14.618290258449306,Pharmaceutical Retailers,Healthcare,5.04,168899477,218309,-1.4022668341301354,3.118348959653124,0.6858796282225073,-0.2242356933259318,-0.2114196835645527,-0.581031618661486,6.632621951219512,9.104349955484157,-0.9017000653572738,-1.264037160416562,3.737785798918497,-0.990766563469613,-0.0091030532075263,-0.1605591267500815,-3.2537568929475427,-16.865918182991354,3.297946773301653,-3.479808708054779,2.390570389974153
LFMDP,2016,2016-12-31,2017-05-24,746669259.6,-0.0115116404118377,0.2612797281419658,7.147156434307573,142.52756184662937,-674.1451857443135,-2102.2199386209422,0.0,12.14235352842079,0.0,0.5467018772106094,-1830.399191005948,0.6285164902710723,0.0,Pharmaceutical Retailers,Healthcare,18.22,579011704,4518,-1.4022668341301354,3.118348959653124,0.6858796282225073,-0.2242356933259318,-0.2114196835645527,-0.581031618661486,6.632621951219512,8.3574033690599,-0.9017000653572738,-1.0472115462742877,4.709427918065563,-0.990766563469613,-0.0091030532075263,-0.0807797915997527,-3.2537568929475427,-5.955536575562701,3.297946773301653,-3.479808708054779,2.390570389974153
LFT,2016,2016-12-31,2017-03-16,1387850884.71,9.322074250676073,0.5824618739338866,-0.0053917077824546,9.989928256344283,-9.506340487524648,0.5331431467239768,-4.182871367861271,0.0,0.4400085788375172,0.0,32.44549690518195,0.0,-18.832727385003952,REIT—Mortgage,Real Estate,1.8395,96079292,40900,-0.0034744959211086,-0.0560829003993314,0.0,-1.050870024007057,-1.050870024007057,15.141305580072952,0.0033063041496417,-0.0056201561871981,0.0,-0.0036548053236603,-0.0586208885000125,0.0,-1.0755630095621656,-1.0755630095621656,2.065566518415796,-18.73657595581592,-0.5832319850517429,-18.73657595581592,0.0
LFUS,2016,2016-12-31,2017-02-27,2257368650.0,32.97385331265234,0.1610113232067051,0.0877240390287391,2.7823260902629907,29.280923653384427,3.2452986002378856,0.2951640676157446,5.44834683510935,0.010080422021852,2.2677414896608257,19.82382498542777,0.3808188840647843,-0.1693363844393593,Electronic Components,Technology,292.13,7254055308,83006,0.0700700244233815,0.128239492972405,3.2637183335910547,0.1236972842157288,0.098932073674513,0.829986450463188,0.7082639817488536,-0.010216612591392,0.0646734210699833,-0.0073642208824032,0.017406288437794,0.4832452907426945,0.0036819361888491,0.0039102730237198,0.398858375253694,0.2670433875779109,0.2169637178175382,0.2542987989285405,0.2499795763375986
LFVN,2016,2016-06-30,2016-12-12,188254000.0,0.8835396941005098,0.1872102509003362,0.4316354755669719,0.9040766921661664,31.02309353713241,15.39263045091089,0.0,1.3510113075330468,0.0,0.3304728546409807,34.42625368731564,0.8357122107097898,-0.163265306122449,Packaged Foods,Consumer Defensive,4.595,58791647,31198,0.1197596450386995,0.4961668452724425,1.485429071803853,0.0649462573835576,0.0291420548077854,3.143022009727145,4.1095127240892175,0.0533328168778409,-0.3313600919947502,-0.0511594087542014,-1.6051865381862045,0.3069681282617029,-0.0080772379089776,-0.0075667128452071,-8.151414080498418,-0.1385430084442536,0.0851336583725622,-0.0348945967335779,0.0633416704656062
LGIH,2016,2016-12-31,2017-03-07,948501107.09,17.078339884258995,0.4916833842021131,0.0973663530877929,0.7127780645696155,7.963856367234877,1.682247817686324,0.0,0.8593051787632667,0.0,2.377437325905293,-5.486764676461136,0.2643537074148296,0.3975409836065575,Residential Construction,Consumer Cyclical,129.9,3056897730,184322,0.0921175081091301,0.2112353287293673,28.007070923505463,0.1329695104494703,0.0895016222922034,1.2931072829186854,1.029227244712798,0.0029944999823423,0.7948679895736319,0.0072272644614366,-0.0023149908078796,11.109158220974184,0.0065502008575079,0.005675880823928,-0.2224976954756652,0.4202347151239826,0.3301683813682493,0.3990887868062354,0.3275645172884767
LGL,2016,2016-12-31,2017-03-29,10600515.86,5.212298638333415,0.0,-0.0031336413335761,0.6403961447513283,90.39537743243244,0.9631067496940464,0.0,3.809235843870258,0.0,3.285662431941924,126.2124137735849,0.3366521468574984,1.222222222222222,Electronic Components,Technology,4.7,25158818,3821,0.0088910248708398,0.0106543805341588,4.678765880217786,0.0002393375137619,0.0070843904073524,0.1983298538622129,1.25501622011294,0.0463043892902083,-0.6444917106399641,0.0538824821890705,0.0624501115751728,-1.0784595533082255,0.0326344516932627,0.0414106589343644,0.0470950611179862,1.2081575246132208,0.0085936368464249,1.007451564828614,0.0267153284671532
LGMK,2016,2016-12-31,2017-04-14,351189457.0,4.566765549789624,0.4242162934096821,-0.3821475736065199,43.880662899156185,-26.619365372407028,120.43534838904456,0.0,0.8302664045680053,0.0,0.3391822409122761,-343.2086165393314,0.4267470838848444,0.5333333333333333,Security & Protection Services,Industrials,2.925,3765996,260932,-0.3603234843322254,-4.524350851500197,0.8443465235085938,-0.8673488170086036,-1.6484488749172734,11.55635851736118,0.2185833542155246,3.619512068259986,0.2406696484283606,2.1865342945578528,10.31323494183785,-0.275121722779118,16.842347480656645,19.550820320062414,6.730518568102501,0.0247709426135674,11.541573857022891,0.3857647773582135,3.735322336097832
LGND,2016,2016-12-31,2017-02-28,2340405040.94,17.802549932424306,0.4030569246241179,-0.0212769766648564,19.42393107411928,-1293.8166509413204,5.707609324826818,0.0,2.897035881435257,0.0,0.7012138476372458,61.03647858761787,0.948877244822112,-1.006600660066007,Biotechnology,Healthcare,69.33,1197502425,98849,-0.0027194826998678,-0.0044114514376316,0.7178871918601324,0.4027144338505868,-0.015012893101961,0.7018818777251363,0.181143146853728,-0.4081215543963397,-9.46878039309994,-0.4846281259839,-0.8497222523483025,-9.62824450328289,0.0226910726135537,-3.5929671162017747,-0.0522074350337823,-1.0063582130156818,0.5153238590538699,0.6058033590691208,0.5641611327090928
LGO,2016,2016-12-31,2016-12-31,404827693.833982,0.5156753153684829,0.7820037079494452,-0.1495064400337841,3.3066475851224943,-4.828490082370169,10.01300616127103,0.0,10.237268204431851,0.0,0.1979443464212087,-8.52537224370005,-0.3931899597454203,0.8146919719643926,Other Industrial Metals & Mining,Basic Materials,4.38,280524546,55388,-0.1574604792029339,-2.0737344367405077,0.3423715482238817,-0.5578521044403142,-0.6848202085359475,12.169872511742414,0.2299296621803305,-0.0131320202705426,0.1228493936234693,0.2541192382398002,1.8713812210822875,0.145806795898661,3.980437369243672,16.415179791462993,3.5845710728499007,0.5580631306402052,10.035189049412136,-0.3564589631859893,-0.5142505436803126
LH,2016,2016-12-31,2017-02-27,16657225000.0,53.71512195121952,0.4061276058117498,0.076596719715086,1.1724703893463877,15.441503892910806,2.0532393112717497,0.0,31.48781676413256,0.0,1.0682315605165245,12.602814938684505,0.3298657926943102,0.6175115207373272,Diagnostics & Research,Healthcare,211.43,18732698000,739342,0.0513862567558082,0.1329688691924879,1.3562595753994309,0.1361156630504677,0.0759298056379514,1.5876348577863344,0.6767600196532604,0.0238101894231059,-0.1606253304620239,0.0206655974816005,0.0446062771691888,-0.2088300514004515,0.0205755195037344,0.0255962841347429,-0.2886898732224836,0.6756694895857176,0.1107936544509855,0.3086050453684315,0.0954775600179106
LHX,2016,2016-07-01,2016-08-29,14254641504.8,24.68497576736672,0.376542180726909,0.0576354146428121,1.3693105001740993,31.557535508641976,3.345759654712042,0.7777777777777778,5.323651452282157,0.0246463408894774,0.7566191446028513,13.244354280829016,0.3127092540511584,-0.1725239616613418,Aerospace & Defense,Industrials,195.905,37114788398,1003354,0.0270090030010003,0.1060209424083769,1.3279022403258656,0.1035221641890987,0.0433909200482121,2.925065445026178,0.6224574858286095,0.0082882355334701,-0.0044505616663288,0.0015691370553837,0.0076988935417299,-0.2170341910638757,-0.015895502543146,-0.0223183067863343,0.0616565548289451,-0.029940119760479,0.4690143615974818,0.2734761120263591,0.3567693201626961
LIFE,2016,2016-12-31,2017-03-16,22063481.1,37.12716027267928,0.1184367393572102,-0.8002843531170805,0.0,-0.8800359709618876,0.8107272352351078,0.0,0.0,0.0,8.462991202346041,-0.9523667926151774,0.0,0.1947194637780117,Biotechnology,Healthcare,2.015,109397977,693801,-0.7184814465252596,-0.9212432923042628,8.770439882697946,0.0,0.0,0.2822088820241716,0.0,-0.4041182189317769,0.5987337114010298,-0.3485334997352075,-0.5042680641425938,0.7073842356778606,0.0,0.0,0.155090237956375,-0.2059908698642986,11.387440758293838,-0.216817876344086,0.0
LII,2016,2016-12-31,2017-02-21,7465577999.999999,0.8663594470046083,0.4932113844231097,0.3279662893705509,1.8254552943760984,23.929366450683943,176.79728723404253,0.2483801295896328,6.129271206690562,0.0103797202530004,0.5851901868107134,24.60243523316062,0.2956118189806678,0.5452322738386309,Building Products & Equipment,Industrials,326.691,11598020537,324604,0.1578140089757427,7.388297872340425,1.1320054017555703,0.1179152021089631,0.0762851493848857,45.805851063829785,2.068738283247174,0.0889219969052599,0.0248746528301309,0.0467558016194756,5.544424354553864,-0.0065868312541381,0.0298376800463225,0.0224696103642939,30.207036834580773,0.4887459807073955,0.0502393724404452,0.4060248853962017,0.1362676799662233
LILA,2016,2016-12-31,2016-12-31,8065767146.48,36.33078762663214,0.4261455316690271,0.0717476725519445,0.9437062730303252,-10.060536776829746,0.6044460204298547,0.0,0.0,0.0,0.8022791179517538,-115.7868084,0.7513767530655702,-6.461541376892611,Telecom Services,Communication Services,8.445,1790264105,253647,-0.0180029734852488,-0.0600808916897897,1.1200976764836466,0.11715250752625,-0.0938027755341801,1.9890655128627197,0.1919236758478308,0.0170615968050635,-0.1136367979641622,-0.031438321610727,-0.2727746901394021,0.0214990778850479,-0.0866592069237622,-0.1298661945763226,-12.53515929333883,-6.82004555808656,1.2375749609792164,0.2861749294639258,2.0008797653958945
LILAK,2016,2016-12-31,2016-12-31,7973295878.46,36.33078762663214,0.4261455316690271,0.0717476725519445,0.9097569125706734,-9.698614005714283,0.5827013776183982,0.0,0.0,0.0,0.8022791179517538,-111.62143596666668,0.7513767530655702,-6.461541376892611,Telecom Services,Communication Services,8.335,1791716630,1068740,-0.0180029734852488,-0.0600808916897897,1.1200976764836466,0.11715250752625,-0.0938027755341801,1.9890655128627197,0.1919236758478308,0.0170615968050635,-0.1136367979641622,-0.031438321610727,-0.2727746901394021,0.0214990778850479,-0.0866592069237622,-0.1298661945763226,-12.53515929333883,-6.82004555808656,1.2375749609792164,0.2861749294639258,2.0008797653958945
LIN,2016,2016-12-31,2016-12-31,42469488201.354,17.57579364107016,0.4921891164907924,0.112540027238408,3.1781363396007216,22.318992134236,6.667693328291974,0.5706666666666667,10.654545454545454,0.0255686575466505,0.8736884584342212,25.59517446586697,0.4437060945509777,-0.0261682242990653,Specialty Chemicals,Basic Materials,364.52,178467895524,1529365,0.0775915580384854,0.2987452698665604,1.162227602905569,0.2124549079172204,0.1423960508828555,2.764389563831906,0.5448996482516035,-0.0095879708036868,-0.049713548961447,-0.0068562830008726,-0.0537268194476341,-0.224988456259777,-0.0029311351414284,-0.0011637115521853,-0.2916596501120447,-0.0303813833225597,-0.0224573125463994,-0.0357604480827229,-0.029485049833887
LINC,2016,2016-12-31,2017-03-10,65922760.0,2.3419605167782374,0.2570784341357907,-0.0557708914842125,0.2286819359098065,-1.5909327303561334,0.819825947638641,0.0,89.71833648393195,0.0,0.4609437013082463,-4.640807997526538,0.5179422070996902,-7.642857142857141,Education & Training Services,Consumer Defensive,6.25,195871250,155457,-0.1734239340224377,-0.515311510031679,0.9745259444362782,-0.0262201005535523,-0.143740795287187,1.9713978807850563,1.206504622963476,-0.0613624718215566,-0.211354257989685,-0.1574927188273873,-0.473951953504894,-0.4988105614562841,-0.0302465988456546,-0.1264030455718366,0.3752646906669037,-7.448955223880597,0.0190974019252665,-7.636246786632391,0.0092325961110286
LIND,2016,2016-12-31,2017-03-07,461854225.95,2.493079349382281,0.4068618914351449,0.1360351828628042,1.7800674488128545,88.69083592722038,3.7904930712861016,0.0,20.48854830377131,0.0,1.104242492716664,-9.692900416797736,0.5090614245747815,-0.7674418604651162,Travel Services,Consumer Cyclical,10.24,545295360,393234,0.0119303116744869,0.0427382720171515,1.380161887776101,0.0576902445264209,0.0200704777466927,2.5368995422154663,0.5944209114032097,0.0717149631943095,-0.8905428833305744,-0.0398027267702201,-0.1305572573409123,-0.8661907511687044,-0.016134076258397,-0.0739457615084921,0.187095730802294,-0.7536217201904569,0.1541110079291378,-0.0981163720810218,0.0768190070525801
LINK,2016,2016-12-31,2017-03-02,45405291.7,1.3099495018425005,0.0,0.2972407656513707,4.325617676257783,17.771963947459387,5.356771379454053,0.0,3.8485804416403786,0.0,8.860252004581902,31.04727759661836,0.5894329463234057,0.6810344827586207,Electronic Components,Technology,10.95,72377310,3118,0.2762868875943081,0.3014169618670556,10.75028636884307,0.2395254921756688,0.2433955914521285,0.0909564492602625,1.135135135135135,0.0431549330341786,1.841625694919504,0.0473791912176881,0.0416240757797076,2.1973178007406258,0.0795483188829163,0.0787579654296823,-0.0439677590543104,0.6712882726747544,0.1304926764314247,0.692627824019025,0.2410983170947741
LIQT,2016,2016-12-31,2017-03-30,187583925.44,0.6808373397931865,0.0170652298111305,-2.473958647012516,13.561950095761706,-11.486815616938657,30.08060634015913,0.0,2.4104867094348577,0.0,0.652715861045376,4484.658330717649,0.103005063713857,-6.500000000000001,Pollution & Treatment Controls,Industrials,3.16,17882219,16280,-1.4386752641529406,-2.618707163350106,1.6982945621286618,-0.9445154509501168,-1.1806535899960835,0.8202211635938159,1.218541387874586,-2.36285155600164,-0.7680209725847353,-1.3599585605345237,-2.520784125735123,-0.7326654823599716,-0.7295298195667133,-1.040900556542418,0.5762280450599241,-6.429726900880917,-0.1205490916824679,-2.8637697129471897,-0.5543745940174662
LITB,2016,2016-12-31,2017-03-30,99346488.0,1.0353135064412238,0.0,-0.1388370242193088,0.6457158369431804,-21.651208070617912,2.8686962755939005,0.0,17.84613204873902,0.0,1.795015754798052,-12.05409037528721,0.3540328288094855,0.8292682926829268,Internet Retail,Consumer Cyclical,1.34,151875600,65804,-0.0737980220133501,-0.1324958989002977,2.172023298004392,-0.0310577906026592,-0.0298235477132316,0.7953855033720153,2.4744883715027792,-18.606945550063017,1.2022984540482604,0.6363275794138569,-18.69443654892385,1.308704081120193,0.0898917928889688,0.0918920281864233,0.7953855033720153,0.7786433882305174,-0.0966015264251937,0.7680226767792845,-0.1104639675626455
LITE,2016,2016-07-02,2016-09-02,1240615000.0,9.021996615905245,0.0,0.0206784943658595,1.5478571428571428,150.29193548387096,2.621370967741936,0.053763440860215,6.219681908548708,0.0003577267182508,1.897524467472654,303.8510869565217,0.3070874861572536,0.1410410582374161,Communication Equipment,Technology,54.235,3725944500,1698722,0.0128046261875258,0.0174418604651162,2.818077144502015,0.012735326688815,0.0102990033222591,0.3621530382595649,1.2432878975629904,0.0292084311632735,0.5461731161213028,0.0194374783139401,0.0263727771974514,0.2726225990474695,0.0406889761930558,0.0143606447032172,0.0156860038492681,3.735294117647059,0.0787241667662167,1.4914529914529917,0.0752229546335789
LIVE,2016,2016-09-30,2016-12-29,48961992.120000005,8.595095258664788,0.3267815902774401,0.1829201270299112,0.4086002507249547,1.8093653314213345,1.3333185561203733,0.0001075162857447,5.33601044414297,5.94220989413396e-05,0.6700924502359163,6.885823850241607,0.2529929770592328,1.967744022434453,Home Improvement Retail,Consumer Cyclical,25.0,79807250,3362,0.3334715546295499,0.7368984764801446,1.85586055371236,0.0293619290676029,0.2258251794865449,1.2097791138400316,1.476680126581805,0.5438443337929146,-0.325825504382588,0.6941345637769222,3.0597981761182025,-0.4886931775454368,0.3331170295525734,0.6653273638824906,-3.921398151656231,2.2157166352484694,1.3660342837457005,1.2287083597936006,0.774850782725396
LIVN,2016,2016-12-31,2017-03-01,2283781000.0,34.906114519427405,0.0531611679346854,0.0456954747995474,1.811506476924028,-35.01644904458599,1.2883129680609804,0.0,2.7768422085247617,0.0,0.9959218587738432,42.46139141516538,0.5802706097987932,-1.3778801843317972,Medical Devices,Healthcare,52.485,2822018729,418940,-0.0268074656230537,-0.0367916508730108,1.957233176878328,0.0567613320427538,-0.0517330148073398,0.3724404757371365,0.5181887373641004,0.0168469594976565,-0.0955264274583738,-0.0494152947138676,-0.068725820068942,0.0820601850454916,-0.2473007022973228,-0.250141339726624,-0.0400865328338408,-2.0856123961999837,3.1635798308643897,-0.2227561794121124,1.6657054048825637
LIXT,2016,2016-12-31,2017-03-29,66874082.459594,0.0269145809203242,0.0,-9.940934065934066,0.0,-31.42034290936473,312.32078347734216,-0.0009368857542773,0.0,2.981780806720973e-05,0.9143749628403256,-39.9857709123412,0.0,0.3333314814763375,Biotechnology,Healthcare,5.19,8646073,18445,-4.925421828241554,-9.94008195194636,1.9822045177017256,0.0,0.0,1.0181178990501023,0.0,-1.4678844682290515,-0.2387327734169474,-0.1558110585605465,-0.8084564112574153,-0.1112376231599123,13.232065,14.26054,0.1035747672004421,0.251524837067881,-1.0,0.1932797337377045,-1.0
LIXTW,2016,2016-12-31,2016-12-31,-199929.0,0.0,0.0,-9.940934065934066,0.0,0.0,0.0,-0.0009368857542773,0.0,0.0,0.9143749628403256,0.0,0.0,0.0,0.0,0.0,0.0577,0,4077,-4.925421828241554,-9.94008195194636,1.9822045177017256,0.0,0.0,1.0181178990501023,0.0,-1.4678844682290515,-0.2387327734169474,-0.1558110585605465,-0.8084564112574153,-0.1112376231599123,13.232065,14.26054,0.1035747672004421,0.251524837067881,-1.0,0.1932797337377045,-1.0
LKCO,2016,2016-12-31,2016-12-31,420261000.0,14.01423487544484,0.0,-0.6585775240847516,80.54429984263764,-30.597003061660253,21.40680548501777,0.0,70.17226666666667,0.0,3.035200793257313,1094.6033328918563,-0.2068276342428883,-1.1732673267326732,Internet Content & Information,Communication Services,1.19,19535754,122727,-0.5806718512898331,-0.6996373285931945,3.0575111551809617,-2.3471963799971145,-2.632424478970103,0.2048755713560182,0.2205844292699376,-0.5844974147953755,1.581714757492796,-0.6206422723998198,-0.7492101431899025,1.5527894352693683,-2.2797284131074447,-2.748877591567904,-0.0353619147664898,-14.413689386562805,-0.4066056242204331,-19.64406554621849,-1.3381315213995626
LKFN,2016,2016-12-31,2017-03-01,1230336659.2,17.040883665231952,0.0491745386099148,0.0,8.286882121832162,22.783516227632283,2.7791985985226404,0.3496851240304124,0.0,0.0153481631428913,3.679301579094768,22.65736165272845,0.0,0.1181820214876401,Banks—Regional,Financial Services,48.08,1222717672,173570,0.0121407217906655,0.1219828656277372,20.082143087959672,0.0,0.3637227036879264,9.047206179241083,0.0333790595625899,0.0,-4.022798105071527,-0.0001703453986025,0.0039442110041514,-23.789747712197567,0.0,0.0065424303738,0.4594211828560457,0.1232988979230918,0.1030936570785893,0.0,0.0
LKQ,2016,2016-12-31,2017-02-27,12520764050.0,11.218581478476493,0.4024678921943217,0.075874435252324,1.0958013839884782,20.27349113637588,2.732074465814045,0.0,2.703714325428875,0.0,0.8985484623611955,21.980635252605506,0.3904579328755919,0.0869565217391305,Auto Parts,Consumer Cyclical,58.155,15544249950,1120895,0.0558790654059959,0.1347609273329346,2.9465132125026328,0.0889323442564454,0.0540509464609342,1.4116532077588138,1.0338221449347411,-0.0233096007780666,-0.0024941324231709,-0.0190563479212654,-0.0011190758262963,-0.1662599034461416,-0.0090327541991548,-0.0047902317279153,0.598358303174654,0.0962896628963926,0.1934476567899405,0.0834072495093148,0.1828723122297319
LL,2016,2016-12-31,2017-02-21,462223991.16,8.462407539771577,0.0818608610943978,-0.2485999870875394,0.4470771976747575,-6.263684365619941,1.8599907799317432,0.0,2.175344162813192,0.0,0.2233386177642572,-11.763044486564958,0.3163364522563263,-0.206730769230769,Home Improvement Retail,Consumer Cyclical,4.16,126863360,835193,-0.14031565548038,-0.2969483568075117,1.930218732593513,-0.0974767538216175,-0.071376073821451,1.116288134712333,1.965864020923636,-0.0594845107950332,-0.1390971913539792,-0.0166138742518891,-0.0936360153272258,-0.5966161872461666,-0.0124797780069265,-0.0137193678948651,0.4727197118393793,-0.2149451562029309,-0.0185823927027225,-0.1255153678795091,0.0896908103766074
LLY,2016,2016-12-31,2017-02-21,86692456250.0,12.72415124332917,0.2655575569694299,0.1154286457607889,3.815331953482455,29.57676660213325,5.780346255987778,0.7884643483343075,1.5876077374434991,0.0266582334350719,0.983461671490725,21.540132016493747,0.7335372088530353,0.1412230538393159,Drug Manufacturers—General,Healthcare,442.995,420523203267,2986695,0.0705459736792601,0.1954353676906273,1.374528971656381,0.1629810433463229,0.1289976015568676,1.7651291789515766,0.5468781808951731,0.0124760925731346,-0.0522387270705658,0.0028351364028754,0.0301515563628803,-0.153321713674619,0.0282327881994446,0.0083284196963255,0.3254086323977345,0.1366882577644909,0.0633007159784956,0.2860861158622741,0.0432731293770733
