Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
CALM,2017,2017-06-03,2017-07-24,1857730100.0,17.424568876390556,0.0105885814843566,-0.1007679767140942,1.7350698409418963,-25.09969439134064,2.212393332281143,0.0,6.403324372090708,0.0,4.224338657060251,-16.075768497840013,0.0423912972667617,-1.2358346094946402,Farm Products,Consumer Defensive,44.11,2160763594,898660,-0.0718985881246043,-0.0881442338614455,6.744167349526121,-0.122933831419443,-0.0691271301510544,0.2238090773917243,1.0400921890941193,-0.4270627915353211,-1.3936048067688225,-0.356168195460687,-0.4334404563082512,-0.7606318739703024,-0.36934569320657,-0.2347106577752915,0.0114095253445254,-1.235026468084837,-0.4370298378435019,-1.2808634231598464,-0.9297148165178668
CALT,2017,2017-12-31,2017-12-31,5263905078.542573,0.9983044531883348,0.0075455946570768,-2.511710158711288,0.0,-61.30362788375432,160.38060882995458,0.0,0.0,0.0,1.970046716130805,-78.23881480645483,0.0,-0.5250562320005046,Biotechnology,Healthcare,16.9199,454062436,6131,-1.393430516311328,-2.6161683144441765,2.12245809288266,0.0,0.0,0.8775018085362913,0.0,1.0390282579712244,1.3862216637476736,0.6914108640095746,-6.617574487544085,1.4770497452995095,0.0,0.0,2.9867614583991893,-0.5250562271577172,87.63873369922733,-0.5085505176722599,0.0
CALX,2017,2017-12-31,2018-03-14,288647250.0,2.8903000697836707,0.1016707899820381,-0.4732169598672145,0.5847208969231945,-3.594063132286348,2.0586097831860544,0.0,10.703701354308732,0.0,0.9363759623476609,-4.215122602333399,0.3387562283611597,-1.964285714285714,Software—Application,Technology,49.2195,3260501480,681995,-0.2813976344596197,-0.5727806405772508,1.265896269052146,-0.1597987330685565,-0.1626907695834566,1.035484916840849,1.7296472023587623,-0.3394870967363653,-0.1299112299815754,-0.2043120447557024,-0.4441110062728612,-0.5407695189474586,-0.0985088534512177,-0.1029637066980653,0.366306088494274,-2.030143785125173,0.1124268996288037,-1.900387638251716,-0.1407826337603991
CAMP,2017,2017-02-28,2017-05-15,635335570.0,4.544978700893728,0.3597475369910741,0.0003209166138355,1.6582490843116815,-73.66075025303644,3.56657336959851,0.0,7.095529218894088,0.0,2.1560745622486865,32.64632555792307,0.4082916075670318,-1.434782608695652,Communication Equipment,Technology,1.02,38287332,291585,-0.0193659513058051,-0.0484189117996594,2.655477190683573,0.0003503255464224,-0.0225119765766073,1.5002082797319318,0.8602510419244425,-0.0675233231851882,-3.4434008740470863,-0.063438871956336,-0.1378370604111444,-3.3723045101133606,-0.0996963403365424,-0.0828570191280556,0.4713400474558862,-1.4665879574970484,0.2507240336421831,-0.9956204379562044,0.3923212152410182
CAMT,2017,2017-12-31,2018-03-15,158978520.0,2.378629271183093,0.0,0.0190810576800889,2.168503182328716,14.519590316573558,2.404746325666362,0.3581865062311989,2.2481252343457068,0.0246691882085917,2.4485428540703302,-127.73945809703844,0.4869123388778948,2.0,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,0.1235181712020949,0.1656208111410303,3.2780585726063736,-0.0324864951596512,0.1493501631277745,0.3408619114838495,0.8270374040128808,-0.0568542902145804,0.6099228253209292,0.0786631399343291,0.1010941294808381,0.565840077158362,-0.0928938981708909,0.1061263653866607,-0.0976987100659357,1.9493029150823828,-0.1464349953890963,-1.4590386940749698,-0.068855477140227
CAN,2017,2017-12-31,2017-12-31,7533577889.51075,6.5219537277645925,0.0,0.4345422568327137,5.894180942272585,20.515565834106983,8.994061051105524,0.0,2.7081282446978414,0.0,0.8644012439881613,98.16378148925747,0.4620379593649638,0.0,Computer Hardware,Technology,2.81,529614772,2492696,0.312340584678676,0.4384018029935572,3.409299273954865,0.303833166549829,0.2873028699249206,0.4036017875953203,1.087147457873631,-0.3154266363944876,-0.5055622506369464,-0.2250571144421169,0.0696611737097102,-2.2313624976687505,-0.2109363210718379,-0.2420463707165175,4.417236629189614,0.0,2.898912067793148,0.0,0.0
CANB,2017,2017-12-31,2018-04-06,566334.8,-47.11818379909571,0.8823430168667666,0.4639346833785366,3.05087579228651,-0.1750149435509989,-0.2164769347539188,0.0,4.521659548505186,0.0,0.0424414273724043,-1.308049502080051,0.6377397226793541,-1.836612553175469,Drug Manufacturers—Specialty & Generic,Healthcare,0.135,728552,8454,-9.756729151372276,1.236905434254178,0.0807878498094606,-5.80699982076809,-17.432087399996743,-0.1118586829158036,0.5596994167992814,-0.432151086958496,-0.0249884262418111,-4.901569928723384,-0.0554877035570418,0.0095210863503483,-1.4815176619578532,-10.442229814206634,-0.0043649209159125,-2.2173806480715736,0.290094066950444,-0.731963221787009,0.0
CANF,2017,2017-12-31,2018-03-28,2407810184.9831214,0.2811765391819913,0.0,-2.4152063312604044,2846.879734533648,482.93753958541953,789.5929036109975,0.0,0.0,0.0,1.9819113174321228,-253.0187204941469,1.0,-0.3954638478983878,Biotechnology,Healthcare,3.03,12370851,46075,0.6374869884651757,1.6349793480308612,3.820233712180976,-8.70803413725974,5.894923258559622,1.5647258338044907,0.1081416942179058,-0.1816331252613654,-1.267335748721948,-0.0533646927335466,-0.1821245863292426,-0.2162186712437499,42.0793686416638,-35.42272380026391,-0.0632921902725178,-0.2891514806378132,3.982352941176471,0.1457232084794398,3.982352941176471
CANG,2017,2017-12-31,2017-12-31,12775233441.740608,-18.30107359307453,0.087637258482063,-0.1382829987855973,12.738506825920664,39.30533323201252,-4.950274339877141,0.0,0.0,0.0,1.939771530960696,23.12076450013987,0.6330996412302169,1.6397761469827357,Auto & Truck Dealerships,Consumer Cyclical,1.1503,155005226,51855,0.1707723711515798,-0.1259440878075383,2.1057229092521115,0.446700547158967,0.3240910527517343,-0.0646322031078431,0.5269271388445204,-0.101171867022115,0.9288130029502792,-0.0095518992258024,-0.0915329409078204,1.0528112609116425,0.0220778232303118,0.0272641535600575,-0.0140262735518747,1.6454149017628228,1.4228694241899615,1.5488440361054117,1.5210446532530322
CAPL,2017,2017-12-31,2018-02-27,1333000546.25,0.0,0.5627773859946201,0.2491597204177759,0.3837140471504329,34.71001581526902,0.0,3.805294066845151,127.8971696865494,0.1096310093057114,0.4937040642752452,10.51122693600272,0.0767442848502525,1.545454545454546,Oil & Gas Refining & Marketing,Energy,19.21,729077072,42649,0.0244479728388701,0.0,0.8612754485252426,0.0154757409561744,0.011054850830164,0.0,2.2115153984856994,0.1876761127447088,-0.0862807626317064,0.0129628587441758,0.0,-0.0092741102571831,-0.0017297873178818,0.005330192764033,0.0,1.163490284005979,0.120344570506245,0.0077088060675763,0.0334196841232395
CAPR,2017,2017-12-31,2018-03-22,30505231.6,4.840565819308791,0.0,-1.1456812259533058,13.743696077769528,15.071571914882767,3.264081223102997,0.0,0.0,0.0,8.660876591796729,-2.5692492580836768,0.0,1.0891089108910892,Biotechnology,Healthcare,4.33,109418667,74600,0.1494073076651049,0.2165720497859819,9.40498660720966,-4.823989813752185,0.911895332178192,0.4495412116750417,0.1638426060458323,0.5686505075138093,5.306921693685668,1.1525768747853733,-4.481417585386684,5.705770459417025,-0.5783934602120366,5.615214328891557,3.923266429340912,1.1292844132348894,-0.3331846152845808,0.2423418630369313,0.0
CAR,2017,2017-12-31,2018-02-22,15868592000.0,6.870503597122302,0.7243347081756032,0.0608070354358558,0.4160518417462483,10.137373961218838,6.386722513089006,0.0,0.0,0.0,1.0376899696048631,-0.4027282931660614,0.7208958617553434,1.4285714285714286,Rental & Leasing Services,Industrials,237.79,9454696853,480291,0.0203966325781117,0.6300174520069808,1.2559270516717325,0.0541155070486584,0.0410413824465666,29.888307155322863,0.4969772303519973,0.0337293778896359,0.2165241518346311,0.0111578409893796,-0.1075391090789921,0.2276305038505666,-0.0133663247658529,0.0222387523854292,-48.944272030197496,1.2147239263803682,0.0146499019494751,-0.1863247863247863,0.0020543615676359
CARA,2017,2017-12-31,2018-03-15,372534786.08,2.7811569215393908,0.0,-0.6830716409601312,419.2346718770581,-6.570714599225807,4.401046163632173,0.0,0.0,0.0,10.983188337644016,-6.958600456955452,0.0,0.1142857142857142,Biotechnology,Healthcare,2.65,143055480,1372180,-0.599202094758979,-0.6697971882922332,11.175405596049847,-65.29637760702525,-63.80351262349067,0.1178151647845125,0.0093913653045235,0.4589040332980698,5.848791389755348,0.2982096994379252,0.4594290315204824,5.84765045861813,613.7733898348351,602.2429990044163,-0.1404992758266259,-0.014752094972067,9.593023255813954,-0.0185787671232876,0.0
CARE,2017,2017-12-31,2017-12-31,188942452.3193165,16.457077204716732,0.0,0.0,4.076036277398035,-671.88759518255,1.058847309162875,0.0,0.0,0.0,0.0,11.2355233356084,1.0,-1.0491803278688523,Banks—Regional,Financial Services,14.87,356036871,69606,-0.000165601080857,-0.0015759292428597,0.0,0.0,-0.0060665449200481,8.516418822287944,0.027297429268155,0.0,0.0,-0.0037121324648521,-0.0383388419312296,0.0,0.0,-0.1657894612951705,-0.849459470591384,-1.0426184366981663,0.1220787269346874,0.0,0.1220787269346874
CARG,2017,2017-12-31,2018-03-01,1586224300.0,2.2750067162174266,0.0,0.1002147609434367,5.282863148194319,126.82273657095234,13.177983074197993,0.0,0.0,0.0,3.4977889494018526,91.37689284349582,0.9444267360135832,0.932367149758454,Internet Content & Information,Communication Services,22.68,2570052149,1627063,0.074742063716774,0.1039086793938201,3.6587999813806262,0.0482041021141762,0.0416554893155042,0.3902302696319622,1.7942908592590914,0.00403465567551,0.7128319786617494,0.009986404947301,0.0035317056892809,0.7153576405888882,0.0049470276066285,0.0088657083009742,-0.1598577938973768,1.0315530244728337,0.5991692784431288,0.7820557694551394,0.5869881102637803
CARM,2017,2017-12-31,2018-04-02,6491155.0,13.816510247079105,0.0,-1.609681712321171,49.81448235294118,-0.7293105170691377,1.1739578019296883,0.0,0.0,0.0,3.110169491525424,-1.1917340275823247,1.0,-13.781609195402297,Biotechnology,Healthcare,8.8,354241360,316508,-0.3865533909477076,-1.609681712321171,3.173940677966102,-68.3035294117647,-68.3035294117647,3.164189863590994,0.0056593472442307,-1.664943201803085,-3.2571671918916616,-0.4047191402008081,-1.658573818741007,-3.340380930074099,-68.37500801488001,-68.36660269150853,1.472745335835481,-16.35113696456901,-0.9858243554251026,-14.545963602426506,-0.9858243554251026
CARR,2017,2017-12-31,2017-12-31,9265400000.0,16.066728238282153,0.0,0.0,0.583496126641967,8.471393643031785,0.0,0.0,0.0,0.0,0.0,5.865914221218961,0.2910632087122488,0.0,Building Products & Equipment,Industrials,51.86,43294699510,5806045,0.056447531858122,0.0881655529208881,1.3678907299596954,0.1700909397103401,0.0688784102391377,0.536609901559244,0.8195243133827115,0.1883489784401514,0.9780564263322884,0.0693287942218337,0.1082848315010419,0.0,0.0222004846314172,0.0756706010752325,0.0,0.0,0.0310404095369641,0.0,0.0
CARS,2017,2017-12-31,2018-03-06,2624492240.0,23.43154575012908,0.2303237823068459,0.1092646611195805,3.300061699416538,9.208143002900512,1.2308193538550962,2.896058241958983,0.0,0.3145105632098395,1.3468812743347125,13.49419372531096,0.8953457179263631,0.2706696957050553,Auto & Truck Dealerships,Consumer Cyclical,20.845,1390811752,467339,0.089382522533501,0.1336664030377672,1.582258261322921,0.2143767305057627,0.3583851487077293,0.4954422771819659,0.2494035337563454,0.0364296319735392,-0.1423246603174324,0.0201435816455058,0.0607043815963567,-0.0784024410553851,-0.0646444760536443,0.0798062061609836,0.4416707938856231,0.2725690310143448,-0.010810196080909,-0.2399886781771865,0.114217414285771
CARV,2017,2017-03-31,2017-11-09,4245897.200000003,12.822677076739115,0.0718211964335817,0.0,0.5252512792638895,-4.741989905362776,0.2854318156884257,0.0,0.0,0.0,0.0,23.94495079646018,1.0,-14.4,Banks—Regional,Financial Services,2.6319,11688713,33101,-0.0041476402936058,-0.0601924131819908,0.0,0.0,-0.1107660053577668,13.51244778260686,0.0374450652093955,0.0,0.0,-0.0039184457640747,-0.0570567496202459,0.0,0.0,-0.1046250524263648,0.8312156512778923,-15.782352941176471,-0.0695733843875302,0.0,-0.0695733843875302
CASA,2017,2017-12-31,2018-03-07,664770840.0,1.4184790293843152,0.6336318946043938,0.282250771626682,1.7861788807509067,7.095772203389831,12.520452986681557,2.786824858757062,2.586892774150714,0.3927444087657894,3.812390014018552,7.136575675614246,0.7340226125293323,-0.74,Communication Equipment,Technology,1.22,118235812,432860,0.188419342682623,1.7644947762979504,4.228343325280123,0.3874621346796558,0.2517243831330442,8.36472206715049,0.7485144678377763,0.0120362009263967,1.925633616544308,0.0363392788785632,-1.6754493577802618,2.0375324246486834,0.0244066634781172,-0.0287569408876056,-13.254574953333682,-0.0018947083502503,0.1121286314404292,0.1868922733767818,0.1820934355117241
CASH,2017,2017-09-30,2017-11-29,944980088.0908,15.662437445198988,0.2845257340199513,0.0,3.205765691592157,16.140238397283877,1.6685333998260052,0.1077320390943295,0.0,0.0066747489375658,1.704672366133036,6.404338234017668,1.0,0.2321425428207799,Banks—Regional,Financial Services,47.93,1289935297,206281,0.0085910764656873,0.1033772462807482,1.9946359220189955,0.0,0.1986194759137902,11.03309581676241,0.0432539479130246,0.0,0.1422351546858937,0.0002993825614801,0.0042056663120938,0.3176742200626459,0.0,-0.0271150787327266,0.0727435516679992,0.35210716435882,0.5366937566252616,0.0,0.5366937566252616
CASI,2017,2017-12-31,2018-03-29,1957213429.0,0.6265260187650328,0.0332310849668072,-0.2685220770976841,0.0,-185.62368746658603,51.87334448465824,0.0,0.0,0.0,8.591288353423492,-272.4849088931798,0.0,-0.0588235294117645,Biotechnology,Healthcare,2.7,35968050,33827,-0.2388020300674276,-0.2794543368501712,8.654995745834187,0.0,0.0,0.1702343433649417,0.0,-0.6914440786749643,-12.002678091692564,0.102320324706406,0.1753950829496485,-12.209491748616914,0.0,0.0,-0.1631564867417159,-0.1392834052362472,0.1373452826777058,-2.1412551841122816,0.0
CASS,2017,2017-12-31,2018-02-28,940825850.1794,15.297417079297585,0.0,0.0,5.453604503273277,28.53429480208684,3.1710124492616223,0.4267610138322539,0.0,0.0149560736227146,0.0,20.532084405241203,1.0,0.0283720164932453,Specialty Business Services,Industrials,38.48,527810920,65854,0.0156024573215344,0.1111298692067102,0.0,0.0,0.1911245587493696,6.12258761017913,0.0816350207614852,0.0,0.0,-0.0005773466309148,-0.0059081292070181,0.0,0.0,-0.0105636313749666,-0.1109980845357023,0.0273533760473139,0.0841361486402531,0.0,0.0841361486402531
CASY,2017,2017-04-30,2017-06-29,5197091681.0,30.43144267177751,0.3030761874930052,0.0968749335465409,0.580621750070971,24.55693540862608,3.660687440997128,0.2071048257599233,28.889657019301342,0.0084336592621884,0.3132084936378335,168.40491793207372,0.2239581050615945,-0.2181500872600348,Specialty Retail,Consumer Cyclical,243.1,9076843976,280808,0.0587678826741613,0.1490693924173959,0.7853278273682891,0.0414574559650078,0.0236439010165338,1.536579261225244,2.4855408857051846,-0.034267049650738,0.009034548734835,-0.0241263695821358,-0.0595044121333824,-0.0555116575260915,-0.0131443840015413,-0.0080858478239041,0.0204361165124111,-0.2146055880556858,0.0539871324215967,-0.1997407934087466,0.0418561731658177
CAT,2017,2017-12-31,2018-02-15,119872844000.0,23.14464346062859,0.4531846885475949,0.0163628097677525,2.0512921560864017,123.68149071618038,6.808486821931811,2.4283819628647216,3.163805150728688,0.0196341582625106,0.9080242100181948,27.70524183006536,0.3028243368087633,12.454545454545457,Farm & Heavy Construction Machinery,Industrials,253.28,130780105762,3070234,0.0097970426963956,0.0550485507775425,1.34580966172812,0.0969161057586555,0.0165852800140776,4.613857048988829,0.5907071022062836,0.020161419275761,0.0787344503365783,0.010693915688471,0.0601486497346864,0.1225202081845719,0.0839934599896543,0.0183238689026782,-0.0668919804699514,12.25373134328358,0.1796974336352077,7.847389558232932,0.429298172757475
CATC,2017,2017-12-31,2018-03-21,221624294.0,36.70906803819845,0.0018354467381972,0.1102201017483573,3.6621156578767593,21.708713147948163,2.1738497941969626,0.511744060475162,0.0,0.0235732103044316,0.0,11.524877956141609,1.0,-0.1301204819277109,Banks—Regional,Financial Services,55.25,432828500,42114,0.0075982058879941,0.1001372020249126,0.0,0.3616272714851756,0.1686933551942433,12.179058780591658,0.0450415244823671,-0.027936164175938,0.0,-0.001539711439165,-0.0253241073883983,0.0,0.0117475134265364,-0.0365195580615198,-0.5506900146203773,-0.1231060606060606,0.066728204629922,0.1025445204290623,0.066728204629922
CATO,2017,2017-01-28,2017-03-23,663141901.56,13.986129904155868,0.0,0.1057893675239126,0.7426290226423812,15.046511513174616,1.850404663573872,0.7504871642802677,4.132185170439725,0.0498778180991086,1.6217774210060962,15.845286883476088,0.37068313942852,-0.2803347280334728,Apparel Retail,Consumer Cyclical,8.28,167614516,70936,0.0778659594540212,0.1229789816698489,2.581599888314952,0.0441672268283835,0.0493555613865805,0.5793677048629472,1.5776532019184462,-0.0509712325310454,-0.031363506354779,-0.0261935476013882,-0.0389974398827421,0.1365453986120557,-0.0507154296288493,-0.0167532260519387,0.0227927590836831,-0.293677627838784,-0.0539239296957445,-0.559608067962683,-0.1014340705150135
CATX,2017,2017-06-30,2017-09-28,28728080.0,0.1927075759778973,0.0,-0.5808892622575973,7.28,-5.760358982881835,3.269202037351443,-0.0018281535648994,12.145510835913312,0.0003173679922262,8.828209764918626,-5.535869669381888,0.1760134425540852,-0.3941698352344741,Medical Devices,Healthcare,0.6396,179171793,405324,-0.4904230173608281,-0.5675344274665157,9.304701627486438,-1.3247216971224534,-1.2638101239235455,0.1572344840596114,0.3880511859157226,-0.2954466661286459,-3.0540823790798672,-0.2506898961605088,-0.3029408675286263,-3.1612538090429503,-0.2591505286683735,-0.3538998985560054,0.0535340082426013,-0.3865291674626285,-0.0017352738654672,-0.2410460993431133,5.488378215154002
CATY,2017,2017-12-31,2018-03-01,3486497516.94,24.58554202619092,0.0410236169825601,0.0,6.430134840247883,19.22655682700719,1.7152357249263166,0.3969961713681962,0.0,0.0206483238231477,0.0,13.776452532663644,1.0,-0.0091324200913242,Banks—Regional,Financial Services,33.06,2398030110,334590,0.0112557484930166,0.0892117990943108,0.0,0.0,0.3344402691601852,6.925887749682766,0.0336554821023228,0.0,0.0,-0.000802772650044,-0.0065471647560636,0.0,0.0,-0.0535993549866102,-0.015298629169421,0.0053855247602784,0.1665144933959755,0.0,0.1665144933959755
CB,2017,2017-12-31,2018-02-23,80105003479.07999,109.5418372626155,0.075253559411335,0.070451808514004,2.110822618400742,17.6803945814763,1.3340108551371843,0.3387723387723387,0.0,0.0191609037463038,1.0364856807647185,15.159672102838108,1.0,-0.0766629086809469,Insurance—Property & Casualty,Financial Services,189.39,78437574525,1772513,0.0231167151632719,0.0754514187446259,1.0819341065143384,0.1338589981447124,0.1193877551020408,2.263933401078715,0.1936271868376621,-0.0051430255478822,-0.0470699469167599,-0.0027616471463171,-0.0102036822393201,-0.0241180472896842,-0.0426022470903574,-0.0119654850504369,-0.0459785616349051,-0.0662636033857315,0.0273189326556543,-0.2207020702070207,0.0273189326556543
CBAN,2017,2017-12-31,2018-03-15,137129315.8,10.702678244935752,0.0581859181711402,0.0,2.525985332932854,15.896467103893212,1.364144531478218,0.1496371167612654,0.0,0.0094132309892062,0.0,11.000942819334984,0.0,0.0357142857142857,Banks—Regional,Financial Services,9.47,166600975,55678,0.0062875234794059,0.0858143210414422,0.0,0.0,0.1589023093259642,12.648349993843738,0.0395684839702865,0.0,0.0,-0.0008778035204174,-0.0070587975297088,0.0,0.0,-0.0230804604514518,0.6868873036636476,-0.1063311046313879,0.0234737401423665,0.0,0.0
CBAT,2017,2017-12-31,2018-04-17,66872680.4,0.0944918289441436,0.2228554622828181,-0.5562840665892882,0.5891362455612509,-1.6020178465511867,15.662729958109528,0.0,6.973967305048968,0.0,0.5572936549061989,-5.8980216427891925,-0.1746535728175494,-0.295774647887324,Electrical Equipment & Parts,Industrials,1.19,105918930,263086,-0.1401890902477928,-9.776876076523209,0.729102568304549,-0.3461266620207598,-0.3677463686372405,68.74063430500891,0.3812113516369779,-0.2360930386023905,0.3331978456521318,-0.0045984190472888,-8.938426947709656,0.0493663289373509,0.8229511593166233,0.8523956177604874,63.556955727493055,-0.696728725468484,4.629559212625093,-0.6667329611001257,-4.892696053839236
CBAY,2017,2017-12-31,2018-03-15,304160432.0,2.433735312554793,0.0584956881253177,-0.2342248338733593,32.1116432,-11.652808070544689,3.7801974407571777,0.0,0.0,0.0,6.266707541385653,-16.334321786459128,0.0,0.307017543859649,Biotechnology,Healthcare,10.79,1052167417,1908486,-0.2643433384174125,-0.3244022743593064,6.348497854077253,-2.1325,-2.7557,0.2272004897171177,0.0959260218519477,1.7748839215251488,4.441554496599916,1.1133621215753555,6.450045274535792,4.358593439943434,-2.1325,-2.7557,-3.689995344674551,-0.0332196018147051,-1.0,0.166536387086688,0.0
CBD,2017,2017-12-31,2018-04-30,21581151839.89657,38.79527853538223,0.0957269237189117,0.0650630763183317,0.4656797920844328,33.57859747963905,2.011531195189836,0.1631663974151858,7.036706760680215,0.0048592380165408,0.1824986203090507,114.2041309884427,0.2397947752834162,2.2792699910276384,Department Stores,Consumer Cyclical,4.5,1214905536,1092913,0.0129152061425471,0.0599051582309106,1.1458333333333333,0.0351525742707353,0.0138683514809338,3.3519790960998743,0.9312719078617928,-0.0103551427676179,-0.0515308191804713,0.0235749137746324,0.108789539569653,-0.0016904140381408,0.0159505672267829,0.0254956974547843,0.0436626660795904,2.284232365145228,0.076711535678101,0.9711055276381908,0.1241466232538598
CBFV,2017,2017-12-31,2018-03-28,166128730.0,22.811067291131945,0.0685992085488707,0.0,3.4149838503090715,17.662115495391703,1.3151510894741358,0.5180011520737328,0.0,0.0293283753131886,3.5677407458627206,15.808936581593194,1.0,-0.0913978494623656,Banks—Regional,Financial Services,20.35,103989314,7652,0.0074308229336769,0.07446169683452,18.115382842391558,0.0,0.1933507824246811,9.020652826627778,0.0384318224136049,0.0,3.5677407458627206,-0.0015281937019641,-0.0102603856745054,18.115382842391558,0.0,-0.0197441544621086,0.5640253914267586,-0.0839050131926121,0.0096426864580697,0.0,0.0096426864580697
CBIO,2017,2017-12-31,2018-03-19,37315009.64,8.987993519672443,0.1286918229443474,-0.6085501547728603,45.87623736738704,-2.1660409832568064,1.5175800883863002,0.0,0.0,0.0,3.71518480375329,-2.339428424585483,0.0,0.6576407282721574,Biotechnology,Healthcare,0.3431,12955387,521319,-0.5456685141598967,-0.7006239032949892,4.475225998397986,-21.43614931237721,-21.17976424361493,0.283973484109963,0.0257636727153088,-0.0329736762251916,2.936901170700706,-0.100801094889747,0.3537597691584984,2.767008379458764,29.736783018449856,21.288907435583067,-1.0861341632050765,-0.2724107406314547,1.5513784461152882,-0.0687628563032618,0.0
CBL,2017,2017-12-31,2018-03-01,9330318000.0,6.663962120769276,0.741627939099791,0.041474183924104,0.0,0.0,4.501826309381371,0.0,0.0,0.0440702636347693,0.5803367592390116,14.342806518415838,0.0,0.0,REIT—Retail,Real Estate,22.2,711774180,93218,0.0,0.0,0.5803367592390116,0.0,0.0,3.919573966407136,0.0,0.0059248834177291,0.0931425546457525,0.0,0.0,0.0931425546457525,0.0,0.0,0.0425220242953012,0.0,1.0369003328915862,0.0,0.0
CBNK,2017,2017-12-31,2017-12-31,139281763.60000002,6.087440959802671,0.0188704346396766,0.0,2.626653976113144,23.69800482497169,2.102689797654304,0.0,0.0,0.0,36.923080391971176,5.00857642381611,1.0,-0.2471947548991588,Banks—Regional,Financial Services,17.92,251516160,20208,0.0069286446346446,0.0887285580868226,0.0,0.0,0.1108386125968425,11.806048334931477,0.062511109371663,0.0,3.4072893400765096,-0.0034963404780485,-0.0447156349132552,0.0,0.0,-0.0384666135391654,0.0056278491890555,-0.2470132519566523,0.0143112951346337,0.0,0.0143112951346337
CBOE,2017,2017-12-31,2018-02-22,14450448000.0,29.01679104477612,0.2350874527603167,0.1024545806643989,5.99167735857521,33.248812546676625,4.2937208255642,0.294000497883993,0.0,0.0088424360259861,1.2733532934131735,39.64395369545859,0.3562872908348661,0.6331877729257642,Financial Data & Stock Exchanges,Financial Services,136.76,14438300240,610383,0.0762861537877205,0.1291390728476821,1.301497005988024,0.1668386344264501,0.1802072585348346,0.6928245354593969,0.4233245342499572,-0.4656589489087233,-1.2598768970301553,-0.3156864026781901,-0.4584449823063378,-1.3146778768631722,-0.2870799524893694,-0.1041692351191338,0.1937806726650859,1.150198051600471,2.3931251579277446,0.2471495640509725,0.7048735512760792
CBRE,2017,2017-12-31,2018-03-01,16782587716.27,11.903848857822322,0.2534340024190535,0.0927001996081355,1.0291606014937218,21.148825512083523,3.638319044309765,0.0,0.0,0.0,1.0716530142869702,27.464760398882177,0.3037650299712701,0.2011834319526626,Real Estate Services,Real Estate,84.385,26229558320,1850091,0.0602132737945441,0.1720340943865174,1.1836221371518751,0.0754026430567261,0.0486627780301891,1.842122390488204,1.2373579197880846,0.0133725287219868,0.0353201052964633,0.0071525210959481,-0.0177073110333765,0.0516963020542524,0.0130164251301986,0.0049058178014059,-0.7196209509161549,0.2089364358107812,0.0870604943285778,0.3138676643527119,0.0933467279251402
CBRL,2017,2017-07-28,2017-09-22,3975224500.7,22.6577606930148,0.262822104915956,0.2239677421149324,1.2767793955757616,18.50541855432667,6.86166660979565,0.9750766472345084,12.20472989825219,0.0526914127541595,0.4879412922932831,17.735893081710252,0.3478371411709506,0.0648854961832059,Restaurants,Consumer Cyclical,95.81,2122421444,551888,0.1326588004010665,0.3707922946812437,0.9548437050991412,0.1070154041518113,0.0689948942158481,1.7950825241916082,1.9227335864310204,0.0088618113653281,-0.0178352852505936,0.0062626260922763,0.0112111054546797,-0.0096996863388891,0.0107114215618007,0.0039962041541076,-0.0497914697640526,0.066561365881489,0.0047858242361583,0.1165432433299699,0.0407827506909601
CBSH,2017,2017-12-31,2018-02-22,5509179673.291,19.887165067620906,7.079171350376096e-05,0.0,4.799107446910628,18.712616743192346,2.2000219664910774,0.315041814999546,0.0,0.016835796902331,0.0,14.852042667012093,1.0,0.1568303725531762,Banks—Regional,Financial Services,49.17,6132384060,627185,0.0128610181080612,0.1175689106811555,0.0,0.0,0.2564637278031436,8.140895470742409,0.0501475129377091,0.0,0.0,0.0021209359659774,0.0072263849086825,0.0,0.0,0.017903555659982,-1.1308609279509074,0.1597437824765515,0.0787828702308062,0.0,0.0787828702308062
CBT,2017,2017-09-30,2017-11-22,4097146562.6,23.91557916899406,0.2788171394085697,0.1256932889628397,1.2709409505336768,14.328408973443985,2.3332071368918914,0.3195020746887966,5.2146464646464645,0.022298503293768,1.087601078167116,17.891951101554405,0.2399705557600294,0.6144067796610171,Specialty Chemicals,Basic Materials,68.03,3819646395,330672,0.0727217863608931,0.1628378378378378,1.7008086253369272,0.1236658078763341,0.0887007729112992,1.1574324324324323,0.81985515992758,0.0319725766854264,-0.5606401278630349,0.0237730347183176,0.0458833637405066,-1.0353722791856856,0.0199743935254424,0.0269006899581677,-0.1549694513980228,0.6174496644295302,0.1269182911654915,0.344,0.1280276816608996
