Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
CLSK,2011,2011-09-30,2011-09-30,-37807.0,0.0,-34024.0,-0.1329388102421289,0.0,0.0,208.0,-65929.0,208.0,66137.0,66137.0,0.0,-312613.0,8551612.0,-0.2318227529413419,0.003144986921088,0.0,0.0,0.5160703180694384,-0.2318227529413419,0.5734502267590893,0.0,-225.6677334885074,-129.4092129411943,0.0,0.0,0.0,0.0,0.003144986921088,-181.76442307692307,-1765.6912251655629,0.0,-0.9470111210125064,0.3189237487064517,0.0,-1.4110121263230977,0.0,-1.0061020906293112,-0.7403580562659846,0.3189237487064517,0.0,-1.4110121263230977,Software—Application,Technology,6.43,724577410,9567560
CLW,2011,2011-12-31,2012-02-24,39674000.0,1927973000.0,115445000.0,1.66,225443000.0,0.116932654139866,1571318000.0,484904000.0,545331000.0,154492000.0,1086414000.0,244071000.0,295553000.0,1386223540.0,21.16190974949812,3.5298332599746267,0.3332832692045785,1.07999521554782,0.0640315902002054,21.16190974949812,0.0818182568095953,0.4232256053378341,20.566807985078388,1.682740377476779,0.0,6.975552195877429,0.0,1.226978243741878,1.6158053491442923,0.025248867511223,-12.424514115174954,0.116932654139866,-0.467948717948718,0.861339084707264,0.7266118579566124,0.4391977001293766,0.1319635872485074,-0.4624119241192412,0.1688620693146496,3.035798846807036,0.5221818194367137,1.6553380062385137,Paper & Paper Products,Basic Materials,32.645,552232614,135600
CLWT,2011,2011-12-31,2011-12-31,521000.0,20213000.0,-1674000.0,0.066733,4891000.0,0.2419729876811952,23864000.0,16299000.0,11685000.0,5955000.0,5955000.0,583000.0,6371000.0,-54729.39589999989,2.081686560764902,1.9622166246851385,0.0,0.0,-0.097331552656248,2.081686560764902,0.0319651512362721,0.2614293080740117,10.142553942610364,0.3242082706975888,0.0,26.28130360205832,0.0,0.8470080455916862,1.5252728799328297,0.0218320482735501,-2.6715220445399392,0.2419729876811952,1.5055530303030302,0.0114309615457068,-0.4784562527742169,-0.0419655231036572,-0.148057829646403,1.4793008279668811,-0.2156862745098039,2.600344864745807,-0.3442415921241113,-0.0123943864405615,Pollution & Treatment Controls,Industrials,1.72,13284644,41878
CLX,2011,2011-06-30,2011-08-26,557000000.0,5231000000.0,921000000.0,4.02,2273000000.0,0.4345249474287899,4163000000.0,-86000000.0,1279000000.0,1365000000.0,4249000000.0,382000000.0,1143000000.0,11543980560.0,-0.629119452227156,0.936996336996337,0.620706221474898,-30.046511627906977,0.1879492937156119,-0.629119452227156,-6.476744186046512,1.7623744140699675,16.551132064631958,-107.19744837209302,0.5439856373429084,7.7434554973821985,0.0328669746104768,1.2565457602690369,0.5743589743589743,0.1337977420129714,19.61485225531915,0.4345249474287899,-0.0518867924528303,0.3815710475616547,0.2404906848817056,0.3928795645157872,-0.0823576907549454,-0.0762852404643449,-0.1573650503202195,0.2341757280777077,0.0133271527822676,0.7625788203436906,Household & Personal Products,Consumer Defensive,155.2,19171080000,1191163
CM,2011,2011-10-31,2011-10-31,3079000000.0,12201000000.0,7797000000.0,3.88,12201000000.0,1.0,353699000000.0,17340000000.0,6052000000.0,23627000000.0,336195000000.0,0.0,7605000000.0,48347490287.3365,21.881064928968563,0.2561476277140559,0.070257478816734,1.4331026528258362,0.1406772514351339,21.881064928968563,0.1775663206459054,2.4970486261238016,9.894930265455182,1.7570063602846886,0.505358882754141,0.0,0.0510725057374513,0.0344954325570612,1.1315020950607355,0.0087051419427253,-18.059567449517782,1.0,0.2317460317460317,-0.0157872373432049,-0.0893363437696569,0.1902468259973835,0.0095151414860168,0.2557096247960848,0.1339441535776614,2.39664682341879,2.0700991931899777,0.1714128988766591,Banks—Diversified,Financial Services,41.855,38411840280,1182170
CMA,2011,2011-12-31,2012-02-21,393000000.0,2445000000.0,0.0,2.09,2445000000.0,1.0,61008000000.0,6868000000.0,0.0,0.0,54140000000.0,0.0,5546000000.0,6214492902.0,37.25316186753767,0.0,0.0821859428271702,0.7300524170064066,0.0,37.25316186753767,0.0572218986604542,1.9453958699386504,12.103035374045804,0.6925586636575423,0.1857506361323155,0.0,0.0153474422235141,0.0400767112509834,0.0,0.0064417781274586,6.090259797695262,1.0,1.375,-0.6180610699815022,-0.2429778248147091,0.1567059768690137,0.0049321824907521,0.4187725631768953,0.0,0.4973749959059972,-0.267263487280262,-0.2206717658609884,Banks—Regional,Financial Services,45.25,5958067500,4075454
CMC,2011,2011-08-31,2011-10-31,-129617000.0,7918430000.0,79502000.0,-1.13,616615000.0,0.077870865815572,3683131000.0,1160425000.0,2326253000.0,1198854000.0,2522483000.0,908338000.0,993578000.0,2361413488.0,10.091036861787844,1.940397246036632,0.3346622751132121,1.0622013486438158,0.0390545305109508,10.091036861787844,-0.1116978693151216,0.1706396960003435,-10.424546841849448,1.1643996708102635,-0.4256926174807316,8.038654113336666,0.0408355992772543,2.149918099573433,0.9836410438635564,-0.035192068921795,-29.717570335180785,0.077870865815572,0.3756906077348067,-1.3732275871399624,0.0753166725838711,-0.0241004801416309,0.5609044216111402,0.3687811672120928,1.6158267362778664,-1.5579937188487594,-0.2416745299595214,-0.2927168333450627,Steel,Basic Materials,54.275,6338560150,776477
CMCL,2011,2011-12-31,2011-12-31,11880509.304603,54559255.631734,20329089.128306,1.17,28516160.626837,0.5226640337,51324191.968658,39190989.226249,17780607.247796,4472086.19001,12133202.742409,4389813.907933,-155163565.132223,36045946.560725,3.9094063315071934,3.975908891808778,0.0082057936720014,0.0107462388164196,0.3022801665041547,3.9094063315071934,0.3031438996351175,0.8268362164706877,3.79710729089046,1.1510699114934706,0.0,5.932619366354809,0.0,1.063031945345609,2.9211563731929746,0.2314797145147075,5.175158588595517,0.5226640337492211,4.318181818181818,4.026074934900298,2.9329798565465466,0.5771824101910579,2.445364002480908,4.264692151569122,4.141466281117171,3.9105524952154753,7.579672378550085,1.2376885606950176,Gold,Basic Materials,12.52,240235012,99496
CMCM,2011,2011-12-31,2011-12-31,-30235000.0,140054000.0,-36899000.0,-1.330785818572365,86317000.0,0.6163122795493167,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,69.46224250631543,-321.76169710532497,0.0,-1.4265916983628246,0.0,0.0044336902471515,0.0,0.0,0.0,-611.2380567969026,0.6163122795493167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Internet Content & Information,Communication Services,2.42,70210008,25006
CMCO,2011,2011-03-31,2011-05-27,-35950000.0,524065000.0,18572000.0,-1.89,126052000.0,0.240527415492353,478872000.0,162146000.0,262208000.0,95265000.0,316726000.0,90031000.0,-1072000.0,425873620.0,8.512941670604295,2.7524064451792367,0.322434805125378,0.9522590751544904,-0.4210097539976489,8.512941670604295,-0.2217137641384924,0.6709236831309093,-9.78046230876217,2.168463113490311,0.0,4.4208439315346935,0.0,1.094373861908819,1.6573033118144125,-0.0750722531281845,-37.95828781172406,0.240527415492353,-4.108108108108108,-1.5066748303676682,-0.2056581097204349,-0.3315278777789945,0.0872269038028618,-4.1261942107514615,5.871983210912907,-1.9461691243485857,-0.1735564486706159,-0.4605818753194817,Farm & Heavy Construction Machinery,Industrials,41.55,1193573610,93686
CMCSA,2011,2011-12-31,2012-02-23,4160000000.0,55842000000.0,10721000000.0,0.75,35084000000.0,0.6282726263385982,157818000000.0,47274000000.0,8573000000.0,13241000000.0,94149000000.0,0.0,13971000000.0,94609717849.87,9.845857381457462,0.647458651159278,0.2490780519332395,0.8315141515420739,0.0778064076886349,9.845857381457462,0.087997630833016,1.0193173211896065,13.682864867757212,1.2040596913709438,0.2853365384615384,0.0,0.0208535669407885,0.353837965251112,0.450947813609244,0.0263594773726697,7.041157576678625,0.6282726263385982,0.1627906976744185,1.1617546853202858,1.944152259704748,0.5115461085532382,0.5464362850971922,0.1444291609353507,0.3434837092731829,1.0124437063952587,1.0085547272149595,0.4400022810556822,Telecom Services,Communication Services,41.735,173986116461,18481031
CMCT,2011,2011-12-31,2012-03-15,3647000.0,16076000.0,8499000.0,5.100005,16076000.0,1.0,251247000.0,146836000.0,243162000.0,7650000.0,103511000.0,0.0,-1702000.0,163348825.0,208.37703022003365,31.785882352941176,0.3815408741198899,0.6528439892124547,0.0341883119653875,208.37703022003365,0.0248372333760113,4.602502177158497,20.28785988483685,0.5038943106595113,1.8609816287359475,0.0,0.0917288289301941,0.0639848436001225,31.493986928104576,0.0145155962061238,-18.07716222819448,1.0,-0.1707317033511837,-0.7635540828570746,-0.4671340121277434,-0.0561485152908752,0.0396430188191166,-0.1512683267395857,-0.0261258164317634,-0.6211528518984636,-0.2916193779794153,-0.0253429258389052,REIT—Office,Real Estate,4.76,108232404,38585
CME,2011,2011-12-31,2012-02-28,1812300000.0,3280600000.0,2021100000.0,5.43,2584400000.0,0.7877827226726818,40758700000.0,21552000000.0,10945800000.0,9615200000.0,19136400000.0,0.0,4324600000.0,26661507490.0,64.77226621786106,1.1383850569930942,0.0516895779306013,0.09775426874536,0.0800406533488612,64.77226621786106,0.0840896436525612,4.942848104005365,8.947474198532253,0.7523899169450632,0.2057054571538928,0.0,0.0229903381210796,0.0804883374592418,1.1141941925284966,0.0444641266772492,13.811010552763818,0.7877827226726818,0.8972746331236896,1.3196124410383618,0.5692741739664182,6.3969797375501525,0.093694456199746,0.904877023334034,0.1037627655507618,1.2357313838934103,0.1306577219675754,0.0178931766002851,Financial Data & Stock Exchanges,Financial Services,181.21,65183956600,1435565
CMG,2011,2011-12-31,2012-02-10,214945000.0,2269548000.0,350562000.0,6.76,589227000.0,0.2596230615082827,1425308000.0,1044226000.0,501192000.0,157453000.0,381082000.0,8913000.0,671459000.0,10142119580.0,33.450555786910975,3.183121312391634,9.33131645931967e-05,0.0001273670642178,0.2062933485010291,33.450555786910975,0.2058414557768146,4.645519539573519,49.05082500174464,10.09669322541289,0.0,188.524739145069,0.0,1.5923210983169953,2.9509567934558247,0.150806001229208,40.5588387722207,0.2596230615082827,0.1985815602836879,4.3276565255333415,1.831567358388816,1.2620696888668883,0.203966040395991,0.2009375296819215,0.2179438628917663,1.8849729763109424,0.7884542854113448,0.7604537671885592,Restaurants,Consumer Cyclical,2088.505,57621435249,294286
CMI,2011,2011-12-31,2012-02-21,1848000000.0,18048000000.0,2681000000.0,9.55,4589000000.0,0.2542664007092198,11668000000.0,5492000000.0,7091000000.0,3657000000.0,5837000000.0,2141000000.0,6038000000.0,16189860000.0,28.4559585492228,1.939021055509981,0.0587932807679122,0.1249089584850692,0.3161679606347035,28.4559585492228,0.336489439184268,0.9412599734042552,9.192564935064937,3.093201019664967,0.137987012987013,6.286314806165343,0.0150107194196326,1.5467946520397668,1.1722723543888434,0.1583818992115186,12.212695902228612,0.2542664007092198,0.8087121212121212,1.5499679190115585,0.567159100275165,0.9337538402177572,0.4485479797979798,0.7769230769230769,0.6735330836454432,1.4725187369865835,0.2711708940515304,0.7175626301993937,Specialty Industrial Machinery,Industrials,256.52,36307840800,976295
CMLS,2011,2011-12-31,2012-03-12,63860000.0,549544000.0,82254000.0,3.68,216073000.0,0.3931859869273434,4040591000.0,290713000.0,324339000.0,178435000.0,3749878000.0,0.0,-985473000.0,3026124163.4,25.52103332474769,1.817687112954297,0.7054752633958745,9.805330342984318,0.3813057359343448,25.52103332474769,0.2196668191652936,0.3751822663881327,3.2286120169119954,0.7092189320739011,0.0081584716567491,0.0,0.0025269284801065,0.13600584666946,1.5320032504833694,0.015804618680782,3.188321143705445,0.3931859869273434,-0.3333333333333332,1.7987792816075632,-0.0832420528901058,-0.5188933042913401,1.0871375306686244,1.1719610910822391,0.1548148876128434,1.0819882161054253,-0.1809220185278626,1.543987890352578,Broadcasting,Communication Services,4.59,81949860,205860
CMP,2011,2010-12-31,2011-02-22,150600000.0,1068900000.0,226500000.0,4.6,314900000.0,0.2946019272,1114300000.0,347800000.0,521400000.0,182600000.0,766500000.0,205000000.0,283600000.0,2617978100.0,13.571992949614051,1.5783353733170136,0.4004147656574036,1.0808329601433049,0.1749634266842119,13.571992949614051,0.3336318853560233,2.048998914714661,15.205222147651003,5.072946932377966,0.4033557046979866,3.841216216216216,0.0265274456881446,0.917212774782248,0.8384332925336597,0.1236001659062629,15.635459627329192,0.2801844985077326,-0.0173913043478261,1.6629840029174014,0.6450457533998144,7.743458805107282,-0.0161956176563988,-0.0106241699867197,-0.049448123620309,-0.0604368061241034,-0.04762838297256,5.96401052186708,Other Industrial Metals & Mining,Basic Materials,33.0951,1361509247,333550
CMPR,2011,2011-06-30,2011-08-17,82109000.0,817009000.0,93080000.0,1.83,529203000.0,0.6477321547253457,555900000.0,450093000.0,272291000.0,93806000.0,105807000.0,8377000.0,248634000.0,1841636862.237348,10.363326231393442,2.9027034518047885,0.0,0.0,0.1863466696381539,10.363326231393442,0.1824267429175748,2.5436547972388897,25.310122669102636,4.617243241368668,0.0,34.35669093947714,0.0,1.4697049829105957,2.67008506918534,0.1477046231336571,17.503043486118838,0.6477321547253457,0.2281879194630873,2.2579429257773582,3.098289543048739,1.7706490262181156,0.2311627582356225,0.2121019766463441,0.2112221528211534,1.084302496055443,1.061794142613034,0.8766045155151514,Advertising Agencies,Communication Services,60.6,1595155620,134963
CMRE,2011,2011-12-31,2012-02-29,87592000.0,382155000.0,170662000.0,1.45,264701000.0,0.6926535044680823,1982545000.0,329986000.0,138851000.0,226589000.0,1652559000.0,9335000.0,-48854000.0,2199272000.0,5.472404643449419,0.6127879111519094,0.728064180132103,4.374185571509094,,5.472404643449419,0.2654415641875716,2.2342976017584486,9.748013517216185,2.5875279557314554,0.7021874143757421,12.582110337439742,0.0720338983050847,0.192759811252708,0.4713688660967655,0.0441815948692211,-5.954185058889982,0.6926535044680823,-0.1212121212121211,-0.3157641239544035,-0.301356115460675,24.92586216205793,0.0677991399549807,0.0784004727666699,0.0948504269391892,-0.3157641239544035,-0.301356115460675,24.92586216205793,Marine Shipping,Industrials,10.2,1242023400,669237
CMRX,2011,2011-12-31,2011-12-31,-25589000.0,12101000.0,-24992000.0,-2.7312413277831147,0.0,0.0,25432000.0,9686000.0,24824000.0,6814000.0,15746000.0,0.0,-93678000.0,165037510.0,1.0338349877254775,3.6430877604931022,0.1022727272727272,0.2685319017138137,-2.03401969561325,1.0338349877254775,-2.641854222589304,14.547848111726305,-6.879655711438508,18.175047491224447,0.0,0.0,0.0,0.4758178672538534,3.479894335192251,-1.0061733249449512,-6.618177067669173,0.0,-0.0051853292650225,-0.0051852142829084,6.05597667638484,0.0,0.0,-0.0051852142829084,0.0123300663926651,-0.0051852142829084,6.05597667638484,0.0,Biotechnology,Healthcare,1.21,107186156,1207816
CMS,2011,2011-12-31,2012-02-23,415000000.0,6503000000.0,1003000000.0,1.58,2991000000.0,0.4599415654313394,16452000000.0,3028000000.0,2565000000.0,2338000000.0,13380000000.0,1187000000.0,-1553000000.0,12640664000.0,12.073365231259968,1.097091531223268,0.4415268660345247,2.3989431968295905,0.0656729072849918,12.073365231259968,0.1370541611624834,0.8515552821774566,13.343768674698795,1.8288190224570675,0.5084337349397591,2.958719460825611,0.03810270901232,0.3952710916605884,0.4657827202737382,0.0252248966690979,19.294996515679443,0.4599415654313394,0.234375,5.597821700936749,-0.16420886110994,0.0622248108018269,0.0264241592312971,0.2205882352941176,0.025562372188139,0.2356840552897395,-0.1483791114736902,-0.0004404350660296,Utilities—Regulated Electric,Utilities,58.7113,17123502913,2215814
CMSD,2011,2011-12-31,2012-02-23,415000000.0,6503000000.0,1003000000.0,1.6547,6503000000.0,1.0,5819000000.0,3028000000.0,2565000000.0,2338000000.0,13424000000.0,92000000.0,-1553000000.0,13226064000.0,12.073365231259968,1.097091531223268,1.2196253651830211,2.343791281373844,0.0678393024487634,12.073365231259968,0.1370541611624834,0.9672557281254806,15.156780722891565,2.0772998678996037,0.5084337349397591,0.0,0.0335449686998415,1.1175459700979549,1.0363558597091531,0.071318095892765,21.91659930313589,1.0,0.292734375,0.2205882352941177,202.21875000000003,0.0841389187253848,202.21875,0.2205882352941176,0.025562372188139,0.2205882352941177,202.21875000000003,0.0841389187253848,,Industrials,24.1734,0,55347
CMT,2011,2011-12-31,2012-03-16,10526000.0,143421000.0,16944000.0,1.44,29883000.0,0.2083586085719664,93298000.0,50096000.0,41797000.0,24814000.0,43202000.0,11408000.0,47772000.0,22448886.4,7.2039114178889845,1.684412025469493,0.1455658213466526,0.2710994889811561,0.1723839403763394,7.2039114178889845,0.2101165761737464,0.0941416277950927,1.282717689530686,0.2695202491216864,0.0,9.95248948106592,0.0,1.5372355248772749,1.1119529297976949,0.1128212823426011,5.058780966654178,0.2083586085719664,3.235294117647058,0.4654121424528335,0.2805251875967299,0.7006160620273265,0.8278553335354293,3.3262180486233044,1.6403557748510786,0.808382645421022,0.1920224079284929,0.6762823521787971,Specialty Chemicals,Basic Materials,23.57,198343907,78081
CMTL,2011,2011-07-31,2011-09-27,67895000.0,778205000.0,107798000.0,1.78,270598000.0,0.3477207163,1066562000.0,701632000.0,840819000.0,154219000.0,364930000.0,73562000.0,351449000.0,355413300.0,24.818960028298548,5.452110310662111,0.1875184002430238,0.2850497126698896,0.0744984415201436,24.818960028298548,0.0967672512086107,0.980470827095688,11.238048457176522,1.0874750581501411,0.2965608660431548,6.900396944074386,0.0263890004722104,0.7296387833056118,4.398906749492605,0.0636578089225005,8.461687663576276,0.3477207162637094,0.072289156626506,0.1498206769527373,0.9377228283021296,1.7356154010512916,0.1232793690327936,0.119825169058222,0.0767417469909604,-0.2717054891556696,0.431584948506807,0.6636989413014036,Communication Equipment,Technology,8.95,249562695,356468
CNA,2011,2011-12-31,2012-02-21,614000000.0,8947000000.0,0.0,2.28,8947000000.0,1.0,55179000000.0,11557000000.0,1689000000.0,41097000000.0,43622000000.0,0.0,8382000000.0,9736775000.0,42.91496472335685,0.0410978903569603,0.0472643578172855,0.2256640996798477,0.0,42.91496472335685,0.0531279743878169,0.805160947803733,11.732532573289902,0.6233256900579734,0.1758957654723127,0.0,0.0149921395379505,0.1621450189383642,0.0810278122490692,0.0111274216640388,4.452271322620519,1.0,0.0,-0.4606641634080066,-0.1607755235667674,0.1515164060188197,-0.0284504289282223,-0.1101449275362318,0.0,3.0542742425239724,0.1476243514705032,0.6709483301737731,Insurance—Property & Casualty,Financial Services,38.07,10311412389,175467
CNC,2011,2011-12-31,2012-02-21,111218000.0,5340582000.0,190324000.0,0.53,937722000.0,0.1755842340778589,2190336000.0,935634000.0,940010000.0,837613000.0,1253917000.0,0.0,564961000.0,1765256588.86,4.659628963583584,1.1222485801915685,0.1605132728494623,0.375764454904375,0.0916161284596649,4.659628963583584,0.1188691304505821,0.3721273428364174,17.86919913017677,2.124096162452412,0.0,0.0,0.0,2.438247830469846,1.0286934419594729,0.050776684490416,10.57182686586378,0.1755842340778589,0.1276595744680852,3.191771341374641,1.0148182362902602,1.4644537100532276,0.0778289904713739,0.1727403095870766,0.2117222367239875,0.1482818349335061,0.368391614678873,0.6090770260433122,Healthcare Plans,Healthcare,67.69,37146174152,3152826
CNET,2011,2011-12-31,2012-04-16,2995000.0,28731000.0,3162000.0,2.0,16704000.0,0.5813929205387909,57282000.0,41706000.0,34742000.0,7698000.0,9728000.0,0.0,16688000.0,9705160.0,28.110441290656546,4.513120290984672,0.0,0.0,0.0952637661720198,28.110441290656546,0.0718122092744449,0.710040026452264,6.811405676126878,0.4891420898671654,0.2193656093489148,0.0,0.0322056297597665,0.5015711741908453,2.501039230969083,0.0522851855731294,-7.314506991753315,0.5813929205387909,-0.7983870967741935,11.61558684959854,691.8249720854064,305.2886484838008,-0.2614405093513728,-0.8194586774368557,-0.7870276823600727,-0.4232363163538212,-0.2797059523986973,1.346635936748955,Advertising Agencies,Communication Services,1.27,9149728,71518
CNHI,2011,2011-12-31,2011-12-31,545000000.0,33480000000.0,2970000000.0,0.445607,7210000000.0,0.2153524492234169,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.4566252240143369,28.051032110091743,0.0,0.0201834862385321,0.0,0.0007195274013204,0.0,0.0,0.0,80.04090314136126,0.2153524492234169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Farm & Heavy Construction Machinery,Industrials,14.545,19409283652,6598236
CNI,2011,2011-12-31,2012-02-03,2457000000.0,9028000000.0,3296000000.0,2.705,6268000000.0,0.694284448382809,26026000000.0,10680000000.0,1848000000.0,1715000000.0,15346000000.0,201000000.0,9378000000.0,42632815844.8,11.83772999334959,1.0775510204081633,0.2526704065165603,0.6157303370786517,0.1398396329161977,11.83772999334959,0.2300561797752809,4.005074860965884,14.716245765079366,3.3855632813483147,0.238095238095238,13.73134328358209,0.0161790746020443,0.3468838853454238,0.5370262390670554,0.0944055944055944,26.76374229814952,0.694284448382809,0.2075892857142856,0.3719611780212071,0.3635103737721248,0.2668990600338514,0.0499162479061976,0.1677756653992395,0.0899470899470899,0.3644019982815387,0.1200558711809863,0.0643754953770339,Railroads,Industrials,115.1925,76303512000,1157478
CNK,2011,2011-12-31,2012-02-29,130557000.0,2279613000.0,308534000.0,1.14,1368885000.0,0.6004900831851723,3522408000.0,1012877000.0,627118000.0,305027000.0,2498769000.0,11284000.0,34423000.0,3291114502.74,8.921839126911493,2.05594258868887,0.4864266149747559,1.6916101362751843,0.0693748814522473,8.921839126911493,0.1288971908731267,0.9208271328247382,16.07826085725009,2.072442658624887,0.7340701762448586,80.70967741935483,0.0456560683249425,0.6471746032827543,1.9472079520829304,0.0370647011930474,10.17108809266312,0.6004900831851723,-0.1162790697674419,114.00000008808412,0.3835140330236693,0.0885390050635017,0.3443572028342884,-0.1065083493019436,0.053488078287562,3.554415935738239,0.2370998216605293,0.1804894308600573,Entertainment,Communication Services,16.235,1973835065,2274839
CNMD,2011,2011-12-31,2012-02-28,752000.0,725077000.0,8274000.0,0.03,374934000.0,0.5170954257271986,935594000.0,573071000.0,356724000.0,131184000.0,362523000.0,168438000.0,354439000.0,842535820.0,20.28857183317992,2.719264544456641,0.153388114930194,0.2504209775054051,-0.0037670184279158,20.28857183317992,0.001312228327729,0.9999969934227676,964.195239361702,1.2652443065518932,0.0,2.0787648867832678,0.0,0.7749910751885968,1.2325359799975606,0.0008037674461358,8.486263269390573,0.5170954257271986,-0.9714285714285714,1.0591627519319196,0.1030361266853152,0.2805311932081687,0.0261368861252818,-0.9752191392605286,-0.855078556040145,-0.982795655813856,-0.0040252303697493,0.0987255178496184,Medical Devices,Healthcare,134.505,4112530727,366927
CNO,2011,2011-12-31,2012-02-27,382500000.0,4124600000.0,0.0,0.26,4124600000.0,1.0,6679700000.0,5032600000.0,436000000.0,27442000000.0,28300100000.0,0.0,42800000.0,4108477120.0,20.296670323288375,0.0158880548065009,0.4572510741500367,0.606902992488972,0.0,20.296670323288375,0.0760044509796129,0.3793282063715269,4.090397699346405,0.3108884314270953,0.0,0.0,0.0,0.6174828210847793,0.0185992274615552,0.0572630507358114,2.019330304594734,1.0,-0.7373737373737373,1.4248979244185986,-0.4351718497612795,-0.3467565039274333,0.0099659639070496,0.3439915671117358,0.0,1.2528901011993954,-0.2666562488353887,1.3152644487355831,Insurance—Life,Financial Services,23.785,2724666890,790459
CNOB,2011,2011-12-31,2012-03-13,13926000.0,47228000.0,0.0,0.8,47228000.0,1.0,1432738000.0,135916000.0,916769000.0,0.0,1296822000.0,0.0,32695000.0,214263584.97,8.340573968899028,0.0,0.1159702611363696,1.2224830042084818,0.0,8.340573968899028,0.102460343153124,3.3710846313627507,11.432542364641677,1.171382213793814,0.1703288812293551,0.0,0.0148986004859378,0.0329634587761335,0.0,0.0097198510823332,8.960467411638902,1.0,0.8604651162790699,2.0604512491475946,0.6193416759189089,0.1927895735596927,0.2974368836020988,0.9882924043403768,0.0,0.9087602432664376,0.3295684340515206,0.3318826816236145,Banks—Regional,Financial Services,16.22,635485002,292565
CNOBP,2011,2011-12-31,2012-03-13,13926000.0,47228000.0,0.0,0.0,47228000.0,1.0,1432738000.0,135916000.0,916769000.0,0.0,1296822000.0,0.0,32695000.0,55054000.0,0.0,0.0,0.1159702611363696,1.2224830042084818,0.0,0.0,0.102460343153124,0.0,0.0,0.0,0.1703288812293551,0.0,,0.0329634587761335,0.0,0.0097198510823332,0.0,1.0,0.0,0.0,0.0,0.0,0.2974368836020988,0.9882924043403768,0.0,0.0,0.0,0.0,Banks—Regional,Financial Services,15.88,621211356,10685
CNP,2011,2011-12-31,2012-02-29,1357000000.0,8450000000.0,1298000000.0,3.17,4395000000.0,0.5201183431952663,21703000000.0,4222000000.0,2337000000.0,2593000000.0,17481000000.0,353000000.0,231000000.0,17525340000.0,9.910798122065728,0.9012726571538758,0.4233055337971709,2.175982946470867,0.0634893571824868,9.910798122065728,0.3214116532449076,1.012821301775148,6.306809137803979,2.027081951681668,0.2483419307295505,11.487252124645892,0.0393767950326815,0.3893470948716767,0.6575395295025067,0.062525918075842,14.629641025641025,0.5201183431952663,1.962616822429906,1.2916877772289603,-0.3384742637586797,0.9795568743045246,0.0436950843030159,2.070135746606335,0.0392313851080864,1.3971870844755332,-0.4106637395473353,0.6366537299397762,Utilities—Regulated Electric,Utilities,29.64,18703699323,3665583
CNQ,2011,2011-12-31,2012-03-28,2643000000.0,15507000000.0,3927000000.0,2.4,7794000000.0,0.5026117237376668,47278000000.0,22898000000.0,2781000000.0,4034000000.0,24380000000.0,550000000.0,19365000000.0,50310019896.602,20.900306868860568,0.6893901834407536,0.1812893946444435,0.3743121670014848,0.0843525788664344,20.900306868860568,0.1154249279413049,2.693816979209518,15.805153195838818,1.8243086687309809,0.1430192962542565,14.023636363636363,0.0090489028788351,0.3279961081264013,0.5233019335647,0.0559033800076145,994.5957118238572,0.5026117237376668,0.5384615384615383,0.0265601766390062,0.3059742156140849,1.1003434026132146,0.0160344153304653,0.5574543311726576,0.2986111111111111,-0.4767690071961271,-0.0536782873195097,0.229950863391468,Oil & Gas E&P,Energy,56.51,61682923592,2007068
CNS,2011,2011-12-31,2012-03-15,54307000.0,237246000.0,87004000.0,1.23,129008000.0,0.5437731300000843,286233000.0,230512000.0,230294000.0,29964000.0,50925000.0,0.0,-83063000.0,1129667000.0,5.337161379949063,7.685689494059538,0.0,0.0,0.2358504402582871,5.337161379949063,0.2355929409314916,5.261167733070315,22.98397996575027,5.414863434441591,1.2727272727272727,0.0,0.0553745380314391,0.8288562115479348,7.685689494059538,0.1897300451031153,17.954932535458443,0.5437731300000843,0.1495327102803737,14.710797736621767,0.1484935426149624,-0.1149353109308235,0.4422520095249807,0.1704851606784921,0.6482400636532414,1.9145501829557847,0.2374868415424538,-0.0878047700672503,Asset Management,Financial Services,57.91,2844382843,169983
