Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
792,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.59504318237305,152648800,64.53124504460304,43.6542374357639,42.924099076063854,42.43655467666499,0.0
793,2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.45701599121094,155712400,63.37394930543885,43.968658239646636,43.228353761763536,42.57597049413255,0.0
794,2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.39274597167969,151128400,62.8092414702247,44.15577175286338,43.465016492224144,42.70203683511089,0.0
795,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.65018844604492,195208000,56.53971659233547,44.02051450190892,43.51683167545612,42.76964736187793,0.0
796,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.93816375732422,153816000,58.27905377095982,44.03117689409488,43.61422622145806,42.85241215649656,0.0
797,2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.08334732055664,113605600,59.1662859446107,44.08911853974815,43.72163996865745,42.939676006468055,0.0
798,2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.047645568847656,95154000,58.83493319669937,44.11524554057754,43.80270534567179,43.018890428130526,0.0
799,2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.657325744628906,126814000,55.19552521655354,43.99599692532643,43.79448613642678,43.066542638884954,0.0
800,2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.111915588378906,95096400,58.42135196681679,44.07566482033481,43.874579677140375,43.14192702414086,0.0
801,2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.83543395996094,128740800,62.988821603589926,44.38210952418479,44.07829226891208,43.26148005044692,2.0
802,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.24954605102539,128828400,65.3360028359033,44.73140645118179,44.32405736641457,43.40138458301007,2.0
803,2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.83305358886719,126774000,61.13660389716513,44.81843773584645,44.44559244618934,43.504037210246565,2.0
804,2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.46891784667969,117473600,57.647963075337216,44.748958694014824,44.47548483967338,43.5753896876727,2.0
805,2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.51887893676758,90975200,58.00218615473286,44.72013862071692,44.50948731866387,43.6455257384113,2.0
806,2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.36894989013672,157618800,56.4760840727959,44.64842610318302,44.50867163674594,43.70097575968252,2.0
807,2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.72159194946289,133787200,50.3200543356811,44.373950989768495,44.38436784150839,43.70897737279587,2.0
808,2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.70730209350586,78597600,50.19009624431495,44.185967784276,44.27993757455978,43.71549505024717,2.0
809,2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.76243591308594,148219600,42.38897719115978,43.72981221222241,44.0140400279335,43.657559954625754,0.0
810,2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.186485290527344,165963200,38.46428483302051,43.224041983441246,43.68648757301448,43.56433037857757,0.0
811,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.255897521972656,164115200,33.127410447044205,42.56102819241135,43.24076267071213,43.41405103869202,1.0
812,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.119441986083984,150164800,48.52888432991653,42.77151915097931,43.23198783387633,43.3997574922032,0.0
813,2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.065093994140625,163690400,42.55698692034071,42.54267912881043,43.023444424893846,43.31493436912381,0.0
814,2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.62242126464844,166674000,40.313831459598944,42.23511906316854,42.76827251707401,43.20558369575355,1.0
815,2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.93181610107422,153594000,42.59145029325554,42.138412607053766,42.61858654939223,43.1242556956936,0.0
816,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.67000961303711,150347200,41.1601852269257,41.98227446101762,42.446115934765515,43.030432629451774,1.0
817,2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.076995849609375,121112000,44.29409358025086,42.02068292314912,42.382731191610354,42.97024341770728,1.0
818,2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.84336471557617,138422000,49.724296462433095,42.314621999628706,42.47723463906082,42.96587288447377,0.0
819,2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.1265869140625,107732800,51.60196545837585,42.60974825406562,42.6086466615842,42.98097790889091,0.0
820,2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.074615478515625,140021200,44.89511144843074,42.438165909611456,42.515256581424005,42.92381812255621,1.0
821,2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.47207260131836,116070800,47.662948087004004,42.462944194054124,42.51475552351772,42.89728151870997,1.0
822,2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.23368835449219,113634400,52.578208529469116,42.74612946270275,42.65979997378722,42.924069807825454,2.0
823,2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.04090881347656,89726400,51.26575638337009,42.86741984525235,42.74165463498074,42.9360653434723,2.0
824,2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.44551086425781,91557200,53.86846025720947,43.08994651263894,42.88589921905917,42.97470627921035,2.0
825,2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.5859260559082,100497200,54.771258876233965,43.28746398572088,43.030735530482005,43.02037032131838,2.0
826,2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.845359802246094,86313600,56.46631789124022,43.509976600832154,43.19878394876795,43.08066912839814,2.0
827,2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.42131423950195,106421600,60.04641403833604,43.85998485831844,43.44627802595396,43.176109918391234,2.0
828,2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.326107025146484,83018000,59.18008189582578,44.059989600369846,43.63059094568463,43.25894147749326,2.0
829,2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.1265869140625,139235200,49.49126747687642,43.77332665455972,43.55230182154914,43.255138850747855,2.0
830,2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.4415397644043,261964400,39.66677609811666,42.99221787143174,43.16642881857217,43.13738797683998,1.0
831,2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.327293395996094,146062000,39.10008307630375,42.431479038718166,42.82889655579378,43.019492066933594,1.0
832,2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.77989196777344,134768000,36.41546480530663,41.86598622926263,42.44818820207701,42.872105521347656,1.0
833,2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.948875427246094,113528400,37.834405823921024,41.548156977548786,42.16897188790321,42.745679260236265,1.0
834,2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.084537506103516,111852000,39.01113199547979,41.383771420091115,41.96643160013459,42.63660319861946,1.0
835,2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.63233184814453,142623200,36.529028431356274,41.11584822374564,41.71435346030188,42.503919239421734,1.0
836,2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.332061767578125,169709600,42.61345100566568,41.182231691400084,41.641743490557715,42.42721468376285,1.0
837,2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.2459716796875,214277600,49.4319974664259,41.546488302893025,41.75688131516157,42.4173944800284,1.0
838,2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.02385330200195,266157600,59.510517095000296,42.41182614561358,42.190630499869414,42.52869172848171,1.0
839,2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.10001754760742,136272800,59.8794025729012,43.01538404621309,42.560061290331724,42.63796967163851,1.0
840,2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.75174331665039,224805200,66.918802604849,43.99608951672995,43.17777750259208,42.85213294816271,0.0
841,2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.06828308105469,169805600,68.07485734810005,44.760726649662416,43.74363630494395,43.073930881541074,0.0
842,2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.28010177612305,113611200,68.85910006031146,45.34465135408809,44.247066206397676,43.295774099695805,0.0
843,2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.591880798339844,92844800,70.02624362289136,45.84310095358803,44.71850874206862,43.52443384504368,0.0
844,2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,45.22972869873047,111957200,72.31249872530073,46.39873340956975,45.22605230197127,43.78156703707526,0.0
845,2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,45.05769729614258,104848800,69.23547832208254,46.64832196787072,45.57540626242607,43.99872394335897,0.0
846,2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.95257568359375,83115200,68.28592170502924,46.77804746995418,45.841241210006984,44.194773913085555,0.0
847,2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.544029235839844,94780800,64.57905160161488,46.722031850086644,45.98101564643327,44.350594990328524,0.0
848,2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.959747314453125,76732400,66.56779506938872,46.8296872897062,46.17446701416273,44.524427453465094,0.0
849,2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.67543411254883,69176000,63.92438058384753,46.80229198423447,46.27865507945878,44.66785157732483,0.0
850,2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.51296615600586,73190800,62.39949057930183,46.72736111937246,46.33299040858417,44.79105466199087,0.0
851,2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.82833480834961,73603200,64.18547720410072,46.78740781981602,46.437446919878525,44.92759960126263,0.0
852,2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.716041564941406,60962800,63.03735067000944,46.788272185053124,46.50154764636013,45.047754524763576,0.0
853,2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,45.00275421142578,80233600,64.77007904462704,46.88884817423138,46.60853901112881,45.17951230720386,0.0
854,2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,44.95257568359375,92936000,64.20284875349874,46.93839827419462,46.686531640763775,45.299382382488844,0.0
855,2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,45.0553092956543,69844000,64.8810437192466,47.007265668717636,46.76988960749103,45.418454516377544,0.0
856,2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.892845153808594,90056400,62.853104099145305,46.99650993718546,46.807182128696496,45.51887670719971,0.0
857,2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.79726791381836,74762000,61.632785979922154,46.956006624790305,46.819512650751676,45.606368532541666,0.0
858,2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.64676284790039,109931200,59.667790659110345,46.876504009625826,46.80096467412353,45.678054354912966,0.0
859,2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.4519157409668,93770000,65.92593620266443,47.10433646418089,46.93897134669943,45.799470291582516,0.0
860,2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.83180236816406,105064800,68.41599932323162,47.388724462041814,47.12415845780202,45.938698044239366,0.0
861,2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,46.18539810180664,86264000,70.57175624681135,47.70164943791069,47.34294771813773,46.09281426007221,2.0
862,2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.34547424316406,83734400,71.519472894543,47.96609926923538,47.552411575182646,46.24779391631818,2.0
863,2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,46.22123718261719,85388800,69.64487315563278,48.09906673897918,47.700155230325215,46.38438796548906,2.0
864,2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.800743103027344,106627200,63.57121490721013,48.04104423833964,47.74103595882255,46.483782241074316,0.0
865,2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.68844223022461,73234000,62.01584931511459,47.96319580285468,47.753120135742954,46.569183317900794,2.0
866,2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,45.939308166503906,67644400,64.12744398527808,47.99879710017786,47.810734601030454,46.66601018092811,2.0
867,2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.56182098388672,86553600,58.82784745712465,47.890864479138756,47.78605544394502,46.73110624906569,2.0
868,2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.585716247558594,86440400,59.058477809201136,47.82724324040566,47.77040913830764,46.79361557254142,2.0
869,2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,45.117431640625,246876800,52.81423710971733,47.62149518842799,47.668516401246734,46.82047902492408,0.0
870,2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,45.09354019165039,73939600,52.509222713585416,47.475997250049,47.58060457798206,46.843996595786464,0.0
871,2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.364830017089844,134314000,44.136091158043584,47.12483170348319,47.37004022023106,46.816803306403564,0.0
872,2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.55835723876953,82514800,46.57268849557868,46.95822113565546,47.234578362007234,46.80442889953882,0.0
873,2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.30989074707031,102847600,43.92368390101246,46.76048131659257,47.07647351045443,46.77607875624385,0.0
874,2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,44.18086624145508,108801600,42.56972033129768,46.58365405847382,46.922569152596594,46.740847839211106,0.0
875,2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,43.52384567260742,126652400,36.41382450607636,46.236602553061324,46.67164740525836,46.6635350458579,1.0
876,2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,44.063804626464844,98276800,43.628391416557754,46.19356775835599,46.569074816837805,46.62766169896031,0.0
877,2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.999290466308594,101141200,43.00069958842761,46.14237881074644,46.47287956205408,46.58974810002915,0.0
878,2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.31944274902344,69460800,47.07088426433563,46.219919207164295,46.45508327804425,46.57589338389823,0.0
879,2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,44.226261138916016,90950800,46.040429445177665,46.23911285563883,46.42279543705219,46.55664220768466,0.0
880,2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.72081756591797,70925200,52.04153552783478,46.424407960074326,46.49046866103276,46.57202001163696,0.0
881,2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.94194412231445,55819200,43.783029360471325,46.276271820794996,46.39765609397886,46.533825142643366,0.0
882,2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,44.295555114746094,66416800,47.83060931413963,46.30084737190369,46.38899107218654,46.521965357577415,0.0
883,2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.90957260131836,69940800,54.021352294363126,46.53139834966105,46.49872002363913,46.552322450970856,0.0
884,2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.53314208984375,79026400,59.30311741095691,46.90259905236193,46.70713464802541,46.62281780624781,0.0
885,2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.47820281982422,63756400,58.66359552649143,47.13089987686759,46.86720135308968,46.68505546557885,0.0
886,2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.88808059692383,75326000,52.158348385223775,47.07726699147943,46.88589223811031,46.70343906268364,0.0
887,2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.64067077636719,72164400,58.481505181213834,47.304011225927695,47.0443663211492,46.77144297443465,0.0
888,2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.712337493896484,50055600,59.03679834146834,47.480174303206354,47.18766343689728,46.83989829593975,0.0
889,2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.61199188232422,60172400,57.86988198284098,47.56261650731335,47.28581570573911,46.89716298107443,0.0
890,2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.74100875854492,62138000,58.99218267781241,47.66257741722908,47.39066725688846,46.959442739525144,0.0
891,2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,45.490142822265625,65573600,55.87528060457535,47.641717769526416,47.428727478203484,47.00076891595069,1.0
892,2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.84374237060547,81147200,59.15143638207798,47.75114558658532,47.52714088593069,47.06330003238633,1.0
893,2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.738624572753906,82704800,57.77796486330599,47.7874305945074,47.587660835825396,47.11470006967441,1.0
894,2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.779232025146484,63957600,58.18197450226944,47.82578711386756,47.64490434796403,47.16552588147528,1.0
895,2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,46.111324310302734,74791600,61.43164086965196,47.96719140924504,47.754921739243294,47.23549195363817,1.0
896,2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.54616928100586,66839600,65.24047685772591,48.213128216514924,47.92766357411809,47.330299042503746,1.0
897,2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.40042495727539,76304000,62.994997885754366,48.32625270383222,48.04127050218149,47.409150825469105,1.0
898,2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.628719329833984,96096000,52.659587378963565,48.1325014465164,47.987402943945725,47.430818445237854,1.0
899,2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,45.37308120727539,84118000,49.74781820003795,47.914167936186715,47.894693484233294,47.4338302175146,1.0
900,2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.463863372802734,157492000,50.788509387638534,47.80027806463554,47.83611254556055,47.44277654680612,1.0
901,2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,48.14215087890625,271742800,70.31767501378572,48.658518709757026,48.29772844636773,47.631952253463794,0.0
902,2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.549373626708984,249616000,75.76060763175477,49.72151242230872,48.943141428375796,47.90392306597659,0.0
903,2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.692726135253906,133789600,76.23861209114679,50.48017540596948,49.49847960017856,48.16802489225494,0.0
904,2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.95075988769531,101701600,77.11348194270498,51.07595088099789,50.001938187610584,48.43250727540331,0.0
905,2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,49.48248291015625,102349600,71.93692198639218,51.30980063819455,50.32476763578828,48.648313267479736,1.0
906,2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,49.51593017578125,90102000,72.08108793452294,51.477367092129704,50.595264429281315,48.85245434699717,1.0
907,2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.905364990234375,93970400,73.77060692215682,51.72491180165418,50.890671118630735,49.06971543562336,0.0
908,2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.75672149658203,98444800,69.99271989729672,51.777441099377526,51.07100358702955,49.251185387829864,1.0
909,2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,50.07798385620117,103563600,71.55011460356916,51.92412699268397,51.27945725835088,49.442560445343865,0.0
910,2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,50.28898620605469,82992000,72.55742446128323,52.09525132845598,51.49001048410527,49.63578235209587,1.0
911,2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.406455993652344,115230400,73.12796134863278,52.25016801006766,51.68455428213904,49.82444164378588,1.0
912,2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,51.14491271972656,114001600,76.44316699034587,52.610112617063336,51.983726563760065,50.05060681715806,1.0
913,2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,52.1662712097168,141708000,80.10000393263668,53.205075230630115,52.42213999903345,50.33089027784229,1.0
914,2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.657989501953125,121150800,73.9478819686785,53.42505071324234,52.68447848620315,50.55889746497936,1.0
915,2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.55729293823242,104639200,72.75561931935339,53.536699916005965,52.88002754717225,50.76542010088606,1.0
916,2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.5596923828125,76072400,72.7668884102584,53.61196686498379,53.040477222766285,50.958780143599185,1.0
917,2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,51.66518020629883,75532800,73.28989055599848,53.6988117010862,53.191754341043506,51.146762158418014,1.0
918,2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,51.82581329345703,73905600,74.10538112218418,53.81254143923325,53.345980990949656,51.33342272339281,1.0
919,2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,52.25259017944336,82100400,76.18562051298137,54.03669449627269,53.55307546720455,51.53675032900305,1.0
920,2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,52.674564361572266,91107200,78.06222464640035,54.33279607653531,53.80251615263291,51.755347032748695,0.0
921,2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,53.46096420288086,109019200,81.05798237349842,54.803530361651795,54.15569483976961,52.01274392946715,0.0
922,2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,53.95246505737305,195175200,82.65245690671225,55.2881868060426,54.537841177052265,52.286599140135344,0.0
923,2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,54.57582473754883,173360400,84.44128874147158,55.82795827759611,54.968688457716055,52.584721855010685,0.0
924,2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.750850677490234,109560400,84.91172602738915,56.24863890259337,55.3543814931473,52.875384970983404,2.0
925,2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,54.393619537353516,133332000,79.61994091530362,56.40492552816121,55.602220999719954,53.123263281197175,2.0
926,2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.489723205566406,137160000,68.06209859212119,56.194950860733776,55.63363564083976,53.294343167950835,0.0
927,2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,53.05817413330078,150479200,63.33477849256985,55.904967494802335,55.57752020849425,53.42535333536946,0.0
928,2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,52.34608840942383,158066000,56.3768701104324,55.46414514912278,55.396607526543235,53.50000798842715,0.0
929,2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,53.66954803466797,142996000,64.24008875116797,55.63026394137482,55.499497344604265,53.658878539230486,0.0
930,2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,53.003028869628906,197114800,58.51910061886312,55.50934323793478,55.45731634214071,53.76266068709011,0.0
931,2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,54.2833251953125,166825600,64.97208029684862,55.873729130465634,55.6655317191201,53.945876185698964,0.0
932,2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.66716003417969,127997200,60.12432765844073,55.90248578180131,55.71907124009329,54.075819598523076,0.0
933,2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,52.23820495605469,148780400,50.68045460934994,55.42499092810191,55.49196760020417,54.101250670921786,1.0
934,2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,52.32451248168945,126286800,51.17927752086523,55.13666107649828,55.32251919531087,54.13084749042948,1.0
935,2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,52.35568618774414,108495200,51.370534353616215,54.95527364409781,55.18978821058105,54.160631444549956,1.0
936,2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.7536735534668,106435200,53.85657174759747,54.972682327673276,55.15664484407981,54.21526810585797,1.0
937,2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,52.18545150756836,384986800,49.93184972168297,54.78678852362463,55.02180049343391,54.228154093578574,1.0
938,2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,52.935890197753906,110773600,54.6338460925893,54.92369178959415,55.053745553088326,54.29069243086597,1.0
939,2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,53.271549224853516,98217600,56.59725432566107,55.13162806317995,55.14351919986346,54.371776829542455,1.0
940,2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,52.84718704223633,95938800,53.447791183205595,55.122751889532076,55.13651562574944,54.419081520683996,1.0
941,2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.93327331542969,120724800,59.63821008559378,55.494334338708235,55.33669446416964,54.53639879270829,2.0
942,2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,54.1226921081543,91717600,60.62166727065683,55.8078900169025,55.53638662946444,54.658889281778144,2.0
943,2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,54.487125396728516,94403200,62.51420733600327,56.14359288683799,55.76886153805435,54.79799311048336,2.0
944,2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.9714241027832,99152800,64.92667354064494,56.535728489500066,56.05088665746705,54.9607032126989,2.0
945,2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.64034652709961,114619200,67.9908038836976,57.02965293668494,56.408453052664804,55.157916026786374,2.0
946,2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.66213607788086,128168000,59.76769080268362,57.01893574888697,56.515552747324115,55.276598952367316,2.0
947,2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.77503967285156,134322000,53.45386388652054,56.703456606435715,56.43499739718031,55.32794729876512,2.0
948,2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.650360107421875,118655600,52.61267738879477,56.44980476032889,56.34545261007757,55.36759592904577,2.0
949,2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,54.393619537353516,107564000,56.96104119821418,56.539036099984884,56.41309736811745,55.45468643551358,2.0
