Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
BTT,2013,2013-07-31,2013-07-31,-289800000.0,16800000.0,2200000.0,-4.11064,2700000.0,0.1607142857142857,2363500000.0,1321800000.0,0.0,291700000.0,1041700000.0,0.0,-59200000.0,2295010000.0,18.748936170212765,0.0,0.4215781679712291,0.7538205477379332,0.0009490121646104,18.748936170212765,-0.2192464820699046,77.2982142857143,-4.481055900621118,0.9824557421697686,-0.2156659765355417,0.0,0.0481283834253548,0.0071081023905225,0.0887898525882756,-0.1226147662365136,-0.4912278710848843,0.1607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,20.8242,1468222716,102080
BTTR,2013,2013-08-31,2013-11-26,-94170.0,0.0,-22080.0,-429.61,0.0,0.0,8572.0,-80789.0,0.0,89361.0,89361.0,0.0,-330547.0,89823.92,-208.75710594315245,0.0,7.943303779748017,-0.8428127591627573,3.0697623242252217,-208.75710594315245,1.165628984143881,0.0,-0.2307945205479452,-0.2690207825322754,0.0,0.0,0.0,0.0,0.0,-10.9857676154923,-1.2644821968815452,0.0,-7.892775822811012,0.0,0.0,-8.885156341821117,0.0,-4.9192909673769565,-0.6705757736248771,-1.3034347196358371,0.0,-85.98898862646696,Packaged Foods,Consumer Defensive,0.2206,6737367,265327
BTU,2013,2013-12-31,2014-02-21,-286000000.0,7013700000.0,197200000.0,-1.07,1277600000.0,0.1821577769,14133400000.0,3908700000.0,1992700000.0,1775500000.0,10185500000.0,506700000.0,2449800000.0,6116609436.0,217.06852694621952,1.1223317375387214,0.4246961099240098,1.535651239542559,0.0077495691429203,217.06852694621952,-0.0731701077084452,0.0795884391975704,-1.9517812447552447,0.1428120439020646,-0.3206293706293706,11.320505229919084,0.1642752595819609,0.4962500176885958,0.564291748803154,-0.0202357536049358,-159.48841028571428,0.1821577769223092,0.3920454545454545,-5.478544596714085,14.882882731697478,19.09820193089841,-0.4043267437523312,0.3926523678063283,-0.8221661105600144,-1.3696458546222494,0.0227837932764124,-0.1610386431503528,Thermal Coal,Energy,21.91,3170377000,3402419
BUD,2013,2013-12-31,2013-12-31,14394000000.0,43195000000.0,20443000000.0,8.72,25601000000.0,0.5926843384651002,141666000000.0,50365000000.0,18690000000.0,25627000000.0,86358000000.0,2872000000.0,31004000000.0,211432820000.0,31.147186147186147,0.7293089319857963,0.3467733965806898,0.9753995830437804,0.1828774839654922,31.147186147186147,0.2857937059465898,3.985318208125941,11.959553980825342,3.417965253648367,0.4344171182437126,6.126044568245125,0.0363238561354553,0.3049073172109045,0.563195067702033,0.1016051840243954,17.2231935967984,0.5926843384651002,0.9595505617977528,3.614825162975508,0.1352505979942184,0.3865091774814617,0.0982368838745656,0.987298080905702,0.6055132333307155,2.519984663693414,0.1716443171226919,0.4063450564769376,Beverages—Brewers,Consumer Defensive,56.185,111456433698,2594762
BUR,2013,2013-12-31,2013-12-31,2665000.0,58583000.0,0.0,0.0126,0.0,0.0,376082000.0,351510000.0,0.0,0.0,24571000.0,0.0,0.0,427105728.35,1.718493329514459,0.0,0.0,0.0,0.0,1.718493329514459,0.007581576626554,8.274972745506377,181.9034627954972,1.3791150418195783,3.724202626641651,0.0,0.020473511440673,0.1557718795369095,0.0,0.0070862205582825,11.628591641479565,0.0,-0.8686131386861314,0.0,0.0,0.0456408679096094,0.0,-0.846662830840046,0.0,0.0,0.0,0.0456408679096094,Asset Management,Financial Services,12.07,2642847200,555134
BURL,2013,2013-01-31,2013-01-31,25301000.0,4165504000.0,155912000.0,-1.69786,1635380000.0,0.3926007513136466,2478082000.0,-1109458000.0,879654000.0,740055000.0,3587540000.0,680190000.0,-1109501000.0,3084509575.3,-15.488186721870637,1.18863327725642,0.5392541489748927,-1.2044764200177025,0.5962125993977037,-15.488186721870637,-0.0228048290246228,0.430087109579057,70.80864690328445,-1.6147790860942912,0.0676257855420734,3.719731251562064,0.0009550498208847,1.6809387259985746,0.1149509158103114,0.0102099123434979,6.280383285657195,0.3926007513136466,0.1363543416269821,-0.1837860507129492,0.1254806355642893,0.0,0.0730368153106129,5.033960459183674,0.004438775181513,-0.1837860507129492,0.1254806355642893,0.0,Apparel Retail,Consumer Cyclical,158.705,10297462832,1187032
BUSE,2013,2013-12-31,2014-03-11,28726000.0,162648000.0,0.0,0.870001,0.0,0.0,3539575000.0,415364000.0,2601347000.0,0.0,3124211000.0,0.0,-225722000.0,325256499.99999994,14.40110947386669,0.0,0.0155385886723688,0.1324139790641461,0.0,14.40110947386669,0.0691586175017574,3.0855559244503463,17.470566733969225,1.2082402422935064,0.4887558309545359,0.0,0.0279759574143759,0.0459512794615172,0.0,0.0081156636036812,5.249356721476088,0.0,0.3181813360888848,1.3135356161105518,-0.6252389002153437,-0.6217479096834599,0.0,0.2848772196627454,0.0,-0.0440716584597774,-0.301112457640579,-0.236415541471974,Banks—Regional,Financial Services,20.62,1140298372,193760
BVH,2013,2013-12-31,2014-03-17,29063000.0,450764000.0,39030000.0,1.72,358495000.0,0.7953053038840724,1441365000.0,239421000.0,1112530000.0,0.0,1018969000.0,247968000.0,95810000.0,716328780.0,14.387935386168602,0.0,0.4811487721708242,2.8966172557962757,0.0305222165177179,14.387935386168602,0.1213886835323551,0.5334360774152328,8.273536111206688,1.004313656696781,0.0,0.3721004323138469,0.0,0.312734109680754,0.0,0.0201635255469641,3.559219929542023,0.7953053038840724,-0.8361904761904762,1.267452342971268,-0.3046481543615369,0.1497651609594398,0.1801255526257748,-0.8249375056470801,2.6892447522181344,1.2535472536332697,-0.2703868099490032,0.5182095602693363,Resorts & Casinos,Consumer Cyclical,37.82,611802756,52036
BVN,2013,2013-12-31,2013-12-31,-74154000.0,1285441000.0,37036000.0,-0.29,268662000.0,0.2090037582,4560375000.0,3555222000.0,551875000.0,386214000.0,727846000.0,175719000.0,2421238000.0,2792730647.74,13.986647075672876,1.4289357713599196,0.0,0.0,-0.0619974591342273,13.986647075672876,-0.0208577692194749,2.2186756511889696,-38.46018620357634,0.8021936879722279,-1.0631388731558649,5.78639190981055,0.0276425825795145,0.2818717758956226,0.9313541197367262,-0.0162605048926897,-36.00071506866953,0.2090037582432799,-1.107806691449814,-1.3650678986816738,0.5781104666030658,1.3235784273114202,-0.5668886535215627,-1.1083038185442942,-0.9586456090828696,-1.111774044707665,0.1637267742245503,0.3622593432763478,Other Precious Metals & Mining,Basic Materials,7.685,1951890156,1551913
BVS,2013,2013-12-31,2013-12-31,-22367000.0,232375000.0,-8068000.0,-0.4,161003000.0,0.6928585260892953,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,4.59844007513717,-47.77406502704878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.24688451899084,0.6928585260892953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medical Devices,Healthcare,3.6585,228607592,738439
BVXV,2013,2013-12-31,2013-12-31,-8036000.0,0.0,-7641000.0,-24.594222867240774,0.0,0.0,25823000.0,23986000.0,20365000.0,1782000.0,1837000.0,0.0,-61719000.0,38704381.875,73.40937678848513,11.428170594837262,0.0,0.0,-0.3185608271491703,73.40937678848513,-0.335028766780622,0.0,-7.03924612680438,2.358349948928542,0.0,0.0,0.0,0.0,11.412457912457912,-0.3111954459203036,-12.853301948420814,0.0,0.1387846961740436,-0.0414722654224986,0.0,0.0,0.0,0.1387846961740435,0.1634552222465513,-0.0414722654224986,0.0,0.0,Biotechnology,Healthcare,1.41,4630525,163321
BW,2013,2013-12-31,2013-12-31,174527000.0,1767651000.0,210231000.0,16.242144,436481000.0,0.2469271366350031,1296469000.0,530961000.0,749752000.0,518477000.0,764584000.0,102353000.0,0.0,1946989514.550728,49.58446844347124,1.4460660742906628,0.0037764111598503,0.0092210162328306,0.2593699812179503,49.58446844347124,0.3287002246869355,1.2109695378503609,12.264987735712689,4.031504224511269,0.0,13.005676433519293,0.0,1.3634348372386844,1.1053605077949455,0.1346171794312089,-89.5224588913357,0.2469271366350031,0.8098566446232791,0.375146757794576,-0.0386045011673389,0.0,-0.0627602215117165,0.2399522567902638,0.021103911873561,0.375146757794576,-0.0386045011673389,0.0,Specialty Industrial Machinery,Industrials,6.32,560913247,509452
BWA,2013,2013-12-31,2014-02-13,624300000.0,7436600000.0,855200000.0,2.7,1557500000.0,0.2094371083559691,6917000000.0,3560600000.0,2798500000.0,1623900000.0,3284600000.0,458100000.0,3177400000.0,13026825978.96,15.621266992767378,1.7233204015025556,0.1767529275697556,0.343369095096332,0.1338937979696451,15.621266992767378,0.1753356175925405,1.7136495144232575,20.412823929136632,3.5790950904229626,0.090981899727695,12.83366077275704,0.0044570952085581,1.0751192713604163,1.3473736067491842,0.0902558912823478,42.33796006299003,0.2094371083559691,0.2949640287769785,18.85050866623772,0.4380502148060345,0.8067560518743423,0.0617629013566023,0.2463565581952485,0.1358746181431797,0.6302636587463509,0.2965139996355888,0.5536395638025374,Auto Parts,Consumer Cyclical,45.02,10551472100,2984166
BWAY,2013,2013-12-31,2013-12-31,-7122000.0,1189000.0,-4267000.0,-1.1,990000.0,0.832632464255677,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,60.0063204373423,-10.017904380791911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.135869361635711,0.832632464255677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medical Devices,Healthcare,2.3,38140900,57924
BWEN,2013,2013-12-31,2014-03-12,-10499000.0,215710000.0,-13210000.0,-0.73,12345000.0,0.0572296138333874,163694000.0,95330000.0,86335000.0,60528000.0,68364000.0,37143000.0,-280810000.0,115427080.0,6.594037490489036,1.4263646576790907,0.0237577431060393,0.0407951326969474,-0.1312564960283891,6.594037490489036,-0.1101332214413091,0.6326738676927356,-12.998769406610151,1.4315963495227106,0.0,5.475190480036615,0.0,1.3177636321429007,0.7403846153846154,-0.0641379647390863,7.069730625777041,0.0572296138333874,0.4269089036374799,0.741796777851672,-0.3827725050146473,-0.7738760980647119,0.8058806319485079,0.4136929692299101,0.2362837486269295,0.9092221761084596,0.1604421486082375,-0.4436757670088556,Specialty Industrial Machinery,Industrials,3.78,79292304,169265
BWFG,2013,2013-12-31,2013-12-31,5161000.0,28716000.0,0.0,0.754,28716000.0,1.0,779618000.0,69485000.0,729664000.0,0.0,710133000.0,0.0,5976000.0,99490106.39999998,10.561481395012324,0.0,0.0564378965082899,0.6332301935669569,0.0,10.561481395012324,0.0742750233863423,4.78837952361053,26.642725518310403,1.978889060948406,0.0215074597946134,0.0,0.0008072544897792,0.0368334235484557,0.0,0.0066199087245291,67.37045879470847,1.0,3.584701447160404,1.341651542649728,0.5233144130284868,0.0,0.3325290023201856,3.2512355848434926,0.0,1.341651542649728,0.5233144130284868,0.0,Banks—Regional,Financial Services,24.42,191536805,22321
BWG,2013,2013-10-31,2013-10-31,4150000.0,37590000.0,30060000.0,0.19687,30760000.0,0.8183027400904496,582000000.0,416400000.0,0.0,156000000.0,165600000.0,0.0,9900000.0,520869880.0,19.753320683111955,0.0,0.268041237113402,0.3746397694524496,0.0525157232704402,19.753320683111955,0.0099663784822286,9.735830806065444,88.18551325301205,0.8788902017291066,7.2626506024096384,0.0,0.0823565043112291,0.0645876288659793,0.0839743589743589,0.0071305841924398,55.11594578313253,0.8183027400904496,-0.925319120687366,-0.9253194169515926,0.8080808080808082,-0.0587703435804702,0.7800925925925926,-0.9253194169515926,0.7517482517482518,-0.9253194169515926,0.8080808080808082,-0.0587703435804702,Asset Management,Financial Services,8.1682,137158781,52198
BWXT,2013,2013-12-31,2014-02-26,346078000.0,3269208000.0,536362000.0,3.07,967560000.0,0.2959615906971964,2609153000.0,1164687000.0,1437424000.0,927228000.0,1426212000.0,113058000.0,656916000.0,2395490154.0405,10.40812141007625,1.5502379134366089,0.001876471023355,0.0042037045146034,0.2949173330211496,10.40812141007625,0.297142494077808,0.8371171715108062,7.907784239508145,2.349738731556633,0.1098336213223608,20.358117072652973,0.0138893042596711,1.252976732295883,1.2224469062625374,0.1326399793342897,38.689071392791504,0.2959615906971964,0.6073298429319371,0.1087066062650186,-0.0022546667413093,18.3699458797992,0.1655186868942389,0.5199191901447111,0.547544786476201,1.3460352406489722,0.2632150890416182,0.697464180976973,Aerospace & Defense,Industrials,71.2681,6517303543,856457
BX,2013,2013-12-31,2014-02-28,1171202000.0,5662941000.0,2758735000.0,4.9,5662941000.0,1.0,29678606000.0,6306766000.0,1934238000.0,12905000000.0,15300935000.0,0.0,0.0,28441951082.0,10.743720131579837,0.1498828361100348,0.3633208379126701,1.7097282505804083,0.148320673927394,10.743720131579837,0.1857056374059224,3.265280899447831,15.788133116234434,2.931945323799868,1.2546759653757422,0.0,0.0794695583156439,0.1908088607665737,0.2256798140255715,0.0394628373044205,5.249715266484665,1.0,2.181818181818182,1.4603986672847349,2.756768327317072,-0.1783292345666111,0.4962784211310641,4.3577891837985705,2.0840291417884167,2.9627819911139244,32.83071395850489,-0.1036310660020885,Asset Management,Financial Services,94.13,113103788242,3772445
BXC,2013,2014-01-04,2014-02-24,-40618000.0,1979000000.0,12915000.0,-1.61,228711000.0,0.1155689742,538982000.0,-36026000.0,414894000.0,117242000.0,575008000.0,242546000.0,-255540000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Building Products & Equipment,Industrials,94.83,861907025,95368
BXMT,2013,2013-12-31,2014-02-18,15032000.0,42564000.0,0.0,0.81,0.0,0.0,2212780000.0,717909000.0,52342000.0,1205000000.0,1456030000.0,0.0,-536170000.0,739812010.76,38.7638760409528,0.0434373443983402,0.1309235441390468,0.4035400029808792,0.0,38.7638760409528,0.0209385869239694,11.80455339629734,33.42529342469398,0.6998784118321403,0.5172964342735498,0.0,0.0154761972528079,0.0192355317745098,0.0766107883817427,0.0067932645812055,17.511815515126166,0.0,-0.9889192886456908,1.0297627246730374,-0.9380259868951534,-0.796266401511359,0.0,-0.9169612869011844,0.0,1.0097968504618478,-0.8967070491943386,1.2109008187320915,REIT—Mortgage,Real Estate,21.85,3764449100,2727519
BXP,2013,2013-12-31,2014-02-28,749811000.0,2135539000.0,678120000.0,4.86,1364136000.0,0.6387783131097114,20162251000.0,5741153000.0,3317882000.0,867235000.0,13118633000.0,0.0,-108552000.0,24432785370.0,37.720862543610096,3.825816531851229,0.5714395679331639,2.0068282451277644,0.0392824721518889,37.720862543610096,0.1306028597391499,7.153423266912943,20.37368666237225,2.6608617415351934,0.601642280521358,0.0,0.0295303589621076,0.1059176874645593,3.547140048545089,0.0371888535660031,19.63736186989508,0.6387783131097114,1.5312500000000002,3.719846152359966,0.131043211502655,0.2816218903816503,0.1455780393421477,1.5886794407042983,0.0405704631560533,3.318450383423784,0.2615964631676337,0.2028873779727711,REIT—Office,Real Estate,59.48,9328546276,1703300
BYD,2013,2013-12-31,2014-03-14,-80264000.0,2894438000.0,278301000.0,-1.23,1307576000.0,0.4517547102,5741731000.0,469987000.0,334680000.0,453863000.0,5091294000.0,19719000.0,-432074000.0,5303609180.0,4.83311909340518,0.7374031370699969,0.7639666504752661,9.33321772729884,0.0589601263887052,4.83311909340518,-0.1707791917648786,0.3782966434243884,-13.641933868234824,2.329758440127068,0.0,80.47375627567321,0.0,0.5041054692391546,0.5388189828208072,-0.0139790596250503,8.398771045708019,0.4517547102408136,0.8831908831908831,0.6748308094588421,0.4682890838864766,-0.6286832742771729,0.1997926291594599,0.9130471521815672,0.3487953938536249,-7.933087675317126,0.2040170314008721,-0.6480397016427092,Resorts & Casinos,Consumer Cyclical,69.9,7061857200,889219
BYFC,2013,2013-12-31,2014-03-31,-301000.0,12022000.0,0.0,-0.0148828050794568,12022000.0,1.0,332481000.0,25590000.0,0.0,0.0,306891000.0,0.0,-9068000.0,98978819.4508,1.2652856544295727,0.0,0.2659490316739903,3.45537319265338,0.0,1.2652856544295727,-0.0117624071903087,1.563535139810348,-62.44790515215946,0.7345376885814772,0.0,0.0,0.0,0.0361584571749964,0.0,-0.0009053148901741,14.017016741834452,1.0,-1.0457598418605545,-1.0113502765380484,-0.933601677948637,-0.9320756929341322,-0.1458614564831261,-1.511904761904762,0.0,-1.013551730514669,-0.9553651435424712,-0.9328571508330136,Banks—Regional,Financial Services,0.938,68938784,57355
BYRN,2013,2013-11-30,2014-03-17,-2024211.0,30096.0,-1723936.0,-0.64,12717.0,0.4225478469,2060009.0,1953480.0,1907872.0,106529.0,106529.0,0.0,-21320357.0,9493261.4,0.5342363254884888,17.909414337879827,0.0,0.0,-1.0134056562297231,0.5342363254884888,-1.036207690890104,376.6417597022861,-5.599915423836745,5.80267543051375,0.0,0.0,0.0,0.0146096449093183,17.483502144955832,-0.9826224060186144,-6.378327413829582,0.4225478468899521,0.1794871794871795,0.8232985709118411,0.0,-0.6346311654410691,0.0,-0.0021154114631241,0.0743659654710653,0.5560575170793863,0.0,3.1036226369302766,Aerospace & Defense,Industrials,4.77,104301774,93413
BZH,2013,2013-09-30,2013-11-08,-33868000.0,1287577000.0,27261000.0,-1.37,214130000.0,0.1663046171219274,1986789000.0,240550000.0,1883286000.0,185992000.0,1746239000.0,1304694000.0,-605640000.0,1451442000.0,9.758224818465782,10.12562905931438,0.7611190720302962,6.286356266888381,0.0140313673062125,9.758224818465782,-0.1407940137185616,0.3446147298375165,-13.101393645919453,1.84459779671586,0.0,0.8227576734468005,0.0,0.6480693219058491,2.847509570304099,-0.0170466013250526,-2.393262244947493,0.1663046171219274,0.8259212198221093,0.9888724047638302,-0.8058619638353026,-0.7992963558709794,1.0376256090133984,0.7669515434265032,1.4392826065938316,0.5173980304300286,-0.3813797796277085,-0.7060941159205983,Residential Construction,Consumer Cyclical,27.86,873327420,329155
BZUN,2013,2013-12-31,2013-12-31,-37771000.0,1521836000.0,-40985000.0,-0.2590153895916232,159572000.0,0.104854925235045,531447000.0,306365000.0,495136000.0,225082000.0,225082000.0,133347000.0,-232330000.0,8674108388.480001,2.100904128358731,2.199802738557504,0.0,0.0,-0.1348745873457066,2.100904128358731,-0.1232875818060157,5.801061604850983,-233.7312856021816,28.81616499430418,0.0,10.215932866881143,0.0,2.8635705912348737,1.223376369500893,-0.0710719977721202,-350.9965167175573,0.104854925235045,0.2003429732819579,0.2003429732819579,0.5944404398699165,-0.0446246199423091,1.1455058823529412,0.2003429732819579,0.0768104516274355,0.2003429732819579,0.5944404398699165,-0.0446246199423091,Internet Retail,Consumer Cyclical,4.14,245616678,425154
C,2013,2013-12-31,2014-03-03,13673000000.0,77498000000.0,0.0,4.5,77498000000.0,1.0,1878588000000.0,204339000000.0,514018000000.0,0.0,1674249000000.0,0.0,111168000000.0,239365538000.0,67.30977007708017,0.0,0.1490800537424917,1.3705655797473806,0.0,67.30977007708017,0.0669133156176745,2.0412854267206897,11.569921597308564,0.7741818155124572,0.0229649674541066,0.0,0.0019848853132633,0.041253324305276,0.0,0.0072783388374672,2.933893508902077,1.0,0.8,1.0856629814522092,-0.745391812397614,-0.7497614464704808,0.0848743613074823,0.8131547540114044,0.0,0.2224561284200579,-0.161258859437099,0.184883857230809,Banks—Diversified,Financial Services,45.69,88947005307,15066647
CAAS,2013,2013-12-31,2014-03-31,26789000.0,415158000.0,36718000.0,0.95,76632000.0,0.1845851458962611,565607000.0,226700000.0,470407000.0,291072000.0,293836000.0,51392000.0,146023000.0,284000140.67,8.084008358729136,1.6161190358399296,0.2043786586799668,0.5099161887957653,0.0918888452630716,8.084008358729136,0.1181693868548742,0.5356542344601333,8.301210969801037,0.980949010454345,0.0,6.587134184308842,0.0,0.7340043528457039,1.2860117084432718,0.04736327520699,-111.46924344360902,0.1845851458962611,0.3571428571428571,0.9747775544842056,1.3321918275758582,1.5551309555319397,0.2614113347928429,0.2915340854305274,0.320886394704655,-0.4996631104713639,0.155933090054855,0.9511593086328068,Auto Parts,Consumer Cyclical,5.48,165417636,85568
CABO,2013,2013-12-31,2013-12-31,104511000.0,825707000.0,164446000.0,17.926415,474525000.0,0.5746893268435413,1248344000.0,835259000.0,46768000.0,105142000.0,413085000.0,0.0,1178610000.0,2328197176.68,143.26912521440823,0.4448079739780487,0.0026979742763212,0.0040322822022869,0.1247239446883096,143.26912521440823,0.1251240633144928,2.823116646316429,22.30451509104305,2.790831558450732,0.0,0.0,0.0,0.6614418782002397,0.3480435981815069,0.083719711874291,24.61580156581976,0.5746893268435413,0.1128728396218257,0.1128728263994632,0.0257331749880743,0.0,0.0358048729377764,0.1128728263994633,0.0920331768346537,0.1128728263994632,0.0257331749880743,0.0,Telecom Services,Communication Services,648.5,3684394385,60781
CAC,2013,2013-12-31,2014-03-12,22783000.0,98416000.0,47657000.0,1.98,98416000.0,1.0,2603829000.0,231096000.0,1717818000.0,297702000.0,2372733000.0,0.0,195660000.0,637958314.344,20.180092321809145,5.770260193078985,0.1420611722198347,1.600646484577838,0.0516532976183682,20.180092321809145,0.0985867345172569,3.2455120543814013,14.019677581705658,1.3821542317651538,0.3564499846376684,0.0,0.0254249773263546,0.0377966448641596,2.9077399547198204,0.0087498065349145,11.30976256440762,1.0,-0.024630541871921,0.4935428431264045,0.3754353025402273,0.3961422237429333,0.0305016596337287,-0.0275311592965682,-0.0748369312004969,-0.0775133023966858,0.0348495455452104,0.1249696863403479,Banks—Regional,Financial Services,29.9,436324720,58850
CACC,2013,2013-12-31,2014-02-14,253100000.0,679500000.0,398200000.0,10.54,527200000.0,0.7758646063281824,2433400000.0,750100000.0,2371000000.0,495700000.0,1683300000.0,0.0,821500000.0,4488564062.110001,31.449693341381703,4.78313496066169,0.5722035012739377,1.8562858285561925,0.1181330221703617,31.449693341381703,0.3374216771097187,4.562713851523179,12.249561683563808,4.13326764712705,0.0,0.0,0.0,0.27923892496096,4.582812184789187,0.1040108490178351,9.68561094067479,0.7758646063281824,0.2284382284382283,3.778494089653079,1.781747766073541,1.8167093479910985,0.1389068913372218,0.1520254893035958,0.1605945788399883,0.8339509782866407,0.9004720681513867,0.9482644705152072,Credit Services,Financial Services,522.3,6705026250,65190
CACI,2013,2013-06-30,2013-08-27,151689000.0,3681990000.0,270841000.0,6.35,270841000.0,0.0735583203648027,2501265000.0,1204903000.0,727975000.0,742494000.0,1293693000.0,0.0,1257638000.0,2010132400.0,52.36431986093003,0.9804456332307062,0.2384021685027376,0.494900419369858,0.0936944744451054,52.36431986093003,0.1258931216869739,0.4014574727253469,9.744690781796963,1.2267895423946988,0.0,0.0,0.0,1.4720511421220863,0.9144222040851508,0.0606449136736811,6.319850187265917,0.0735583203648027,0.0654362416107382,1.3781139015084023,0.987075371137528,0.7147755180440195,-0.0967420268201661,-0.0941452578021426,-0.0967420268201661,0.865267513784624,0.5314036836064686,0.3480296810308839,Information Technology Services,Technology,344.34,7848576054,156663
CADE,2013,2013-12-31,2013-12-31,94115000.0,674015000.0,0.0,0.99,674015000.0,1.0,13029733000.0,1513130000.0,9934605000.0,0.0,11516603000.0,0.0,992110000.0,2001306000.94,15.916683771511725,0.0,0.0086847520206285,0.0747853786521977,0.0,15.916683771511725,0.0621988857533721,3.585334155679028,25.676767794081712,1.5970663465399535,0.1209477766562184,0.0,0.0047103972597398,0.0517289955212436,0.0,0.0072230950549792,13.555440257021536,1.0,0.0999999999999999,-0.3209664430456163,-0.1429422487789148,0.0598930837125939,-0.0298313037971039,0.1164956403108132,0.0,2.5357142572308087,-0.1763287881652173,0.0670085918450211,Banks—Regional,Financial Services,19.98,3651145200,1418068
CAE,2013,2013-03-31,2013-03-31,139400000.0,2104500000.0,245700000.0,0.54,621700000.0,0.2954145878,3878700000.0,1102700000.0,1333800000.0,1002800000.0,2744200000.0,186600000.0,625700000.0,3482691967.173184,4.257809331807544,1.3300757877941762,0.3119601928481192,1.097306611045615,0.0842510216023444,4.257809331807544,0.1264169765121973,1.2192406591462028,18.40668556078324,2.326917536204937,0.2661406025824964,7.946409431939979,0.014458909601277,0.5425786990486503,1.0788791384124452,0.0359398767628329,88.7851891755427,0.2954145877880731,-0.2285714285714284,-0.1723604651737336,0.4464261272650466,0.137510500267174,0.0359940009998333,-0.2268441486411536,-0.1866931479642502,-0.0471505190973776,0.3618786166096179,-0.057667739162165,Aerospace & Defense,Industrials,21.63,6880264897,201400
CAG,2013,2013-05-26,2013-07-19,773900000.0,15491400000.0,1424400000.0,1.85,3560000000.0,0.2298049240223608,20405300000.0,5264400000.0,4379800000.0,3401300000.0,15042300000.0,2394100000.0,5129500000.0,23689416000.0,12.814995131450829,1.2876841207773495,0.4699661362489157,1.821632094825621,0.0624867725433272,12.814995131450829,0.1470063065116632,0.922028738525892,18.45653960460008,2.713227718258492,0.5177671533789895,4.983668184286371,0.028053316844396,0.7591851136714481,0.4322170934642637,0.037926421076877,15.055882786971647,0.2298049240223608,0.6517857142857142,-0.0136727211179833,0.5831372728277956,0.1698182039355286,0.2593300081361208,0.653985894421885,0.7178002894356006,0.1514073179298108,0.3848617099719563,0.1545181340627525,Packaged Foods,Consumer Defensive,32.96,15718854984,4058814
CAH,2013,2013-06-30,2013-08-20,334000000.0,101093000000.0,1903000000.0,0.97,4921000000.0,0.04867795,25819000000.0,5975000000.0,17770000000.0,14590000000.0,19844000000.0,8373000000.0,4038000000.0,18181190000.0,17.521994134897362,1.2179575051405072,0.1492699175026143,0.645020920502092,0.073040089127687,17.521994134897362,0.0558995815899581,0.1605273362151682,48.58739520958084,2.7160150627615063,1.0568862275449102,11.485966798041323,0.0217522718183605,3.915449862504357,0.5623714873200822,0.0129362097680003,10.592813315926897,0.0486779500064297,-0.6830065359477123,-0.7302422567883174,0.1657754635627904,-0.1898834076643775,0.0836820083682008,-0.6875584658559402,0.0619419642857142,-0.4527645529343322,0.0798677327742753,0.1915792906884201,Medical Distribution,Healthcare,93.99,23929854000,2308154
CAKE,2013,2013-12-31,2014-02-27,114356000.0,1877910000.0,160954000.0,2.1,819156000.0,0.436206208,1124114000.0,577353000.0,225903000.0,264247000.0,546761000.0,35478000.0,989451000.0,1656112350.0,10.90017862179186,0.9097868270667184,0.0,0.0,0.1757626637647857,10.90017862179186,0.1697750316528843,0.9616721954520052,17.67555703443301,3.0008682550032257,0.1296648141186511,35.73120405049244,0.0073358261844906,1.6563556672193904,0.5778946702814641,0.0901171707257223,16.22579768133785,0.4304392938264261,0.0853658536585366,0.8133234128718698,0.6308402947206667,0.4033646440462246,1.484943642374807,0.028238612620142,0.039333083551892,1.5647052823618668,0.2603584443803936,0.2537107248738324,Restaurants,Consumer Cyclical,35.6,1828081360,968062
