Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
CARS,2015,2015-12-31,2015-12-31,157838000.0,596510000.0,157733000.0,2.204441,479820000.0,0.8043788033729526,2473667000.0,2304519000.0,98517000.0,88370000.0,169148000.0,0.0,0.0,1953148000.0,32.186019553072626,1.1148240353060994,0.0,0.0,0.0684450855037428,32.186019553072626,0.0684906481569472,3.27445977435416,12.375017422927304,0.8475729642498067,0.0,0.0,0.0,0.2411440181722115,0.9819735204254838,0.0638072949996907,10.794586260065104,0.8043788033729526,-0.7331997258945643,0.5076702645906964,0.4263612973572707,0.0,0.2612603140139158,-0.7331996835678403,6.0687908936093935,0.5076702645906964,0.4263612973572707,0.0,Auto & Truck Dealerships,Consumer Cyclical,20.845,1390811752,467339
CARV,2015,2015-03-31,2015-06-29,364000.0,23953000.0,0.0,0.1,23953000.0,1.0,676386000.0,54979000.0,0.0,0.0,621407000.0,0.0,-44206000.0,49562940.95999999,14.87310156879178,0.0,0.1233068100167655,1.5169973990068937,0.0,14.87310156879178,0.0066207097255315,0.7160665035694901,47.12071692307692,0.3119725888066352,0.0,0.0,0.0,0.0354132107997504,0.0,0.0005381542492009,4.839712460496613,1.0,1.442123086124402,1.01590708276362,-0.969046954179315,-0.9602327897067876,-0.0823660115695514,1.4354066985645932,0.0,1.0069924185211525,-0.5424057136372817,-0.5410791695376025,Banks—Regional,Financial Services,2.6319,11688713,33101
CASA,2015,2015-12-31,2015-12-31,67921000.0,272450000.0,103071000.0,0.339388,192836000.0,0.707784914663241,283097000.0,179937000.0,236060000.0,73079000.0,103160000.0,47501000.0,67921000.0,1067860600.0,2.2481165431851973,3.2302029310745906,0.0275347319116769,0.0433207178067879,0.3668084508946855,2.2481165431851973,0.377471003740198,4.230360066067168,16.969149453041034,6.40536187665683,0.0104827667437169,1.6760489252857835,0.0006177544002854,0.9623909825960714,2.510173921372761,0.2399212990600394,126.66904055390702,0.707784914663241,-0.4944934478434036,0.126282259415685,0.2767569520041772,0.0,0.3183294251160501,0.1375527567495143,0.1576198658984467,0.126282259415685,0.2767569520041772,0.0,Communication Equipment,Technology,1.22,118235812,432860
CASH,2015,2015-09-30,2015-12-14,18055000.0,100886000.0,0.0,0.886667,100886000.0,1.0,2529705000.0,271335000.0,839976000.0,0.0,2258370000.0,0.0,98359000.0,273196324.0293,13.425233937799954,0.0,0.0076898294465164,0.0716936628153389,0.0,13.425233937799954,0.0665413603110546,2.7893000419215745,15.585783662658542,1.0370992464271105,0.1934644142896704,0.0,0.0124128769189312,0.0398805394304869,0.0,0.0071371958390405,6.406404644947068,1.0,0.0513842100332845,-0.3657207940478189,-0.6635142417357138,0.6397114564214247,0.2226679432331875,0.1490485585184242,0.0,-0.4580372611865647,-0.498327363825,-0.0443561928653434,Banks—Regional,Financial Services,47.93,1289935297,206281
CASI,2015,2015-12-31,2016-03-28,-7206423.0,47712.0,7152403.0,-0.22,41438.0,0.8685026827632462,5826315.0,-6087441.0,5569345.0,1053564.0,11913756.0,0.0,-432478339.0,307813641.6,-0.1876187036902853,5.286195238257951,0.2514402328058129,-0.2406544884788205,-1.547311600224209,-0.1876187036902853,1.1838181265329717,6528.332193158953,-43.222523240725664,-51.16760648686369,0.0,0.0,0.0,0.0081890526001426,4.870244237654286,-1.2368749372459265,-56.23591832534274,0.8685026827632462,0.7608695652173914,0.7346351481982757,-0.9961461294643548,-1.340484881449651,1.5484624846248465,0.7249699148639883,-0.7268771185448808,0.7090280567809613,-0.9581349045459916,-1.434120382426579,Biotechnology,Healthcare,2.7,35968050,33827
CASS,2015,2015-12-31,2016-03-07,23056000.0,117119000.0,0.0,1.515152,117119000.0,1.0,1455506000.0,207378000.0,0.0,0.0,1248128000.0,0.0,103994000.0,863704201.3992,13.8325044845348,0.0,0.0,0.0,0.0,13.8325044845348,0.1111786206830039,4.990336336539758,25.34972247567661,2.8183471795426707,0.4205846634281748,0.0,0.0165912926199382,0.0804661746499155,0.0,0.0158405393038572,21.06477335108484,1.0,-0.0291258652087713,0.1267431222400438,0.1587872158607578,0.4485644323573454,0.0243942972098311,-0.0406524362335122,0.0,-0.0097560790168584,0.0541831223733072,0.1927407373347835,Specialty Business Services,Industrials,38.48,527810920,65854
CASY,2015,2015-04-30,2015-06-26,180628000.0,7767216000.0,323250000.0,4.62,1439785000.0,0.1853669319869564,2469965000.0,875229000.0,305260000.0,364889000.0,1594736000.0,197331000.0,818955000.0,3979775394.86,22.590503367207894,0.8365831800903837,0.3418663827220223,0.9647737906307948,0.1197493481865357,22.590503367207894,0.2063779879323011,0.4099175811333173,17.62693710199969,3.637811812519924,0.1670560488960737,32.0650632693292,0.0094773157656029,3.1446664223986978,0.2476725798804568,0.0731297811912314,-167.11727875603611,0.1853669319869564,0.3352601156069364,1.0288677839867026,1.200561940447974,0.3948896372490682,0.166517724399822,0.3428193347904307,0.315082871579564,0.5196373728148033,0.0921667160056079,0.6994181937488666,Specialty Retail,Consumer Cyclical,243.1,9076843976,280808
CAT,2015,2015-12-31,2016-02-16,2102000000.0,47011000000.0,3256000000.0,4.18,12682000000.0,0.2697666503584267,78497000000.0,14809000000.0,34418000000.0,26303000000.0,63612000000.0,9700000000.0,34208000000.0,72021628000.0,24.91839138482248,1.3085199406911758,0.485279692217537,2.572287122695658,0.0454856100832868,24.91839138482248,0.1419407117293537,0.8591314373231796,19.214380589914366,2.727302856371125,0.8358705994291151,3.5390721649484536,0.0435023442737396,0.5988891295208734,0.8419571911949207,0.0267780934303221,11.83029525483304,0.2697666503584267,-0.2891156462585034,-0.1727503879447342,0.1729509968064699,0.4538030450402251,-0.1427026296221185,-0.4311231393775372,-0.3888888888888889,-0.5936977179467334,-0.2163534961003665,-0.0724536722715519,Farm & Heavy Construction Machinery,Industrials,253.28,130780105762,3070234
CATC,2015,2015-12-31,2015-12-31,15694000.0,77512000.0,25939000.0,3.93,77512000.0,1.0,1706201000.0,125063000.0,1263691000.0,0.0,1581138000.0,0.0,99064000.0,165931753.676234,31.75705546584827,0.0,0.002291640902801,0.0312642428216179,0.1357871036775683,31.75705546584827,0.1254887536681512,2.408230385956162,11.894147679127949,1.4925817681987,0.4573722441697464,0.0,0.0384535535044979,0.0454295830327142,0.0,0.0091982128717542,12.38089498416356,1.0,0.0396825396825397,0.1416636162590301,0.1387880948460717,0.162511201992199,0.0656474696509341,0.0501873661670235,0.0684158497405058,0.1416636162590301,0.1387880948460717,0.162511201992199,Banks—Regional,Financial Services,55.25,432828500,42114
CATO,2015,2015-01-31,2015-03-30,60502000.0,986914000.0,88085000.0,2.15,386345000.0,0.3914677469364098,608278000.0,380198000.0,454451000.0,193901000.0,228080000.0,137549000.0,293452000.0,1099209716.0,13.510722015432226,2.343726953445315,0.0,0.0,0.1532388694684378,13.510722015432226,0.1591328728715038,1.2089763809207286,19.72093015106939,3.1382482706379307,0.5600806584906284,4.36621858392282,0.0284003165266653,1.6224719618332408,1.532503700341927,0.0994643896376328,13.47315562682084,0.3914677469364098,0.1559139784946235,0.3870967587087811,0.1713859037679463,0.3693735827826553,0.1076817656621376,0.1137660616324877,0.0862085974301428,-0.0271493034422228,0.1045752612940657,0.0809436865363815,Apparel Retail,Consumer Cyclical,8.28,167614516,70936
CATX,2015,2015-06-30,2015-09-14,-3025915.0,4606539.0,-4336187.0,-0.0551,167393.0,0.0363381272,23003284.0,20782241.0,16325522.0,1092194.0,2221043.0,403955.0,-61731507.0,75999138.0,0.3786689345481744,14.947456221147526,0.0,0.0,-0.1715143714111732,0.3786689345481744,-0.1456009965431543,17.63273425016048,-26.843410340343336,3.908427296170802,-0.0035136479378964,10.989209194093402,0.0001308942453044,0.2002557113149583,14.336253449478756,-0.1315427397235977,-22.113682565567824,0.0363381271709628,0.6758823529411765,0.6861779309970498,-0.6354241977729669,0.403254542307628,1.85199851377557,0.5871890495340671,0.0549300403773316,0.5245261717728377,-0.5262618941524687,0.8628120642268096,Medical Devices,Healthcare,0.6396,179171793,405324
CATY,2015,2015-12-31,2016-02-29,161109000.0,412416000.0,0.0,1.98,412416000.0,1.0,13254126000.0,1747778000.0,11000041000.0,0.0,11506348000.0,0.0,1059660000.0,2219775867.41,21.694394229789477,0.0,0.0311396617174153,0.2361449795111278,0.0,21.694394229789477,0.092179327122781,6.120172028752521,15.66676515532962,1.4441518702089169,0.281070579545525,0.0,0.017940562506607,0.0311160464296174,0.0,0.0121553846704037,14.574843759405008,1.0,0.1511627906976744,12.32732731025836,0.1950439980353842,0.171199785189912,0.0759389316163502,0.1688964666618297,0.0,0.340456475949127,0.095752768646765,0.053487881505234,Banks—Regional,Financial Services,33.06,2398030110,334590
CB,2015,2015-12-31,2016-02-26,2834000000.0,18968000000.0,3596000000.0,8.62,18968000000.0,1.0,102366000000.0,29135000000.0,73349000000.0,63475000000.0,73231000000.0,0.0,19478000000.0,50858172843.03999,89.48388212230313,1.1555573060259945,0.0922865013774104,0.3242491848292432,0.0801396772880154,89.48388212230313,0.0972713231508494,2.276791060894137,15.238593099167254,1.482278113713403,0.3041637261820748,0.0,0.0199600923919083,0.1852958990289744,1.1453958251280032,0.0276849735263661,11.176545766832296,1.0,0.02375296912114,-0.0486831641615304,0.2363603685383187,0.3230758812096145,-0.010692119125854,-0.0066596565019277,-0.0453942129015131,0.0931524610482977,0.1020543233506477,0.1045915566463343,Insurance—Property & Casualty,Financial Services,189.39,78437574525,1772513
CBAN,2015,2015-12-31,2016-03-10,8372697.0,46750754.0,0.0,0.71,0.0,0.0,1174149427.0,95456622.0,0.0,0.0,1078692805.0,0.0,44285621.0,83783183.74,11.311020708218662,0.0,0.0547025774769636,0.6728606004934891,0.0,11.311020708218662,0.0877120604582047,1.7203172539206533,9.605761290537563,0.8425411150627139,0.2970696300128859,0.0,0.0309261932529515,0.0398166987309699,0.0,0.0071308615474885,7.39393007908751,0.0,0.2456140350877193,16.049073782898144,-0.0439916154972205,-0.0084190263230717,0.0,0.111672049524505,0.0,2.1699175935468094,0.0161893856068083,-0.0031594364224158,Banks—Regional,Financial Services,9.47,166600975,55678
CBAT,2015,2015-09-30,2016-01-13,15873926.0,13904414.0,-3649004.0,1.23,949861.0,0.0683136304773433,63367232.0,21668887.0,19570990.0,34541581.0,41698345.0,3057575.0,-125922270.0,35387226.28,1.7037447670255066,0.566592189280508,0.2015315265782794,0.5893470670644043,-0.0768408298788686,1.7037447670255066,0.7325676671810601,2.112960408112129,1.850800884418889,1.355836886315389,0.0,4.236871703882979,0.0,0.2194259329490674,0.4033769907636828,0.2505068550256384,-1.969443735515482,0.0683136304773433,-0.5886287625418061,1.4709859410922956,-0.9370373124380617,-0.8598913750057978,-0.9006388808836274,-0.5797871320976042,0.6571844303466511,1.2393329656849728,-0.9329231568508236,-0.700544825876587,Electrical Equipment & Parts,Industrials,1.19,105918930,263086
CBAY,2015,2015-12-31,2016-03-29,-15529000.0,0.0,-25897000.0,-0.83,0.0,0.0,43079000.0,28115000.0,42794000.0,6146000.0,14964000.0,0.0,-396288000.0,33543799.37,1.4875289099907711,6.962902700943703,0.2160681538568676,0.331068824470923,-0.6920075889159073,1.4875289099907711,-0.5523386092833007,0.0,-2.0569128321205485,1.1361123731104392,0.0,0.0,0.0,0.0,6.779368695086235,-0.3604772627034053,-1.3694820515348995,0.0,0.6867924528301886,-0.0267139450085283,-1.0,1.0636745105775098,0.0,0.5134567785192844,-0.0786821059646784,-0.0267139450085283,-1.0,1.0636745105775098,Biotechnology,Healthcare,10.79,1052167417,1908486
CBD,2015,2015-12-31,2016-09-09,265000000.0,69220000000.0,1611000000.0,0.944667,16286000000.0,0.2352788211499566,47241000000.0,10354000000.0,24960000000.0,25273000000.0,33889000000.0,8965000000.0,0.0,8014323092.647999,38.96846843456203,0.9876152415621414,0.1688787282233653,0.770523469190651,-0.3464948100121567,38.96846843456203,0.0255939733436353,0.1596550576805547,41.703106009992446,1.0673481835665444,1.637735849056604,5.904517568321249,0.0392713158742705,1.4652526407146336,0.6204249594428837,0.0056095340911496,4.175037058046089,0.2352788211499566,-0.7906675737242841,-0.6463269710501505,1.0796308638270269,0.406316783826728,-0.0388905281794039,-0.7913385826771654,-0.5864989733059548,-0.7513230122901718,0.3408258694089543,0.2023365878581594,Department Stores,Consumer Cyclical,4.5,1214905536,1092913
CBFV,2015,2015-12-31,2016-03-14,8420000.0,36158000.0,0.0,2.07,36158000.0,1.0,830677000.0,86896000.0,715231000.0,13394000.0,743781000.0,0.0,47725000.0,119346916.6,21.34064204152653,53.399357921457366,0.0449753634685924,0.4299392377094457,0.0,21.34064204152653,0.0968974406186705,2.581086249239449,11.083956840855109,1.0740070498066654,0.4110451306413302,0.0,0.0370846924562382,0.0435283509715569,8.662162162162161,0.0101363105033605,1.831411852665869,1.0,0.2699386503067484,0.1956386368103014,0.1619562051044235,0.0,0.6261018168735384,0.961789375582479,0.0,0.1956386368103014,0.1619562051044235,0.0,Banks—Regional,Financial Services,20.35,103989314,7652
CBIO,2015,2015-12-31,2016-03-09,-14762000.0,1750000.0,-13802000.0,-49.94975,0.0,0.0,69521000.0,31425000.0,68698000.0,37756000.0,38096000.0,0.0,-131037000.0,18510114.3,106.42657328447476,1.8195253734505772,0.4853641345780412,1.0737629276054097,-0.2117910630984532,106.42657328447476,-0.4697533810660302,7.921779600000001,-0.9391081357539628,0.4411492219570406,0.0,0.0,0.0,0.0251722501114771,0.8737684076703041,-0.2123387177975,-0.7149620577617329,0.0,0.5095733961352207,-2.246957051179374,-0.981203183585977,-0.6850052918291129,0.0,0.5474971645771388,0.535505149087972,-1.2776956873145195,-0.9673424157425048,-0.8071157128483865,Biotechnology,Healthcare,0.3431,12955387,521319
CBL,2015,2015-12-31,2016-02-29,0.0,0.0,0.0,0.0,0.0,0.0,6479991000.0,1284970000.0,160374000.0,344434000.0,5080392000.0,0.0,-689028000.0,9788016000.0,7.537541941387644,0.465616054164223,0.7269497750845642,3.6659439519988792,,7.537541941387644,0.0,0.0,0.0,3.980077355891577,0.0,0.0,0.0441027867070242,0.0,0.465616054164223,0.0,23.63706110451224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1220507175600122,REIT—Retail,Real Estate,22.2,711774180,93218
CBNK,2015,2015-12-31,2015-12-31,7491708.0,48635305.0,0.0,0.569219,48635305.0,1.0,743428739.0,59656839.0,701666085.0,8678886.0,683771900.0,0.0,36609513.0,183184992.6,4.53272189252002,80.84748261470423,0.046580288309247,0.5804720059002791,0.0,4.53272189252002,0.1255800361799256,3.4638532975171024,22.486936436924665,2.823910291324688,0.0,0.0,0.0,0.065420264846662,7.130661124019834,0.0100772375440815,11.449559924193178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Banks—Regional,Financial Services,17.92,251516160,20208
CBOE,2015,2015-12-31,2016-02-19,205023000.0,634545000.0,319928000.0,2.47,458046000.0,0.7218495142188497,384788000.0,259645000.0,204118000.0,73997000.0,125143000.0,0.0,603597000.0,5289703900.0,3.125203115032318,2.758463180939768,0.0,0.0,0.7796464259829768,3.125203115032318,0.7896281461225905,8.497359367735937,26.29927812977081,20.766650233973312,0.3581598162157416,0.0,0.0136186177600937,1.6490768942898426,2.6807978701839263,0.5328206700832666,26.1824282065476,0.7218495142188497,0.1126126126126126,1.377326801258666,0.673142208848299,0.7015061866836745,-0.1688740099616232,0.0806951516493247,0.0195251130493529,0.3712587438579896,0.3038079220340591,0.1430577882450235,Financial Data & Stock Exchanges,Financial Services,136.76,14438300240,610383
CBRE,2015,2015-12-31,2016-02-29,547132000.0,10855810000.0,835944000.0,1.63,3772878000.0,0.3475445867,11017943000.0,2712652000.0,5305223000.0,4994157000.0,8258873000.0,0.0,2088227000.0,15391804688.58,8.155499270013228,1.0622859874048811,0.4021019168460029,1.6332120743832972,0.0743471113383429,8.155499270013228,0.2016963473383242,1.0595129878452183,21.02211475216218,4.240083758838214,0.0,0.0,0.0,0.9852846397916564,0.9688483962358412,0.0496582710583999,22.445610818546037,0.347544586723607,0.1241379310344827,2.643904758231445,1.0026303905575256,1.818489677709619,0.0971955322079324,0.1292644214793303,0.0551464555559201,0.680176143504889,0.6149000313738303,0.7077869407000685,Real Estate Services,Real Estate,84.385,26229558320,1850091
CBRL,2015,2015-07-31,2015-09-29,163903000.0,2842284000.0,254880000.0,6.82,925731000.0,0.3256996838,1576208000.0,538268000.0,456824000.0,445611000.0,1037940000.0,153058000.0,485687000.0,3767505915.52,22.50437822513643,1.0251632028832325,0.2537736136347487,0.7431242429421775,0.1869184521572432,22.50437822513643,0.3045007319773793,1.2781836422820518,22.165310674728342,6.7493533249608,0.5838758289964187,12.521743391394113,0.0263418743623621,1.8032417041405704,0.6362163411585441,0.1039856414889405,14.91577572935356,0.3256996837754425,0.2377495462794919,0.8492531585837787,0.1370631541652605,1.7021480013436936,0.0964141812522651,0.2404864979413901,0.222997418500427,0.5334813837581566,0.0623929238034303,0.3565590383414058,Restaurants,Consumer Cyclical,95.81,2122421444,551888
CBSH,2015,2015-12-31,2016-02-24,263730000.0,1088195000.0,0.0,1.8836244148180128,1088195000.0,1.0,24604962000.0,2361990000.0,14251936000.0,0.0,22237544000.0,0.0,383313000.0,3848488455.0447,16.869912475852335,0.0,0.0042193928200336,0.0439536153836383,0.0,16.869912475852335,0.111655849516721,3.889821635869214,16.050068081161413,1.7920839864032871,0.3562772532514314,0.0,0.0221978655448575,0.0442266482671259,0.0,0.0107185696933813,16.459735948938427,1.0,0.0457677484121935,0.3317790566344815,0.1611340613722515,0.307849057356411,0.0167139117224419,0.0075490727935389,0.0,0.0543730877899575,0.1219480013545721,0.1735769951049815,Banks—Regional,Financial Services,49.17,6132384060,627185
CBT,2015,2015-09-30,2015-11-25,-334000000.0,2871000000.0,-317000000.0,-5.299528,585000000.0,0.2037617554858934,3075000000.0,1234000000.0,1048000000.0,441000000.0,1737000000.0,397000000.0,1478000000.0,2887186977.76,19.757151624579024,2.376417233560091,0.3229268292682927,0.8047001620745543,-0.1253533020716335,19.757151624579024,-0.2706645056726094,0.6865855025287356,-5.901757418443113,1.5973962542625608,-0.1676646706586826,5.758186397984887,0.0284092785878875,0.933658536585366,1.256235827664399,-0.1086178861788617,5.506108876424581,0.2037617554858934,-2.7318718954248364,-3.2699425494268324,0.0386611282946892,-0.0080419752134499,-0.188626907073509,-2.678391959798995,-1.9462686567164176,-1.8730768008677376,-0.1176173505960671,-0.3096726773022088,Specialty Chemicals,Basic Materials,68.03,3819646395,330672
CBU,2015,2015-12-31,2016-02-29,91230000.0,371719000.0,143419000.0,2.19,371719000.0,1.0,8552669000.0,1140647000.0,2987227000.0,135102000.0,7412022000.0,0.0,566591000.0,1898818251.74,27.634314958757013,22.110901393021567,0.0471719412969214,0.3536992601567356,0.0640890172260192,27.634314958757013,0.0799809231076748,4.435022831063249,18.07061549643757,1.445304508528931,0.5400964594979721,0.0,0.0298881053389933,0.0434623390663195,22.110901393021567,0.01066684563614,15.84215573008658,1.0,-0.0135135135135136,0.1501720463055057,0.097114777164287,0.4994916694485742,0.0227570381457595,-0.0013464254047486,0.013690787520674,0.133445130295524,0.0796232951351129,0.2097822556044317,Banks—Regional,Financial Services,44.32,2381260416,415731
CBZ,2015,2015-12-31,2016-03-08,34107000.0,750422000.0,63884000.0,0.65,96478000.0,0.1285649940966549,998200000.0,427948000.0,372480000.0,271053000.0,570252000.0,0.0,254860000.0,701460800.0,8.511296738265711,1.3741961904129452,0.2069224604287718,0.4826520979184387,0.0609395018517412,8.511296738265711,0.0796989353846729,0.6606426783862946,14.535456064737444,1.1584603736902614,0.0,0.0,0.0,0.751775195351633,0.5734081526491129,0.0341685033059507,12.395259525952596,0.1285649940966549,0.1206896551724139,0.5964292091236939,0.1754801238198341,1.137978209899445,0.0758148507454365,0.1461070600490608,0.1511460285425976,0.067234310439079,-0.0453547111403722,0.4126875229260255,Specialty Business Services,Industrials,53.9921,2705652115,201229
CC,2015,2015-12-31,2016-02-25,-90000000.0,5717000000.0,226000000.0,-0.5,955000000.0,0.1670456533146755,6298000000.0,126000000.0,2301000000.0,1466000000.0,6168000000.0,972000000.0,-115000000.0,4558125819.28,0.6961571237236353,1.5695770804911324,0.6278183550333439,31.38095238095238,0.0265175219023779,0.6961571237236353,-0.7142857142857143,0.1696914149518978,-10.779175769777778,7.699411264126985,-1.1666666666666667,4.899176954732511,0.1082333836635005,0.90774849158463,0.8356070941336972,-0.0142902508732931,-2.8787116299109794,0.1670456533146755,-1.3355704697986577,-1.0630228257254588,-0.2813856290401479,0.0,-0.2977941176470588,-1.225,-0.575187969924812,-1.0853222929168702,-0.2221597060024521,-0.9608738986494006,Specialty Chemicals,Basic Materials,37.54,5599316240,1551132
CCAP,2015,2015-12-31,2016-03-25,-2155042.0,245625.0,0.0,-0.087063,0.0,0.0,143539310.0,77586240.0,0.0,11242220.0,65953070.0,0.0,-247250.0,455887192.8,3.13445854765527,0.0,0.381155865943622,0.7051617657976466,0.0,3.13445854765527,-0.0277760850377592,1652.6978231043256,-188.3693695064876,5.232163625921297,-0.0695392479589725,0.0,0.0003691643080887,0.0017112037113735,0.4622903661376489,-0.0150136015005227,-3.11544800231895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,15.885,588721928,120878
CCBG,2015,2015-12-31,2016-03-08,9116000.0,123902000.0,0.0,0.53,0.0,0.0,2797860000.0,274352000.0,1975310000.0,61058000.0,2523508000.0,0.0,258181000.0,366062550.0,15.883286053378104,32.35137082773756,0.054402293181217,0.5547982154312707,0.0,15.883286053378104,0.0332273867148772,2.139921470194185,29.085185388328217,0.9664247025718784,0.2458315050460728,0.0,0.0084521209599965,0.0442845603425475,8.22686625831177,0.0032582044848562,9.124528529148598,0.0,0.0,22.82089894107572,-0.2064623317449384,0.0471162063303637,0.0,-0.0155507559395248,0.0,83.07511401866753,-0.0893955206140133,0.1068615310863192,Banks—Regional,Financial Services,30.94,526651398,31670
CCD,2015,2015-10-31,2015-10-31,-33230640.0,28867810.0,22932670.0,-1.36277,22971780.0,0.7957576276135945,760340850.0,527471780.0,0.0,12869070.0,232869070.0,0.0,-1980780.0,689161395.5999999,21.631268636181144,0.0,0.2893439172707872,0.4170839243760111,0.0306803154495009,21.631268636181144,-0.0629998442760293,16.252061919487485,-14.118338846317736,0.8894531487542329,-0.6127242809647964,0.0,0.0433991766052989,0.0379669328564945,1.4335697917565138,-0.0437049252318877,-0.6009478818413219,0.7957576276135945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,21.25,562249500,77990
CCEL,2015,2015-11-30,2016-02-29,8106343.0,21091431.0,2933224.0,0.83,15460566.0,0.7330259384,19497946.0,-4964171.0,10353128.0,10423952.0,24462117.0,475608.0,-25468991.0,24917183.85384557,-0.5204839117401252,0.993205647915493,0.0603328678825964,-0.2369714903052292,-6.611167082697584,-0.5204839117401252,-1.632970137410657,1.322479202755165,3.4408831274281853,-5.618859393410415,0.0,11.83929832971691,0.0,1.0817257879368425,0.7502878946487858,0.4157536901579274,5.880894942010232,0.7330259383538272,15.599999999999998,1.928734423958286,0.4733688231633422,-2.9450225262841045,0.0666501546620598,13.64235228666439,0.4805035649499251,2.523634504024572,0.391686258469916,0.3458279988498951,Medical Care Facilities,Healthcare,6.48,53807328,8532
CCEP,2015,2015-12-31,2015-12-31,545137360.0,6412681260.0,792095560.0,2.323236,2350676200.0,0.3665668235629725,6961477260.0,875329620.0,1871394360.0,1972921620.0,6086147640.0,307325760.0,2130243140.0,13842997661.94164,3.7893057142857134,0.948539638386648,0.5072920772566023,4.0344827586206895,0.143987377085035,3.7893057142857134,0.6227795193312434,1.6322326305582884,19.20064257188617,11.957766951770282,0.4312080536912752,13.217261904761903,0.0224580011880777,0.9211667323610564,0.0788131664348632,0.0783077125213506,18.07833013087545,0.3665668235629725,0.0741762903486072,0.7050966079626807,0.8641718713321769,-0.456430754193372,-0.0385295897263153,-0.0001601541588322,-0.0547614679998268,0.3553467399954059,0.3388440650418516,-0.4528978659382369,Beverages—Non-Alcoholic,Consumer Defensive,63.93,29622413010,1093398
CCF,2015,2015-08-31,2015-11-16,26318000.0,238046000.0,42245000.0,2.79,88844000.0,0.3732219823059409,257897000.0,154342000.0,118301000.0,37516000.0,103555000.0,29476000.0,147113000.0,371063341.0,16.790981856096383,3.153347904893912,0.2008553802487039,0.3356183022119708,0.1312971688728433,16.790981856096383,0.1705174223477731,1.525261256227788,13.795970096511892,2.3524532596441667,0.2081085188844137,5.061813000407111,0.0150847325290325,0.923027410167625,2.220572555709564,0.1020484922275171,9.484166366272236,0.3732219823059409,-0.0244755244755244,0.9972834512466896,0.9041679308754288,0.7980995404801106,0.127275957012168,-0.0117532199316585,0.1678600060818842,1.6863194065001952,0.5235945605609388,0.4992121404179029,Specialty Chemicals,Basic Materials,115.81,1100929235,33232
CCI,2015,2015-12-31,2016-02-22,1520992000.0,3663851000.0,946180000.0,4.42,2342425000.0,0.6393341323105115,22036245000.0,7089221000.0,981245000.0,855369000.0,14947024000.0,0.0,-2458397000.0,40858450900.0,21.2888240911466,1.1471598807064554,0.5558677533309327,1.7278679843666884,0.0542408002513086,21.2888240911466,0.2145499484358013,7.857312674560183,18.927136303149524,4.0608161178781135,0.7629441837958385,0.0,0.0403095413683306,0.166264760625052,0.5753142795682331,0.0690222857841705,32.425042660049805,0.6393341323105115,3.25,5.2123856372898905,0.6794530413073193,1.4964978151282298,0.0012853624277491,2.8948562531849134,-0.0477024404776282,6.0065005417998645,0.3083739610806334,1.0956344907682884,REIT—Specialty,Real Estate,114.74,49759411458,2640362
CCJ,2015,2015-12-31,2016-03-30,65286000.0,2754378000.0,245575000.0,0.16,697045000.0,0.2530680247954348,8794637000.0,5547020000.0,2183965000.0,671637000.0,3249358000.0,1465810000.0,3241902000.0,7803346131.568,14.014952260398744,3.2517044177137358,0.1696757921901722,0.2690159761457503,-0.0278861338620497,14.014952260398744,0.0117695627562186,2.457801046758288,103.69318278908187,1.2204234222281514,2.4249149894311186,1.4035468444068466,0.0233854813229481,0.3131883669559073,1.0692606273924754,0.0074233876850175,74.02800642515965,0.2530680247954348,-0.6595744680851063,-0.874010106737545,0.2884000567858848,0.0563457324030325,0.0929221786161707,-0.647548506213762,5.406527183554211,-0.7550357973811366,0.1848038773727186,0.1204563803668065,Uranium,Energy,30.6299,13263726857,4344514
