Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
EGRX,2018,2018-12-31,2019-02-28,31903000.0,213312000.0,36616000.0,2.09,151396000.0,0.7097397239723973,238603000.0,160762000.0,163844000.0,39686000.0,77841000.0,8304000.0,58187000.0,560641901.25,10.885373553733,4.12850879403316,0.1861041143657037,0.2762157723840211,0.1672749393959039,10.885373553733,0.1984486383598113,2.789472234332808,18.65115823746983,3.701296956059268,0.0,7.45616570327553,0.0,0.8940038473950453,3.660661190344202,0.1337074554804424,11.38787585405064,0.7097397239723973,-0.3608562691131499,2.196344843595468,6.529163627268859,2.274537506720808,-0.1566669080497546,-0.3858075197812987,-0.5051223138261928,11.81337726778354,2.325939701496747,0.8374818529598916,Drug Manufacturers—Specialty & Generic,Healthcare,18.23,238654399,188196
EGY,2018,2018-12-31,2019-03-08,98232000.0,120019000.0,51287000.0,1.62,58932000.0,0.4910222548,166312000.0,109827000.0,58794000.0,41044000.0,56485000.0,785000.0,68579000.0,53734560.0,1.8536828247367,1.432462722931488,0.0,0.0,0.8310918671664991,1.8536828247367,0.8944248682018083,0.7256731017588882,0.8866210603469338,0.7930159250457538,0.0,77.81783439490445,0.0,0.7216496704988214,1.160072117727317,0.5906489008610323,3.77866979044644,0.4910222548096551,9.125000000000002,1.2056230717965315,-0.3143138172175313,-0.5766234357701948,0.9089760616760066,9.17842710599938,1.5706480878151472,1.6091291672830603,0.4677897745891504,3.143630854850341,Oil & Gas E&P,Energy,3.9854,425533114,1220978
EH,2018,2018-12-31,2018-12-31,-79113000.0,66487000.0,-74349000.0,-1.68,33747000.0,0.5075729089897273,124671000.0,-545547000.0,101754000.0,56843000.0,666988000.0,3917000.0,-644076000.0,4016604114.121,-11.52633080149164,1.7900884893478528,0.0983147644600588,-0.0224673584494094,0.1395477759866212,-11.52633080149164,0.1450159198015936,61.1527985037827,-51.39314795445755,-7.452824622115052,0.0,8.358437579780444,0.0,0.5332996446647577,1.4582798233731509,-0.634574199292538,-84.07672024072045,0.5075729089897273,0.1457376631552078,0.0765094452063932,1.1409472443658053,-0.1352492383569918,7.065726577437858,0.0951585785687326,0.4095396173669957,0.0765094452063932,1.1409472443658053,-0.1352492383569918,Aerospace & Defense,Industrials,15.49,935478276,715957
EHC,2018,2018-12-31,2019-02-27,292300000.0,4277300000.0,681600000.0,2.93,4118600000.0,0.9628971547471536,5175000000.0,1276700000.0,662100000.0,672500000.0,3618000000.0,0.0,-885200000.0,8485630000.0,13.040858018386109,0.98453531598513,0.4858743961352657,1.969452494712932,0.1364460917909861,13.040858018386109,0.2289496357797446,1.4122062983657917,20.66517276770441,4.731283778491424,0.3448511802942183,0.0,0.0166875537006471,0.8265314009661836,0.798364312267658,0.0564830917874396,12.279792640780649,0.9628971547471536,0.0892193308550186,-0.187144181078293,0.7128573758432238,1.624256718638228,0.0925537841207523,0.1404603979711275,0.0495842315983985,0.4577911119863392,0.2536286374358363,0.906857551265486,Medical Care Facilities,Healthcare,66.83,6698772214,610827
EHTH,2018,2018-12-31,2019-03-14,241000.0,251395000.0,2551000.0,0.01,250167000.0,0.995115256866684,439278000.0,303149000.0,156168000.0,60619000.0,136129000.0,0.0,204965000.0,733186480.0,15.712086659064994,2.5762219766079943,0.0113823137056715,0.0164935394805854,0.0006034814000942,15.712086659064994,0.0007949886029642,2.948648461584359,3075.831867219917,2.445251279073987,0.0,0.0,0.0,0.5722913508074613,2.507266698559857,0.0005486275206133,-52.7297965571205,0.995115256866684,1.0074952778215016,-0.8612078633450893,0.3921954177116807,1.261424472720023,0.4708611140508695,1.0094837084841808,1.0864921678985555,1.0472258375494337,0.2379316766270121,2.70242808333367,Insurance Brokers,Financial Services,7.745,214610078,511131
EIC,2018,2018-12-31,2018-12-31,-5152080.0,1316470.0,1316470.0,-1.36674,921270.0,0.6998032617530213,70239830.0,68923360.0,0.0,0.0,1316470.0,0.0,-6430400.0,73607180.0,18.28399830220713,0.0,0.0,0.0,0.0191004907479844,18.28399830220713,-0.0747508537018508,55.979764066025055,-14.304063601496871,1.0692409656174626,0.0,0.0,0.0,0.0187424998038862,0.0,-0.0733498358410036,-178.38807126258715,0.6998032617530213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.1892,109471956,29327
EIG,2018,2018-12-31,2019-02-28,141300000.0,800400000.0,0.0,4.24,800400000.0,1.0,3919200000.0,1018200000.0,0.0,0.0,2901000000.0,0.0,1030700000.0,1298776231.1599998,30.96260682889994,0.0,0.005103082261686,0.0196425063838145,0.0,30.96260682889994,0.1387743076016499,1.7243581098950522,9.767701565180468,1.355506021567472,0.1889596602972399,0.0,0.0193453556127099,0.204225352112676,0.0,0.036053276178812,8.11868371270588,1.0,0.3856209150326797,1.0966045090215704,0.0475585311812443,0.6955318257467406,0.0013762041786563,0.3962450592885375,0.0,0.4597748916914368,0.0378801673826855,0.3052037433460071,Insurance—Specialty,Financial Services,36.515,981132490,140432
EIGR,2018,2018-12-31,2019-03-14,-52391000.0,0.0,-51047000.0,-3.82,0.0,0.0,102448000.0,66592000.0,101845000.0,10024000.0,35856000.0,0.0,-171197000.0,103662105.44,4.85681823850776,10.16011572226656,0.2500780883960643,0.3847308986064392,-0.5535830477595107,4.85681823850776,-0.7867461556943777,0.0,-2.658931981447195,2.0919045146564152,0.0,0.0,0.0,0.0,10.011272944932164,-0.5113911447758863,-3.2537805208698294,0.0,0.2139917695473251,0.7748169525285237,0.0,-0.371584143717664,0.0,-0.2342395401432341,-0.2294556840077071,0.8631859022910054,0.0,-0.7552257810332639,Biotechnology,Healthcare,0.7614,33727279,505906
EIM,2018,2018-09-30,2018-09-30,-14558378.0,-13851949.0,-3223529.0,-0.21,-13851949.0,1.0,1503667664.0,881990315.0,44803584.0,22169250.0,621677349.0,0.0,5322973.0,1382183274.6,12.843597528841402,2.0209787881863392,0.3986972064061092,0.6797218595308498,-0.0021758572090862,12.843597528841402,-0.016506278756587,-56.51595826695579,-53.77358463971742,0.8876017778041021,-2.7546600314952667,0.0,0.0512270113653658,-0.009212108055281,2.0209787881863392,-0.0096819119999377,29.22921473665016,1.0,-1.121212121212121,0.7839562341687385,0.8045897796430446,0.0462715394117512,-1.32601254627442,-1.1722765443048306,-2.621288760825469,-1.3045977026041955,-1.285618568830629,-0.0791855629018928,Asset Management,Financial Services,9.9801,710142000,126652
EIX,2018,2018-12-31,2019-02-28,-302000000.0,12657000000.0,-552000000.0,-0.9263803680981596,4454000000.0,0.3519001343130283,56715000000.0,10459000000.0,3359000000.0,5395000000.0,44063000000.0,282000000.0,7964000000.0,33794020000.0,32.08282208588957,0.622613531047266,0.2720796967292603,1.4753800554546324,-0.0068524707732545,32.08282208588957,-0.0288746534085476,1.4621964130520662,-61.28152317880795,1.7694827421359598,-2.609271523178808,29.088652482269502,0.042578437803601,0.2231684739486908,0.2867469879518072,-0.0053248699638543,-13.89415915915916,0.3519001343130283,-1.538593237266372,-1.297536945812808,0.0060408552579287,0.0524250352183536,-0.0400862068965517,-1.4383164005805515,-1.3697253851306097,-1.266548984995587,0.0983165567511281,-0.0799612948627728,Utilities—Regulated Electric,Utilities,68.73,26322422140,1504839
EKSO,2018,2018-12-31,2019-02-28,-26992000.0,11332000.0,-27030000.0,-6.61,4309000.0,0.3802506177197317,17655000.0,2728000.0,14967000.0,10132000.0,14927000.0,3371000.0,-171146000.0,73285325.80000001,0.6683075478821044,1.4772009474930912,0.2841121495327103,1.8387096774193548,-3.47473968376398,0.6683075478821044,-9.894428152492669,6.699993452170845,-2.812845502371073,27.83149772727273,0.0,2.083358053989914,0.0,0.6418578306428774,1.1167587840505329,-1.5288586802605495,-3.4052891011840694,0.3802506177197317,0.4612876935615321,0.8108731655266782,-0.4966614919603855,-0.9716896129196774,1.082648622522958,0.0731405810040519,0.1449449576110338,0.5741077403306208,-0.5955753250507773,-0.9042660060167592,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419
EL,2018,2018-06-30,2018-08-24,1108000000.0,13683000000.0,2052000000.0,2.95,10839000000.0,0.7921508441131331,12567000000.0,4688000000.0,6168000000.0,3310000000.0,7857000000.0,1618000000.0,9040000000.0,53872920000.0,12.73913043478261,1.8634441087613292,0.2820084347895281,0.7559726962457338,0.1406241717466207,12.73913043478261,0.2363481228668942,3.837602864868815,47.39162454873647,11.200921501706484,0.4927797833935018,1.757725587144623,0.0103980352664791,1.0888040105037002,1.2694864048338368,0.0881674226147847,27.01127572016461,0.7921508441131331,-0.1194029850746268,0.1443548180802714,0.4154579763949901,0.5022321812412118,0.1546820070310003,-0.1128903122497998,0.2127659574468085,0.0487857710413778,0.3082220823862307,0.3262934162036242,Household & Personal Products,Consumer Defensive,194.22,69416747810,2333219
ELA,2018,2018-12-31,2019-04-12,657685.0,54056343.0,651432.0,0.02,9679723.0,0.1790672928059525,13018098.0,8413461.0,11394474.0,4604637.0,4604637.0,9765094.0,-32028460.0,10931274.26,0.3124848441269643,2.4745650960108256,0.0,0.0,0.070887883741621,0.3124848441269643,0.0781705650029161,0.2291167802453821,18.83153068718308,1.472071393686855,0.0,4.54441298772956,0.0,4.152399451901499,0.3362449635009231,0.0505208210907614,67.2798721242904,0.1790672928059525,-0.7142857142857143,1.1118440294100205,-0.7747866306009611,-0.6350184943987964,-0.1425392937297986,-0.6423265132538534,-0.6667190217143839,1.1331330418114345,-0.5954266856088035,-0.0091719439147834,Luxury Goods,Consumer Cyclical,7.9,212704340,43357
ELAN,2018,2018-12-31,2019-02-20,86500000.0,3066800000.0,313800000.0,0.28,1493000000.0,0.4868266597104473,8956700000.0,5197500000.0,2504900000.0,970700000.0,3759200000.0,1004100000.0,16400000.0,11888461000.0,16.568377430666242,2.580508911095086,0.2760280013844384,0.4756709956709957,0.0310169695002599,16.568377430666242,0.0166426166426166,3.225173144645885,114.34636994219652,1.9030227994227995,0.0,1.5673737675530326,0.0,0.342402893922985,1.2199443700422377,0.0096575747764243,28.0356037414966,0.4868266597104473,1.2641509433962264,1.4659345305677054,0.1970332133674785,0.0,0.0701741810622894,1.2784036047634375,1.2036516853932584,1.4659345305677054,0.1970332133674785,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,10.3143,5080308630,7047759
ELBM,2018,2018-12-31,2018-12-31,-25560340.0,0.0,-27864530.0,-1.59,0.0,0.0,204600629.0,198377426.0,5228886.0,3883203.0,6223203.0,0.0,-39583605.0,44068882.81542401,12.332217132393458,1.3465394417958576,0.0,0.0,-0.1338547607780619,12.332217132393458,-0.1288470191159754,0.0,-1.8517360807964216,0.2385906742001179,0.0,0.0,0.0,0.0,1.2825984116720142,-0.1249279639311372,-1.7395377938977004,0.0,0.3588709677419354,-0.5068764736298484,0.0,0.7225624667787847,0.0,-10.314841457098463,-11.434243319019467,-1.0197551523965065,0.0,54.6058407553508,Other Industrial Metals & Mining,Basic Materials,1.0,35554500,84781
ELDN,2018,2018-12-31,2019-03-28,-14065000.0,0.0,-14060000.0,-28.079775,0.0,0.0,17026000.0,14492000.0,14276000.0,2534000.0,2534000.0,0.0,-41571000.0,1436668.8000000007,28.966562129597985,5.633780584056828,0.0,0.0,-0.970190449903395,28.966562129597985,-0.970535467844328,0.0,-1.0244343263419835,0.994249848192106,0.0,0.0,0.0,0.0,5.119179163378059,-0.8260895101609304,-1.2115251660640711,0.0,0.321739142407153,0.8650304186196285,0.0,1.039568469574502,0.0,-0.0723543763342482,-0.0715646673271854,0.9134584659144472,0.0,-0.9348655942963304,Biotechnology,Healthcare,1.4001,31512051,208855
ELF,2018,2017-12-31,2018-03-01,33475000.0,269888000.0,33279000.0,0.68,164725000.0,0.610345773061418,417244000.0,193863000.0,123644000.0,51361000.0,223381000.0,62679000.0,-526972000.0,504716390.68,4.897221577201277,3.29519934906428,0.3450313865129767,0.6557508579302406,0.0595710424351367,4.897221577201277,0.0676969097069301,1.5163960987903602,26.12157105829308,1.7683496373364262,0.0,2.2592089078785524,0.0,0.6135856796740208,2.0441473904451937,0.0356195624242869,8.682025062727467,0.6085254360872735,-0.5294117647058824,0.0,0.0,0.0,-0.0120443162847169,-0.5362210604929052,-0.2138585895008864,2.1426864153943623,0.232264148803708,0.4774943648506999,Household & Personal Products,Consumer Defensive,113.055,6089944991,1049591
ELLO,2018,2018-12-31,2019-03-29,1057000.0,18117000.0,2910000.0,0.1,5959000.0,0.3289175912126731,211160000.0,78515000.0,58864000.0,19851000.0,134203000.0,0.0,758000.0,152755892.048,7.428098391674551,2.965291421087099,0.5561422617920061,1.4957014583200663,0.0109521846699698,7.428098391674551,0.0134623957205629,3.985366895622896,68.309264,0.9196063433484049,0.0,0.0,0.0,0.0857974995264254,2.6394640068510404,0.0050056828944875,25.053050675919504,0.3289175912126731,1.175438596491228,-0.8533492508337873,0.9493830477147506,0.0996798252722215,-0.0928604049322575,1.1728536385936223,-0.0165596485299087,-0.8438139386688575,0.4633873523277919,-0.071085463182498,Utilities—Renewable,Utilities,16.41,210911166,1268
ELMD,2018,2018-06-30,2018-09-25,1902396.0,28697622.0,3008525.0,0.22,22856021.0,0.7964430293213842,26638204.0,21895032.0,22211947.0,4743172.0,4743172.0,2360693.0,6859042.0,38129117.3,2.6677297768528634,4.682930958438783,0.0413332295225308,0.0502873437225394,0.0821841690721088,2.6677297768528634,0.0868871075411079,1.5500907461949285,23.38310125757203,2.031690033611277,0.0,2.4745280305401844,0.0,1.077310692567712,4.009774893257086,0.0714160759486638,23.782811855927772,0.7964430293213842,-0.1538461538461538,2.414915498697989,0.8783933556458438,0.5543080150859481,0.1112186059518692,-0.1467055876907178,-0.1571198476804809,0.7218751637965302,0.4620867124434836,0.5549594014807386,Medical Devices,Healthcare,10.7731,92229586,10404
ELME,2018,2018-12-31,2018-12-31,25630000.0,336890000.0,77952000.0,0.32,220660000.0,0.6549912434325744,2417104000.0,1068127000.0,213823000.0,283325000.0,1348626000.0,0.0,-469085000.0,3053253000.0,13.527444275582573,0.7546916085767228,0.5143299584957867,1.163896240802826,0.0337262408082668,13.527444275582573,0.0239952739702301,5.390721006856838,70.85758876316815,1.7002472552421202,3.7088958252048383,0.0,0.0523429584599797,0.1393775360927788,0.2819271155033971,0.0106035983557182,12.323351586833052,0.6549912434325744,0.28,-0.4213164134335446,0.0800140192383583,0.1929882813083725,0.0536317970853945,0.3031319910514541,0.1712418300653594,-0.7533998773107676,-0.0507254494211246,0.1036458709055991,REIT—Office,Real Estate,16.49,1446530767,670162
ELOX,2018,2018-12-31,2019-03-14,-47185000.0,0.0,-47565000.0,-58.19,0.0,0.0,50718000.0,42911000.0,50341000.0,7807000.0,7807000.0,0.0,-86145000.0,340956124.79999995,52.91696262973048,6.448187524016908,0.0,0.0,-1.1113304588452355,52.91696262973048,-1.0996015007806856,0.0,-8.256058594892444,9.07837442147701,0.0,0.0,0.0,0.0,6.225951069552965,-0.930340313103829,-12.327135143345355,0.0,0.6612330441869942,0.9712041180485358,-1.0,-0.9868236615234436,0.0,-1.208001871782873,-1.3327611574301128,0.8212201774550177,-1.0,-0.7052509524540004,Biotechnology,Healthcare,5.6915,12329838,303298
ELP,2018,2018-12-31,2018-12-31,1407063000.0,14934780000.0,2299619000.0,0.514173,3433092000.0,0.2298722846938488,35930100000.0,16032925000.0,6677846000.0,6695114000.0,19593886000.0,116285000.0,6422564000.0,51185827773.25,5.858801421313212,0.9974208056800824,0.3218871642439069,0.7213554607159953,0.0615138313380734,5.858801421313212,0.0877608421420296,2.7833552803087827,29.54295491619778,2.592714602809531,0.2137231950523892,98.90947241690674,0.0072343201842416,0.4156620771998964,0.9454152685077506,0.0391611211769519,151.53673249093197,0.2298722846938488,0.3612868039321067,0.3118734616245245,0.6268444286810744,0.2672907587094139,0.0221542193770594,0.361288318985784,0.0710059529852949,0.179691600334692,0.0140309045322859,0.1254549434047876,Utilities—Diversified,Utilities,7.97,21810302607,304954
ELS,2018,2018-12-31,2019-02-26,212612000.0,968286000.0,310627000.0,1.19,502157000.0,0.5186040074936538,3925808000.0,1121552000.0,136929000.0,164230000.0,2732464000.0,0.0,-211034000.0,10923451320.0,6.303403623937773,0.8337636241855934,0.5981831001414231,2.0938413912150304,0.0895203440786834,6.303403623937773,0.1895694537569368,8.92409197282621,40.64245348334054,7.70456770617858,0.9530882546610728,0.0,0.0234505590330993,0.2466462954887248,0.615082506241247,0.0541575135615394,37.65797090585805,0.5186040074936538,0.096774193548387,0.7074317279739223,0.2679899159291228,0.1715585611458796,0.0711837145654636,0.0760315604613617,0.0473208987430544,0.4409223810890884,0.1329552586329185,0.145172700651444,REIT—Residential,Real Estate,66.04,12907518330,855388
ELSE,2018,2018-12-31,2019-03-20,-10000.0,7495000.0,-145000.0,-0.002945,4047000.0,0.5399599733155437,13275000.0,12725000.0,11468000.0,526000.0,550000.0,1618000.0,10335000.0,10516771.4,3.74758394956179,21.80228136882129,0.0003766478342749,0.0003929273084479,-0.0063136261114159,3.74758394956179,-0.0007858546168958,1.5403297398265512,-1154.47714,0.9072511905697446,0.0,2.131025957972806,0.0,0.5645951035781545,18.431558935361217,-0.0007532956685499,117.80378979591838,0.5399599733155437,-1.0327222222222223,-1.0141588288120065,0.1454061748030371,0.1293686781740411,-0.0586182833217027,-1.0338983050847457,-1.353658536585366,-1.0082372322899509,-0.0184651650078574,0.0568936877076411,Scientific & Technical Instruments,Technology,4.25,14569085,1788
ELTK,2018,2018-12-31,2018-12-31,-2607000.0,33939000.0,-2072000.0,-1.28,2597000.0,0.0765196382,18160000.0,882000.0,11445000.0,16759000.0,17278000.0,3611000.0,-21513000.0,12891277.1,0.4346968950221784,0.6829166418044036,0.5276431718061674,10.863945578231291,-0.2029158372280884,0.4346968950221784,-2.95578231292517,0.126735528448098,-1.6498953202915227,4.876731405895692,0.0,8.679590141235115,0.0,1.8688876651982376,0.4674503251984008,-0.1435572687224669,-3.003685125698324,0.0765196381743716,0.3118279569892473,-1.483901374098589,-0.5205837423645583,-0.9527675956944434,0.9570459683496608,0.3094039735099337,0.3937975424224693,-3.499027854499026,-0.1793879270528961,-0.9146757502426712,Electronic Components,Technology,9.86,57677845,51140
ELV,2018,2018-12-31,2018-12-31,3750000000.0,92105000000.0,0.0,14.19,92105000000.0,1.0,71571000000.0,28541000000.0,0.0,0.0,43030000000.0,0.0,19988000000.0,82876801674.48788,110.88380123952167,0.0,0.2684187729667044,0.6731018534739498,0.0,110.88380123952167,0.1313899302757436,0.7339428008738709,18.026613779863435,2.368515527644017,0.2069333333333333,0.0,0.0114793236189753,1.286903913596289,0.0,0.0523955233264869,25.8113026630347,1.0,-0.0111498257839721,0.716154879314714,0.4775880415658246,0.31310536860083,0.0229410680213328,-0.0241490579785573,0.0,0.4867121316273627,0.180951893061999,0.2570281900514578,Healthcare Plans,Healthcare,433.8,102834892800,1270518
ELVN,2018,2018-12-31,2018-12-31,-11337000.0,0.0,-10677000.0,-1.200456,0.0,0.0,7705000.0,-26316000.0,7705000.0,1832000.0,34021000.0,0.0,-31290000.0,559252840.0,-2.786556506126592,4.205786026200873,0.0,0.0,0.4057227542179663,-2.786556506126592,0.4308025535795713,0.0,-49.98102143424187,-21.53195166438668,0.0,0.0,0.0,0.0,4.029475982532751,-1.471382219338092,-64.5590566252706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,17.98,739244104,239003
ELYS,2018,2018-12-31,2020-05-15,-3046308.0,34575097.0,427274.0,-0.32,0.0,0.0,22587710.0,9873632.0,7551363.0,11880219.0,12714078.0,0.0,-13008894.0,36536421.35,1.040864356530729,0.6356248988339357,0.2371489628652041,0.5425209284688755,0.043970744715565,1.040864356530729,-0.3085296271929114,1.0837185026552494,-12.300027557948836,3.794922916916491,0.0,0.0,0.0,1.5307039536101712,0.6204389834901192,-0.13486573008065,-13.98045418777403,0.0,-3.0,-89.02551142045004,0.0,28.89173097077612,-1.0,-3.230279833016811,-0.8353577381947821,0.0707161715192067,3.377980557990494,3.670745672836686,Gambling,Consumer Cyclical,0.4367,16949550,85729
EMAN,2018,2018-12-31,2019-03-28,-9542000.0,26235000.0,-11667000.0,-0.21,3994000.0,0.1522393748808843,25416000.0,17969000.0,16226000.0,7447000.0,7447000.0,8582000.0,-236312000.0,42402987.42,0.4044420062034097,2.1788639720692897,0.0,0.0,-0.6492848795147198,0.4044420062034097,-0.5310256552952307,1.7443105553649705,-4.795848608258227,2.546718649897045,0.0,2.5915870426474017,0.0,1.0322237960339944,0.9089566268295958,-0.3754327982373308,-5.27515705129683,0.1522393748808843,0.0869565217391305,0.6390811618220374,-0.5012880256677703,-0.6016155404177741,-0.2205308352849336,-0.2260053963767185,-0.3359670216420474,-0.3234609678871554,-0.405890997687765,-0.5628992067588781,Electronic Components,Technology,1.99,165252975,1097570
EMD,2018,2018-12-31,2018-12-31,-102291487.0,-100934979.0,0.0,-1.68,0.0,0.0,1280897701.0,893311517.0,0.0,0.0,387586184.0,0.0,-217514249.0,1123224430.1,14.671439331268225,0.0,0.2966854680926623,0.4254100912929347,0.0,14.671439331268225,-0.1145081923308506,-7.413791992763974,-7.315476204779387,0.8376819562486397,-0.7126224980970313,0.0,0.0974130019904181,-0.0788001874944422,0.0,-0.0798592166416887,17.54255940395085,0.0,-1.988235294117647,-4.579819487160915,-2.1874691183531443,0.0,0.0,-1.989322704473197,0.0,-2.506294971337818,-2.2962370918463813,-0.1037604507665542,Asset Management,Financial Services,8.7316,526043974,147908
EME,2018,2018-12-31,2019-02-21,283531000.0,8130631000.0,403083000.0,4.85,1205453000.0,0.1482606946,4088807000.0,1740545000.0,2386207000.0,1734398000.0,2347366000.0,42321000.0,2060440000.0,3400625300.22,29.951127150252063,1.3758128180498364,0.0723382150343608,0.1699335552944623,0.1432741108522169,29.951127150252063,0.1628978279791674,0.4266280563242877,12.234130660209994,1.9929133117615456,0.0657423703228218,163.63455494907964,0.0053736854827487,1.988509362266304,1.323669653678106,0.0693432094006882,15.24513167475344,0.1482606946496526,0.2696335078534031,1.6440503339914665,0.4626596050183371,0.3703595676012372,0.050950643933978,0.2479577105230725,0.2194164947330844,0.7781273941537482,0.3075238894088634,0.2735091136806287,Engineering & Construction,Industrials,186.85,8883914045,460557
EMF,2018,2018-08-31,2018-08-31,-5831010.0,-5424978.0,0.0,-0.37,0.0,0.0,287705731.0,287114634.0,0.0,0.0,591097.0,0.0,-293826.0,230273647.432,18.21852781239185,0.0,0.0,0.0,0.0,18.21852781239185,-0.0203089961621391,-42.44765774755216,-39.49189067279939,0.8020406561095036,-3.344111912001523,0.0,0.0846784454993143,-0.0188559956075397,0.0,-0.0202672709359411,-39.4918906727994,0.0,-1.0813186813186813,-2.82371590329162,-1.6272739775057803,-0.0401219575480461,0.0,-1.0727158909713443,0.0,0.9420541550285964,-1.774545313739655,0.3654614082627652,Asset Management,Financial Services,11.8655,186490064,14245
EMKR,2018,2018-09-30,2018-12-04,-17453000.0,85617000.0,-18311000.0,-0.64,18487000.0,0.2159267435205625,135898000.0,106805000.0,116050000.0,27202000.0,29093000.0,20850000.0,-580425000.0,59580000.0,3.9171495635590112,4.2662304242335125,0.0,0.0,-0.1671433160658816,3.9171495635590112,-0.1634099527175694,1.4330915589193736,-7.030138085142956,1.1487945320911943,0.0,3.219664268585132,0.0,0.6300092716596271,3.028894934196015,-0.1284272027550074,-23.9970663015842,0.2159267435205625,-3.1333333333333333,-4.404676343153151,-0.5045463043866544,0.0271488655826221,-0.565359477124183,-3.119368548876745,-3.365456659346337,-1.3044487791404815,0.1536955040981277,-0.1320159721391219,Semiconductors,Technology,0.8475,45708811,305731
EML,2018,2018-12-29,2019-03-14,14505937.0,234275463.0,17859341.0,3.47,58725045.0,0.2506666479,181247567.0,96868639.0,101190025.0,30148100.0,84378928.0,52773209.0,109671362.0,116300217.9,23.217723806590552,3.3564312510572805,0.1582090202623244,0.296019437209188,0.1173120276513307,23.217723806590552,0.1497485372949236,0.4334682838723063,7.000649658136528,1.0483370464201525,0.1900241259837265,3.326506409720129,0.0271437845433202,1.2925716293890996,1.5040724954474742,0.0800338301920488,13.60267251417417,0.2506666479195049,3.3375,2.1337721780227854,1.452057945658517,0.7721127804366608,0.1733083728360169,1.875164288029049,0.4547345414700578,2.791300361952729,1.4256471641612012,0.8260299266386132,Tools & Accessories,Industrials,18.05,112480561,5985
EMN,2018,2018-12-31,2019-02-27,1080000000.0,10151000000.0,1523000000.0,7.56,2479000000.0,0.2442123928676977,15995000000.0,5803000000.0,3365000000.0,1851000000.0,10117000000.0,1583000000.0,7573000000.0,16265132000.0,41.09773371104816,1.8179362506753107,0.3856205064082526,1.062898500775461,0.1052755354702617,41.09773371104816,0.1861106324315009,1.0169571470791057,9.558455555555556,1.7789302085128382,0.2944444444444444,4.846493998736576,0.0308046046490541,0.6346358236949047,0.9232847109670448,0.0675211003438574,10.170573399014778,0.2442123928676977,-0.2507433102081269,0.0110761225060486,0.184085985669055,0.6672947817443141,0.0101874490627546,-0.2196531791907514,-0.0058746736292428,0.3403308568068843,0.1072753853489868,0.5496379673843583,Specialty Chemicals,Basic Materials,85.34,10168431680,913016
EMO,2018,2018-11-30,2018-11-30,-4551421.0,-14057890.0,0.0,-0.3173314800453496,0.0,0.0,1138354728.0,736164098.0,0.0,12518920.0,402190630.0,0.0,-126353605.0,1003065456.55,51.326397354714,0.0,0.0,0.0,0.0,51.326397354714,-0.00618261745223,-47.0853080761053,-145.43152161709494,0.8991474636542246,-11.622015410132352,0.0,0.0799140054432754,-0.0123493052334386,0.1017475948404495,-0.003998244912635,10.498795530938388,0.0,0.9466669781436388,-1.0340076575731396,-45.56735514328612,1.181160261418028,0.0,0.8774103565011266,0.0,0.992953436275506,-1.5754637570693633,-0.3267942873598877,Asset Management,Financial Services,30.1504,385478894,24534
EMR,2018,2018-09-30,2018-11-19,2203000000.0,17408000000.0,2991000000.0,3.47,7460000000.0,0.4285386029411764,20390000000.0,8947000000.0,6619000000.0,6164000000.0,11400000000.0,1813000000.0,23072000000.0,52518088000.0,14.219643992371266,1.0738157040882543,0.2334477685139774,0.532021906784397,0.181964122508324,14.219643992371266,0.2462277858500056,2.8062435661764704,22.17480163413527,5.460052308036213,0.5578756241488879,5.48703805846663,0.0251580885977401,0.8537518391368317,0.7198247890979883,0.1080431584109857,21.47300571428572,0.4285386029411764,0.4703389830508476,0.2346354260463497,-0.2074634731762071,-0.0506889648996813,0.1648969394128669,0.4512516469038208,0.1286792452830188,-0.1542575168591053,-0.1879943299272789,0.1518747831942445,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644
