Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
ALE,2008,2008-12-31,2009-02-13,82500000.0,801000000.0,121800000.0,2.82,495400000.0,0.6184769038701623,2134800000.0,827100000.0,252300000.0,150700000.0,1297900000.0,49700000.0,380900000.0,1444984000.0,28.325342465753423,1.674187126741871,0.2832583848604085,0.7311086930238182,0.0557433607513263,28.325342465753423,0.0997461008342401,1.1763845193508116,11.421624242424244,1.13926248337565,0.610909090909091,6.148893360160966,0.0534870591032003,0.3752107925801012,1.1831453218314532,0.038645306351883,-6.324053691275169,0.6184769038701623,-0.0844155844155844,-0.6701706678951395,-0.5323487286371437,-0.4646615024588487,0.0026310463468933,-0.0582191780821917,-0.0890052356020942,4.799387166546503,0.0155683984083283,0.2828166047031661,Utilities—Diversified,Utilities,56.44,3234926328,267539
ALG,2008,2008-12-31,2009-03-11,10999000.0,557135000.0,21345000.0,1.11,109414000.0,0.1963868721225555,384354000.0,184312000.0,266025000.0,85684000.0,200042000.0,132248000.0,132064000.0,246750650.0,18.717578958058294,3.1047220017739603,0.2707660125821508,0.5646403923781415,0.0472603320732323,18.717578958058294,0.0596759842007031,0.2642315596758416,13.384184925902352,0.7987144081774381,0.2146558778070733,3.3854651866190792,0.0160380239062336,1.4495361047367792,1.5023691704402222,0.0286168480099075,67.80868263473054,0.1963868721225555,-0.1048387096774192,0.3508657958175865,0.970796786895078,0.262978926827689,0.1197715712662852,-0.1104731095835018,-0.1045433569660611,-0.0358529788826345,0.4979775195519014,0.1158917793757868,Farm & Heavy Construction Machinery,Industrials,184.18,2210344180,50872
ALGN,2008,2008-12-31,2009-02-27,79987000.0,303976000.0,15514000.0,1.18,225126000.0,0.740604521409585,279341000.0,218540000.0,177907000.0,60572000.0,60801000.0,1965000.0,-221230000.0,497505000.0,3.27096928695444,2.937116159281516,0.0,0.0,0.3325263847176098,3.27096928695444,0.3660062231170495,1.9231945943100768,7.308750171902934,2.67504804612428,0.0,40.12722646310433,0.0,1.088189703623886,2.683219969622928,0.28634178298209,23.00507634188572,0.740604521409585,1.36,4.436417624090962,1.1412330052650634,1.9999467110631752,0.075629368791717,1.2390269846601725,-0.541751587653227,51.22922551131527,0.3540762280533807,1.157961757796822,Medical Devices,Healthcare,343.7,26298892900,711080
ALGT,2008,2008-12-31,2009-03-03,35407000.0,504012000.0,55848000.0,1.73,192246000.0,0.3814313944906073,423976000.0,233921000.0,214417000.0,131028000.0,190055000.0,7005000.0,85841000.0,953008730.0,11.529449455369903,1.636421222944714,0.1526619431288563,0.2766959785568632,0.1177143628923582,11.529449455369903,0.1513630670183523,1.9551850551177352,27.83169232072754,4.212690309976445,0.0,44.50620985010707,0.0,1.1887748363114894,1.3765225753274108,0.0835118025548616,56.26887055330326,0.3814313944906073,0.130718954248366,2.5614954971932806,2.3520835477125406,217.9899407501047,0.593921002885285,0.1237106858357929,0.2675442578302315,0.5721916508792976,0.2316519904095258,4.185267874250287,Airlines,Industrials,126.91,2338824390,198640
ALIM,2008,2008-12-31,2008-12-31,-61464000.0,0.0,-50081000.0,-637.009654,0.0,0.0,20264000.0,-115887000.0,19468000.0,4917000.0,136151000.0,0.0,-119470000.0,14944110.0,-1073.683917949858,3.9593247915395566,0.7407224634820371,-0.1295227247232217,,-1073.683917949858,0.5303787310052034,0.0,-0.2897486333463491,-0.1536765124647285,0.0,0.0,0.0,0.0,3.635346756152125,-3.033162258191868,-0.543690010990353,0.0,-11.051709026263978,-3.7385706576208464,0.0,-2.0986657397256607,0.0,-9.77370727432077,-3.0013582614253758,-3.7385706576208464,0.0,-2.0986657397256607,Drug Manufacturers—Specialty & Generic,Healthcare,3.25,28618623,650096
ALK,2008,2008-12-31,2009-02-19,-135900000.0,3662600000.0,-172200000.0,-0.935,2154000000.0,0.5881068093703926,4835600000.0,661900000.0,1508900000.0,1360600000.0,4173700000.0,51900000.0,193400000.0,2993832750.0,4.553146410588009,1.1089960311627225,0.4578335677061791,3.344765070252304,-0.0381686433741514,4.553146410588009,-0.2053180238706753,0.2902399251897559,-7.822168874172185,1.6060322556277382,0.0,29.06743737957611,0.0,0.7574241045578625,0.8776275172717919,-0.0281040615435519,-4.277797786720322,0.5881068093703926,-2.210355987055016,-8.38124352236561,0.0984745508652077,-0.2801409341480317,-0.1771088019559902,-2.0872,-1.8122641509433963,-16.498360022702716,-0.0648341663433876,-0.3924223332531448,Airlines,Industrials,55.55,7105456050,1537972
ALKS,2008,2008-03-31,2008-03-31,166979000.0,240717000.0,3634000.0,1.62,200040000.0,0.8310173357,656311000.0,305314000.0,413158000.0,42020000.0,350997000.0,18884000.0,-456567000.0,1255944960.0,3.0306525580194954,9.832413136601618,0.2443521440292788,0.5252657919387909,0.0075393759448371,3.0306525580194954,0.5469090837629457,4.971875521878388,7.167457943813294,3.919947856960376,0.0,2.1540457530184285,0.0,0.366772764741106,9.246882436934794,0.2544205414810966,58.28455050160709,0.8310173357095677,17.0,1.7727255426779684,2.2539824272488707,39.661983963416745,0.0271313849124032,16.679089465325568,-0.6708929541749683,2.0101333366714447,1.827867471372296,65.40165650831918,Biotechnology,Healthcare,29.64,4923826203,1403059
ALL,2008,2008-12-31,2009-02-26,-1679000000.0,29394000000.0,0.0,-3.06,0.0,1.0,134798000000.0,12641000000.0,132865000000.0,116498000000.0,122157000000.0,0.0,30207000000.0,23134236000.0,23.14777513275957,1.1404916822606397,0.0419813350346444,0.4476702792500593,0.0,23.14777513275957,-0.1328217704295546,0.6086356399265156,-10.655292435973791,1.415254805790681,-0.5294818344252531,0.0,0.0496919101570264,0.2180596151278208,0.1215729025390993,-0.0124556744165343,4.943419729206963,0.0,-1.393822393822394,-1.7996047252894918,0.1778314497430074,-0.208146860885176,0.0,-1.3621656600517689,0.0,-2.152643338055633,0.0065908898871217,-0.2412125827134149,Insurance—Property & Casualty,Financial Services,106.75,28059451000,1953596
ALLT,2008,2008-12-31,2008-12-31,-16495000.0,37101000.0,-10758000.0,-0.75,27405000.0,0.7386593353278887,82851000.0,63179000.0,54531000.0,13843000.0,19672000.0,4259000.0,-63703000.0,-3639551.8500000015,2.864713682117216,3.939247272989959,0.0,0.0,-0.1725798610531134,2.864713682117216,-0.2610835879010431,0.9808212217999516,-2.206089612003637,0.5759737911331296,0.0,2.2765907490021133,0.0,0.4478038889090053,3.555154229574514,-0.1990923465015509,-19.19274691455696,0.7386593353278887,-0.6304347826086956,0.0898092156887344,-0.6836547172646422,0.0,0.1193481191030511,-0.6594567404426559,-0.2560420315236427,0.0734296507721139,-0.7844443936903716,0.3764748160809703,Software—Infrastructure,Technology,2.97,111153438,61931
ALLY,2008,2008-12-31,2009-02-27,1868000000.0,10947000000.0,0.0,4.52738,0.0,0.0,189476000000.0,21854000000.0,0.0,0.0,167622000000.0,0.0,6286000000.0,112789308939.2201,52.96646370207321,0.0,0.6353627900103443,5.508648302370276,0.0,52.96646370207321,0.0854763430035691,0.9787438512122134,5.735711423565364,0.4902676370101629,0.060492505353319,0.0,0.010546643805123,0.0577751271928898,0.0,0.0098587683928307,3.0172652602703747,0.0,1.801029166196328,-0.7339795378070251,-0.7838054412220239,-0.5704483659234996,0.0,1.8010291595197256,0.0,-0.1814198071866784,-0.4794579172610556,0.0077934055798938,Credit Services,Financial Services,26.89,8089076475,4354827
ALNY,2008,2008-12-31,2009-03-02,-26249000.0,96163000.0,-27835000.0,-0.64,96163000.0,1.0,554676000.0,202125000.0,442249000.0,99452000.0,352551000.0,0.0,-252242000.0,824042210.0,4.920636852739976,4.446858786148091,0.0,0.0,-0.1415901822609897,4.920636852739976,-0.129865182436611,10.563670122604329,-38.69992037791916,5.025772220160792,0.0,0.0,0.0,0.1733678760213169,4.369705988818726,-0.0473231219666976,18.5618471686736,1.0,0.7104072398190044,0.9759365147949446,11.53874298089287,1.1736815119177793,0.0,0.6928720192825217,0.7012674801721455,0.6731640754218509,7.989422734613021,0.7482163563798336,Biotechnology,Healthcare,199.81,24881540060,624509
ALT,2008,2008-12-31,2009-03-31,-36415113.0,32911328.0,-35243528.0,-477.00477,32911328.0,1.0,56391270.0,18963439.0,46142030.0,35873133.0,37427831.0,0.0,-123817664.0,-87133.65561146289,247.9561578995541,1.286255928636063,0.3246180126817502,0.965311302448886,,247.9561578995541,-1.9202800188299176,0.0413124728479062,-0.0373374742620882,0.0716984057790644,0.0,0.0,0.0,0.5836245220226464,0.9261779560764876,-0.6457579870075634,-0.0991872887494592,1.0,-0.1049819920664167,-46.03972323102824,18.25967886715325,-0.9066555205143492,1.2474865666708663,-1.6800839725146337,-1.1355251338992918,-46.03972323102824,18.25967886715325,-0.9066555205143492,Biotechnology,Healthcare,3.44,169565168,1951009
ALTO,2008,2008-12-31,2009-03-31,-146547000.0,703926000.0,-193148000.0,-317.098732,-33405000.0,-0.0474552722871438,616834000.0,209373000.0,71891000.0,360204000.0,364638000.0,18408000.0,-269721000.0,316955750.4,438.3930216586543,0.1995841245516429,0.4966603656737469,1.4632115888868191,-0.3745137959785159,438.3930216586543,-0.6999326560731326,0.031345269815293,-0.1505643268030052,0.1053848891690905,-0.028004667444574,40.05492177314211,0.18599802515781,1.1411919576417642,0.1195683557095423,-0.2375793163152485,-0.1061775198498628,-0.0474552722871438,-7.366848230527499,0.2110138752135247,8.371863873021336,-0.6319564626634939,-2.015380406699292,-9.176875,-93.99374097255657,-6.381862524452251,3.016659512305216,2.670100490833154,Specialty Chemicals,Basic Materials,3.5,266289800,1597859
ALV,2008,2008-12-31,2009-02-24,164700000.0,6473200000.0,306500000.0,2.27,1124200000.0,0.1736699005,5205600000.0,2116500000.0,2086300000.0,1380700000.0,3031800000.0,592400000.0,1402800000.0,2732702629.32,29.299453594607584,1.511045122039545,0.3210196711234055,0.7895582329317269,0.0560954772399113,29.299453594607584,0.0778171509567682,0.2394801071062226,9.41228068803886,0.7324368671485944,0.7194899817850637,9.029372045914922,0.076441619797781,1.243506992469648,0.9947128268269718,0.0316390041493775,4.850446274468085,0.1736699005128839,-0.3831521739130435,-0.1895976143183406,0.6127506666482121,0.1636835440989023,-0.1551179918833609,-0.4279263633205974,-0.3894422310756972,-0.3057142847025761,0.2867767084916689,0.1271453371095961,Auto Parts,Consumer Cyclical,88.34,7582204532,953644
ALX,2008,2008-12-31,2009-02-23,76288000.0,163845000.0,139703000.0,14.96,163845000.0,1.0,1603568000.0,179096000.0,659637000.0,203200000.0,1422817000.0,0.0,143731000.0,1997001887.4,35.342597997484326,3.2462450787401576,0.7615860381349591,6.8189965158350825,0.0985472805877482,35.342597997484326,0.4259614955107875,7.883590511764168,16.931717798343122,7.2122598349488545,0.4662725461409396,0.0,0.02753840760248,0.1021752741386707,3.2462450787401576,0.0475739101802979,-10.309165468693884,1.0,-0.3333333333333333,5.240728015703432,1.1415967043078687,2.468635543301363,-0.0362569040462563,-0.3328027566664626,-0.2224164129509136,-0.0809166247923225,0.1664225463908094,0.7513003058755403,REIT—Retail,Real Estate,180.98,924317344,15539
ALYA,2008,,,,,,,,,,,,,,,,17610998.71,5.465116279069767,4.358490566037736,0.0061274509803921,0.0070921985815602,-0.7156298112562012,5.465116279069767,-0.7120567375886525,0.4245361970775095,-0.6655577432270917,0.4739148753191489,0.0,0.0,0.0,0.9644607843137256,4.160377358490566,-0.6151960784313726,4.218560443181818,0.3900889453621347,-6.488983863687655,-33.52159468438538,1.03359173126615,-0.3904493759283481,0.0165562913907284,-6.28421052631579,-11.869565217391305,-22.915136678906567,0.2505420416406784,-0.3559829935457433,Information Technology Services,Technology,1.72,162829643,92659
AMAT,2008,2008-10-26,2008-12-12,960746000.0,8129240000.0,1333594000.0,0.7,3442828000.0,0.4235116689875068,10906318000.0,7448958000.0,6664157000.0,2945552000.0,3457360000.0,1987017000.0,11501288000.0,14093208800.000002,5.500731071884305,2.262447581981238,0.0185804228338106,0.0272043418690238,0.1188654891775283,5.500731071884305,0.1289772341312704,1.882364009427696,15.927403080522843,2.054272396219713,0.3387003432749134,2.3585163086173897,0.0212652584707358,0.7453697939121159,1.129473524826586,0.0880907745400418,10.756781637636884,0.4235116689875068,-0.4166666666666667,8.894254506771599,1.2251110182965126,0.1314747502877529,-0.2336401374485998,-0.4382246245459584,-0.4376594450952264,-0.0350827641834212,0.4128318465817315,0.0137843787886308,Semiconductor Equipment & Materials,Technology,140.56,118034839444,5831585
AMBC,2008,2008-12-31,2009-03-16,-5609248000.0,-2753486000.0,0.0,-22.31,0.0,0.0,17256398000.0,-3782309000.0,0.0,0.0,20338707000.0,0.0,-3550768000.0,6788712600.0,-15.045482014361015,0.0,0.108289690583168,-0.4940606386204829,0.0,-15.045482014361015,1.4830221433521165,-1.8259884379292288,-0.896347175236324,-1.3293027090065883,-0.0028174899737005,0.0,0.0031433021172379,-0.1595631950537997,0.0,-0.3250532353275579,-3.533136619840048,0.0,0.2930925221799746,-4.84139383208639,-1.9173603216438648,-1.37680595605016,0.0,-0.7269017476679852,0.0,-4.217046925441341,-1.7137184065124342,-1.3032513490815707,Insurance—Specialty,Financial Services,14.21,644024199,419229
AMBO,2008,2008-12-31,2008-12-31,67360000.0,508369000.0,69522000.0,44.400444,181201000.0,0.3564359746562044,1993884000.0,336850000.0,1578712000.0,502738000.0,1657034000.0,0.0,-5485000.0,1891632991.878,238.49070817261676,3.140228110864904,0.0,0.0,0.1851299835408126,238.49070817261676,0.1999703131957844,5.252989446402121,39.64455154213183,7.927733388386522,0.0,0.0,0.0,0.2549641804638585,2.3405949023149235,0.0337833093600229,-22.562348379742986,0.3564359746562044,0.3962264150943396,0.2907594112249231,0.0457340511498141,0.4784608190083291,0.5991333662807117,0.967462102403832,0.2385889898450026,0.2907594112249231,0.0457340511498141,0.4784608190083291,Education & Training Services,Consumer Defensive,0.223,6325127,135852
AMCR,2008,2008-06-30,2008-06-30,247605744.300188,8835449335.540226,327781020.082089,0.249695,1418279580.1800594,0.1605214999621003,7720840787.975622,2821251231.809876,2505046832.693908,2623396255.297978,4847446924.54148,1069545832.894825,943733795.122511,9732553918.0986,2.873033014826844,0.9548869438366158,0.3111190968909156,0.8514310906131307,0.0235800109829764,2.873033014826844,0.0877645143787301,0.8557821612292325,30.537336478886605,2.680094506489364,1.181607418856263,6.934877896055103,0.0386938598811072,1.1443636228453884,0.5196207148067106,0.032069790208057,67.31739932483656,0.1605214999621003,-0.4244099334496677,-0.0122346067406422,0.189061389709291,-0.0841182463759842,0.0267417567433934,-0.4530126053402257,-0.0772353804279289,0.9163062847146548,0.0670220848528353,-0.1172570498595611,Packaging & Containers,Consumer Cyclical,9.71,14287682400,7803468
AMD,2008,2008-12-27,2009-02-24,-3098000000.0,5808000000.0,-901000000.0,-3.84,2320000000.0,0.3994490358,7675000000.0,-82000000.0,2379000000.0,2226000000.0,7588000000.0,656000000.0,-6198000000.0,5378260000.0,-0.1350906095551894,1.068733153638814,0.6499022801302932,-60.829268292682926,-0.1891785027544383,-0.1350906095551894,37.78048780487805,0.2278340220385674,-0.4271336346029696,-16.137317073170735,0.0,5.317073170731708,0.0,0.756742671009772,0.6361185983827493,-0.4036482084690553,-1.005516717325228,0.3994490358126721,0.3286713286713286,-5.314761172083571,-0.0567109781736938,-1.0192213153928007,0.0256410256410256,0.0831606984314886,0.6855148342059337,-13.33683258037296,-0.3454749061570719,-1.0161215429582389,Semiconductors,Technology,113.58,182904696069,67410380
AME,2008,2008-12-31,2009-02-26,246952000.0,2531135000.0,432654000.0,1.022222,801049000.0,0.3164781807371001,3055542000.0,1287772000.0,954586000.0,447513000.0,1767770000.0,349509000.0,1320470000.0,4231440041.1,5.391934950362806,2.133091105733241,0.3638244867849959,0.8632591794199594,0.1215916379306568,5.391934950362806,0.1917668655631587,1.2669174268065513,12.98527260803719,2.490145026526435,0.1040080663448767,4.9500470660269125,0.008009694481154,0.8283751295187564,1.1110783373890811,0.0808210130968581,15.79285417926619,0.3164781807371001,0.084905680402283,1.634495792644206,1.172184432081823,1.2799759182957169,0.1570234683737376,0.0830278045785457,0.1192009809247388,0.7158224043010277,0.7242716321361834,0.5621520602205906,Specialty Industrial Machinery,Industrials,157.52,36304423260,983403
AMED,2008,2008-12-31,2009-02-17,86682000.0,1187415000.0,157101000.0,3.22,624782000.0,0.5261698732119773,1070194000.0,561335000.0,194350000.0,204627000.0,508076000.0,0.0,236252000.0,1418963300.0,21.22650784647381,0.9497769111603064,0.0398357680943828,0.0759475179705523,0.1032583630480337,21.22650784647381,0.1544211567067793,0.9206859438359798,12.61203364020212,1.9475648231448244,0.0,0.0,0.0,1.1095324772891644,0.8725388145259423,0.0809965296011751,9.294172206825024,0.5261698732119773,0.2983870967741936,4.098619790803129,3.1213045951817984,4.40047803395757,0.6052980472764645,0.3312548953358008,0.6269443466373936,1.2657368359413876,1.4486000881161991,1.2932108487522735,Medical Care Facilities,Healthcare,90.93,2965027254,715860
AMEH,2008,2009-01-31,2009-05-18,-891815.0,1057354.0,-835815.0,-0.37,11251.0,0.0106407126,414232.0,-469024.0,366901.0,423923.0,655141.0,0.0,-1044951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medical Care Facilities,Healthcare,32.05,1505641695,168885
AMG,2008,2008-12-31,2009-03-02,23170000.0,1158217000.0,368118000.0,0.57,641322000.0,0.5537148910782694,3246370000.0,1092560000.0,641321000.0,212572000.0,1942895000.0,0.0,859596000.0,1946047785.92,28.59256964806717,3.0169589597877424,0.2281502108508888,0.6779124258621952,0.1054898499413291,28.59256964806717,0.0212070732957457,1.383004036307531,69.13330970738023,1.4661151661419054,0.0,0.0,0.0,0.3567729494789565,2.854176467267561,0.0071372024753801,6.508230820162359,0.5537148910782694,-0.8755458515283843,-0.6807490048472573,0.9512901095345722,0.4821627229517729,-0.1887144987798877,-0.8726650216255132,0.0986793213054573,-0.8285463917055845,0.1134752255202666,0.1777146025100006,Asset Management,Financial Services,152.08,5490376952,218281
AMGN,2008,2008-12-31,2009-02-27,4196000000.0,15003000000.0,5214000000.0,3.9,12707000000.0,0.8469639405,36443000000.0,20386000000.0,15221000000.0,4886000000.0,16057000000.0,2075000000.0,-5258000000.0,70194500000.0,19.05233644859813,3.1152271796970936,0.2792305792607634,0.4991660943784951,0.1363532304355549,19.05233644859813,0.205827528696164,4.118676264747051,14.726525262154434,3.0311243009908764,0.0,1.1065060240963855,0.0,0.4116839996707186,2.3792468276708965,0.1151387097659358,11.623871331828443,0.8469639405452243,0.3829787234042554,1.2360940825134998,1.1619548323886133,0.2660221609241186,0.0395974801603534,0.3253316487681617,-0.1448253239298015,0.3192619010068224,0.3942532762911558,0.1514687717210547,Drug Manufacturers—General,Healthcare,224.73,120079308508,2381906
AMKR,2008,2008-12-31,2009-02-24,-456695000.0,2658602000.0,-407506000.0,-2.5,561738000.0,0.2112907460387075,2383993000.0,237139000.0,860916000.0,554742000.0,2140830000.0,134045000.0,-1278221000.0,1467404120.0,1.2977278448455132,1.55192143374758,0.6264112352678888,6.297403632468721,-0.2530693573863984,1.2977278448455132,-1.9258536132816615,0.1498381931556509,-0.8722673118821096,1.679859154335643,0.0,15.64298556454922,0.0,1.115188677147961,1.2584751109524788,-0.1915672571186241,1.8141995363855377,0.2112907460387075,-3.2522522522522523,-191.0486559006651,0.5162751485675295,-0.4590956014324825,-0.1761838348196805,-3.077170432631081,-2.043039128108915,-2.2203271572506127,0.222044070639919,0.0205024761952725,Semiconductors,Technology,27.91,6855840087,967319
AMN,2008,2008-12-31,2009-03-02,34357000.0,1217200000.0,71894000.0,1.02,316989000.0,0.2604247453171213,642817000.0,284133000.0,229827000.0,141272000.0,358684000.0,0.0,105465000.0,2238950000.0,8.513348314606741,1.62684042131491,0.233831712602498,0.5290163409389265,0.0928954134698062,8.513348314606741,0.1209187246817511,1.7252341439369043,61.12160549524114,7.390746586985672,0.0,0.0,0.0,1.8935404633044863,1.3967240500594598,0.0534475597253961,38.25124319204357,0.2604247453171213,-0.0285714285714285,-0.0069683281165266,0.8615914099736109,1.673304445052873,0.0455989312750482,-0.0595368444103799,-0.0061790685779848,0.3487046157671267,0.5051266374017955,0.2836119896712959,Medical Care Facilities,Healthcare,111.09,4404196377,693172
AMNB,2008,2008-12-31,2009-03-16,8021000.0,34946000.0,0.0,1.31,0.0,0.0,789184000.0,102300000.0,606394000.0,11599000.0,686884000.0,0.0,71090000.0,121801033.0,16.77970964049267,52.279851711354425,0.0535439137134052,0.4130596285434995,0.0,16.77970964049267,0.0784066471163245,2.9658053282206835,12.9214602917342,1.013128377321603,0.6989153472135644,0.0,0.0540895016069242,0.0442811815748925,3.1927752392447624,0.010163662719974,54.92476576576576,0.0,-0.2956989247311828,-0.2113635664828374,0.1096132005766635,0.3302872272917759,0.0,-0.2991087032506117,0.0,-0.2805588123511223,-0.0097707289295133,0.2490312229689872,Banks—Regional,Financial Services,28.62,304101810,23544
AMOT,2008,2008-12-31,2009-03-19,2909000.0,85967000.0,4463000.0,0.26,22166000.0,0.2578431259,52780000.0,36856000.0,26675000.0,10515000.0,15924000.0,10532000.0,18206000.0,13139636.6,3.3806640983305813,2.5368521160247264,0.053050397877984,0.0759713479487736,0.0758543106957087,3.3806640983305813,0.0789288039939223,0.1690839112682773,4.9967812306634585,0.3943899663555459,0.0,6.057823775161413,0.0,1.6287798408488063,1.350832144555397,0.0551155740810913,3.186242130644454,0.2578431258506171,0.1818181818181818,1.079345707093577,0.4772440706051163,0.5551812707153104,0.0756539040131994,0.2141068447412354,0.0565814393939393,1.7080678687083763,-0.0058571541327709,0.2271232975980052,Electronic Components,Technology,36.81,595037331,48849
AMP,2008,2008-12-31,2009-03-02,-38000000.0,7149000000.0,0.0,-0.17544,7149000000.0,1.0,95676000000.0,6178000000.0,6228000000.0,87471000000.0,89498000000.0,0.0,4592000000.0,1022296000.0,27.62969588550984,0.0712007408169564,0.0211860863748484,0.3280997086435739,0.0,27.62969588550984,-0.0061508578828099,0.7306330955378375,-137.45515789473683,0.8454671414697312,-3.763157894736842,0.0,0.0273773494743548,0.0747209331493791,0.1156383258451372,-0.000397173794891,2.782789557805008,1.0,-1.0517522123893803,-1.05760892638332,0.3004952423731554,-0.0682836179256119,-0.1739080194129882,-1.0466830466830468,0.0,-1.0731598237270386,0.0556317998372675,-0.1118384475986105,Asset Management,Financial Services,334.32,35196875280,583485
AMPE,2008,2008-12-31,2009-03-31,-31881.0,0.0,-29232.0,-0.5143656463572825,0.0,0.0,32936.0,-43864.0,2782.0,76800.0,76800.0,0.0,-72492.0,3311220.5,-0.7077007470031138,0.0362239583333333,0.0,0.0,0.6664234907897136,-0.7077007470031138,0.7268146999817618,0.0,-102.0671403030018,-74.18389795732264,0.0,0.0,0.0,0.0,0.0362239583333333,-0.9679681807141122,-86.1439746915868,0.0,0.0035684155404111,-30.753984063745012,0.0,-3.1918848690785526,0.0,0.0035630567276136,-0.0079304875525825,-30.753984063745012,0.0,-3.1918848690785526,Biotechnology,Healthcare,0.2436,3679066,378808
AMRC,2008,2008-12-31,2008-12-31,18273100.0,395853729.0,24675772.0,0.479414,77283801.0,0.1952332271701298,292026973.0,74086255.0,131432245.0,90967169.0,217940718.0,7460671.0,77975837.0,149689730.16500002,5.4823279041804325,1.4448316512960846,0.3394274473406263,1.3379265830078737,0.1335802152240011,5.4823279041804325,0.246646290867314,0.173591658056605,3.760549943085738,0.9275256950833862,0.0,42.69990299800112,0.0,1.3555382399556632,0.8808619404216042,0.062573329484876,-1.6488950193737095,0.1952332271701298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Engineering & Construction,Industrials,50.87,2651415516,332170
AMRN,2008,2008-12-31,2008-12-31,-20021000.0,0.0,-28180000.0,-0.91,0.0,0.0,36657000.0,28898000.0,16140000.0,7108000.0,7759000.0,0.0,-203766000.0,4426421.539999999,1.3097368588269729,2.2706809229037703,0.0,0.0,-0.9433949278423628,1.3097368588269729,-0.6928161118416499,0.0,-0.7824495050197292,0.5420936237801923,0.0,0.0,0.0,0.0,1.675998874507597,-0.5461712633330605,-0.5865222037515444,0.0,0.7769607843137255,0.9192409365772358,-1.0,1.353004412899088,0.0,0.4758488886561772,0.3081776446615766,0.8039716099303461,-1.0,-0.8628035363510252,Biotechnology,Healthcare,1.17,477102600,2107836
AMRS,2008,2008-12-31,2008-12-31,-41864000.0,13892000.0,-43400000.0,-124.739282,3528000.0,0.2539591131586524,98823000.0,-53292000.0,40953000.0,8597000.0,150966000.0,1420000.0,-55989000.0,71911970.0,-158.7905080867192,4.7636384785390256,0.0682735800370359,-0.1266043683854987,1.0056308967987262,-158.7905080867192,0.7855588080762591,5.979266484307515,-1.9841384005350655,-1.5586573969826614,0.0,7.298591549295774,0.0,0.1405745626018234,4.417471210887519,-0.4236260789492325,-1.3645005338809035,0.2539591131586524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Specialty Chemicals,Basic Materials,1.12,413712302,4839236
AMS,2008,2008-12-31,2009-03-31,477000.0,19099000.0,1462000.0,0.1,8222000.0,0.4304937431279124,62196000.0,19728000.0,15462000.0,15667000.0,39258000.0,0.0,6393000.0,30139500.0,3.953507014028056,0.9869151720176168,0.5657276995305164,1.7835563665855636,0.0113315648998466,3.953507014028056,0.0241788321167883,0.2743337347505105,10.984276729559747,0.2655869829683698,0.0,0.0,0.0,0.3070776255707763,0.9405757324312248,0.0076693034921859,1.1306646525679758,0.4304937431279124,-0.4736842105263157,-0.7344689301903372,-0.0917805321237108,-0.0099109800003163,-0.1128614587829089,-0.4984227129337539,-0.4536621823617339,-0.7344689559084212,0.0304658680203915,0.0592319291858827,Medical Care Facilities,Healthcare,2.51,15597140,20763
AMSF,2008,2008-12-31,2009-03-09,43846000.0,302377000.0,0.0,2.15,0.0,0.0,1107833000.0,253272000.0,0.0,0.0,854561000.0,0.0,77076000.0,327085849.24,13.46152660489448,0.0,0.0325771122542838,0.1424950251113427,0.0,13.46152660489448,0.173118228623772,1.2774180881482389,8.809511682707658,1.5250870575507756,0.0,0.0,0.0,0.2729445683600326,0.0,0.0395781674674793,6.074541167848774,0.0,-0.1295546558704454,-0.9511554899081858,-0.9848222080311736,1.11741029826199,0.0,-0.1269041597801629,0.0,-0.1631291647942089,-0.8761266913651046,-0.8054496680404629,Insurance—Specialty,Financial Services,52.33,1002203228,94786
