Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
CHTR,2012.0,Q3,2012Q3,2012-11-06,2012-09-30,-87000000.0,1880000000.0,211000000.0,-0.96,1022000000.0,0.5436170212765957,16497000000.0,173000000.0,1229000000.0,2116000000.0,16324000000.0,0.0,-1348000000.0,6761695769.507844,19583695769.507843,1.9191532403038776,0.5808128544423441,0.8298478511244469,79.13294797687861,0.0735651253937339,1.9191532403038776,-0.5028901734104047,3.596646685908428,-19.43016025720645,39.084946644554016,0.0,0.0,0.0,0.1139601139601139,0.5302457466918714,-0.0052736861247499,-397.7468099710496,0.5436170212765957,-0.0322580645161289,0.2082987429954251,3.565880036251144,1.087365846375955,-0.0294396961063627,-0.0481927710843373,-0.2156133828996282,0.6803886787664486,3.2222519288771503,1.055585023013248,Telecom Services,Communication Services
CHUY,2012.0,Q3,2012Q3,2012-11-07,2012-09-23,790000.0,44939000.0,3416000.0,0.06,32745000.0,0.7286543981842053,121586000.0,84831000.0,9959000.0,13459000.0,36755000.0,597000.0,4442000.0,230876063.0,232309063.0,8.303938377535482,0.73995096218144,0.0410738078397183,0.0588699885655008,0.0265634893272925,8.303938377535482,0.0093126333533731,5.137543403280001,73.06204525316456,2.7216001579611238,0.0,20.42546063651591,0.0,0.3696066981395884,0.5823612452633925,0.0064974585889822,-278.4994728588661,0.7286543981842053,-0.6666666666666666,0.0,0.0,0.0,1.7030708271421495,-0.5436164067013287,-0.2154340836012861,0.0,0.0,0.0,Restaurants,Consumer Cyclical
CI,2012.0,Q3,2012Q3,2012-09-30,2012-09-30,466000000.0,7358000000.0,0.0,1.61,0.0,0.0,53531000000.0,9530000000.0,44288000000.0,226000000.0,44001000000.0,0.0,11962000000.0,13700408190.000002,16676408190.000002,33.451390180805994,195.9646017699115,0.0973641441407782,0.5469045120671564,0.0,33.451390180805994,0.0488982161594963,1.8619744754009244,7.350004393776825,1.4376084144805876,0.0,0.0,0.0,0.1374530645794026,18.146017699115045,0.008705236218266,-31.066685238095243,0.0,0.2290076335877862,0.2582410071085587,0.6432235064179492,1.2172146121213057,0.0,0.2263157894736842,0.0,0.3642445600615194,0.5689601204200657,0.7799097465256551,Healthcare Plans,Healthcare
CIA,2012.0,Q3,2012Q3,2012-11-06,2012-09-30,2911000.0,52182000.0,0.0,0.06,52182000.0,1.0,1151719000.0,264045000.0,0.0,0.0,887674000.0,0.0,-17025000.0,525973870.0,486143870.0,5.3865847936514415,0.0,0.0,0.0,0.0,5.3865847936514415,0.0110246359522051,10.079603503123682,45.17123582961182,1.9919857221306971,0.0,0.0,0.0,0.045307926673086,0.0,0.0025275262455512,30.24228783348666,1.0,4.999999999999999,-0.4731593495036126,0.0274228910004675,0.4750894859793816,0.0520140316922704,6.223325062034739,0.0,0.3061295808822477,0.1736990238170524,0.2361231438235744,Insurance—Life,Financial Services
CIB,2012.0,Q3,2012Q3,2012-09-30,2012-09-30,434216000000.0,1910056000000.0,0.0,2039.0,1910056000000.0,1.0,93194190000000.0,11145467000000.0,0.0,0.0,81968185000000.0,0.0,9797581000000.0,22754200361459.4,37517841361459.4,52337.102370322944,0.0,0.2252177415780962,1.883185783063195,0.0,52337.102370322944,0.038958977672268,11.91284462940322,13.100738089717677,2.041565450910168,,0.0,,0.0204954407565536,0.0,0.0046592604109762,0.0,1.0,0.2248894655901575,-0.3519411281584985,-0.2080041248203261,1.0192100079742172,0.0592209131769318,0.2248757397785037,0.0,0.2502994798447572,0.3626987693465862,0.0,Banks—Regional,Financial Services
CIDM,2012.0,Q3,2012Q3,2012-02-15,2011-12-31,-10640000.0,19793000.0,3402000.0,-2.851919,17689000.0,0.8936997928560603,298602000.0,-6487000.0,63067000.0,53253000.0,305089000.0,0.0,-215181000.0,51539783.6,299825783.6,-1.7243359166917418,1.1842900869434585,1.0217245698287352,-47.03083089255434,,-1.7243359166917418,1.6402034838908586,2.603939958571212,-1.2109911560150377,-7.9450876522275315,0.0,0.0,0.0,0.0662855573639828,1.1196927872608116,-0.0356327151191217,6.966718518518518,0.8936997928560603,-45.4254137445,-0.0984749351044999,-0.0149709165367878,-1.042347069247923,-0.1172272681904381,-45.66666666666666,-0.4319585907497077,0.5529776665813251,-0.3613638975905291,-1.1090175612908724,Entertainment,Communication Services
CIEN,2012.0,Q3,2012Q3,2012-09-05,2012-07-31,-29817000.0,474090000.0,-12975000.0,-0.3,181321000.0,0.3824611361,1915261000.0,-60258000.0,1410521000.0,700161000.0,1975519000.0,245043000.0,-5845618000.0,1595465900.0,2420341900.0,-0.6054254998492917,2.014566649670576,0.7529563855787801,-23.93222476683594,-0.0102451530868486,-0.6054254998492917,0.4948222642636662,3.365322828998713,-13.37714978032666,-26.47724617478177,0.0,1.1947658166117785,0.0,0.2475328427822631,1.49456910624842,-0.0155681131709986,253.44970611596503,0.3824611360712101,-0.0714285714285712,-1.9062996858759769,0.9906237757673604,-1.0652085006188097,-0.0088553140083414,-0.0733261339092872,-0.294651766114548,-0.0346505600591319,1.6414073651960597,-1.116665883541501,Communication Equipment,Technology
CIG,2012.0,Q3,2012Q3,2012-09-30,2012-09-30,937131000.0,4810133000.0,1264882000.0,0.543327,1641365000.0,0.3412306894632643,39222657000.0,13834903000.0,9970105000.0,11021911000.0,25387754000.0,80174000.0,2334206000.0,19267647380.89741,33341812380.89741,7.993235670388103,0.904571357906991,0.4235548091502317,1.2007995285546995,0.0303370705688899,7.993235670388103,0.0677367235606928,4.005637137454913,5.140062430145149,1.39268395166178,0.6984135622447663,39.52363609150098,0.0339691186506193,0.1226365924164699,0.7830341761968501,0.0238925935078798,30.73896984101755,0.3412306894632643,0.4756100541817737,0.920023048942536,0.9976123855967702,0.6539906994484173,0.0547696345306579,0.5509456632551735,0.0647549235830283,0.2679246778374834,0.2330976611627408,-0.0143219323513738,Utilities—Diversified,Utilities
CIGI,2012.0,Q3,2012Q3,2012-09-30,2012-09-30,19573000.0,589754000.0,31268000.0,0.64,200371000.0,0.3397535244,1281584000.0,238845000.0,482848000.0,411813000.0,894669000.0,17084000.0,-77442000.0,515615100.00000006,864945100.0,7.953546453546454,1.1724933404239304,0.3383711095019913,1.815616822625552,0.0337282381684878,7.953546453546454,0.0819485440348343,0.8742884321259373,6.585795483574313,2.1587854047604096,0.1223624380524191,22.79226176539452,0.0046449376676517,0.4601758448919462,0.9999417211209942,0.0152725065231775,10.9901760593401,0.339753524350831,0.3333333333333334,0.1013203680586259,0.3726472238786082,-0.2190645534182055,-0.0290268025450545,0.3361321591917537,0.2331111724573096,0.1506027369919921,0.2818266587540331,0.3864481206723271,Real Estate Services,Real Estate
CIM,2012.0,Q3,2012Q3,2013-11-27,2012-09-30,128068000.0,0.0,-16295000.0,0.6,0.0,0.0,7538992000.0,3418189000.0,501089000.0,116147000.0,4120803000.0,0.0,-1048533000.0,2782739340.3500004,4611309340.35,16.64419670157627,4.314265542803517,0.3033133607251473,0.6689732486998232,-0.0028563335229959,16.64419670157627,0.0374666234078923,0.0,5.432151943401163,0.8140975646314468,0.7215932161039448,0.0,0.033209362680867,0.0,4.314265542803517,0.0169874168854403,33.81584061865818,0.0,2.0,1.045215586914532,0.0,-0.4612767129658371,0.0,2.140384002354037,-0.1327771984706291,-0.4708727451222745,0.0,0.0184273073333647,REIT—Mortgage,Real Estate
CINF,2012.0,Q3,2012Q3,2012-10-25,2012-09-30,111000000.0,1035000000.0,0.0,0.68,1035000000.0,1.0,2699000000.0,5359000000.0,416000000.0,10292000000.0,11120000000.0,0.0,3896000000.0,6151260010.5,6667260010.5,32.96730337424256,0.0404197434900893,0.3453130789181178,0.1739130434782608,0.0,32.96730337424256,0.0207128195558872,5.943246386956521,13.854189212837836,1.147837285034521,0.5675675675675675,0.0,0.0102418041006982,0.3834753612449055,0.168966187329965,0.0411263430900333,36.83389227844312,1.0,2.4,-0.0506265954153481,0.1178013499238013,-0.1306901340176564,0.0147058823529411,2.46875,0.0,-0.3494939470419458,0.029995560650055,0.1609208262039826,Insurance—Property & Casualty,Financial Services
CIR,2012.0,Q3,2012Q3,2012-11-01,2012-09-30,1869000.0,209804000.0,13105000.0,0.11,58695000.0,0.2797611104,697636000.0,408320000.0,431571000.0,167942000.0,289316000.0,194644000.0,149969000.0,666986580.0,701794580.0,23.42224516721161,2.5697621798001693,0.1200970133422013,0.2051920062695924,0.0513118528628849,23.42224516721161,0.0045772923197492,3.179093725572439,89.21703852327448,1.6334898608934167,0.3563402889245586,0.7763352582149976,0.0009985208398046,0.3007356271752031,1.225554060330352,0.0026790475262171,35.57831012962074,0.2797611103696784,-0.828125,-0.8292390224537973,0.2113608602846315,-0.0548916608035066,-0.0802463332079729,-0.8321659482758621,-0.2908166026300124,-0.7828621403682589,0.4194828457780834,0.0726038379714286,Specialty Industrial Machinery,Industrials
CIVB,2012.0,Q3,2012Q3,2012-11-08,2012-09-30,1384000.0,12655000.0,0.0,0.14,0.0,0.0,1121875000.0,104895000.0,853488000.0,0.0,1016980000.0,0.0,-16132000.0,41083197.61,71919197.61,13.608735018812476,0.0,0.0621254596100278,0.6644453977787311,0.0,13.608735018812476,0.0131941465274798,3.2464004433030422,7.4210978341763,0.3916602088755422,0.3764450867052023,0.0,0.012681583477163,0.0112802228412256,0.0,0.0012336490250696,13.079655399554282,0.0,0.7500000000000001,-0.3403686219315668,-0.0215357808588267,-0.0461372155069506,0.0,0.4786324786324786,0.0,1.7735470941883769,0.0261920207590009,0.0463028537799368,Banks—Regional,Financial Services
CIX,2012.0,Q3,2012Q3,2012-11-06,2012-09-30,2609000.0,37110000.0,4345000.0,0.21,10162000.0,0.2738345459444893,142414000.0,87341000.0,48544000.0,17057000.0,55073000.0,19253000.0,19546000.0,190836800.0,206321800.0,7.04817624273725,2.8459869848156183,0.1580954119679245,0.2577827137312373,0.0244875619026697,7.04817624273725,0.0298714235009903,5.142462947992455,18.28639325412035,2.18496238879793,0.5937140666922193,1.3996779722640629,0.0081168831168831,0.2605783139298103,1.421234683707569,0.0183198281067872,48.78241308793456,0.2738345459444893,0.2352941176470586,0.1421893397591556,-0.0137826975883245,-0.3202122007620381,0.0136658354114713,0.2465360726230291,0.1058793586154237,4.096610842927512,0.2595327317115796,0.0073243844470351,Security & Protection Services,Industrials
CIZN,2012.0,Q3,2012Q3,2012-11-09,2012-09-30,1629042.0,8718849.0,0.0,0.33,8718849.0,1.0,847897471.0,88400812.0,427056737.0,0.0,759496659.0,0.0,79257353.0,94797514.5,141015477.5,18.18418808860226,0.0,0.0807880697169811,0.7748797601542393,0.0,18.18418808860226,0.0184279076531559,10.872709746435568,14.548046413167985,1.072360223342745,0.6565269649278533,0.0,0.0112820468515553,0.0102829048301289,0.0,0.0019212723893122,33.099968191074225,1.0,-0.0833333333333332,-0.0691762170978909,0.1765706132497081,0.3302764318404604,-0.0505519340969921,-0.0699681091209284,0.0,-0.062114428484614,-0.1195162338385339,0.1483853965657136,Banks—Regional,Financial Services
CKX,2012.0,Q3,2012Q3,2012-11-09,2012-09-30,357156.0,726660.0,518295.0,0.18,650173.0,0.8947416948779346,11935213.0,11649680.0,6245108.0,103715.0,285533.0,0.0,11952940.0,27602853.950000003,22493750.950000003,5.997276698266919,60.2141252470713,0.0,0.0,0.0303817980042741,5.997276698266919,0.0306580094903894,37.985927325021336,19.32128674164791,2.369408769167909,0.3580004255843385,0.0,0.0046322021712541,0.0608837060553506,59.30997444921178,0.0299245602068433,131.8225639225575,0.8947416948779346,-0.1818181818181818,-0.3433409808877024,-0.3002979192370141,0.3169283284676211,-0.1216477826156853,-0.1468782694687158,-0.1682140100238962,0.5322049866422955,0.4448630867020032,0.152760355761878,Oil & Gas E&P,Energy
CL,2012.0,Q3,2012Q3,2012-10-25,2012-09-30,654000000.0,4332000000.0,1028000000.0,0.68,2529000000.0,0.5837950138504155,13424000000.0,2507000000.0,4761000000.0,3700000000.0,10727000000.0,1384000000.0,16654000000.0,51284451000.0,55621451000.0,2.6395030532743737,1.2867567567567568,0.390792610250298,2.0925408855205423,0.0903400808869243,2.6395030532743737,0.2608695652173913,11.83851592797784,19.60414793577981,20.4565021938572,0.5474006116207951,1.3027456647398843,0.0069806733428812,0.3227056019070322,0.7475675675675676,0.0487187127532777,63.15819088669951,0.5837950138504155,0.0461538461538461,0.6722383974395894,0.3188893971765009,0.3317565128315897,0.0276310442909386,0.0430622009569378,0.0468431771894093,0.1649603306316048,0.138756996944461,-0.1074688523785636,Household & Personal Products,Consumer Defensive
CLAR,2012.0,Q3,2012Q3,2012-11-06,2012-09-30,726000.0,48742000.0,1535000.0,0.019911,18459000.0,0.3787083008493701,311137000.0,243658000.0,118265000.0,49371000.0,67479000.0,65038000.0,-231878000.0,278566267.54293,306623267.54293,7.742978050196239,2.395434566850985,0.1360943892883199,0.1737845668929401,0.0029013486323218,7.742978050196239,0.0029795861412307,5.715117712505232,95.92502325858472,1.143267479594062,0.0,0.465620099019035,0.0,0.1566576781289271,0.9866318284012882,0.0023333772582495,-25.225596988402607,0.3787083008493701,1.3333277530384706,9.728648640626837,0.0,0.4963330779013195,0.4807476335632921,1.380503144654088,1.7709693621295832,1.4598423942166117,0.0,0.5619054784378635,Leisure,Consumer Cyclical
CLB,2012.0,Q3,2012Q3,2012-10-19,2012-09-30,54403000.0,245428000.0,75380000.0,1.14,90087000.0,0.3670608080577603,638532000.0,232974000.0,301130000.0,118882000.0,401700000.0,53807000.0,326058000.0,5733302640.0,5921733640.0,4.901826291870056,2.5330159317642704,0.3337170259282229,0.9146471280057002,0.1258974695278776,4.901826291870056,0.2335153278906659,23.36042603125968,26.346445232799663,24.609195189162737,0.2435895079315479,2.8870035497240134,0.0023114077229315,0.3843628823614165,1.724870039198533,0.0852001152643876,137.8728030011543,0.3670608080577603,0.0295889411309943,0.7112021623816526,0.4305108852381772,2.373281336000322,-0.0059475205790832,0.028101141431703,0.0451154923328619,0.6968827932633112,0.4136748103629905,-0.0913415752173926,Oil & Gas Equipment & Services,Energy
CLDT,2012.0,Q3,2012Q3,2012-11-08,2012-09-30,1498000.0,27002000.0,5228000.0,0.1,12655000.0,0.4686689874824087,430410000.0,209932000.0,18692000.0,10298000.0,219011000.0,0.0,-30323000.0,189739963.83,392708963.83,15.191140030902998,1.8151097300446688,0.4849167073255733,0.9941933578492084,0.0128217171408875,15.191140030902998,0.007135643922794,7.026885557736464,31.665548035714284,0.9038163016119506,1.890520694259012,0.0,0.014925690628556,0.0627355312376571,0.7389784424160031,0.0034804024070072,-436.18382489655176,0.4686689874824087,0.25,4.434503177540505,1.1266168968281849,-0.1675325327176375,0.0125620099215874,0.2947277441659464,0.1838768115942029,4.434503177540505,1.1266168968281849,-0.1675325327176375,REIT—Hotel & Motel,Real Estate
CLDX,2012.0,Q3,2012Q3,2012-11-02,2012-09-30,-14922000.0,3113000.0,-14751000.0,-3.76,3113000.0,1.0,119837000.0,91015000.0,78810000.0,15131000.0,28822000.0,0.0,-247322000.0,379401310.2,369233310.2,22.95757886394352,5.208512325688983,0.1086392349608217,0.1430423556556611,-0.1407994360367613,22.95757886394352,-0.163950997088392,121.87642473498232,-6.356408494169682,4.168558042080976,0.0,0.0,0.0,0.0259769520265026,5.1316502544445175,-0.1245191384964576,-34.444059028597366,1.0,-0.1223880597014924,0.7007260654556566,-0.724728442275898,1.68759639264365,21.889705882352946,-0.1382151029748283,-0.0936387900355871,0.4473644442893582,-0.7937370964860897,11.84955704163613,Biotechnology,Healthcare
CLF,2012.0,Q3,2012Q3,2012-10-25,2012-09-30,85100000.0,1544900000.0,76300000.0,0.59,198300000.0,0.128357822512784,15296800000.0,6336800000.0,1665400000.0,1714300000.0,7607600000.0,786200000.0,4925700000.0,5536356480.0,9610356480.0,44.501250035113344,0.9714752377063524,0.268703258197793,0.6486396919580861,0.0217300542143481,44.501250035113344,0.0134294912258553,3.583634202861026,16.264266980023503,0.8736833228127763,1.045828437132785,1.712795726278301,0.0160755544411764,0.1009949793420846,0.1879484337630519,0.0055632550598818,174.64846940063092,0.128357822512784,-0.6740331491712708,-0.1325869819905193,0.4460976024797846,2.6866087224394333,-0.5586467838860449,-0.67015503875969,-0.791130577607446,0.3298264894316949,1.1301399151755984,1.420311574425003,Steel,Basic Materials
CLFD,2012.0,Q3,2012Q3,2012-07-31,2012-06-30,1741960.0,10793755.0,1782518.0,0.14,4556771.0,0.4221673551,32464845.0,29719557.0,20426409.0,2700269.0,2745288.0,3000307.0,-24422188.0,59587059.22,53606316.22,2.399028766333537,7.564583010063071,0.0,0.0,0.0578384715753416,2.399028766333537,0.0586132559109141,5.520512483375804,8.551726104502974,2.0049780425731107,0.0,2.07878193798168,0.0,0.3324751743000775,5.892159632984714,0.0536568093887403,133.9588936099421,0.4221673551048731,13.0,4.5600153585638825,1.1080531045720274,1.356961004425718,0.6756352160692557,12.203968861567382,11.121519985855535,1.859662263262008,0.4527357778466158,0.9249357430086732,Communication Equipment,Technology
CLH,2012.0,Q3,2012Q3,2012-11-09,2012-09-30,12359000.0,533806000.0,56739000.0,0.23,160866000.0,0.3013566726,2449403000.0,1006755000.0,1109288000.0,365563000.0,1442648000.0,63934000.0,439452000.0,2557148340.0,2842948340.0,18.86227376625323,3.034464647680428,0.3304535839957737,0.8039830941986879,0.0205773241576099,18.86227376625323,0.0122760751126142,4.790407638730176,51.72644105510154,2.539990702802569,0.0,5.83320299058404,0.0,0.2179331045156717,2.6493107891115897,0.0050457193038466,315.42473664734183,0.3013566726488649,-0.4772727272727272,-0.2899466706867852,0.616447052779463,3.2004850240759684,0.0345413035788932,-0.4724238026124818,0.1936759724822754,0.2816810469986152,0.6637747263299548,0.6279849082691578,Waste Management,Industrials
CLIR,2012.0,Q3,2012Q3,2012-11-08,2012-09-30,-1132220.0,0.0,-1142042.0,-0.13,0.0,0.0,10536852.0,9788039.0,9809867.0,713666.0,748813.0,0.0,-7506888.0,60388903.5,50748576.5,1.118375482674561,13.745739603680152,0.0,0.0,,1.118375482674561,-0.1156738341561573,0.0,-13.334180525869533,6.169663147030779,0.0,0.0,0.0,0.0,13.508177494794484,-0.1074533456482068,-54.01898481107772,0.0,0.0,-2.5629780352556013,0.0,0.0,0.0,-0.1103200473853709,-0.1137537680454145,-2.5629780352556013,0.0,0.0,Pollution & Treatment Controls,Industrials
CLMB,2012.0,Q3,2012Q3,2012-09-30,2012-09-30,1352000.0,75534000.0,2087000.0,0.29,5698000.0,0.075436227394286,78146000.0,31288000.0,67357000.0,46858000.0,46858000.0,1509000.0,8265000.0,56635160.0,45966160.0,6.9498000888494005,1.437470656024585,0.0009725385816292,0.0024290462797238,0.0400832114482224,6.9498000888494005,0.043211454870877,0.7497969126486086,10.472477810650888,1.810124009204807,0.5569526627218935,46.279655400927766,0.0132956276630983,0.9665753845366366,1.3739596226898287,0.0173009495047731,16.368543352601154,0.075436227394286,0.0357142857142855,0.6170028784179183,0.7769533712862082,0.2818726118206136,0.0193202146690518,0.0368098159509202,0.0235409514467876,1.2171788383906668,1.0978285115989233,0.2546355655982214,Electronics & Computer Distribution,Technology
CLMT,2012.0,Q3,2012Q3,2012-11-07,2012-09-30,42416000.0,1179818000.0,98854000.0,0.69,158406000.0,0.1342630812549054,2239161000.0,0.0,963055000.0,508881000.0,1390841000.0,494112000.0,0.0,1909660220.0,2582418220.0,0.0,1.8924954950174997,0.3855444070345991,0.0,0.114029127773782,0.0,0.0,1.618605768008286,11.255541658807998,0.0,0.8460486608826858,2.0671669580985688,0.0187918246524504,0.5269018172431549,0.8934878684800572,0.0189428093826214,8.281015840802752,0.1342630812549054,-0.3947368421052631,0.2712848958766445,-0.2188999564100504,-1.0,0.2297838643562511,-0.3540251591483658,0.2599446844848902,9.226901260222114,0.3373188935884705,0.0,Oil & Gas E&P,Energy
CLNE,2012.0,Q3,2012Q3,2012-11-09,2012-09-30,-16321000.0,91459000.0,-13684000.0,-0.19,20228000.0,0.2211701418121781,972146000.0,510544000.0,345423000.0,136051000.0,457745000.0,37343000.0,-259079000.0,1146739396.32,1335665396.32,5.867915536515035,2.538922903911033,0.3476782294017565,0.6620271710175812,-0.0164069439322802,5.867915536515035,-0.0319678617317998,12.538289247859696,-17.565397284480117,2.2461127666175686,0.0,1.907479313392068,0.0,0.0940794901177395,1.9764059066085515,-0.0167886305143466,-20.38611573696468,0.2211701418121781,-0.4615384615384615,-4.366039444952606,0.5904484602368022,0.1196164962571312,-0.0508633633633633,-0.4451035948291128,-1.0695704779189352,0.3934105794161587,1.0124188834616448,0.2701116290694665,Oil & Gas Refining & Marketing,Energy
CLPT,2012.0,Q3,2012Q3,2012-11-14,2012-09-30,-1074555.0,1131828.0,-1017039.0,-0.8,998457.0,0.8821631908735249,7493553.0,-5777275.0,5042923.0,6242730.0,13270828.0,939744.0,0.0,106944930.0,109687302.0,-4.861892471199897,0.8078073214763413,0.8713655591679942,-1.1302255821299834,-1.3518181056929697,-4.861892471199897,0.1859968583804648,94.48867672473204,-24.881213618660748,-18.511310263056544,0.0,0.1419226938400245,0.0,0.1510402341853056,0.6364693010910291,-0.1433972642883823,-54.47263708960219,0.8821631908735249,-1.0,0.8301882369244882,-0.6692532736824005,0.0,0.0770806566969039,-0.79098768456896,-1.1209212411397065,0.8301882369244882,-0.6692532736824005,0.0,Medical Devices,Healthcare
CLRB,2012.0,Q3,2012Q3,2012-11-06,2012-09-30,-2052212.0,0.0,-2054018.0,-1200.0,0.0,0.0,10389051.0,9066741.0,5988743.0,736792.0,1322310.0,0.0,-38120352.0,43712800.0,38569701.0,4189.806377079482,8.128132498724199,0.0437638625510645,0.050146463872741,,4189.806377079482,-0.2263450560681065,0.0,-5.325083373452645,4.821225178925923,0.0,0.0,0.0,0.0,7.597482057351328,-0.1975360405873452,-25.73046955246213,0.0,0.0,0.9982259648859576,0.0,-0.995397393518616,0.0,0.0800601216328949,0.0712121705409531,0.993776898076936,-1.0,1.0033967603888012,Biotechnology,Healthcare
CLRO,2012.0,Q3,2012Q3,2012-11-14,2012-09-30,929000.0,11573000.0,1392000.0,0.1,6717000.0,0.5804026614,50506000.0,41714000.0,38464000.0,7524000.0,8792000.0,11992000.0,1539000.0,36454852.0,22122852.0,4.577058768473398,5.11217437533227,0.0,0.0,0.0218161963927345,4.577058768473398,0.0222707004842498,3.149991532014171,9.81024004305705,0.8739236707100735,0.0,0.4049366244162775,0.0,0.2291410921474676,2.9238437001594897,0.0183938541955411,9.145723030607124,0.5804026613669748,0.6666666666666669,2.189912685341877,0.4741678305537691,0.7094385801315766,-0.0530100098688848,0.6156521739130435,0.2384341637010676,4.309676034544666,0.4829077144878577,0.4418602281486669,Communication Equipment,Technology
CLS,2012.0,Q3,2012Q3,2012-10-24,2012-09-30,43700000.0,1575400000.0,31100000.0,0.21,109400000.0,0.0694426812238161,2885500000.0,1508900000.0,2305100000.0,1209600000.0,1376600000.0,806700000.0,-2093000000.0,1459350000.0,861150000.0,7.289371980676329,1.9056712962962965,0.0,0.0,0.0296283716614752,7.289371980676329,0.0289614951289018,0.9263361685921035,8.348684210526315,0.9671615083835906,0.0,1.8172802776744763,0.0,0.5459712354877837,1.146660052910053,0.0151446889620516,24.776740237691,0.0694426812238161,0.9090909090909092,-0.0608629989212513,-0.1619749691305136,-0.2137499431389138,-0.0657557643040136,0.8516949152542372,-0.0744047619047619,81.75,0.1223744572900543,0.148031066130399,Electronic Components,Technology
CLSK,2012.0,Q3,2012Q3,2012-08-20,2012-06-30,-4487.0,0.0,-3065.0,-0.015732543258358,0.0,0.0,567.0,-76692.0,567.0,77259.0,77259.0,0.0,-327321.0,8556150.0,8571583.0,-0.2689013165968338,0.0073389508018483,28.21869488536155,-0.208626714650811,0.050500889738351,-0.2689013165968338,0.0585067542898868,0.0,-476.7188544684644,-111.56509153497105,0.0,0.0,0.0,0.0,0.0073389508018483,-7.91358024691358,18243.39019189765,0.0,-0.0973343115676205,-1.2106993940282016,0.0,0.0,0.0,-0.0973343115676204,-0.1202485380116959,-1.2106993940282016,0.0,0.0,Software—Application,Technology
CLW,2012.0,Q3,2012Q3,2012-11-05,2012-09-30,19064000.0,480233000.0,39762000.0,0.8,70411000.0,0.1466184123123567,1626902000.0,526595000.0,501931000.0,181056000.0,1100307000.0,224435000.0,339832000.0,972752040.0,1514060040.0,22.54162921107829,2.772241737363026,0.3220058737403974,0.9948290431925864,0.022647840784516,22.54162921107829,0.0362023946296489,2.0255834980103407,12.756400020981957,1.8472489104530048,0.0,1.826016441285896,0.0,0.2951825002366461,1.3480304436196535,0.0117179768664615,54.53563043112631,0.1466184123123567,-0.1208791208791208,3.796613163136476,0.5290130720610089,0.0,-0.0615120091701543,-0.1128484340825538,-0.1064116682023507,-0.5986892343301026,0.4092329217456713,0.5912001882235324,Paper & Paper Products,Basic Materials
CLX,2012.0,Q3,2012Q3,2012-05-03,2012-03-31,132000000.0,1401000000.0,226000000.0,1.01,593000000.0,0.4232690935046395,4386000000.0,-106000000.0,1442000000.0,2131000000.0,4492000000.0,454000000.0,1263000000.0,8955787500.0,11502787500.0,-0.8137196198547587,0.676677616142656,0.6497948016415869,-26.88679245283019,0.0557396118620608,-0.8137196198547587,-1.2452830188679245,6.392425053533191,16.96171875,-84.48856132075471,0.5909090909090909,1.779735682819383,0.0087094518488742,0.3194254445964432,0.4035664007508212,0.0300957592339261,74.6315625,0.4232690935046395,0.2784810126582278,0.1898080457196884,0.3126805013971721,-2.33970975108457,0.1696252465483234,0.2571428571428571,0.2625698324022346,-0.077999375636518,0.1090549934578308,0.6333969273823932,Household & Personal Products,Consumer Defensive
CM,2012.0,Q3,2012Q3,2012-07-31,2012-07-31,839000000.0,3149000000.0,2136000000.0,1.03,3149000000.0,1.0,401010000000.0,16840000000.0,19385000000.0,22016000000.0,384003000000.0,0.0,6719000000.0,29742034062.892494,96563034062.8925,20.78165685584885,0.8804960029069767,0.1985237275878407,4.727434679334917,0.0186063392284232,20.78165685584885,0.0498218527315914,9.444913960905842,8.862346264270707,1.7661540417394594,0.4696066746126341,0.0,0.0132472445955393,0.0078526720031919,0.8804960029069767,0.0020922171516919,-25.46407025932577,1.0,0.03,-0.1671854473120266,-0.1238416552951968,0.0422479234870521,0.0210765239948119,0.0358024691358024,-0.0115687181860249,0.8206667693727329,0.0380556928454816,0.147604594744172,Banks—Diversified,Financial Services
CMA,2012.0,Q3,2012Q3,2012-10-30,2012-09-30,117000000.0,624000000.0,0.0,0.61,624000000.0,1.0,63314000000.0,7084000000.0,0.0,0.0,56230000000.0,0.0,5831000000.0,5902688511.36,6767688511.36,37.25206904901326,0.0,0.0758599993682282,0.6780067758328628,0.0,37.25206904901326,0.0165160926030491,9.459436716923076,12.612582289230769,0.8332423082100509,0.2478632478632478,0.0,0.0049130154749294,0.0098556401427804,0.0,0.0018479325267713,18.85842974875399,1.0,-0.1643835616438356,-0.4872844827425037,-0.3247730159264623,0.1067271490661435,-0.0340557275541795,-0.1875,0.0,3.85730491106855,-0.2968472890643622,-0.205712813453875,Banks—Regional,Financial Services
