Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
CVS,2012,2012-12-31,2013-02-15,3877000000.0,123133000000.0,7228000000.0,3.03,22506000000.0,0.1827779717866047,65912000000.0,37704000000.0,19852000000.0,13790000000.0,28208000000.0,10759000000.0,25049000000.0,69905850000.0,29.664830841856805,1.4395939086294416,0.14910790144435,0.2606619987269255,0.0933607656462944,29.664830841856805,0.1028272862295777,0.4990770142853662,15.8506190353366,1.6298761404625506,0.2138251225174103,9.352820894135142,0.0134900171432244,1.8681423716470444,0.5694706308919507,0.0588208520451511,13.241294979530274,0.1827779717866047,0.178988326848249,0.5363975167881151,0.6857653529959099,0.257932255838701,0.0945965663148679,0.1201964750072233,0.1418641390205371,0.1834977571602276,0.40712708724585,0.1893135603674418,Healthcare Plans,Healthcare,70.415,90274139070,8678226
CVU,2012,2012-12-31,2012-12-31,11011130.0,89272582.0,16909983.0,1.4,24232613.0,0.2714451901928859,124883516.0,80594199.0,119354056.0,39645331.0,44289317.0,0.0,30845982.0,102340887.04,10.437899997202544,3.0105450752826357,0.2222906424255383,0.3444470860737756,0.1039878691033834,10.437899997202544,0.136624349352985,0.8657781740870897,7.019284400420301,0.9590051641309816,0.0,0.0,0.0,0.7148468017188113,2.9863287810612555,0.0881712042764715,-3.3747028769193257,0.2714451901928859,0.346153846153846,3.2432257464762047,1.344102796652085,1.0005608830028594,0.2882876287749987,0.484594430470405,0.5544615481349476,1.1663256668941455,0.5784679531868132,0.6244084532202971,Aerospace & Defense,Industrials,3.775,47439670,37514
CVV,2012,2012-12-31,2013-04-01,435586.0,22157737.0,545217.0,0.07,7988574.0,0.3605320344762644,42525261.0,31147664.0,24091048.0,3990578.0,11377597.0,2742905.0,10096303.0,52271846.6,5.184946513640178,6.036982111363316,0.1957152244168472,0.2672059452034669,0.0150387157623823,5.184946513640178,0.0139845479262907,2.602717488703833,132.3971146914731,1.8515137957055143,0.0,5.165750545498295,0.0,0.5210488184893209,5.254013829575565,0.0102429941582251,-4.81432558796504,0.3605320344762644,-0.8955223880597015,-0.657758097720533,-0.0036194420693126,0.3412519792371072,-0.3022468256389621,-0.8847388666629797,-0.8853841131189054,0.9282206994215434,0.6604979022287671,0.593435456028617,Specialty Industrial Machinery,Industrials,7.01,47521211,21675
CVX,2012,2012-12-31,2013-02-22,26179000000.0,230590000000.0,35013000000.0,13.32,76411000000.0,0.3313716986859794,232982000000.0,136524000000.0,55720000000.0,34212000000.0,95150000000.0,6144000000.0,159730000000.0,202177907200.0,69.99507813461302,1.628668303519233,0.0523302229356774,0.0893029796958776,0.133736939677201,69.99507813461302,0.1917538308282792,0.9147183624615116,8.057026899423203,1.544965773050892,0.2614309179113029,25.09423828125,0.0324475667234049,0.9897331124292864,1.2542382789664446,0.1123649037264681,26.787516789433575,0.3313716986859794,-0.0089285714285713,0.5200254100905115,0.1326546435296417,0.92168785841251,0.1458327085145307,-0.0266220487079382,0.0878332194121667,1.5507919229018243,0.3993047637913016,0.5171722947054641,Oil & Gas Integrated,Energy,156.53,292625005996,7580177
CW,2012,2012-12-31,2013-02-21,113844000.0,2097716000.0,161446000.0,2.4,658743000.0,0.3140286864380116,3114588000.0,1312592000.0,1175761000.0,639748000.0,1801996000.0,397471000.0,1261377000.0,2302764690.0,28.081038872130588,1.837850216022559,0.2826104126773749,0.6705929946243768,0.0501972653344427,28.081038872130588,0.0867322061996416,0.7315445417778194,13.479609729102982,1.1691162905152552,0.1439865078528512,3.620321985754936,0.0106818009383446,0.6735131580806193,1.0790748857362586,0.0365518649657675,22.64751088416299,0.3140286864380116,-0.1335740072202166,0.0363959467098826,0.251371451259564,0.3627844183476085,-0.0256981769454444,-0.1271171495825122,-0.2122894670075528,0.1570566486031525,0.1218110609579965,0.2371982420948397,Aerospace & Defense,Industrials,186.455,7149225420,148349
CWBC,2012,2012-12-31,2013-03-29,3173000.0,28539000.0,0.0,0.31,28539000.0,1.0,532101000.0,53049000.0,0.0,0.0,479052000.0,0.0,4118000.0,30125915.55,8.978674695552874,0.0,0.0786542404543498,0.7889309883315425,0.0,8.978674695552874,0.0598126260626967,0.6935392112547742,6.237918547116294,0.3731062894682275,0.0614560352978254,0.0,0.0098520099026037,0.0536345543421267,0.0,0.0059631536118142,2.019479190898888,1.0,1.160621761658031,-0.1691429366186594,-0.0186053696825843,0.0493229742485086,-0.0912882888620009,1.302622794468288,0.0,1.551202573849279,-0.0594152098193407,-0.1193582697830226,Banks—Regional,Financial Services,12.35,109113979,4872
CWBR,2012,,,,,,,,,900000.0,830000.0,890000.0,70000.0,70000.0,0.0,-1760000.0,-880000.0,0.0,12.714285714285714,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,12.571428571428571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,2.77,8052196,907716
CWCO,2012,2012-12-31,2013-03-13,9315514.0,65450702.0,7449625.0,0.64,21992442.0,0.336015372302653,150449086.0,134206566.0,61258777.0,8673916.0,14314496.0,1757601.0,42965179.0,80841038.2,9.205775648800516,7.062412986245198,0.0455480334390333,0.0510605420006052,0.052812036555482,9.205775648800516,0.06941176037542,1.6482792377077942,11.5807923427521,0.8038431830526086,0.4777398219786906,24.72589626428296,0.041252775098561,0.4350355574775642,6.547445352249203,0.0619180498045697,15.485812946434788,0.336015372302653,0.523809523809524,-0.191715074389475,0.3157820093124517,0.1152377107176956,0.1561541655804282,0.5238314746832192,0.3871595073529671,0.5229517141866776,0.1247282289371129,0.0782964794589764,Utilities—Regulated Water,Utilities,21.38,336435680,151736
CWEN,2012,2012-12-31,2012-12-31,13000000.0,175000000.0,31000000.0,0.199234,69000000.0,0.3942857142857143,1891000000.0,767000000.0,81000000.0,285000000.0,1124000000.0,5000000.0,30000000.0,1908605000.0,11.754789272030653,0.2842105263157894,0.4267583289264939,1.0521512385919165,0.0111319816584719,11.754789272030653,0.0169491525423728,6.4206,86.43115384615385,1.46493481095176,5.538461538461538,21.2,0.0640794585285754,0.0925436277102062,0.1859649122807017,0.0068746694870438,-3.4894565217391302,0.3942857142857143,-0.1333318833329708,0.857142857142857,0.2237762237762238,0.0,0.1311475409836065,-0.1333333333333333,0.1071428571428571,0.857142857142857,0.2237762237762238,0.0,Utilities—Renewable,Utilities,27.56,5461951288,979209
CWST,2012,2012-04-30,2012-06-28,-77586000.0,480815000.0,-11526000.0,-2.9,150061000.0,0.3120971683495731,633743000.0,16431000.0,67356000.0,88335000.0,615512000.0,3595000.0,-270235000.0,633527470.0,0.6142659538674343,0.7625063678043811,0.7523002226454573,29.01618891120443,-0.0236245542734519,0.6142659538674343,-4.721928062808106,0.3354647213585267,-2.078937823834197,9.81659485119591,0.0,92.0038942976356,0.0,0.7586908257763794,0.6032376747608535,-0.1224250208680805,-62.4695855925639,0.3120971683495731,-2.9727891156462585,-3.098972906305281,-0.1695171214270007,-0.8801219405530842,0.01010366182014,-3.018996565004684,-1.4035290410671148,-0.090876804305516,-0.170263387459565,-0.7630013547919704,Waste Management,Industrials,88.44,5036711064,325539
CWT,2012,2012-12-31,2013-02-28,48828000.0,559966000.0,73843000.0,1.17,338125000.0,0.6038313040434597,1995924000.0,473712000.0,146564000.0,243067000.0,1522212000.0,5874000.0,252280000.0,1300653200.0,11.307934689200804,0.6029777797891116,0.2859452564326096,1.2047932076873713,0.0491206682895137,11.307934689200804,0.1030752862498733,1.3727944196611936,15.74338903907594,1.622754331745871,0.5404071434422872,37.76659856996936,0.0343259727686946,0.2805547706225287,0.4388501935680285,0.0244638573412614,181.6012756909993,0.6038313040434597,0.2999999999999999,0.5460364724156379,0.5049874538795706,0.2008637063822489,0.0564392412696329,0.2947602885023335,0.0993940476722199,0.1924703215662163,0.2341501203399389,0.1153787146425189,Utilities—Regulated Water,Utilities,49.635,2779118249,325903
CX,2012,2012-12-31,2012-12-31,-925506142.257328,15348710398.604069,896450188.123671,-0.699169,4543400870.899645,0.2960118963032137,37295225631.55804,10992342626.564775,4932579280.689865,4190367133.275689,25174296775.801765,1284148535.907083,844492221.884664,152098973182.94528,8.411937572491604,1.1771234175450338,0.4553877644798129,1.5450564090934862,0.0695281850097254,8.411937572491604,-0.0841955326265661,8.8663602003767,-147.0408339736911,12.380181334269398,0.0,8.414376706096453,0.0,0.4115462539423941,0.7884854906772255,-0.0248156734966685,-4250.58916895723,0.2960118963032137,0.3528442055143969,-1.324719205298306,-0.405897873251939,-0.3828513677578812,0.1774867822957211,0.4801850022450701,0.0345365097906324,-8.772119991887308,-0.0818479807814182,-0.3918573250322959,Building Materials,Basic Materials,6.855,9945439321,6098901
CXDO,2012,2012-12-31,2013-03-18,-3941000.0,17167000.0,-6115000.0,-0.37,12075000.0,0.7033844003,17527000.0,10292000.0,12893000.0,6583000.0,7235000.0,171000.0,-39543000.0,23161526.4,0.9686105069582412,1.9585295457997876,0.0,0.0,-0.5638209222089885,0.9686105069582412,-0.3829187718616401,1.7825785751732974,-7.7649140827201215,2.973331364166343,-0.1611266176097437,29.77777777777778,0.0207505988982301,0.97946026131112,1.6626158286495518,-0.2248530838135448,-18.913180716934487,0.7033844003029067,0.3728813559322033,-2.378322137066029,-0.852676480716392,-0.6517420052957743,-0.6014193761346757,0.3674157303370786,-4.364035087719298,0.0,0.0,-0.576077147117013,Telecom Services,Communication Services,1.685,43763831,38245
CXW,2012,2012-12-31,2013-02-27,156761000.0,1759885000.0,304833000.0,1.56,507701000.0,0.2884853271662637,2974742000.0,1521620000.0,350742000.0,166458000.0,1453122000.0,0.0,374131000.0,4579509150.0,15.285750163242756,2.107090076776124,0.3736609763132399,0.7305010449389466,0.0743316420293799,15.285750163242756,0.1030224366136091,2.006302201564307,22.5238493630431,2.320461843298589,0.3812683001511855,0.0,0.0169273153094677,0.5916092891417138,1.896340217952877,0.05269734316455,17.323598259231275,0.2884853271662637,0.0129870129870129,0.4447479095233873,0.4628033668323913,0.5306146174324133,-0.0460567479561754,-0.0353762845363362,-0.0819803948141121,0.1797856562912966,0.2289814248926617,0.2301113205059143,REIT—Specialty,Real Estate,9.233,1049395081,899847
CYAN,2012,2012-03-31,2012-06-21,3632000.0,24631000.0,2903000.0,0.66,9774000.0,0.3968170192,19038000.0,15265000.0,11419000.0,3361000.0,3773000.0,3548000.0,-13168000.0,50416820.00000001,2.819541928333949,3.3975007438262423,0.0333018174177959,0.0415329184408778,0.2324455812207655,2.819541928333949,0.2379299050114641,2.22661767691121,15.100170704845818,3.5927821814608585,0.0,4.187429537767756,0.0,1.2937808593339637,2.211841713775662,0.1907763420527366,17.963910907304292,0.3968170192034428,1.0625,1.472895137808326,1.459164491094706,0.9650442680292796,0.5413972559533197,1.0994219653179191,1.3620829943043125,2.0805209559182685,0.7102211311970954,0.9019395256217172,Packaged Foods,Consumer Defensive,0.89,5599070,17055
CYBR,2012,2012-12-31,2012-12-31,7862000.0,47208000.0,7633000.0,0.112642,40284000.0,0.853329944077275,64379000.0,38494000.0,58889000.0,17441000.0,25885000.0,0.0,4187000.0,842452456.48,1.301337483117163,3.3764692391491318,0.0,0.0,0.2041326480146971,1.301337483117163,0.2042396217592352,18.754013228266395,112.60995376240142,22.999414362757832,0.0,0.0,0.0,0.733282592149614,3.1802075569061405,0.1221205672657232,68.25529693007478,0.853329944077275,0.5643201355423779,0.3386684828877917,0.2981713185755533,0.0,0.3016252544508708,0.3386684828877916,0.3459707282666196,0.3386684828877917,0.2981713185755533,0.0,Software—Infrastructure,Technology,154.66,6459390366,472178
CYCC,2012,2012-12-31,2013-04-01,-13186000.0,69000.0,-15103000.0,-532.802131,69000.0,1.0,19354000.0,10019000.0,18872000.0,9335000.0,9335000.0,0.0,-270250000.0,27134190.40000001,334.6247620319963,2.021638993036958,0.0,0.0,-1.3726277787170946,334.6247620319963,-1.3160994111188742,631.1042086956522,-3.302456423479448,4.346360954187045,0.0,0.0,0.0,0.0035651544900279,1.758114622388859,-0.6813061899348972,-3.61229285773538,1.0,0.0089295628670664,0.7834164087333202,-0.7886797523501646,-0.9317173608294694,-0.7964601769911505,0.1349471888735813,0.0784110324627776,0.702679736167213,-0.9665779582392022,-0.0480055219709872,Biotechnology,Healthcare,0.5995,7785706,57886
CYCCP,2012,2012-12-31,2013-04-01,-13186000.0,69000.0,-15103000.0,-6.934634782562965,69000.0,1.0,19354000.0,10019000.0,18872000.0,9335000.0,9335000.0,0.0,-270250000.0,-6884840.147,5.269081289738992,2.021638993036958,0.0,0.0,-1.3726277787170946,5.269081289738992,-1.3160994111188742,137.7849254057971,-0.7210040841043531,0.9489130505040424,0.0,0.0,0.0,0.0035651544900279,1.758114622388859,-0.6813061899348972,-0.7886486812940688,1.0,0.1349471888735813,0.4517939550160063,-0.4651162790697675,-0.8271662440269799,-0.7964601769911505,0.1349471888735813,0.0784110324627776,0.3262135922330096,-0.9242590559824369,1.1574074074074077,Biotechnology,Healthcare,13.75,26145199,2462
CYD,2012,2012-12-31,2012-12-31,567333000.0,13449489000.0,1163464000.0,15.13,2879884000.0,0.2141259047090934,17923673000.0,5901913000.0,12480452000.0,9595770000.0,10151806000.0,2063219000.0,3980632000.0,2958158195.555532,158.34158275986204,1.300620169095341,0.136729508510895,0.415237398450299,0.1176063835706439,158.34158275986204,0.0961269676459141,0.2724610723541639,6.45910284710308,0.6208939704051096,0.3732005717982208,5.12287110578179,0.0577790105890018,0.7503757181912435,1.0704330137133342,0.031652719841519,4.872358960812682,0.2141259047090934,-0.288,0.0099771635171432,0.3165534940027223,0.6758336874285641,-0.1633786802289994,-0.3068896512292738,-0.2420864471613353,-0.0971945196063164,0.0206339796838962,0.4573174089247644,Specialty Industrial Machinery,Industrials,10.51,429420733,41077
CYH,2012,2012-12-31,2013-02-27,265640000.0,13028985000.0,1210124000.0,2.96,4951563000.0,0.380042113794743,16606335000.0,2731207000.0,3419142000.0,2143220000.0,13442148000.0,368172000.0,1743992000.0,11896821820.0,30.60415942987125,1.595329457545189,0.5745581430219251,3.493438981373437,0.0677761442179862,30.60415942987125,0.0972610278166393,0.2105559120683614,10.327246724890829,1.0044386309789042,0.0848328564975154,21.939262084025945,0.008214469815372,0.7845791982397079,1.1455622847864428,0.0159963050245584,14.513820702060682,0.380042113794743,0.3273542600896861,8.19023266949721,0.9155420670329032,0.6729090480294629,-0.5800935408921697,0.3153881197139858,0.0666725430481672,0.1092900852404435,0.0926422425905818,0.4216887868503247,Medical Care Facilities,Healthcare,4.61,630431293,1784670
CYRX,2012,2012-03-31,2012-06-27,-7832928.0,555637.0,-7434678.0,-3.03,-836823.0,-1.5060606115,6213599.0,3729520.0,5132751.0,1108631.0,2484079.0,51754.0,-59929015.0,15596675.48,1.441047950569944,4.629810099122251,0.0543810439006443,0.0906020077650743,-1.8282334514052812,1.441047950569944,-2.1002509706342907,35.77211107251677,-2.537532386356673,5.32945485746155,0.0,26.905359972176065,0.0,0.0894227323005556,4.296884175167391,-1.2606104771164022,-2.7728470667999408,-1.506060611514352,0.415057915057915,0.6404087033556073,-0.1157148647782901,1.1740892337873476,-0.0112860188233246,-0.2731752368797379,-0.3283151160767215,0.9332653109072064,1.251464491183916,1.111141246820871,Integrated Freight & Logistics,Industrials,18.46,840766238,468549
CYTH,2012,2012-12-31,2013-03-14,74203.0,1044941.0,157490.0,0.2022977036594775,905265.0,0.8663312091304677,2618237.0,1548675.0,304210.0,318786.0,1069562.0,205155.0,-2336618.0,5731634.0,4.222112262507463,0.9542765366107672,0.3766122012636747,0.636712028023956,0.0464747518401096,4.222112262507463,0.0479138618496456,4.563332283832293,64.2617279624813,3.079027555813841,0.0,0.6808315663766421,0.0,0.39910099811438,0.2763923133387288,0.0283408262888348,-44.28688319045983,0.8663312091304677,1.7409202280949987,-0.9445316742027824,-0.3203972356088878,-0.4451680190421794,0.1941344927337411,1.7589779782544213,3.1208489321015915,1.3011572762514725,0.3128338739700695,0.0100645341398638,Drug Manufacturers—Specialty & Generic,Healthcare,1.722,26361065,160303
CYTHW,2012,2012-12-31,2012-12-31,74203.0,1044941.0,157490.0,0.0,905265.0,0.8663312091304677,2618237.0,1548675.0,304210.0,318786.0,1069562.0,205155.0,-2336618.0,963221.0,0.0,0.9542765366107672,0.3766122012636747,0.636712028023956,0.0464747518401096,0.0,0.0479138618496456,0.0,0.0,0.0,0.0,0.6808315663766421,,0.39910099811438,0.2763923133387288,0.0283408262888348,0.0,0.8663312091304677,0.0,0.0,0.0,0.0,0.1941344927337411,1.7589779782544213,3.1208489321015915,0.0,0.0,0.0,,,0.418,0,1675
CYTK,2012,2012-12-31,2013-03-15,-40370000.0,7559000.0,-40457000.0,-2.219996,7559000.0,1.0,77551000.0,70085000.0,76427000.0,7105000.0,7466000.0,0.0,-448880000.0,56796834.84,3.8705963302980297,10.756790992258972,0.0,0.0,-0.5772561889134622,3.8705963302980297,-0.5760148391239209,9.48588898531552,-1.776166332425068,1.0230981642291503,0.0,0.0,0.0,0.0974713414398266,10.41576354679803,-0.5205606633054377,-2.136395281709025,1.0,0.4861109664348838,0.6383226782489055,-0.7569242881703746,-0.6927385079237466,0.88975,0.1564981195152528,0.1565132182470186,-1.8688684845024748,-0.9510283284156402,-0.6349874024246809,Biotechnology,Healthcare,35.1,3356985060,870234
CYTO,2012,2012-12-31,2012-12-31,-4602409.0,0.0,-4610503.0,-1019.81,0.0,0.0,865757.0,-244034.0,383741.0,867145.0,1109791.0,0.0,-18240831.0,98625594.92,-54.07356525592732,0.4425338322887175,0.0,0.0,18.892871485120924,-54.07356525592732,18.85970397567552,0.0,-21.44302297340371,-404.4090656220035,0.0,0.0,0.0,0.0,0.1905171568768775,-5.31605173276104,-21.31423659102012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,0.4718,3752697,2486790
CZFS,2012,2012-12-31,2012-12-31,14215000.0,38263000.0,26205000.0,4.13,38263000.0,1.0,882427000.0,89475000.0,3816000.0,1143000.0,792952000.0,0.0,71813000.0,155233063.55,25.995567025854367,3.338582677165354,0.0522717459914531,0.5155183012014529,0.1481214245961884,25.995567025854367,0.1588711930706901,3.539713654182892,9.52796788955329,1.5137196261525567,0.3236721772775237,0.0,0.0339707460215526,0.0433610938921859,297.81364829396324,0.0161089812528401,9.42322852222918,1.0,0.1192411924119241,1.1648670740548552,0.6228689939333563,0.8914539129464619,0.0736272061505654,0.1077774314214463,0.0030622009569377,0.4651869521799332,0.2456394942348489,0.4785472550608913,Banks—Regional,Financial Services,71.0,336101930,22395
CZNC,2012,2012-12-31,2013-02-21,22705000.0,66600000.0,0.0,1.85,0.0,0.0,1286907000.0,182786000.0,783543000.0,0.0,1104121000.0,0.0,94839000.0,186688092.1,14.973880946398822,0.0,0.0122868241450236,0.0865055310581773,0.0,14.973880946398822,0.1242162966529165,3.4641455270270267,10.16129011671438,1.262197827514142,0.3990750935917199,0.0,0.039274057625348,0.0517519914026421,0.0,0.0176430775495043,8.86331510180561,0.0,-0.0364583333333332,0.5630252657418756,0.0194707856409545,-0.0480097700956177,0.0,-0.0283721328312221,0.0,1.4384308297799646,-0.0997115885664121,-0.0890632992808484,Banks—Regional,Financial Services,18.77,288327847,29234
CZR,2012,2012-12-31,2013-03-15,-991000.0,254740000.0,15841000.0,-0.021352,106302000.0,0.417296066577687,27998000000.0,-412000000.0,3494000000.0,2588000000.0,28410000000.0,52000000.0,-7373000000.0,20294480521.6,-8.877084951462168,1.3500772797527048,0.7333380955782556,-49.83495145631068,0.0007873260437375,-8.877084951462168,0.0024053398058252,2.51425187092722,-646.2971963673058,-1.554564372815534,-4.1725529767911205,2.854576923076923,0.0064560901706585,0.0090985070362168,0.9037867078825348,-3.539538538467033e-05,33.38444209538702,0.417296066577687,0.9963186206896552,-1.0065195552422632,-0.9041694008203762,-1.2531717301684546,-0.9734841606385632,0.9986331034482758,-0.9814941588785048,-1.0032234912127784,-0.9229719568314508,-1.645136987751611,Resorts & Casinos,Consumer Cyclical,51.46,11074397840,2827000
CZWI,2012,2012-09-30,2012-12-10,206000.0,21705000.0,6958000.0,0.04,21705000.0,1.0,530183000.0,55103000.0,457268000.0,0.0,475080000.0,0.0,1529000.0,56741904.93,10.733569329141693,0.0,0.0928924541148999,0.893780737890859,0.0374266229190477,10.733569329141693,0.0037384534417363,1.416765949320433,149.27623752427186,0.5580622639420721,0.0,0.0,0.0,0.0409386947525665,0.0,0.0003885450872623,3.573608940151075,1.0,0.0,-0.6352095772698836,1.3440699483126577,-0.0722801693648368,-0.157251019219569,0.0673575129533678,-0.2472141079736016,1.067636185343785,0.2423818874952142,0.0401320138409342,Banks—Regional,Financial Services,8.95,93834485,9914
D,2012,2012-12-31,2013-02-28,302000000.0,13093000000.0,1156000000.0,0.53,2913000000.0,0.2224852974872069,46838000000.0,10568000000.0,5140000000.0,7763000000.0,36213000000.0,1259000000.0,5790000000.0,50914220000.0,18.4465002618258,0.6621151616643051,0.4587300909517913,2.033118849356548,0.0254698465956404,18.4465002618258,0.0285768357305071,2.26657145039334,98.26562913907286,2.8081207418622256,4.056291390728477,8.085782366957902,0.0412788421166846,0.2795379819804432,0.2531237923483189,0.006447756095478,-3709.5275,0.2224852974872069,-0.7836734693877551,-0.8648352287784123,-0.0507543906504836,0.2767536314226885,-0.6343667628969499,-0.7855113636363636,-0.5959454736106257,-0.7569901249426472,-0.103878158444932,-0.021519123349017,Utilities—Regulated Electric,Utilities,51.1358,42746511379,3983096
DAC,2012,2012-12-31,2013-03-01,-105204000.0,589009000.0,152963000.0,-13.439919,308212000.0,0.5232721401540553,4212045000.0,440304000.0,98673000.0,365252000.0,3771741000.0,17731000.0,246456000.0,3647498828.0,56.23634017274094,0.270150471455324,0.8076100801392198,7.725775827610015,0.0398134406248422,56.23634017274094,-0.2389349176932301,0.5117694772066301,-2.8652601421999164,0.6846106962462298,0.0,15.836501043370369,0.0,0.1398391992488209,0.1972145258615969,-0.0249769411295463,-1.4432067832964677,0.5232721401540553,-8.999999404758361,-1.2432507690856551,0.132597310366477,-0.6493024743308585,-0.0886936775780656,-8.829426211207858,-0.2545771747976394,-2.450739652041721,-0.082580021499136,-0.4597479811099009,Marine Shipping,Industrials,69.74,1391856972,142800
DAIO,2012,2012-12-31,2013-03-28,-6429000.0,17085000.0,-6941000.0,-0.8,8638000.0,0.5055896985659936,18822000.0,14745000.0,17695000.0,3858000.0,4077000.0,4033000.0,-4466000.0,2882750.0,1.8442776735459665,4.586573354069466,0.01163532036978,0.014852492370295,-0.4413957322321944,1.8442776735459665,-0.4360122075279756,0.772124670763828,-2.051913205786281,0.8946592065106815,0.0,2.0944706174063974,0.0,0.9077143767931144,3.4152410575427683,-0.3415683774306662,-7.482558139534884,0.5055896985659936,-8.272727272727273,-9.304163659979796,-0.313667558372308,0.0503800723257949,-0.4330160813915326,-7.047977422389463,-5.750855578370979,-7.830530487226527,0.0260267996626145,-0.1986956307639586,Electronic Components,Technology,4.27,37653202,9755
DAKT,2012,2012-04-28,2012-06-13,8489000.0,489526000.0,10275000.0,0.2,113437000.0,0.2317282432393785,315967000.0,190805000.0,229006000.0,109173000.0,125162000.0,54924000.0,131830000.0,326247740.00000006,4.557190283980988,2.0976431901660666,0.0078109422819471,0.0129346715232829,0.0387086480828561,4.557190283980988,0.0444904483635124,0.7235810559602556,41.725967722935565,1.8564070123948533,3.0568971610319235,6.847443740441337,0.0732612645758155,1.5492947048267698,1.4329916737654915,0.0268667297534236,100.8001536710302,0.2317282432393785,-0.411764705882353,-0.6744373155780967,0.058606441756332,0.1628976664102473,0.0175182088909619,-0.4040297669194047,-0.4738055000768167,-0.6890065429379519,-0.1855521394251481,-0.1282433543245168,Electronic Components,Technology,6.23,283858113,346673
DAL,2012,2012-12-31,2013-02-13,1009000000.0,36670000000.0,2175000000.0,1.19,6181000000.0,0.1685574039,44550000000.0,-2131000000.0,8272000000.0,13270000000.0,46681000000.0,1023000000.0,-7389000000.0,20323150000.0,-2.5218934911242603,0.6233609645817634,0.2852749719416386,-5.963866729235101,0.2024058215624697,-2.5218934911242603,-0.4734866259971844,0.2735246795745841,9.940683845391476,-4.706780854059127,0.0,29.80351906158358,0.0,0.8231200897867564,0.3818387339864356,0.0226487093153759,19.744389763779527,0.1685574038723752,0.1782178217821781,-0.8296283788744182,-0.4788982232456581,-1.0573554338928686,-0.5649634009009009,0.1814988290398126,-0.0189445196211096,1.798307606205125,0.2788676871797544,-9.512677212896993,Airlines,Industrials,48.415,31117047112,11590854
DALN,2012,2012-12-31,2013-03-08,526000.0,440046000.0,-632000.0,0.1,211599000.0,0.4808565468155601,291939000.0,102005000.0,99137000.0,61898000.0,189879000.0,9393000.0,-319862000.0,-5861660.833158799,18.590304355749957,1.6016187922065332,0.0,0.0,-0.0012068942847009,18.590304355749957,0.0051566099700995,0.064157699801478,53.67364860616198,0.2767740715341523,20.811787072243344,24.320983711274355,0.3877468294535516,1.507321735019987,1.3095415037642573,0.0018017462552108,-2.257503531652103,0.4808565468155601,1.0492610837438423,1.001414276294869,-0.4441702300335245,0.0946992880237367,-0.0657055810667608,1.0481112229031373,0.8832224685883222,1.0045641407657833,-0.2052120830536264,-0.7030494890328968,Publishing,Communication Services,3.99,21356431,25849
DAN,2012,2012-12-31,2013-02-21,300000000.0,7224000000.0,484000000.0,1.4,974000000.0,0.134828349944629,5144000000.0,1843000000.0,2953000000.0,1310000000.0,3196000000.0,742000000.0,-762000000.0,2155280000.0,12.452702702702704,2.2541984732824427,0.1757387247278382,0.4905046120455779,0.1515059385463462,12.452702702702704,0.1627780792186652,0.3198062015503876,7.700933333333332,1.2535431361909928,0.2033333333333333,8.423180592991914,0.0264037259552954,1.4043545878693624,1.6083969465648855,0.0583203732503888,13.2016,0.134828349944629,0.372549019607843,1.55182223966253,-0.160460770367891,3.3886258381143297,0.088268156424581,0.3698630136986301,0.3789173789173789,1.5173386843920489,0.0270063483529437,-0.1841588461600373,Auto Parts,Consumer Cyclical,17.91,2584950300,1602921
DAR,2012,2012-12-29,2013-02-27,130770000.0,1701429000.0,231741000.0,1.11,468825000.0,0.2755477895345618,1552416000.0,1062436000.0,290262000.0,131684000.0,489980000.0,65065000.0,498776000.0,1974354680.0,9.034934349275462,2.204231341696789,0.161183600272092,0.2355191277404003,0.1116451127848002,9.034934349275462,0.1230850611236818,1.0740264095651362,13.973997705895847,1.7199903617723795,0.0,18.94419426727119,0.0,1.0959878022385752,1.5292670332006926,0.0842364417784923,13.638484927642232,0.2755477895345618,-0.2448979591836733,0.985831165161805,0.8230722495847341,2.655120982391134,-0.1148399886717643,-0.2281221593927445,-0.2633929422833639,1.1858645589136432,0.9881129639796172,1.6051509153711423,Packaged Foods,Consumer Defensive,64.025,10220822950,1385108
