Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
JT,2019,2019-12-31,2019-12-31,-425249000.0,1630309000.0,12797000.0,-20.22,1496341000.0,0.9178266206,1691437000.0,1149001000.0,1440128000.0,493160000.0,514106000.0,249770000.0,-706497000.0,1111147106.82634,54.639422684832425,2.920204396139184,0.0354727962081945,0.0522192757012396,0.0100603817597326,54.639422684832425,-0.370103246211274,1.0709976494188156,-4.105964051241367,1.5196306241912236,0.0,0.5363654562197221,0.0,0.9638603152230912,2.174259875091248,-0.2514128519123089,-8.03882592241516,0.9178266205976904,-1.5627376425855513,-0.780974049574802,6.955238673287413,70.58639401493383,-0.1633556108097107,-1.58329435349148,1.0716292763747088,-1.300039593374313,3.5061915424724424,20.514856134843345,Credit Services,Financial Services,1.15,24405760,16063
JUPW,2019,2019-12-31,2019-12-31,-925462.0,6455.0,-918905.0,-0.12,-11569.0,-1.7922540666,745789.0,379208.0,745789.0,336444.0,366581.0,135478.0,-985196.0,58517174.5,0.048452832252346,2.216680933528314,0.4702442647987567,0.9248301723592328,-1.1771566997261131,0.048452832252346,-2.4405128583785154,9093.338109992254,-63.42507579997883,154.78971303348033,0.0,0.1330400507831529,0.0,0.0086552630837944,1.585217747975889,-1.240916666778405,-84.73236351300632,-1.792254066615027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,0.4703,12535705,1471183
JUPWW,2019,2019-12-31,2019-12-31,-925462.0,6455.0,-918905.0,0.0,-11569.0,-1.7922540666,745789.0,379208.0,745789.0,336444.0,366581.0,135478.0,-985196.0,-180323.0,0.0,2.216680933528314,0.4702442647987567,0.9248301723592328,-1.1771566997261131,0.0,-2.4405128583785154,0.0,0.0,0.0,0.0,0.1330400507831529,,0.0086552630837944,1.585217747975889,-1.240916666778405,0.0,-1.792254066615027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.086,0,0
JVA,2019,2019-10-31,2020-01-29,264006.0,86467432.0,540529.0,0.0474,15759332.0,0.1822574308,39686724.0,25264077.0,31739799.0,11511855.0,12956001.0,18841225.0,13310169.0,25817323.22,4.536271115349388,2.757140269748012,0.1806080038251582,0.2837127198432779,0.0150064101756089,4.536271115349388,0.0104498573211283,0.2434690002127043,79.7411392922888,0.8332835282286386,0.0,3.752839849850527,0.0,2.178749548589599,1.0694147902314617,0.006652249754855,-7.2793741204263025,0.1822574307514995,-0.7505263157894737,-0.9395644534798244,-0.0967843203440377,0.1169158986523231,0.009275998220115,-0.7507675053527126,-0.7748886685327069,-0.869662437427277,0.1962105708831644,0.1244507658301536,Packaged Foods,Consumer Defensive,1.486,8482980,20440
JWEL,2019,2019-12-31,2019-12-31,1278359.0,61775903.0,1704452.0,0.043,5694976.0,0.0921876609,11259439.0,4374646.0,11190351.0,6884793.0,6884793.0,2487383.0,66043.0,216551411.81000003,0.1759450148049098,1.625372178945685,0.0,0.0,0.2920030991956088,0.1759450148049098,0.2922199876287132,3.50562132309098,169.40696847286247,49.5041022313577,1.2133375679288838,22.546156743854887,0.007162264804492,5.486588008514456,1.2578999833400946,0.1135366513376021,-239.9676916829092,0.0921876609395738,-0.2494589122390561,-0.1350206745079359,1.5540323643573344,0.8447050151784068,0.42306057515878,-0.1350206745079359,-0.1411907980625484,-0.1350206745079359,1.5540323643573344,0.8447050151784068,Internet Retail,Consumer Cyclical,0.2067,7063786,326431
JWN,2019,2019-02-02,2019-03-18,564000000.0,15860000000.0,837000000.0,3.32,5705000000.0,0.3597099621689785,7886000000.0,873000000.0,3374000000.0,3381000000.0,7013000000.0,1978000000.0,-2138000000.0,9311709000.0,5.218170950388523,0.9979296066252588,0.3404767943190464,3.075601374570447,0.1810066970499391,5.218170950388523,0.6460481099656358,0.478165762925599,13.44629255319149,8.686951890034365,0.4432624113475177,5.133973710819009,0.0329653999118373,2.011159015977682,0.3268263827270039,0.0715191478569617,11.812630841121496,0.3597099621689785,0.2818532818532818,-0.1066807168183247,0.4703790667234843,-0.5120508414179963,0.0209377236936292,0.2906178489702517,-0.0961123110151187,0.0467543335325761,0.2233286317976314,0.1161254283092787,Department Stores,Consumer Cyclical,20.295,3277520730,4951640
JXJT,2019,2019-12-31,2019-12-31,-104405.0,16465562.0,405388.0,-0.41,5751044.0,0.3492771155,61088780.0,54444386.0,32734120.0,6644394.0,6644394.0,1442260.0,46073808.0,-14000598.8,216.2645571581218,4.926577201773405,0.026768401660665,0.0300352179561727,-0.0022316838339612,216.2645571581218,-0.0019176449156759,0.3027306447238181,-47.74321344763182,0.0915545305258837,0.0,7.42897813154355,0.0,0.2695349620666839,4.680582006425266,-0.00170906997979,-8.920176305108768,0.3492771154728882,0.9949118888061554,-1.010218616561431,-0.8116229079638104,-0.6530366953349025,3.4830327394277627,0.9941895856315556,1.0174029041387125,0.9939020856346172,-0.7221680299995721,-0.546182729125256,Apparel Manufacturing,Consumer Cyclical,2.48,15036711,53749
JXN,2019,2019-12-31,2019-12-31,-442000000.0,3489000000.0,-767000000.0,-4.68,3489000000.0,1.0,297056900000.0,6836500000.0,67397600000.0,0.0,2691800000.0,0.0,1365800000.0,3728203681.814343,72.37122265276328,0.0,0.0090615636263624,0.39373948657939,-0.0438713861580725,72.37122265276328,-0.0646529656988224,0.8515057844122508,-6.721501542566387,0.4345650086761271,-6.504524886877828,0.0,0.967719020175109,0.0117452245680877,0.0,-0.001487930426797,0.680151941807313,1.0,-1.2226450999048526,-1.2226027397260275,-0.7451089259362078,0.0,-0.7451089259362078,-1.2226027397260273,-1.3182440562632256,-1.2226027397260275,-0.7451089259362078,0.0,Insurance—Life,Financial Services,31.25,2577831250,924242
JYNT,2019,2019-12-31,2020-03-06,3323712.0,48450900.0,3414635.0,0.23,42884983.0,0.8851225261,43705667.0,5720400.0,13303672.0,13566314.0,37985167.0,951396.0,-33637395.0,228857875.86,0.4139473421988575,0.980640135559298,0.3265663466479072,2.4950702748059577,0.0982116174288581,0.4139473421988575,0.5810279001468429,4.603445237549767,67.106014257553,38.99046655129012,0.0,5.850263192193366,0.0,1.1085724878652463,0.8277707563012326,0.0760476210098795,66.44314448187018,0.8851225261037463,10.5,1.4325821609720482,1.6858897840426037,-0.8555878764935954,0.5606456930747116,12.132893161531989,15.64749846426865,1.201249487474404,1.168978637724097,-0.2410930426269477,Medical Care Facilities,Healthcare,13.7093,201236073,81678
JZ,2019,2019-12-31,2019-12-31,79989630.0,358762157.0,76444281.0,1.32,130951308.0,0.3650086985,363695598.0,273201007.0,215522392.0,80413979.0,86094389.0,3853652.0,155103985.0,7826700370.9375,4.511617653372967,2.680160771549434,0.0161894563266064,0.0215520215853377,0.2651177288455162,4.511617653372967,0.292786731931775,22.04512357733845,98.87476771598392,28.949220110076315,0.0,59.11557374666939,0.0,0.986435246873678,2.4009986746209884,0.2199356561912525,-9286.572715404123,0.3650086985066265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Education & Training Services,Consumer Defensive,1.03,62371650,170485
JZXN,2019,2019-10-31,2019-10-31,3240057.0,7978099.0,3719785.0,0.16,4861923.0,0.6094087075,7066067.0,4194470.0,6049537.0,2410970.0,2410970.0,209497.0,3659892.0,6769789786.000001,0.2076470297029703,2.509171412336113,0.0,0.0,0.7588414741019506,0.2076470297029703,0.7724592141557813,848.6021544731396,2089.541017333954,1614.085212196058,0.0,14.874561449567295,0.0,1.1290720849377738,2.172456729034372,0.4585375428792282,-6121.887393684455,0.609408707512905,4.389949249432436,4.40338576586272,0.9655289914515348,4.259711948447583,1.2260176225370685,4.094012753674228,4.851975785264125,4.40338576586272,0.9655289914515348,4.259711948447583,Auto & Truck Dealerships,Consumer Cyclical,2.7343,127216862,128698
K,2019,2019-12-28,2020-02-24,960000000.0,13578000000.0,1401000000.0,2.8,4381000000.0,0.3226542937,17564000000.0,2747000000.0,3431000000.0,4778000000.0,14250000000.0,1226000000.0,7859000000.0,31699615680.76,8.040697909044756,0.7180828798660528,0.4821794579822364,3.082999635966509,0.0898058494343748,8.040697909044756,0.3494721514379323,1.7401396141375751,24.61209966745833,8.60124342219148,0.8010416666666667,7.50163132137031,0.0325466610931122,0.7730585288089273,0.4129342821264127,0.0546572534730129,40.046806238576266,0.3226542937104139,-0.2689295039164491,0.5917405048202767,-0.0241200540800597,0.0321154003004742,-0.073000423190859,-0.281437125748503,-0.178780773739742,0.4171469727200634,0.0688779861544582,0.4734263184113426,Packaged Foods,Consumer Defensive,67.08,22992207713,2404778
KAI,2019,2019-12-28,2020-02-25,52068000.0,704644000.0,87823000.0,4.54,293760000.0,0.4168913664,939387000.0,427079000.0,279890000.0,45852000.0,512308000.0,102715000.0,435249000.0,1420965600.0,38.01326212728082,6.104204832940766,0.3234832928281954,0.7115217559280601,0.0916322102688184,38.01326212728082,0.1219165540801584,1.6862608636417822,22.82041945148652,2.7821869021890566,0.1958208496581393,4.0002336562332665,0.0085809487452424,0.7501104443642503,3.864062636308122,0.0554276352557572,13.586416026344676,0.4168913664204903,-0.1433962264150943,0.7768691111276644,0.7137682726352729,0.5804159969675912,0.055623632227856,-0.1381325211461109,-0.0087473757872638,0.5703398943288706,0.6460907433169838,0.4618674872763065,Specialty Industrial Machinery,Industrials,209.96,2457266860,52349
KALA,2019,2019-12-31,2020-02-12,-93504000.0,6074000.0,-88224000.0,-136.66,4066000.0,0.6694106026,154323000.0,29692000.0,105484000.0,24774000.0,124631000.0,4648000.0,-295456000.0,141968977.5,43.3969847777315,4.257850972794058,0.6556637701444373,3.40778660918766,-0.5434975361465185,43.3969847777315,-3.14913107907854,20.78267657227527,-1.3500382603952772,4.251447443755894,0.0,0.4320137693631669,0.0,0.0393590067585518,3.977839670622427,-0.6058980190898311,-1.3421293657966085,0.669410602568324,-0.0956842560340435,-1.8317920215920371,67.19327602348584,1.2647350863713978,0.0,-0.4010608648745842,-0.3631433383291358,-0.2448976335614979,0.0,1.1493972427695551,Drug Manufacturers—Specialty & Generic,Healthcare,14.61,34314361,104791
KALU,2019,2019-12-31,2020-02-25,62000000.0,1514100000.0,81100000.0,3.83,249800000.0,0.1649824979,1526200000.0,733900000.0,779800000.0,170400000.0,792300000.0,177600000.0,172800000.0,2027407330.0,45.877352003500654,4.576291079812207,0.3392740138907089,0.7055457146750238,0.0489778377281109,45.877352003500654,0.0844801744106826,1.1715919225942804,28.611408548387097,2.417096784303039,0.635483870967742,7.118806306306307,0.0222108558511903,0.9920718123443848,3.42018779342723,0.0406237714585244,10.307422022080186,0.1649824978535103,-0.294659300184162,-0.0381936167348926,0.2436072730379812,-0.1953512570150855,0.035225859925404,-0.3238822246455834,-0.4352367688022284,-0.247128465813076,0.2670844566236074,0.0155502314382467,Aluminum,Basic Materials,72.465,1157802291,118275
KALV,2019,2019-04-30,2019-07-16,-20816000.0,16127000.0,-29820000.0,-1.38,16127000.0,1.0,118132000.0,96738000.0,115546000.0,18052000.0,21394000.0,0.0,-92476000.0,314907849.0,6.414619640799071,6.40073122091735,0.000457115768801,0.00055820877008,-0.3097567369558472,6.414619640799071,-0.2151791436663979,21.508020648601725,-16.66313648155265,3.5855594388968144,0.0,0.0,0.0,0.1365167778417363,6.211278528694882,-0.1762096637659567,-9.262934599156118,1.0,0.0142857142857143,0.9428711243635368,-0.8438876096843106,1.0382368302972218,0.9212532761496308,-0.3170515659601391,-0.5942261427425822,0.8646494008915325,-0.7035558080685844,-0.823550811110662,Biotechnology,Healthcare,9.95,339985530,203706
KAMN,2019,2019-12-31,2020-02-24,56446000.0,761608000.0,53411000.0,2.01,240805000.0,0.3161797145,1418943000.0,823202000.0,936488000.0,203992000.0,595741000.0,156353000.0,820666000.0,1567546120.0,29.4674255441008,4.590807482646379,0.1392198277168286,0.2399714772315908,0.0716533332831186,29.4674255441008,0.0685688324372389,2.417964517179441,32.62482939446551,2.237046460042614,0.3958296424901676,3.330943442082979,0.0121327727941258,0.5367431954631018,3.67487940703557,0.03978031534741,-60.88343042285185,0.3161797144987973,0.0468749999999999,-0.0554697084884728,-0.5891082240193893,0.5399578168208378,-0.5622021791261315,0.0420351123336225,-0.3569897910045266,-0.0693756317932922,-0.5913420082935849,0.4117919008813219,Aerospace & Defense,Industrials,24.14,680168640,116247
KAR,2019,2019-12-31,2020-02-19,92400000.0,2781900000.0,314100000.0,0.7,1164800000.0,0.4187066393,6581200000.0,1650200000.0,3244500000.0,2517700000.0,4931000000.0,53300000.0,651000000.0,4613118185.78,12.518758603422402,1.288676172697303,0.3416398225247675,1.3625015149678827,0.0524045701341705,12.518758603422402,0.0559932129438855,1.0325023134476436,31.085694651298702,1.7405879201187735,1.7781385281385282,30.339587242026266,0.0572011836339723,0.4227040661277578,1.2175000992969771,0.0140399927064972,7.55078387429022,0.4187066393472087,-0.7107438016528925,-0.4206896575112716,0.2488160310086256,0.1321773587191237,-0.2840371258221156,-0.7182926829268292,-0.4967958987504005,-0.5673052356613205,-0.0802673039692446,0.2299610983275384,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260
KARO,2019,2019-02-28,2019-02-28,236930000.0,1692708000.0,499919000.0,9.152411,1208008000.0,0.7136540974580377,1529108000.0,618407000.0,480798000.0,370262000.0,691480000.0,206026000.0,598598000.0,10150800927.489044,30.414116160739344,1.298534551209684,0.2469936721278026,0.610730473620124,0.3441413683353398,30.414116160739344,0.3831295570716372,5.80433065093864,41.46809997674015,15.887654776690823,0.6268307094922551,2.352615689281935,0.0151159737206153,1.1069904807247102,0.6735446791731261,0.1549465439982002,268.7299835203918,0.7136540974580377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Software—Application,Technology,23.87,738802757,7175
KAVL,2019,2019-10-31,2020-01-27,-68849.0,0.0,-68849.0,-0.0014,0.0,0.0,0.0,-44886.0,0.0,44886.0,44886.0,0.0,-73225.0,5723622.84,-0.0009410682972255,0.0,0.0,0.0,1.533863565476986,-0.0009410682972255,1.533863565476986,0.0,-83.13298435707127,-127.51465579467984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tobacco,Consumer Defensive,0.7702,44801841,45229
KB,2019,2019-12-31,2019-12-31,3311828000000.0,12495175000000.0,9975015000000.0,8387.0,12495175000000.0,1.0,518538117000000.0,38533918000000.0,20856973000000.0,432787000000.0,479418792000000.0,0.0,19709545000000.0,86644428844559.5,98519.04019751832,48.19223544145272,0.1719974425718061,2.314512373229216,0.0568290964726107,98519.04019751832,0.0859457893692512,1.498807647316624,5.654841931573589,0.4860098535674337,0.229400802215574,0.0,0.0405671467021427,0.02409692670674,48.19223544145272,0.0063868554527111,2.214110831968065,1.0,0.0926263678999479,1.3354772799696673,0.2882476207137382,0.3934786664107249,0.0,0.0818756490529339,0.0,0.5152672630725776,0.2376563718075039,0.2192794868154983,Banks—Regional,Financial Services,36.72,14307359892,214085
KBAL,2019,2019-06-30,2019-08-27,39344000.0,768070000.0,35528000.0,1.06,254552000.0,0.3314177093,364666000.0,216490000.0,229585000.0,133084000.0,148176000.0,46812000.0,277391000.0,560278980.0,5.87617393192552,1.725113462174266,0.0004414998930528,0.0007436833110074,0.1587991879294581,5.87617393192552,0.1817358769458173,0.8245524236072233,16.096837637250914,2.925372904060234,0.2906415209434729,10.969794069896608,0.018055814905586,2.1062287133980133,1.2727826034684862,0.1078905080265229,14.39480816437858,0.3314177093233689,0.1521739130434782,0.2256680300800467,-0.3771066750422447,-0.4888975825551711,0.1494992007080733,0.1424257382618542,-0.3042320271037738,0.8910051619405785,0.2297167349296774,0.4688474379973963,"Furnishings, Fixtures & Appliances",Consumer Cyclical,12.3,445887300,527457
KBH,2019,2019-11-30,2020-01-24,268775000.0,4552747000.0,331380000.0,2.85,843819000.0,0.1853428271,5015482000.0,2383122000.0,4407471000.0,881555000.0,2632360000.0,3704602000.0,2157183000.0,4337834680.0,27.08216282558298,4.999655154811668,0.3486697788966245,0.7338050674703184,0.0619114586206668,27.08216282558298,0.1127827278670584,0.668366083158146,11.321371704957675,1.276855184082057,0.0757882987629057,1.001167736777122,0.0066942682157249,0.907738677957572,0.7973058969661564,0.0535890668135186,14.449892346485708,0.1853428270887883,0.6666666666666667,-0.7031073874378787,0.9235738308139356,0.5148030055740389,0.0507258287447608,0.5776421213277375,-0.0414814257739622,1.4786292055293204,0.2335753565191249,0.3470159778366968,Residential Construction,Consumer Cyclical,51.06,4212000672,1723716
KBNT,2019,2019-12-31,2019-12-31,-4949963.0,177635.0,-3315783.0,-0.65,177635.0,1.0,473639.0,-5040657.0,100561.0,5514296.0,5514296.0,0.0,-8403417.0,34930302.150000006,-0.6592247193788506,0.0182364167610879,6.823281022044215,-0.6411410258623033,2.195457507597987,-0.6592247193788506,0.9820075041805066,178.63774115461482,-6.410616634912221,-6.295273641908188,0.0,0.0,0.0,0.3750430179947175,0.0131456490547478,-10.450919371082197,-11.343450234198526,1.0,-0.3541666666666667,-0.3621683129763325,0.6691567533028884,-2.245817369298828,0.6691567533028885,-0.3621683129763325,0.1212232122506744,-0.3621683129763325,0.6691567533028884,-2.245817369298828,Software—Application,Technology,0.5999,8834727,396018
KBNTW,2019,2019-12-31,2019-12-31,-4949963.0,177635.0,-3315783.0,0.0,177635.0,1.0,473639.0,-5040657.0,100561.0,5514296.0,5514296.0,0.0,-8403417.0,3197987.0,0.0,0.0182364167610879,6.823281022044215,-0.6411410258623033,2.195457507597987,0.0,0.9820075041805066,0.0,0.0,0.0,0.0,0.0,,0.3750430179947175,0.0131456490547478,-10.450919371082197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3273891775944685,0.1212232122506744,0.0,0.0,0.0,,,0.0371,0,0
KBR,2019,2019-12-31,2020-02-24,202000000.0,5639000000.0,362000000.0,1.41,653000000.0,0.1158006739,5364000000.0,1843000000.0,2011000000.0,1501000000.0,3507000000.0,0.0,1441000000.0,5020500000.0,13.070921985815604,1.3397734843437707,0.2669649515287099,0.7769940314704287,0.0805208129347557,13.070921985815604,0.1096039066739012,0.7626352190104628,21.28960396039604,2.3334237655995658,0.2277227722772277,0.0,0.0106964306475991,1.051267710663684,1.2425049966688877,0.0376584638329604,18.222457627118644,0.1158006738783472,-0.2914572864321608,1.1657393982308843,-0.0827891079159452,1.0258541506678114,0.4320175438596491,-0.2811387900355871,-0.2297872340425532,4.334961051040577,0.3305981508438186,1.451877043574393,Engineering & Construction,Industrials,64.76,8789356720,1371624
KC,2019,2019-12-31,2019-12-31,-1111199000.0,3956353000.0,-1143534000.0,-4.56,7709000.0,0.0019485117,6031821000.0,-4197259000.0,4149739000.0,2419991000.0,10229080000.0,388275000.0,-4902097000.0,38610809046.84972,-17.22729218014692,1.7147745590789387,0.0289052012650905,-0.0415392521643291,0.2865774356884493,-17.22729218014692,0.2647439674320789,10.226519485710632,-36.41086884243931,-9.639557874996449,0.0,10.169709613032,0.0,0.6559135292642139,1.5470693899274832,-0.1842228076728404,-28.12075539211885,0.0019485116722395,0.2126140263621749,-0.1096970381335377,1.2832369949588252,0.0,1.0384699835321125,-0.1040864749285105,-0.1675564744620568,-0.1096970381335377,1.2832369949588252,0.0,Software—Application,Technology,5.655,1322670570,2726177
KD,2019,2019-12-31,2019-12-31,-943000000.0,20279000000.0,-503000000.0,-4.21,2597000000.0,0.128063514,11744000000.0,5892000000.0,3151000000.0,3408000000.0,5796000000.0,0.0,0.0,10448747620.25,26.312946943010548,0.9245892018779344,0.1158038147138964,0.2308214528173795,-0.0951255307491575,26.312946943010548,-0.1600475220638153,0.4499604329725332,-9.676296522004243,1.5486672811014934,0.0,0.0,0.0,1.7267540871934606,0.5357981220657277,-0.0802963215258855,-162.94192179017858,0.1280635139799792,0.0388127853881278,0.0377551020408163,-0.0695999265920353,0.0,0.0152462861610633,0.0377551020408163,0.0770642201834862,0.0377551020408163,-0.0695999265920353,0.0,Information Technology Services,Technology,13.205,3008680020,1678700
KDNY,2019,2019-12-31,2020-03-09,-73338000.0,0.0,-19966000.0,-1.74,0.0,0.0,15722000.0,-41119000.0,12531000.0,2427000.0,56841000.0,0.0,-47207000.0,239615748.8,-0.9753446238228216,5.163164400494438,0.1325531102913115,-0.0506821663950971,0.8518508527123464,-0.9753446238228216,1.7835550475449309,0.0,-3.391621653167526,-6.049143918869623,0.0,0.0,0.0,0.0,4.61598681499794,-4.664673705635416,-17.338264937961803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,39.1334,2623467877,1443877
KDP,2019,2019-12-31,2020-02-27,1254000000.0,11120000000.0,2378000000.0,0.88,6342000000.0,0.570323741,49518000000.0,23257000000.0,2273000000.0,6474000000.0,26261000000.0,654000000.0,1582000000.0,55068965000.0,16.53302054453686,0.3510966944701884,0.2912072377721232,0.6200283785526938,0.0457432544847767,16.53302054453686,0.0539192501182439,3.662227068345324,32.475251196172245,1.751041191899213,0.6730462519936204,7.3058103975535165,0.0207248974897213,0.2245648047174764,0.183812171763979,0.0253241245607657,19.309608819345662,0.5703237410071943,0.660377358490566,-0.7517133256096787,-0.7471321547995382,0.4111444736793013,0.633693972179289,1.1399317406143346,0.9223928860145514,-0.8048707530473366,-0.772423631891211,0.4363739498393317,Beverages—Non-Alcoholic,Consumer Defensive,31.445,44141861094,9303231
KE,2019,2019-06-30,2019-08-27,31558000.0,1181844000.0,13187000.0,1.21,88406000.0,0.0748034428,762111000.0,369854000.0,555313000.0,274910000.0,392257000.0,203840000.0,133982000.0,490390430.0,14.303824883010403,2.0199810847186352,0.1656097340151237,0.3412508719656946,0.0217983514240909,14.303824883010403,0.0853255608970026,0.3498375673946815,13.101382533747389,1.1178828132181888,0.0,5.364197409733124,0.0,1.5507504812291122,1.1886071805318104,0.0414086661916702,-12.686122856003191,0.0748034427555582,0.9516129032258064,0.4282509089410419,0.7753787515524728,0.6324832711447731,0.025567852254008,0.8838347659980897,-0.6886039482384055,0.5834995322085477,0.5695573811126459,0.2751200031973733,Electrical Equipment & Parts,Industrials,28.175,696607153,89116
KELYA,2019,2019-12-29,2020-02-13,112400000.0,5355600000.0,81800000.0,2.84,968400000.0,0.1808200762,2480600000.0,1264500000.0,1405700000.0,884100000.0,1216100000.0,0.0,1238600000.0,911430000.0,32.34015345268542,1.5899785092184142,0.0263242763847456,0.0516409648082245,0.0585119870396515,32.34015345268542,0.0888888888888888,0.1628071551273433,7.75738434163701,0.6895452748121788,0.1058718861209964,0.0,0.0136478845778904,2.1589937918245585,1.4794706481167288,0.0453116181568975,10.607420924574209,0.1808200761819404,5.31111111111111,3.5485447894072326,-0.0766273549197827,0.4546668519559833,-0.003908660769389,5.350282485875706,-0.0640732265446224,-0.106645026973127,-0.0110240803152805,0.2153874990602826,Staffing & Employment Services,Industrials,17.285,622977328,190985
KELYB,2019,2019-12-29,2020-02-13,112400000.0,5355600000.0,81800000.0,2.84,968400000.0,0.1808200762,2480600000.0,1264500000.0,1405700000.0,884100000.0,1216100000.0,0.0,1238600000.0,890902500.0,32.34015345268542,1.5899785092184142,0.0263242763847456,0.0516409648082245,0.0585119870396515,32.34015345268542,0.0888888888888888,0.1589742512510269,7.574755338078291,0.6733115856069593,0.1058718861209964,0.0,0.0139769380522138,2.1589937918245585,1.4794706481167288,0.0453116181568975,10.357694647201946,0.1808200761819404,5.31111111111111,3.5485447894072326,-0.0766273549197827,0.4546668519559833,-0.003908660769389,5.350282485875706,-0.0640732265446224,-0.106645026973127,-0.0110240803152805,0.2153874990602826,Staffing & Employment Services,Industrials,16.7,612215320,395
KEN,2019,2019-12-31,2019-12-31,-22211000.0,373473000.0,42569000.0,-0.41,86296000.0,0.2310635575,1508374000.0,623352000.0,329543000.0,105005000.0,796586000.0,122436000.0,-10949000.0,1614576918.4,11.574420677361854,3.138355316413504,0.4165114222334779,1.007865539855491,0.1358068164768979,11.574420677361854,-0.0356315532796878,3.03495813191315,-51.03214255999279,1.818354506603011,-2.9340867137904643,2.345527459244013,0.0574948761036475,0.2475997332226623,2.235874482167516,-0.0147251278529065,22.22935709747009,0.2310635574726954,-1.0508054522924413,-1.0470890663439696,-0.7302253221034375,-0.5032713432589396,0.1554198800342759,-1.0511523146474195,-0.5851257711462181,0.9462219475867768,-0.8012187303614364,-0.0873582352868696,Utilities—Independent Power Producers,Utilities,23.27,1254122688,17147
KEP,2019,2019-12-31,2019-12-31,-2263535000000.0,59172890000000.0,-590711000000.0,-1762.98,1393055000000.0,0.0235421153,197597792000000.0,67496318000000.0,19483001000000.0,24231656000000.0,128708143000000.0,7050700000000.0,49202133000000.0,25544327320849.85,52570.16741140797,0.8040309337504626,0.0494692268626159,0.1448228627819372,-0.0049722054570952,52570.16741140797,-0.033535681161156,0.2970861541636694,-7.766368234133712,0.2604504488800389,-0.049807491379634,8.194907597827166,0.0064132281496422,0.299461291551274,0.4621148467937973,-0.0114552646418235,-2.921942019206947,0.0235421153166593,-0.72166015625,-1.821900406799957,0.0106265322353749,0.2285239533841009,-0.2368247905459856,-0.7218863701888151,0.1377853742981044,-1.321133430970007,-0.0098756110105223,-0.0589397286054414,Utilities—Regulated Electric,Utilities,7.555,9700091029,195463
KEQU,2019,2019-04-30,2019-07-11,1529000.0,146550000.0,2112000.0,0.55,25319000.0,0.1727669737291026,87223000.0,47100000.0,65357000.0,32733000.0,39520000.0,17206000.0,43552000.0,62198734.2,17.177242888402628,1.9966700271896864,0.1237517627231349,0.229171974522293,0.0287820742922373,17.177242888402628,0.0324628450106157,0.4234168147389969,40.58321399607586,1.3174465859872608,1.3276651406147808,7.04585609671045,0.0327146376514969,1.6801761003405065,1.341337488161794,0.017529779989223,-36.01377492745212,0.1727669737291026,-0.7058823529411765,-0.6266293636102318,0.2538742403922046,0.3191863556922775,-0.2092754528419737,-0.7052814186584425,-0.7675544794188862,-0.6088431517674102,0.1081859094409075,0.197942230619994,"Furnishings, Fixtures & Appliances",Consumer Cyclical,14.83,42707137,1181
KERN,2019,2019-06-30,2019-09-23,-12197416.0,10919785.0,-12415678.0,-40.35,6285941.0,0.5756469564,24522671.0,22080168.0,24522671.0,2442503.0,2442503.0,0.0,-25246312.0,94506276.0,73.04807307398377,10.03997579532144,0.0,0.0,-0.5573136607005722,73.04807307398377,-0.552414999740944,10.65712969623486,-9.540837583960403,5.270501791471876,0.0,0.0,0.0,0.4452934592646942,9.598758732333184,-0.4973934527768203,-12.86095410392442,0.5756469564190138,-138.1379310344828,0.0,0.0,0.0,0.0,-406.1641352605401,-12.701328454168442,0.0,0.0,0.0,Health Information Services,Healthcare,0.63,4409206,56788
