Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
BTE,2017,2017-12-31,2017-12-31,87174000.0,1091534000.0,-73090000.0,0.37,13433000.0,0.0123065337,4372111000.0,1914885000.0,131354000.0,197211000.0,2457226000.0,0.0,-3007794000.0,2598683620.744,8.155839122268269,0.6660581813387692,0.3856997226282681,0.8806387850967552,0.0255477105921388,8.155839122268269,0.0455244048598218,0.8358526814043356,10.465983214536443,0.476457657114657,0.0,0.0,0.0,0.2496583458196738,0.572199319510575,0.019938652060755,-12.508556749393328,0.0123065337405889,1.1615720524017468,-0.8277872962551408,-0.4558811117118914,-0.2470699783685396,1.072644580724012,1.1796720419469726,0.7335438054129725,1.4163705294357654,-0.5474265736262052,-0.5154473524539048,Oil & Gas E&P,Energy,3.47,2973522838,4218603
BTG,2017,2017-12-31,2018-03-23,56852000.0,638677000.0,86650000.0,0.06,150284000.0,0.2353051699059148,2685157000.0,1552104000.0,395851000.0,494544000.0,1118764000.0,206445000.0,-610908000.0,3595605014.8,1.5822733515634078,0.8004363615775341,0.2615046345520951,0.4524058954812306,0.0343484129606539,1.5822733515634078,0.0366289887791024,4.761236140960142,53.487863484134245,1.959206351378516,0.0,2.365729371018916,0.0,0.237854620791261,0.3829911999741175,0.0211726912057656,-13.98767244776861,0.2353051699059148,0.4999999999999999,-0.5704240563910655,-0.0330230136419583,0.0871614159323017,-0.2846208038995411,0.4528634586389308,-0.3137068542191386,1.0645626875138825,-0.0084297155669807,-0.2023478651103052,Gold,Basic Materials,3.59,4647147357,7624381
BTI,2017,2017-12-31,2017-12-31,50606850183.0,26412496118.0,9678551659.0,24.67,19617664132.0,0.7427417706,0.0,57706794830.0,18854882477.0,21067624306.0,108103036273.0,7916728544.0,56877860430.0,,28.1352376248933,0.8949695610259284,0.0,,0.0,28.1352376248933,0.8769651881045218,3.836041505859809,2.002089262928373,1.7557625870660245,0.0924369747787905,0.8582878580761402,0.0461702564867596,0.0,0.2150592757964477,0.0,16.47241352611654,0.7427417705754303,7.035830618892509,6.792837337484072,0.0166666403984963,5.042385711367108,0.5311476475410487,7.83529406079745,0.4942829341153567,8.502899642598042,0.1058261102315202,3.7156346012363146,Tobacco,Consumer Defensive,32.8882,73549524491,4470411
BTO,2017,2017-12-31,2017-12-31,64087231.0,65242673.0,0.0,3.44,0.0,0.0,799744368.0,689193876.0,0.0,0.0,110550492.0,0.0,279475.0,732294727.9699999,36.99374895632096,0.0,0.0,0.0,0.0,36.99374895632096,0.0929886832018223,11.23065963238508,11.433139527747734,1.0631525895479663,0.4105292363154214,0.0,0.0359069558557459,0.0815794091343948,0.0,0.0801346449744551,29.01473315248052,0.0,-0.6656948493683188,-0.6656948491421976,-0.6615986804101396,0.0564062368890554,0.0,-0.6651927283342934,0.0,-0.6656948491421976,-0.6615986804101396,0.0564062368890554,Asset Management,Financial Services,27.5,529738000,86724
BTOG,2017,2017-06-30,2017-06-30,2454874.0,63276479.0,3521519.0,0.103182,5067075.0,0.0800783336885732,27015948.0,10131873.0,22126781.0,16884075.0,16884075.0,282474.0,4888298.0,130811038.0,0.4258580535781708,1.3105118876811432,0.439526793581332,1.1719682037072514,0.1179484205299428,0.4258580535781708,0.2422922198097035,1.8799771554924856,48.45802065604997,11.741001392338813,0.0,206.06995334083845,0.0,2.342189842829132,1.141543673550372,0.0908675868046533,-47.10282862463438,0.0800783336885732,0.1241093801067654,0.1241125122662767,0.8272499244932425,0.0,0.0233126849513868,0.1241125122662767,0.2903789512718308,0.1241125122662767,0.8272499244932425,0.0,Packaged Foods,Consumer Defensive,2.5,8378575,47963
BTT,2017,2017-07-31,2017-07-31,-42171311.0,-41231091.0,0.0,-0.6,0.0,0.0,2671910126.0,1679841189.0,0.0,242500000.0,992068937.0,0.0,6565561.0,1628062549.6999998,23.90024626410237,0.0,0.0,0.0,0.0,23.90024626410237,-0.0251043439559333,-39.463174566494,-38.58333315034953,0.9686092663727393,-1.6050093628817943,0.0,0.0415985150019952,-0.0154313165696651,0.1044812865979381,-0.0157832071481883,24.15137813430941,0.0,-1.1662243252677598,0.8540372663885083,-3.4617208953851835,0.2747521271139486,-1.0,-1.1657057225440794,-1.0,-1.1378299126771272,-1.572810402250292,0.0867952538823639,Asset Management,Financial Services,20.8242,1468222716,102080
BTTR,2017,2017-12-31,2017-12-31,-497567.0,214.0,-105547.0,-0.17,187.0,0.8738317757,16324.0,-1182874.0,16324.0,1199198.0,1199198.0,14882.0,-3108472.0,329921626.95359,-0.3922685352532109,0.0136124309747014,38.82345013477089,-0.5357747317127606,0.2371902059816679,-0.3922685352532109,0.4206424352889656,1538735.1166055603,-661.7989435665748,-278.3807192935089,0.0,0.0018142722752318,0.0,0.0131095319774565,0.0012024703176623,-30.480703259005143,-2541.7932454927827,0.8738317757009346,0.9384057971014492,0.9960068612167254,0.0,0.9972962496003636,3.3488372093023258,0.467136665592159,0.4991387123868818,0.4266778285696502,0.0,-1.114847840026752,Packaged Foods,Consumer Defensive,0.2206,6737367,265327
BTU,2017,2017-12-31,2018-02-26,461600000.0,5578800000.0,885200000.0,-8.18,1547200000.0,0.2773356277,8181200000.0,3606400000.0,2190000000.0,1244900000.0,4525400000.0,291300000.0,613600000.0,4590424000.0,34.28136882129277,1.7591774439714034,0.178555713098323,0.4050576752440106,0.974360457519898,34.28136882129277,0.1279946761313221,0.74240410124041,8.972538994800692,1.1484372227151731,0.0,13.840027463096463,0.0,0.6819048550334914,1.2564864647762872,0.0564220407764142,5.01358673284106,0.2773356277335628,0.7755829903978052,1.1668546390335794,-0.8824385316994469,-0.8748459485761387,1.54599308869508,1.6845617677591576,29.55483870967742,1.106098878309231,-0.8585786052168093,-0.7721106376691547,Thermal Coal,Energy,21.91,3170377000,3402419
BTZ,2017,2017-10-31,2017-10-31,118378911.0,119349382.0,123962520.0,1.1,119349382.0,1.0,2098809855.0,1598033949.0,26053725.0,18585521.0,500775906.0,0.0,1644068.0,1915627969.12,14.849244059443588,1.4018291443107782,0.2276825043781777,0.2990313718297608,0.0597151813416292,14.849244059443588,0.0740778448881376,12.046695684775308,12.14545456597417,0.8997090994341572,0.7664605226854976,0.0,0.0631067794558104,0.0568652666251178,1.4018291443107782,0.0564028755239478,5.530996683384744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,10.1275,946993196,222077
BUD,2017,2017-12-31,2017-12-31,7996000000.0,56444000000.0,17152000000.0,3.98,35058000000.0,0.6211111898518886,246126000000.0,72585000000.0,23960000000.0,36211000000.0,165906000000.0,4018000000.0,28394000000.0,325911760000.0,36.82648401826484,0.6616773908480849,0.473330733039175,1.6050010332713371,0.0749020792453547,36.82648401826484,0.1101605014810222,3.8956268159591807,27.499344672336168,3.0293415995040296,1.1599549774887443,5.322548531607765,0.0421811861813433,0.2293296929215117,0.519786805114468,0.0324874251399689,20.57112545607634,0.6211111898518886,4.605633802816902,-0.1038356598680313,0.1524619942534628,0.4321708820481198,0.2649924226022949,5.443190975020145,0.3314702685918335,-0.280723705535825,-0.0057316761184121,0.2041638294613934,Beverages—Brewers,Consumer Defensive,56.185,111456433698,2594762
BUI,2017,2017-12-31,2017-12-31,53339127.0,54311211.0,0.0,3.15,0.0,0.0,359385087.0,357776457.0,0.0,0.0,1608630.0,0.0,3097658.0,366092774.72,21.128876972945697,0.0,2.893831818903493e-07,2.906843029081704e-07,0.0,21.128876972945697,0.1490850668242824,6.74064643338555,6.863491986286165,1.0232441614233998,0.449965425943323,0.0,0.0655592556736995,0.1511226062644051,0.0,0.1484177527933984,15.269702323685632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,22.9,510108950,44536
BUR,2017,2017-12-31,2017-12-31,249304000.0,319106000.0,0.0,1.1955,0.0,0.0,1499353000.0,798564000.0,0.0,0.0,700789000.0,0.0,0.0,-27131250.92,3.83486241959734,0.0,0.0,0.0,0.0,3.83486241959734,0.3121903817352147,0.3393347322833165,0.4343442106023169,0.1355980849124178,0.079601610884703,0.0,0.1832684975225462,0.2128291336329736,0.0,0.1662743863519798,-1.051574190127509,0.0,1.2603516732841746,11.486927122860765,4.842969575116485,1.0931795984588089,0.0,1.2899237622852944,0.0,4.345626862791345,3.0651481566409338,1.0867942771281114,Asset Management,Financial Services,12.07,2642847200,555134
BURL,2017,2017-01-28,2017-03-16,215873000.0,5590950000.0,386740000.0,3.009899,2293577000.0,0.4102302828678489,2574483000.0,-49812000.0,928324000.0,996834000.0,2624295000.0,701891000.0,-1060099000.0,6851830110.0,-0.6945246162211904,0.9312724084451371,0.439109910611179,-22.694953023367862,0.2318483946145254,-0.6945246162211904,-4.333754918493535,1.0379177259678587,26.88129645671297,-116.4969507347627,0.0,4.697841972613982,0.0,2.1716787409355587,0.125245527339557,0.0838510100862969,13.985058309775654,0.4102302828678489,0.5089898202437024,35.37607050283017,0.4364009948335858,0.9500441259504534,0.1079000986377174,0.4345436663521218,0.2874810659653444,12.733066851327877,0.2873571267468475,0.6598804742418751,Apparel Retail,Consumer Cyclical,158.705,10297462832,1187032
BUSE,2017,2017-12-31,2018-02-28,62726000.0,287840000.0,0.0,1.45,0.0,0.0,7860640000.0,935003000.0,6114044000.0,220000000.0,6925637000.0,0.0,-132122000.0,1369417195.12,21.91203678923088,27.79110909090909,0.0566273229660689,0.4760701302562665,0.0,21.91203678923088,0.0670864157655109,4.438445647304058,20.367346795906005,1.3663722951904969,0.4895418167904856,0.0,0.0240356204318614,0.0366178835311119,5.596963636363636,0.0079797573734454,5.359396400338958,0.0,0.0357142857142857,0.8653403284221598,0.1323836595688086,0.5206501780255305,0.0,0.2622449390268443,0.0,0.2949465746538467,0.2132877660681789,0.4588759905154029,Banks—Regional,Financial Services,20.62,1140298372,193760
BV,2017,2016-12-31,2016-12-31,-52364000.0,2185302000.0,7557000.0,-0.53,607161000.0,0.2778384864,2858620000.0,696261000.0,502521000.0,342149000.0,2162359000.0,24954000.0,-178015000.0,3699172483.8,7.020117610041466,1.468719768288085,0.556031231853132,2.2828824248378123,0.002039933394511,7.020117610041466,-0.0752074293978838,0.9712476736853762,-40.53298991291727,3.048381977160864,0.0,63.24200528973311,0.0,0.7644604739349756,1.2621957100561452,-0.018317929630381,58.40908921239474,0.2778384863968458,,,,,,,,,,,Specialty Business Services,Industrials,7.255,678342500,318042
BVH,2017,2017-12-31,2018-03-09,82195000.0,729632000.0,15472000.0,3.95,546102000.0,0.7484622384983115,1606665000.0,573230000.0,1220326000.0,67681000.0,953164000.0,359824000.0,341146000.0,1125117650.0,29.025773456883893,18.030555104091253,0.4360871743642887,1.2222772709034768,0.0130851397984335,29.025773456883893,0.1433892154981421,1.0786227166571642,9.574763063446682,1.3729177642482076,0.0357321004927307,0.5100549157365823,0.0037319044091173,0.4541282719172945,12.023773289401753,0.0511587667622061,18.06946893511503,0.7484622384983115,1.7241379310344829,-0.6132112354536375,0.5228472559946894,0.4978952299156343,0.0785793852060768,1.8980678372470208,0.5369027515645177,4.016924187305194,0.063145639759585,0.9160714077778548,Resorts & Casinos,Consumer Cyclical,37.82,611802756,52036
BVN,2017,2017-12-31,2017-12-31,60823000.0,1274378000.0,105516000.0,0.24,294124000.0,0.2307980835,4332813000.0,2848037000.0,701862000.0,521194000.0,1269186000.0,132287000.0,1728847000.0,3569553308.84,11.213323876308928,1.3466425169898348,0.022206127981983,0.0337829178483285,0.0288628347520176,11.213323876308928,0.0213561129999364,2.893873959563018,60.63313728096279,1.2948881313129008,0.3633329497065254,7.41005540982863,0.0059923165120568,0.2941225480998141,1.044908421816061,0.0140377625344089,-82.02053485843915,0.2307980834571846,1.1983471074380163,-0.9110805122400912,-0.1841453209628814,-0.2299431184608046,0.2063260300716108,1.1970033134569105,-0.2018215377167236,2.994067175599864,0.0847109996170545,-0.1771959381210264,Other Precious Metals & Mining,Basic Materials,7.685,1951890156,1551913
BVXV,2017,2017-12-31,2018-04-30,-34551000.0,0.0,-23656000.0,-68.74768816473657,0.0,0.0,81695000.0,56252000.0,75305000.0,6883000.0,25443000.0,0.0,-123417000.0,22090068.808736,111.92712758442984,10.94072352172018,0.0,0.0,-0.4205361587143568,111.92712758442984,-0.6142181611320486,0.0,-2.7053361352417005,1.6616665862322406,0.0,0.0,0.0,0.0,10.831759407235218,-0.4229267397025522,-6.420666905394697,0.0,-1.52820970632599,-1.407332697940339,0.0,0.6467671761671183,0.0,-2.762086236933798,-0.9878991596638655,-1.893202138650348,0.0,1.2048233826683166,Biotechnology,Healthcare,1.41,4630525,163321
BW,2017,2017-12-31,2018-03-01,-379824000.0,1557735000.0,-281565000.0,-40.334361,99878000.0,0.0641174525833983,1322229000.0,182103000.0,732257000.0,744327000.0,1131526000.0,82162000.0,-492150000.0,741657201.5999999,19.34403040946208,0.9837840089100623,0.1993709107877682,1.4476093200002196,-0.762028246045495,19.34403040946208,-2.0857646496762823,0.343261338802813,-1.4077841358102698,2.936306384848135,0.0,17.743689296755193,0.0,1.1781128684970603,0.7907290747211911,-0.2872603762283235,-2.61970301257649,0.0641174525833983,-2.502164412705031,-4.404204608027155,-0.0362908873302928,0.0,-0.4423868197881831,-2.2842826137709795,-1.7396787093886528,-15.545365815974208,0.1323692399419705,-0.6961835985835827,Specialty Industrial Machinery,Industrials,6.32,560913247,509452
BWA,2017,2017-12-31,2018-02-08,439900000.0,9799300000.0,1077100000.0,2.08,2120100000.0,0.2163521884216219,9787600000.0,3716800000.0,3543200000.0,2425200000.0,5961700000.0,766300000.0,4531000000.0,12392336000.0,17.665399239543728,1.4609929078014183,0.2235788140095631,0.5887591476538958,0.0828833384753583,17.665399239543728,0.1183544984933275,1.0969493739348728,24.43586269606729,2.892094274644856,0.2821095703568993,10.021140545478271,0.0115448991453983,1.0011953900854142,1.057314860630051,0.0449446238097184,17.329253586974044,0.2163521884216219,2.7818181818181817,-0.059570818154698,0.4608319597226651,0.2911454973938105,0.0967358129429414,2.7122362869198318,3.768038955289952,-0.2781101427239768,0.2698095171203727,0.1061273757087614,Auto Parts,Consumer Cyclical,45.02,10551472100,2984166
BWAY,2017,2017-12-31,2017-12-31,-7054000.0,11145000.0,-6611000.0,-0.96,8550000.0,0.7671601615074024,27030000.0,12721000.0,17887000.0,6133000.0,14309000.0,271000.0,-55102000.0,70112105.0,1.722662333265624,2.916517202021849,0.161228264890862,0.3425831302570553,-0.396584950205553,1.722662333265624,-0.5545161543903782,7.348057873485868,-11.609598100368585,6.437709692634227,0.0,9.575645756457565,0.0,0.4123196448390677,2.8552095222566445,-0.2609692933777284,-18.39490229110512,0.7671601615074024,-1.8235294117647052,0.1371015349382456,7.166283046553595,0.0,-0.0601297130922282,-1.9428452231956608,-2.195263412276462,-0.0334004271847049,2.161594772514474,-0.2169666398737079,Medical Devices,Healthcare,2.3,38140900,57924
BWB,2017,2017-12-31,2017-12-31,16889000.0,56709000.0,0.0,0.56,56709000.0,1.0,1616612000.0,137162000.0,1373137000.0,0.0,1479450000.0,0.0,69508000.0,462079299.88,4.563035810393124,0.0,0.0677509507537986,0.7985229145098497,0.0,4.563035810393124,0.1231317711902713,6.689402032834295,22.46132393155308,2.76570259897056,0.0,0.0,0.0,0.0350789181324894,0.0,0.0104471573884147,16.028617901719695,1.0,0.2737984213998135,0.2780174044646235,0.2690835850956696,0.1889291472357541,0.2690835850956697,0.2780174044646235,0.0,0.2780174044646235,0.2690835850956696,0.1889291472357541,Banks—Regional,Financial Services,9.45,263982906,107681
BWBBP,2017,2017-12-31,2017-12-31,16889000.0,56709000.0,0.0,0.0,56709000.0,1.0,1616612000.0,137162000.0,1373137000.0,0.0,1479450000.0,0.0,69508000.0,82730000.0,0.0,0.0,0.0677509507537986,0.7985229145098497,0.0,0.0,0.1231317711902713,0.0,0.0,0.0,0.0,0.0,,0.0350789181324894,0.0,0.0104471573884147,0.0,1.0,0.0,0.0,0.0,0.0,0.2690835850956697,0.2780174044646235,0.0,0.0,0.0,0.0,Banks—Regional,Financial Services,17.52,486972850,2958
BWEN,2017,2017-12-31,2018-02-27,-3641000.0,146785000.0,-7433000.0,-0.24,8159000.0,0.0555846987089961,112350000.0,66071000.0,35379000.0,40984000.0,46279000.0,19279000.0,-312107000.0,56677160.0,4.389224739254634,0.8632393129025961,0.1407298620382732,0.239303173858425,-0.0344015603746883,4.389224739254634,-0.0551073844803317,0.278939673672378,-11.245306234550949,0.6196994142664709,0.0,7.190518180403548,0.0,1.3064975522919449,0.3348135857895764,-0.0324076546506453,-2.540590717299578,0.0555846987089961,-13.0,0.8101116491763167,-0.3494162810015763,-0.4027207826650245,-0.5501957108991675,-12.413793103448276,-4.893661602933473,0.422949902562179,-0.4052709426257308,-0.269207489950985,Specialty Industrial Machinery,Industrials,3.78,79292304,169265
BWFG,2017,2017-12-31,2018-03-30,13830000.0,58993000.0,0.0,1.78,58993000.0,1.0,1796607000.0,161027000.0,1661673000.0,0.0,1635580000.0,0.0,41032000.0,413594525.06000006,21.264963368988653,0.0,0.1247367955262336,1.3917107069000851,0.0,21.264963368988653,0.0858862178392443,4.407921703591952,18.802351775849605,1.614862880510722,0.1553868402024584,0.0,0.0082642236489821,0.0328357843423742,0.0,0.0076978437688375,13.90718392662317,1.0,0.0987654320987653,8.89773117110691,1.3784025847243928,1.7147948042274956,0.1395649822284036,0.1198380566801619,0.0,1.230159968834169,0.2522712872308426,-0.0820003691328588,Banks—Regional,Financial Services,24.42,191536805,22321
BWG,2017,2017-10-31,2017-10-31,18912005.0,21610158.0,0.0,0.91,0.0,0.0,500254486.0,312024281.0,0.0,0.0,188230205.0,0.0,-2479150.0,401674135.0,15.013854784882398,0.0,0.2628714777782123,0.4214500088856867,0.0,15.013854784882398,0.0606106836922732,12.50206032737012,14.28571423283782,0.8658669066847398,1.098677903268321,0.0,0.076907453513444,0.0431983292599599,0.0,0.0378047684314019,12.636019278931013,0.0,-0.2785621982447656,-0.6547993508907268,0.054333192784229,-0.2846020369228731,-1.0,-0.2856884670369412,-1.0,-0.5331516166706666,-0.4131301987152845,-0.2466268534507952,Asset Management,Financial Services,8.1682,137158781,52198
BWMX,2017,2017-12-31,2017-12-31,207674000.0,1449705000.0,330862000.0,6.028094,891600000.0,0.6150216768239055,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,4.568334220090433,31.890063082216365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.534944724606813,0.6150216768239055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Specialty Retail,Consumer Cyclical,12.86,479890190,24627
BWXT,2017,2017-12-31,2018-02-27,147844000.0,1687738000.0,308885000.0,1.47,516876000.0,0.3062536957750551,1712339000.0,285394000.0,873090000.0,528126000.0,1426582000.0,0.0,990652000.0,6314267211.28,2.873061025582337,1.653185035389282,0.2972127598565471,1.7832505238372216,0.1950573578067445,2.873061025582337,0.5180347169176647,3.560234000348395,40.64244887367767,21.05419949711627,0.2843740699656394,0.0,0.0069969718323202,0.9856331018565831,1.5820997262017018,0.0863403800298889,47.96479885115826,0.3062536957750551,-0.1647727272727273,-0.2259458292082891,-0.3887048940627937,-0.6550965725322366,0.0857735839544243,-0.1923608493529338,0.2909852338221956,4.493794372836655,-0.3694607618220443,-0.6879337685499568,Aerospace & Defense,Industrials,71.2681,6517303543,856457
BX,2017,2017-12-31,2018-03-01,1470830000.0,5911231000.0,3743396000.0,5.06,5911231000.0,1.0,34428910000.0,6636347000.0,2879659000.0,12965990000.0,20699355000.0,0.0,0.0,34249590399.960003,9.972672788928426,0.2220932609079599,0.4337713857336756,2.2503759975179114,0.1422167400845072,9.972672788928426,0.2216324734074333,3.604631827103357,14.486930100664251,3.210774150290816,1.93263803430716,0.0,0.1334056298248132,0.1716938177827877,0.3785783422631052,0.0427207832022564,-8.61587619034834,1.0,1.6914893617021276,4.39633516674475,0.2526534174243391,-0.0264129526746994,0.3467863165842587,0.4153006779024956,0.7884945507569601,-0.1508093784804757,-0.1713616028273964,-0.1400616692138311,Asset Management,Financial Services,94.13,113103788242,3772445
BXC,2017,2017-12-30,2018-03-01,62994000.0,2862850000.0,-13286000.0,-5.21,331854000.0,0.1159173551,959889000.0,-14663000.0,599853000.0,196768000.0,974552000.0,341851000.0,-236222000.0,749212676.0,-1.5897909895942035,3.0485292323955115,0.6960523560536687,-45.565914205824186,-0.0131806182030131,-1.5897909895942035,-4.296119484416558,0.0314437277538117,1.4290039686319331,-6.139171792948237,0.0,7.40379873102609,0.0,2.9824802659474168,1.1047172304439747,0.0656263380453364,-27.278386666666663,0.1159173550832212,-1.765051395007342,3.377677694216486,0.1562386564421008,-1.160773399437778,0.439751143196786,2.916319552377992,-1.6756165776760743,5.308095833857662,0.4167777585098348,0.6969088556965904,Building Products & Equipment,Industrials,94.83,861907025,95368
BXMT,2017,2017-12-31,2018-02-13,217631000.0,303045000.0,0.0,2.27,0.0,0.0,10258825000.0,2911066000.0,69654000.0,147166000.0,7341419000.0,0.0,-567168000.0,10257504162.88,30.335101170010105,0.4733022573148689,0.7056411431133682,2.486734756271414,0.0,30.335101170010105,0.0747598989511058,10.190266009602537,14.189656633843525,1.060817296097031,1.079758857883298,0.0,0.076094784091391,0.0295399326920968,0.7354076349156734,0.021214027922301,13.576433599078523,0.0,-0.1027667984189722,-0.9706102797593612,-0.8641802182337538,-0.0310383660465523,0.0,-0.0867237103278681,0.0,0.2188502780535295,0.185789038187608,0.0018291519347852,REIT—Mortgage,Real Estate,21.85,3764449100,2727519
BXMX,2017,2017-12-31,2017-12-31,180788871.0,181880887.0,0.0,1.74,0.0,0.0,1515515378.0,1486003344.0,0.0,0.0,29512034.0,0.0,0.0,1481526916.5,14.302018726362864,0.0,0.0006125995245427,0.0006247657542283,0.0,14.302018726362864,0.1216611468136776,8.140484340721299,8.189655172413794,0.9963628402844292,,0.0,,0.1200125644650502,0.0,0.1192920069465636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,13.5801,1413511869,148914
BXP,2017,2017-12-31,2018-02-28,462439000.0,2602076000.0,908110000.0,2.93,1640040000.0,0.6302813599602779,19372233000.0,5813957000.0,1537101000.0,599186000.0,11269777000.0,0.0,-712343000.0,29886169700.0,37.70644659186718,2.5653152777267825,0.5302233872574215,1.766716024903521,0.0564549539065079,37.70644659186718,0.0795394599581661,7.705126867931606,43.35561165905125,3.4484819375169096,1.138697211956604,0.0,0.0262641251820254,0.1343198793861296,2.317357214621169,0.0238712284742806,22.09425992759892,0.6302813599602779,-0.0984615384615384,0.5544017188905427,0.3502297855680508,0.1105394501288684,0.0064151262958812,-0.0981814990688105,0.0996943510651695,0.0349989865239065,0.0778047248767952,0.0131894456464019,REIT—Office,Real Estate,59.48,9328546276,1703300
BXRX,2017,2017-12-31,2017-12-31,-61084000.0,0.0,-61100000.0,-15071595.723764105,0.0,0.0,32761000.0,-62457000.0,2468000.0,44750000.0,95218000.0,0.0,0.0,39200.0,-15614250.0,0.0551508379888268,0.0,0.0,0.9782730518596796,-15614250.0,0.97801687561042,0.0,-0.0006417392443192,-0.0006276318106857,0.0,0.0,0.0,0.0,0.0,-1.8645340496321847,-0.0008797324895082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,0.8,4851168,3031759
BY,2017,2017-12-31,2018-03-30,21695000.0,169579000.0,0.0,0.38,169579000.0,1.0,3366130000.0,458578000.0,2480376000.0,0.0,2907552000.0,0.0,61349000.0,950155985.49,17.007351081092278,0.0,0.1156084286703127,0.8486080884822211,0.0,17.007351081092278,0.0473092908948968,3.652291766610253,28.54814406499193,1.3505924520801258,0.5197971882922332,0.0,0.0182077401287059,0.0503780305573462,0.0,0.0064450867910627,-1464.1890909929075,1.0,-0.8570244454335678,2.3241168068240765,0.7277627210224992,1.2260111669696092,0.5032133391247308,-0.6748789881460834,0.0,2.3241168068240765,0.7277627210224992,1.2260111669696092,Banks—Regional,Financial Services,18.28,689326004,100809
BYD,2017,2017-12-31,2018-02-26,189193000.0,2383707000.0,343495000.0,1.64,1136592000.0,0.4768169914,4685930000.0,1100976000.0,328663000.0,379304000.0,3584954000.0,18004000.0,168174000.0,6902018850.0,9.577285419765651,0.8664896758273047,0.6564075861141758,2.7937757044658555,0.0807904070999157,9.577285419765651,0.1718411663832817,1.6903263907854444,21.296997510478715,3.65970089266251,0.0596533698392646,69.26877360586536,0.0028010225295802,0.5086945387575145,0.6554399637230296,0.0403746961649021,17.9968504060102,0.4768169913500275,-0.0786516853932585,1.1562767904490192,-0.2693168190427645,1.7633083982517548,0.1228450085601975,-0.5473884158726133,0.3179563130450797,4.412461067761738,-0.1557883453706202,1.404592016611397,Resorts & Casinos,Consumer Cyclical,69.9,7061857200,889219
BYFC,2017,2017-12-31,2018-03-26,1869000.0,13081000.0,0.0,0.07,13081000.0,1.0,413704000.0,47731000.0,0.0,0.0,365973000.0,0.0,7816000.0,110843244.12,1.7890906141354987,0.0,0.1694448204513371,1.46864721040833,0.0,1.7890906141354987,0.0391569420292891,4.813259240119256,33.68766405564473,1.3191059085290482,0.0,0.0,0.0,0.0316192253398565,0.0,0.0045177228163131,-6.048827372466135,1.0,-0.4166666666666666,-0.7846024165823522,-0.9370201831415051,-0.8203744876274601,0.0500923175724492,-0.4629310344827586,0.0,-0.3877157497523629,-0.1080889571443349,0.06138662624018,Banks—Regional,Financial Services,0.938,68938784,57355
BYM,2017,2017-08-31,2017-08-31,-3317980.0,-2965645.0,0.0,-0.12,0.0,0.0,651341361.0,404474225.0,0.0,0.0,246867136.0,0.0,2295741.0,409815460.72,14.628450920481146,0.0,0.0,0.0,0.0,14.628450920481146,-0.0082031926756272,-138.35894779044693,-123.66666517579972,1.0144614819893654,-6.255411726411853,0.0,0.0505828447586858,-0.0045531347732114,0.0,-0.0050940723231608,21.00412931536401,0.0,-1.064885207254166,-1.2361769026583704,-1.100100510164319,-0.037987283564041,-1.0,-1.067940952854059,-1.0,-1.2361769026583704,-1.100100510164319,-0.037987283564041,Asset Management,Financial Services,11.24,296982134,56414
BYND,2017,2017-12-31,2017-12-31,-30384000.0,32581000.0,-28565000.0,-0.655352,-2191000.0,-0.0672477824498941,66463000.0,-95913000.0,51969000.0,12150000.0,162376000.0,8144000.0,-99786000.0,3014474321.75,-2.068746896895832,4.277283950617284,0.0775168138663617,-0.0537153461991596,0.315603612726942,-2.068746896895832,0.3167870882987708,93.56242355207024,-100.327715960703,-31.78252501485721,0.0,4.269646365422397,0.0,0.4902125994914463,3.5074897119341566,-0.4571566134541023,-91.87056814894066,-0.0672477824498941,-0.2081579679927144,-0.2081593701538829,1.013409961685824,-0.4407192104907395,0.6528833967046895,-0.2081593701538828,-0.1533957845433255,-0.2081593701538829,1.013409961685824,-0.4407192104907395,Packaged Foods,Consumer Defensive,15.25,979457175,2790644
