Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
AWR,TTM,,,,,,,,,,,,,,,,3901414756.0,35.36244860419823,0.4539959049692872,0.381872788020804,0.6018608116553543,0.0559507192657476,35.36244860419823,0.0915478497169669,5.725293050271777,31.58963027544328,2.3836019090033576,0.5835910017132835,8.420280063874216,0.0188871752283782,0.2642149087640484,0.3055575416815626,0.0478753351336554,-33.273628226753495,0.7481561626875295,,,,,,,,,,,Utilities—Regulated Water,Utilities,84.29,3116740756,192008
AWRE,TTM,,,,,,,,,,,,,,,,29340374.0,1.843151238529929,7.201730769230769,0.1061538461538461,0.1352696881368174,-0.132461147676588,1.843151238529929,-0.0408974652736922,2.119542538889956,-20.12849182313749,0.8572275388861661,0.0,-0.5651976374375284,0.0,0.3162145748987854,7.201730769230769,-0.0334210526315789,-6.783317762753534,0.9203636130849496,,,,,,,,,,,Software—Application,Technology,1.58,33109374,22095
AWX,TTM,,,,,,,,,,,,,,,,43036757.0,9.441908181585022,0.8117038389635233,0.3707453288913327,0.9340739935893954,0.0030290847641199,9.441908181585022,-0.0314388569113871,0.1163662459235624,-8.244942726517042,0.2694264709078068,0.0,41.06008087810514,0.0,0.919084430356546,0.6714490674318508,-0.0129702105637675,-3.00598696969697,0.1662365389578396,,,,,,,,,,,Waste Management,Industrials,2.5439,9919757,6878
AX,TTM,,,,,,,,,,,,,,,,488457040.0,30.77064060426926,3.5182336333290443,0.0214497868088436,0.2301009053719313,0.2004966432586214,30.77064060426926,0.1592434666626909,2.8235520621993957,8.718595681028429,1.3129398415707574,0.0,0.0,0.0,0.0427547990568018,4.4310446360312765,0.0140379257788747,10.353456746234752,1.0,,,,,,,,,,,Banks—Regional,Financial Services,40.4,2388149040,475383
AXGN,TTM,,,,,,,,,,,,,,,,423006680.0,2.2905957552674154,4.176429042282701,0.3539799655889462,0.6878057284669736,-0.1285350902304704,2.2905957552674154,-0.2268260437647984,2.5210840191069117,-15.868807880663857,3.706459326346231,0.0,1.275127210438813,0.0,0.761270675659985,2.831952161220454,-0.1202064663225561,-11.144116944010296,0.8245297800209371,,,,,,,,,,,Medical Devices,Healthcare,8.49,363643680,168185
AXL,TTM,,,,,,,,,,,,,,,,3558455902.0,5.396701388888889,1.673205342237062,0.5510645711456289,4.83336014154737,0.0557112334936232,5.396701388888889,0.0963396380459926,0.1739314861521134,18.89648813559322,1.61396737976516,0.0,11.152389151958674,0.0,1.0746758605512663,1.13338898163606,0.0097379376111793,4.5790434782608695,0.1158171362263442,,,,,,,,,,,Auto Parts,Consumer Cyclical,8.73,1021584600,1130367
AXLA,TTM,,,,,,,,,,,,,,,,3636051.0,0.0098684528448672,1.0543130990415337,0.1398354876615746,2.455295735900963,-15.173995250795487,0.0098684528448672,-41.34880216965497,0.0,-0.2097069503381529,19.7903362431912,0.0,0.0,0.0,0.0,1.0543130990415337,-5.374696435566001,-0.2477243557743617,0.0,,,,,,,,,,,Biotechnology,Healthcare,0.1953,14391051,196675
AXNX,TTM,,,,,,,,,,,,,,,,2295120637.0,11.869429238311698,7.097944687925041,0.0131217036132379,0.0151489925529737,-0.0469219102090274,11.869429238311698,-0.0867445895925424,8.537402636416473,-52.63836309218204,4.224718728525198,0.0,1.1958920489805802,0.0,0.4445485968715215,6.003657246486323,-0.0695187406769807,285.44691413399613,0.7330163686252247,,,,,,,,,,,Medical Devices,Healthcare,50.145,2526490637,584818
AXON,TTM,,,,,,,,,,,,,,,,14879847574.0,19.31489027781602,3.3316118267824653,0.2359644395566547,0.5058956019087737,0.0357329077076515,19.31489027781602,0.107845264841213,11.306623289924737,103.2686347857096,10.113958567208009,0.0,2.2679236203170685,0.0,0.4243928337880728,2.7431178961480343,0.0456812931336269,165.02586922320552,0.6086716404815472,,,,,,,,,,,Aerospace & Defense,Industrials,195.35,14433492574,1167850
AXP,TTM,,,,,,,,,,,,,,,,131078668638.0,34.99327052489906,20.5,0.1822033898305084,1.6538461538461535,0.1402356787867128,34.99327052489906,0.2951428571428571,2.3296034622798154,17.84494675701839,4.96295423076923,0.2247268704190291,0.0,0.0128980249899234,0.2347796610169491,49.239,0.0306398305084745,8.561041532948053,1.0,,,,,,,,,,,Credit Services,Financial Services,173.3999,128877919237,3039749
AXR,TTM,,,,,,,,,,,,,,,,80333416.0,20.321915215745648,15.440914866581958,0.0022096517588828,0.0023281586127899,0.274042640647709,20.321915215745648,0.3518459139404802,1.4817266814060046,2.897507477567298,0.8660601037427479,0.0,0.4843772091050474,0.0,0.5516881739437864,2.2514067888909057,0.2836839314124094,7.40009729556729,0.4511198692684802,,,,,,,,,,,Real Estate—Development,Real Estate,17.6,92486416,7872
AXS,TTM,,,,,,,,,,,,,,,,5227779876.0,58.44915394042232,9.93963482295975,0.0558974019128389,0.3219020734728174,0.1711674076225157,58.44915394042232,0.0561062518230933,1.032413315081718,17.317263307614073,0.9131013265718176,0.6888797975086219,0.0,0.032789956904628,0.1541873812816303,223.49982850801976,0.0091560374790429,5.819649186844635,0.9981411597011052,,,,,,,,,,,Insurance—Property & Casualty,Financial Services,53.37,4547118876,444190
AXSM,TTM,,,,,,,,,,,,,,,,3313859230.0,2.568995220090897,3.0247685093192387,0.379575979176677,1.3211730404607736,-0.600017861398664,2.568995220090897,-1.7064065293740325,23.598492034325023,-18.97755422515068,28.522824576297715,0.0,1.6062462216624684,0.0,0.3715850701091271,2.894209752414259,-0.4318086201979038,-37.81825845777427,0.9118088577670131,,,,,,,,,,,Biotechnology,Healthcare,73.275,3412651230,921127
AXTA,TTM,,,,,,,,,,,,,,,,10469957365.0,7.098101265822785,2.050402438071423,0.5209696311744707,2.3228456786191964,0.0667272297376366,7.098101265822785,0.149810602692465,1.4686951593848865,34.77650522317189,4.664627730717789,0.0,4.420360631104432,0.0,0.7133959946290318,1.3141361256544504,0.030083135731223,53.89388218221895,0.2931600656761843,,,,,,,,,,,Specialty Chemicals,Basic Materials,33.11,7334957365,2157083
AXTI,TTM,,,,,,,,,,,,,,,,143754403.0,5.176737728834298,2.431746991262296,0.1475521175703652,0.245889791410039,0.0101968900745835,5.176737728834298,0.0410479101791275,1.0349499710432697,13.582322939866373,0.5544032072581488,0.0,0.8393180479504352,0.0,0.3296847169981152,0.8764768917953509,0.0244938260829244,-2.604288691343632,0.3633904194589228,,,,,,,,,,,Semiconductor Equipment & Materials,Technology,2.87,125094403,465927
AY,TTM,,,,,,,,,,,,,,,,7759488185.0,13.14328396762528,2.0010143603396093,0.6231254701047686,3.717083502297144,-0.0050343763374493,13.14328396762528,-0.0017352792347709,2.450456194865307,-978.9003277494536,1.7609754196143892,-74.69774217042972,6.029086777446386,0.0769064592784618,0.120483658392237,1.8952975060284865,-0.0003015699096926,6.6349799718643565,0.8065292967005321,,,,,,,,,,,Utilities—Renewable,Utilities,23.145,2688361185,609021
AYI,TTM,,,,,,,,,,,,,,,,5385036784.0,62.17410517012815,2.256328099967959,0.1723225449998546,0.3008427251497614,0.1490210149306924,62.17410517012815,0.1957918967501649,1.2713745425828582,13.824568348745046,2.656411371712864,0.0451783355350066,5.790511860174782,0.0031484620973601,1.178312832591817,1.4487343800064083,0.1100642647358166,9.272384420446365,0.4276794748402063,,,,,,,,,,,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857
AYRO,TTM,,,,,,,,,,,,,,,,-5082725.0,1.2553451301657923,25.15544647237976,0.0166407347266064,0.0175140062209172,-0.9838238936426004,1.2553451301657923,-0.8390617003113008,12.561829024887626,-0.5591377747146352,0.5536326093113628,0.0,3.342498531211268,0.0,0.0421176768786368,23.12579510142378,-0.9407837917475284,-1.1844960075981836,-1.4491102620218757,,,,,,,,,,,Auto Manufacturers,Consumer Cyclical,0.695,26087590,116277
AYX,TTM,,,,,,,,,,,,,,,,3911133274.0,1.791539056015113,2.5451339167329623,0.7436206199213149,10.985996389257242,-0.158161322969533,1.791539056015113,-1.927706305469507,3.490658420524261,-10.278616802498286,24.794324104104422,0.0,0.0,0.0,0.4847528598526222,2.1595381017815387,-0.163278713698959,-29.16989284216217,0.8616084774121584,,,,,,,,,,,Software—Application,Technology,44.42,3129375274,1891939
AZ,TTM,,,,,,,,,,,,,,,,85746148.0,0.1637593263108716,1.109640190088255,0.1973837693717713,0.4621537261022239,-2.3210610469636195,0.1637593263108716,-3.0463079805743565,6.844813234236395,-3.677784673629242,14.289262497073745,0.0,23.210280373831772,0.0,1.0425762372937843,1.036999321113374,-1.659390101649725,-8.433354470263883,0.2061056501238711,,,,,,,,,,,Aerospace & Defense,Industrials,2.34,85649148,142060
AZEK,TTM,,,,,,,,,,,,,,,,4921303164.0,9.52188786540252,2.9536791252175267,0.2468865065029962,0.4101338398813161,0.0161826250268566,9.52188786540252,0.0091225080543267,3.4470313750894808,342.27940874058004,3.1333072203469787,0.0,3.742937954387013,0.0,0.5426115509455205,1.44933378353809,0.0055105374294561,34.09196336195362,0.2736627359548043,,,,,,,,,,,Building Products & Equipment,Industrials,29.835,4458990164,1681236
AZN,TTM,,,,,,,,,,,,,,,,227157059948.0,11.55229180116204,0.8956556717618664,0.3258245679357101,0.8802425326217553,0.0654050298320022,11.55229180116204,0.130764740221833,4.605170280982686,42.89386479591836,5.637842353795858,0.9438775510204082,2.171330783168915,0.0222631659757408,0.4534115237829284,0.2599356395816573,0.0486518353036085,33.49014295224673,0.7539861766919866,,,,,,,,,,,Drug Manufacturers—General,Healthcare,65.16,201979052145,4544401
AZO,TTM,,,,,,,,,,,,,,,,48481065000.0,-233.9212028930339,0.792547431188878,0.201572747959632,-0.7309217061556726,1.5737917502107943,-233.9212028930339,-0.6237639859788283,2.681506075538075,18.791351626579107,-10.805989233715913,0.5246102181129167,1.4531552216741168,0.0,1.0972580193695032,0.0881192758796954,0.1585869579293959,18.38718645431352,0.5157247656945436,,,,,,,,,,,Specialty Retail,Consumer Cyclical,2527.75,45893829000,185863
AZPN,TTM,,,,,,,,,,,,,,,,10968518570.0,202.4674208284462,2.466795445073944,0.0048321164084981,0.0053653918845979,-0.0056400559700836,202.4674208284462,-0.0059224855825703,11.621182881277566,-143.45962511233793,0.8517419706063207,0.0,45.90885176903853,0.0,0.0660713264564225,2.380759830147664,-0.0053470506337343,62.50239210733664,0.6373388885714137,,,,,,,,,,,Software—Application,Technology,172.45,11184865570,257586
AZRE,TTM,,,,,,,,,,,,,,,,105204350148.0,505.38165391648585,1.0957071021900844,0.7218199575657562,4.419539755856153,0.0618691687755986,505.38165391648585,-0.1638902976631685,0.600311771331058,-1.6280850346850753,0.2820680151233916,0.0,0.126581007829753,0.0,0.102623513959519,0.6646719029214977,-0.0282962314350183,-0.6560285574523024,0.917235494880546,,,,,,,,,,,Utilities—Renewable,Utilities,1.73,110999395,249591
AZTA,TTM,,,,,,,,,,,,,,,,2529498788.0,41.892419441188814,7.457224280957845,0.0175816215943435,0.0197348947077379,-0.0233457066741816,41.892419441188814,-0.0081386944898257,5.258557267992028,-130.31849947164494,1.1500887426098196,0.0,2.337019910168716,0.0,0.1837243608403434,6.343823479618517,-0.0078622961191009,-6.275801059783206,0.4100323245180632,,,,,,,,,,,Medical Instruments & Supplies,Healthcare,48.18,3139726788,1143393
AZUL,TTM,,,,,,,,,,,,,,,,24738300060.059,-170.39580480133392,0.2486527662360555,1.0668766018089666,-0.9411609645809994,0.3640827831710717,-170.39580480133392,0.473158451262253,0.3852251199746421,-0.7290379325784948,-0.3365333440389437,0.0,18.814577827236054,0.0,0.990294330601878,0.1280501624235098,-0.5232729195159233,3.834765773424512,0.2151358126418039,,,,,,,,,,,Airlines,Industrials,11.71,1355666747,2395898
AZYO,TTM,,,,,,,,,,,,,,,,59618218.0,-0.7538901816996084,1.0492950946311317,0.5886524822695035,-2.931416837782341,-0.9858266391007016,-0.7538901816996084,4.473579875589582,0.7038985061684601,-1.08578471364831,-2.918196911704312,0.0,2.66576209859792,0.0,0.8369124195942602,0.7252800308999614,-0.5396998185716642,-1.791414284281272,0.4192187931102439,,,,,,,,,,,Medical Devices,Healthcare,2.2,35717218,86718
AZZ,TTM,,,,,,,,,,,,,,,,2130810156.0,34.811753425752066,2.268035112460926,0.4840617105255403,1.2254556888955703,0.0631134670570788,34.811753425752066,0.0497345479313592,0.7603222966332589,24.99937005662938,1.226022702103462,0.5182524453596667,0.0,0.0199156513589503,0.6360750814718377,0.9679690406258502,0.0193719154823463,38.95494782195933,0.2044133021942505,,,,,,,,,,,Metal Fabrication,Industrials,42.68,1066859156,105296
B,TTM,,,,,,,,,,,,,,,,2585336383.0,27.075318681894974,2.409455711894082,0.2313300487774145,0.4095880766188499,0.0099907111429808,27.075318681894974,0.0046330229910472,1.6333248625122778,343.5038005824533,1.5314685853624792,5.257676685621446,2.9351968592720152,0.0154347039672012,0.5256334047764474,1.203162340732789,0.0025180322610866,26.745569726243883,0.3313987245124303,,,,,,,,,,,Specialty Industrial Machinery,Industrials,41.465,2098564383,192737
BA,TTM,,,,,,,,,,,,,,,,172640311374.0,-25.75224178013949,1.1636295583360068,0.4062502291946284,-3.5717694093371164,-0.0602677446916847,-25.75224178013949,0.2648410391071931,1.815493937650628,-30.26211378659113,-8.266076476657208,0.0,0.8338407449396839,0.0,0.5173417823641151,0.2935621858624746,-0.0310677902704129,25.263624260011834,0.0720037426635288,,,,,,,,,,,Aerospace & Defense,Industrials,212.87,128061311374,5349080
BABA,TTM,,,,,,,,,,,,,,,,1664540814676.628,383.3836618081449,1.811247408207063,0.0920421849080798,0.1630403260927776,0.0945777876265081,383.3836618081449,0.0772649935977928,1.9526858519543036,22.81855175235027,1.7266257379827052,0.0,0.0,0.0,0.4955306312904867,1.361018915222745,0.0427171251833952,8.491894021970383,0.3672116654214924,,,,,,,,,,,Internet Retail,Consumer Cyclical,91.87,235416883820,19915927
BAC,TTM,,,,,,,,,,,,,,,,181450408216.0,34.7383429003583,11.377713740188106,0.1065644919000693,1.214995931419435,0.0926734082684782,34.7383429003583,0.1048391306139455,2.3358686284547865,8.093319889246034,0.8267320085582949,0.3041716162392565,0.0,0.030641415354831,0.0306699592475811,11.377713740188106,0.0089593342884697,8.231788232061287,0.6292712798530312,,,,,,,,,,,Banks—Diversified,Financial Services,28.7193,228868408216,48170811
BACA,TTM,,,,,,,,,,,,,,,,96360811.0,2.3738442748091604,0.0620942875603424,0.0,0.0,0.0291591584159721,2.3738442748091604,0.058090988466702,0.0,5.922881849715372,4.279977464324946,0.2627722030722692,0.0,0.0,0.0,0.0152907943446009,0.4158550452104247,-128.779703155476,0.0,,,,,,,,,,,Shell Companies,Financial Services,10.16,96396759,13270
BACK,TTM,,,,,,,,,,,,,,,,5749743.0,0.0301987101206442,0.5102216333891026,0.4062759293489423,2.381039264560587,-2.394307397233791,0.0301987101206442,-3.6230271622611534,0.2618216639560268,-0.1326430391444469,3.7716842721085695,0.0,9.527774958312188,0.0,2.4618432943109467,0.4154090266984863,-4.851828061888136,-0.4014431691648639,0.9086373261286904,,,,,,,,,,,Medical Care Facilities,Healthcare,0.1139,3766058,2281485
BAER,TTM,,,,,,,,,,,,,,,,,0.7097227246542692,2.568319381428915,0.7965686760411597,6.753854607102976,-34.88440401557379,0.7097227246542692,-152.57584474363398,0.0,0.0,0.0,-4.678376773006386,1.2339053755564229,,0.0059117930602188,1.7325240997628055,-39.45123774193068,0.0,-11.34262529475034,,,,,,,,,,,Security & Protection Services,Industrials,,0,0
BAFN,TTM,,,,,,,,,,,,,,,,-46253290.0,22.11689473793736,214.56976744186048,0.0345229515843038,0.4088378219816469,0.0630055339495722,22.11689473793736,0.0617552675779383,0.7153581435255318,9.393241641606226,0.5877859506968197,0.3760834954891208,0.0,0.0246153846153846,0.0697235752295438,214.56976744186048,0.0052839726351348,0.1366030678961461,1.0,,,,,,,,,,,Banks—Regional,Financial Services,13.0,53360710,1701
BAH,TTM,,,,,,,,,,,,,,,,17407448900.0,7.505974918018198,1.2061111597244991,0.467362180131077,3.0862105116723555,0.0768560681822251,7.505974918018198,0.240754330411632,1.593144582554039,54.80394220147811,15.00271466797446,0.8680343051152035,0.0,0.0159843708374034,1.413433502497156,1.1489878516900416,0.0414558734000829,28.00647038496882,0.5350630327907894,,,,,,,,,,,Consulting Services,Industrials,112.61,14750783900,900277
BAK,TTM,,,,,,,,,,,,,,,,64533586922.288,19.658345391452297,1.52258842109638,0.6210792822474543,7.1772071036156895,0.0212599071559127,19.658345391452297,-0.5503948119014022,0.2324291965202501,-4.521772092434864,2.647665963923467,-0.2946039711979053,5.951240748802786,0.0,0.9865670156662872,0.9150076887909896,-0.0506694380258488,-23.757831526103093,0.0808436246273841,,,,,,,,,,,Chemicals,Basic Materials,10.63,4235884920,1282367
BALL,TTM,,,,,,,,,,,,,,,,26907718241.0,11.800048371287822,0.7627423822714682,0.4812770401312845,2.6100323624595467,0.0762879754317501,11.800048371287822,0.1258198744622329,1.177206602367412,39.874575617937225,4.796132881769148,0.5650224215246636,5.74851665905979,0.0141356242468362,0.7520015913272664,0.4339335180055401,0.0221791237754239,-21.70941248902439,0.1671075254595952,,,,,,,,,,,Packaging & Containers,Consumer Cyclical,56.5946,17801718241,1929885
BALY,TTM,,,,,,,,,,,,,,,,5136704909.0,18.76486585814039,0.9182978374163896,0.7040204118039134,4.660728135184256,0.0394540283653269,18.76486585814039,-0.2299371316496901,0.3128628482746599,-3.415737116568112,0.8332060627663576,0.0,71.34602463605823,0.0,0.3411267554799256,0.7016412777010257,-0.0368467733131846,-13.875457393411413,0.5579688086745291,,,,,,,,,,,Resorts & Casinos,Consumer Cyclical,15.635,721509909,342031
BAM,TTM,,,,,,,,,,,,,,,,9959086120.0,18.795037946083298,2.416872427983539,0.0,0.0,0.2327568756268345,18.795037946083298,0.2868012876792508,4.488560807942486,7.64534276019242,1.6914038743201754,1.9393586005830905,0.0,0.0201321170179301,0.2090460173191154,2.416872427983539,0.1227367065054032,-4.895849932785661,0.7237247517973296,,,,,,,,,,,Asset Management,Financial Services,31.79,13111086120,1361603
BANC,TTM,,,,,,,,,,,,,,,,1683708114.0,16.248753880147497,36.16855831037649,0.1999885246402968,2.0937014746998406,0.0543011883616998,16.248753880147497,0.0970823204774265,1.9282259159151571,7.530746261906046,0.7280558304507111,0.1767326465670675,0.0,0.0270498732037193,0.0354902394196336,164.1725987144169,0.0092345765736707,6.080454878566877,1.0,,,,,,,,,,,Banks—Regional,Financial Services,11.83,686994114,587313
BAND,TTM,,,,,,,,,,,,,,,,688677992.0,11.37236166663497,2.210295820612696,0.4962583698941613,1.4765919511832737,-0.0438379833173196,11.37236166663497,0.122927682908462,0.5980294255665664,11.504617740290048,1.192364470766286,0.0,93.4100246507806,0.0,0.6731125206416745,1.965849036740709,0.0348324627636966,-12.62150422371104,0.411626687277445,,,,,,,,,,,Software—Infrastructure,Technology,13.56,346636992,407232
BANF,TTM,,,,,,,,,,,,,,,,3111059016.0,39.85309029252157,8.986697396483434,0.023479527623224,0.2208833441911629,0.144520268284244,39.85309029252157,0.1737706072275876,6.48413148669569,14.529396800291543,2.3798656341036035,0.2322767536955448,0.0,0.0168696293953292,0.0390229405279958,10.594214080022017,0.0174113016390956,14.766328547497135,1.0,,,,,,,,,,,Banks—Regional,Financial Services,94.845,3120391016,96614
BANFP,TTM,,,,,,,,,,,,,,,,-9332000.0,0.0,8.986697396483434,0.0165011569395492,0.1552344146917876,0.1788564962236299,0.0,0.1592804897924243,0.0,0.0,0.0,0.2504767269401107,0.0,0.0501858736059479,0.0348256035770049,8.986697396483434,0.0156913195273637,0.0,1.0,,,,,,,,,,,Banks,Financial Services,26.9,0,278
BANR,TTM,,,,,,,,,,,,,,,,1923793726.0,44.73469308124033,55.88088380201622,0.0427368331738618,0.4334133100911082,0.1070359282397475,44.73469308124033,0.1407333064065375,2.409193749758028,7.495739673527565,1.01286041948952,0.3025414311252838,0.0,0.0406091370558375,0.041570201066681,55.88088380201622,0.0133240176152306,6.254525859157647,1.0,,,,,,,,,,,Banks—Regional,Financial Services,45.31,1555700726,211416
BANX,TTM,,,,,,,,,,,,,,,,170783011.0,19.935352262992797,1.0259404085641284,0.2666671475628177,0.3765430961260142,0.0149212290221098,19.935352262992797,0.0104261462131355,37.278865613032046,77.53998498596137,0.8156364525438774,0.0,0.0,0.1020910209102091,0.0148666119417078,1.0259404085641284,0.0074494762638037,0.0,1.0,,,,,,,,,,,Asset Management,Financial Services,16.26,115552666,18050
BAOS,TTM,,,,,,,,,,,,,,,,6770499.0,0.0,3.976234497164505,0.0249776665794089,0.031909588355209,-0.5062325441506117,0.0,-0.3918205300219717,4.968623219430433,0.0,0.0,-0.0507834224685731,0.4445327152720199,0.0,0.0416063248695031,3.5349397571252177,-0.4033129005469157,163.03070485299713,-0.0131849722040265,,,,,,,,,,,Advertising Agencies,Communication Services,7.82,11999712,523000
BAP,TTM,,,,,,,,,,,,,,,,33134188715.2144,381.9095289011888,44.34510290837429,0.102854289746402,0.8074032396288024,0.1434769786246105,381.9095289011888,0.1733265641687873,2.3985624890410264,8.955071698261854,1.4395836406120337,0.0,0.0,0.0012350154115918,0.0764937418287036,44.34510290837429,0.0204785761427054,0.0,1.0,,,,,,,,,,,Banks—Regional,Financial Services,151.725,12067160204,321562
BARK,TTM,,,,,,,,,,,,,,,,219987572.0,0.9584527748510876,3.136042810815153,0.3345112631736676,0.7854307276426816,-0.1730743884485774,0.9584527748510876,-0.3140588000426946,0.4930808439890531,-4.419643597670476,1.544155370857937,0.0,1.827314695663364,0.0,1.3368837720393587,1.8520396381562436,-0.1488012586783877,-15.875951642006497,0.5755751286625632,,,,,,,,,,,Specialty Retail,Consumer Cyclical,1.48,263953572,994978
BASE,TTM,,,,,,,,,,,,,,,,650311422.0,3.074624261064939,2.2157939728611717,0.0277909167434962,0.0491876551968783,-0.4697332760121497,3.074624261064939,-0.4582433949056276,4.284222368560015,-9.657999291132064,4.833110890386662,0.0,1.680193538317465,0.0,0.6452359001082294,2.022687746258831,-0.2827394075439933,-15.026330718612456,0.8662458764839999,,,,,,,,,,,Software—Infrastructure,Technology,14.86,689618422,464316
BATL,TTM,,,,,,,,,,,,,,,,286285625.0,6.455194290245837,0.6134595701125896,0.4631645193132492,2.030807030807031,0.4250968221281668,6.455194290245837,2.0637139703729286,0.2762099245776465,0.6858646457884626,0.8907555282555283,0.0,7.454617257947739,0.0,0.7383993344569402,0.4751023541453429,0.2962011457341018,-1.2830227371332503,0.6694200884986748,,,,,,,,,,,Oil & Gas E&P,Energy,5.75,94630625,19242
BATRA,TTM,,,,,,,,,,,,,,,,2459298239.0,4.31220986971816,0.8955223880597015,0.3544137022397892,2.349344978165939,0.2823357171011881,4.31220986971816,-0.981132075471698,3.584393018456376,-7.317481292307693,9.554265966812226,-0.94314381270903,0.0,0.0,0.3926218708827404,3.3940298507462687,-0.1969696969696969,73.66545651724138,-10.251677852348994,,,,,,,,,,,Entertainment,Communication Services,41.2,2136298239,44067
BATRK,TTM,,,,,,,,,,,,,,,,2432881820.0,4.31220986971816,0.8955223880597015,0.3544137022397892,2.349344978165939,0.2823357171011881,4.31220986971816,-0.981132075471698,3.540070167785235,-6.997785507692308,9.136846579912662,-0.1111463779264214,0.0,0.0,0.3926218708827404,3.3940298507462687,-0.1969696969696969,72.75454551724138,-4.584161073825503,,,,,,,,,,,Entertainment,Communication Services,39.4,2109881820,115290
BAX,TTM,,,,,,,,,,,,,,,,38515450263.0,11.641584158415842,1.701470588235294,0.5969743027818034,2.872767477462153,0.0076741676897936,11.641584158415842,-0.3764651804182946,1.5476220699435403,-9.466951566951568,3.956506208538867,-0.2356532356532356,3.305612594113621,0.0251845419018671,0.5321480329433389,0.8865546218487395,-0.0868474073026757,30.170572651102464,0.3584191298571903,,,,,,,,,,,Medical Instruments & Supplies,Healthcare,45.985,23261511514,5210845
BB,TTM,,,,,,,,,,,,,,,,2912186862.0,1.4738886639259314,0.9456521739130436,0.2634408602150537,0.5133876600698487,0.23670814479638,1.4738886639259314,-0.5090079817559863,3.2859313147502904,-5.091771505376345,3.307576833527358,0.0,0.0,0.0,0.514336917562724,0.875,-0.3333333333333333,-17.251139402439023,0.5737514518002322,,,,,,,,,,,Software—Infrastructure,Technology,4.875,2829186862,4970844
BBAI,TTM,,,,,,,,,,,,,,,,478356865.0,-0.3916765851803145,1.080049969590874,0.9767995502651968,-3.697681304243232,-0.3023788414519321,-0.3916765851803145,5.479160696659981,1.868231161561188,-2.2471461052671957,-5.366927918431133,0.0,0.0,0.0,0.785936010558991,0.9358120880385292,-0.6309143792926454,-5.58133018061543,0.2695630539573939,,,,,,,,,,,Information Technology Services,Technology,2.1021,300364865,7397281
BBAR,TTM,,,,,,,,,,,,,,,,-63742830278.65002,2219.0236780548325,0.0,0.0,0.0,0.7378892333761573,2219.0236780548325,0.1736929021769828,0.7074562737841403,5.331270627595657,0.6848467932222073,0.0,0.0,5.856452749859552e-05,0.1859127882462769,0.0,0.0246704713176494,3.2126448914334937,0.8593174950410197,,,,,,,,,,,Banks—Regional,Financial Services,5.775,1179468629,678804
BBCP,TTM,,,,,,,,,,,,,,,,900983216.0,5.47611704244564,0.7764576298730611,0.5110730029377013,1.5685028369498597,0.0447992847180863,5.47611704244564,0.1235391967892694,1.0685315630726668,12.44827896087316,1.4957678837963424,0.0,39.19593636793196,0.0,0.4694174470226347,0.6272638630577274,0.0391518712365234,48.59606701978165,0.4085147446456032,,,,,,,,,,,Engineering & Construction,Industrials,8.191,449562216,105501
BBD,TTM,,,,,,,,,,,,,,,,371806578330.428,15.244751131680216,0.0,0.1894367281483524,2.1320539763189563,0.3035961797953436,15.244751131680216,0.1200307868520716,1.6033960857240366,8.912090705539518,1.0509644835529797,0.0,0.0,0.0050556458081955,0.0580608398667176,0.0,0.010477904372492,7.042358767115793,0.974912017296892,,,,,,,,,,,Banks—Regional,Financial Services,3.27,34746691430,24011472
BBDC,TTM,,,,,,,,,,,,,,,,2266179520.0,11.166084236165322,7837.755019756471,0.5458401618528737,1.235237979055619,0.0667699446980459,11.166084236165322,0.0191051492477039,4.638421477526433,35.755914228326176,0.6913793445150668,4.5357081545064375,0.0,0.1269430051813471,0.0658658611672285,205919.2999758084,0.00854443528067,63.69841119351632,289.66464192059505,,,,,,,,,,,Credit Services,Financial Services,7.72,833111520,461150
BBDO,TTM,,,,,,,,,,,,,,,,373049699935.2005,15.244751131680216,0.0,0.1894367281483524,2.1320539763189563,0.3035961797953436,15.244751131680216,0.1200307868520716,1.6151040219975452,8.475160134137637,0.999439142587087,0.0,0.0,0.0042661553231018,0.0580608398667176,0.0,0.010477904372492,7.093781798763862,0.974912017296892,,,,,,,,,,,Banks—Regional,Financial Services,3.11,35003982555,17491
